System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211216_131610.8702;72171.9005;36.377140045166;0.4805195;0.0005835035;0;2989.94377767964;
20211216_131610.8909;72192.5864;36.635232925415;0.4805195;0.0005835035;0;3011.15747925582;
20211216_131610.9207;72222.3745;36.7640716552734;0.4805195;0.0005835035;0;3021.74698167546;
20211216_131610.9503;72251.9514;37.0219413757324;0.4805195;0.0005835035;0;3042.94202282171;
20211216_131611.0432;72344.8175;37.7912246704102;0.4805195;0.0005835035;0;3106.17172338401;
20211216_131611.0781;72379.7202;38.046265411377;0.4805195;0.0005835035;0;3127.1343838637;
20211216_131611.1076;72409.3049;38.3000152587891;0.4805195;0.0005835035;0;3147.99062157892;
20211216_131611.1388;72440.4198;38.4316761016846;0.4805195;0.0005835035;0;3158.81221309589;
20211216_131611.1688;72470.467;38.6762317657471;0.4805195;0.0005835035;0;3178.9129949679;
20211216_131611.2473;72548.9426;38.9210964202881;0.4805195;0.0005835035;0;2086.3299521671;
20211216_131611.2765;72578.1478;39.0599498748779;0.4805195;0.0005835035;0;2093.77298537333;
20211216_131611.2946;72596.2599;39.1218990325928;0.4805195;0.0005835035;0;2097.09381297895;
20211216_131611.3273;72628.9313;39.2332660675049;0.3733766;0.0002334042;0;2103.06354692787;
20211216_131611.3513;72652.996;39.2849739074707;0.3733766;0.0002334042;0;2105.83520391185;
20211216_131611.3681;72669.7817;39.3325996398926;0.3733766;0.0002334042;0;2108.38818398251;
20211216_131611.4538;72755.47;39.5158756256104;0.3733766;0.0002334042;0;2118.21246299015;
20211216_131611.4804;72782.0411;39.582377243042;0.3733766;0.0002334042;0;2121.77718824642;
20211216_131611.5120;72813.6775;39.6621551513672;0.3733766;0.0002334042;0;2126.05363396323;
20211216_131611.5446;72846.2643;39.7466503143311;0.3733766;0.0002334042;0;2130.58287019183;
20211216_131611.5776;72879.2155;39.814192199707;0.3733766;0.0002334042;0;2134.2034309533;
20211216_131611.6487;72950.377;39.7553363800049;0.3733766;0.0002334042;0;2131.04865201719;
20211216_131611.6813;72982.9907;39.5760498046875;0.3733766;0.0002334042;0;2121.43809324617;
20211216_131611.6994;73001.0425;39.5177845001221;0.3733766;0.0002334042;0;2118.31480378558;
20211216_131611.7320;73033.6592;39.4856872558594;0.3733766;0.0002334042;0;2116.59425383161;
20211216_131611.7636;73065.2131;39.4535968780518;0.3733766;0.0002334042;0;2114.87414123146;
20211216_131611.8498;73151.4977;39.3743408203125;0;0.0002334042;0;2110.62568615956;
20211216_131611.8690;73170.7069;39.3585067749023;0;0.0002334042;0;2109.77692816667;
20211216_131611.9054;73207.0794;39.32643699646;0;0.0002334042;0;2108.05783605879;
20211216_131611.9310;73232.6466;39.29501953125;0;0.0002334042;0;2106.37358647243;
20211216_131611.9510;73252.6999;39.2792369842529;0;0.0002334042;0;2105.52759838712;
20211216_131611.9756;73277.2656;39.247380065918;0;0.0002334042;0;2103.82002326334;
20211216_131612.1090;73410.6163;39.1221050262451;0;0.0002334042;0;2097.10474682462;
20211216_131612.1316;73433.2119;39.1065559387207;0;0.0002334042;0;2096.27115043106;
20211216_131612.1671;73468.8071;39.075509262085;0;0.0002334042;0;2094.60701912072;
20211216_131612.3082;73609.8385;38.935941696167;0;0.0002334042;0;2087.12564456235;
20211216_131612.3363;73637.9138;38.9186519622803;0;0.003967845;0;2086.19889180372;
20211216_131612.3548;73656.4632;38.8811817169189;0;0.003967845;0;2084.1902714626;
20211216_131612.3899;73692.0745;38.8360210418701;0;0.003967845;0;2081.7695180322;
20211216_131612.5007;73802.3661;38.6677619934082;0;0.003967845;0;2072.75011585017;
20211216_131612.5248;73826.4308;38.6006217956543;0;0.003967845;0;2069.15113121081;
20211216_131612.5459;73847.5852;38.5662757873535;0;0.003967845;0;2067.31016316991;
20211216_131612.5720;73873.6542;38.5324687957764;0;0.003967845;0;2065.49791469695;
20211216_131612.5910;73892.7037;38.4654109954834;0;0.003967845;0;2061.90330359586;
20211216_131612.6743;73975.9251;38.3018760681152;0;0.003967845;0;2053.13712927946;
20211216_131612.7022;74003.8803;38.2722919464111;0;0.003967845;0;2051.55128430409;
20211216_131612.7298;74031.4535;38.2136352539063;0;0.003967845;0;2048.40714764443;
20211216_131612.7569;74058.526;38.1564754486084;0;0.003967845;0;2045.34304673505;
20211216_131612.7794;74081.1022;38.1564754486084;0;0.003967845;0;2045.34304673505;
20211216_131612.8947;74196.4042;37.9383796691895;0;0.02380705;0;2033.65228737995;
20211216_131612.9148;74216.4578;37.9117824554443;0;0.02380705;0;2032.22651390513;
20211216_131612.9494;74251.0496;37.8577331542969;0;0.02380705;0;2029.32933637291;
20211216_131612.9795;74281.1599;37.8039585113525;0;0.02380705;0;2026.44673730158;
20211216_131613.0687;74370.3458;37.6622554779053;0;0.02380705;0;2018.85077604063;
20211216_131613.0862;74387.8924;37.6324825286865;0;0.02380705;0;2017.25487192725;
20211216_131613.1066;74408.2328;37.6015251159668;0;0.02380705;0;2015.59555150901;
20211216_131613.1367;74438.3138;37.5390197753906;0;0.02380705;0;2012.24498384318;
20211216_131613.1547;74456.3597;37.4772010803223;0;0.02380705;0;2008.93115389879;
20211216_131613.1790;74480.6494;37.4463672637939;0;0.02380705;0;2007.27839378794;
20211216_131613.1970;74498.6977;37.4155540466309;0;0.02380705;0;2005.62665416936;
20211216_131613.2800;74581.6707;37.2888027191162;0;0.02380705;0;1998.81166105817;
20211216_131613.3066;74608.2417;37.276305770874;0;0.02380705;0;1998.12005887366;
20211216_131613.3266;74628.2947;37.2476760864258;0;0.0009336096;0;1996.54354411326;
20211216_131613.3557;74657.3736;37.2336891174316;0;0.0009336096;0;1995.77132304003;
20211216_131613.3828;74684.444;37.2046405792236;0;0.0009336096;0;1994.16944175769;
20211216_131613.3998;74701.4895;37.190128326416;0;0.0009336096;0;1993.36893847034;
20211216_131613.4861;74787.7185;37.1180854797363;0;0.0009336096;0;1989.39426689391;
20211216_131613.5129;74814.5585;37.0892051696777;0;0.0009336096;0;1987.80084111888;
20211216_131613.5400;74841.6317;37.0747924804688;0;0.0009336096;0;1987.00602343128;
20211216_131613.5761;74877.7267;37.0318290710449;0;0.0009336096;0;1984.63629461398;
20211216_131613.6032;74904.8643;37.0174713134766;0;0.0009336096;0;1983.84439261856;
20211216_131613.6906;74992.2972;36.9319290161133;0;0.0009336096;0;1979.12724002911;
20211216_131613.7137;75015.3587;36.9176399230957;0;0.0009336096;0;1978.33942000274;
20211216_131613.7328;75034.4085;36.9033473968506;0;0.0009336096;0;1977.55145419175;
20211216_131613.7628;75064.4891;36.8748001098633;0;0.0009336096;0;1975.97785512353;
20211216_131613.7955;75097.1172;36.846475982666;0;0.0009336096;0;1974.41635617785;
20211216_131613.8912;75192.87;36.76135597229;0;0.0009336096;0;1969.725444818;
20211216_131613.9178;75219.4404;36.7471733093262;0;0.0009336096;0;1968.9437477452;
20211216_131613.9499;75251.5257;36.7188491821289;0;0.0009336096;0;1967.38254036873;
20211216_131613.9825;75284.1124;36.6905559539795;0;0.0009336096;0;1965.82410289983;
20211216_131614.0141;75315.7431;36.6625064849854;0;0.0009336096;0;1964.27893183034;
20211216_131614.1179;75419.5179;36.5732116699219;0;0.0009336096;0;1959.3680314957;
20211216_131614.1399;75441.5766;36.5575698852539;0;0.0009336096;0;1958.5076107341;
20211216_131614.1645;75466.142;36.5255516052246;0;0.0009336096;0;1956.74740736652;
20211216_131614.2006;75502.238;36.4933994293213;0;0.0009336096;0;1954.9784569224;
20211216_131614.2909;75592.509;36.3981685638428;0;0.0009336096;0;1949.73589660256;
20211216_131614.3240;75625.6449;36.382629776001;0;0.0009336096;0;1948.87955781001;
20211216_131614.3561;75657.7306;36.3512500762939;0;0.004317944;0;1947.1517186256;
20211216_131614.3861;75687.7908;36.31969871521;0;0.004317944;0;1945.41527814926;
20211216_131614.4187;75720.3332;36.2871311187744;0;0.004317944;0;1943.62912512129;
20211216_131614.4984;75800.0573;36.1973247528076;0;0.004317944;0;1938.70947771012;
20211216_131614.5260;75827.6312;36.149853515625;0;0.004317944;0;1936.13375524047;
20211216_131614.5546;75856.209;36.1210178375244;0;0.004317944;0;1934.57313100244;
20211216_131614.5741;75875.7585;36.0501834869385;0;0.004317944;0;1930.74730551167;
20211216_131614.6066;75908.2801;36.0091564178467;0;0.004317944;0;1928.52554807238;
20211216_131614.7019;76003.5291;35.7195224761963;0;0.004317944;0;1912.74786299201;
20211216_131614.7294;76031.1027;35.6180568695068;0;0.004317944;0;1907.19740557822;
20211216_131614.7565;76058.1745;35.5660709381104;0;0.004317944;0;1904.3592708126;
20211216_131614.7771;76078.7296;35.4559192657471;0;0.004317944;0;1898.36606554165;
20211216_131614.8065;76108.205;35.397114944458;0;0.004317944;0;1895.17367417645;
20211216_131614.8266;76128.259;35.2763134002686;0;0.09021007;0;1888.60170400826;
20211216_131614.9143;76215.9981;34.9640647888184;0;0.09021007;0;1871.57960150652;
20211216_131614.9314;76233.047;34.8994068145752;0;0.09021007;0;1868.06400566344;
20211216_131614.9494;76251.6029;34.8331935882568;0;0.09021007;0;1864.47289339296;
20211216_131614.9795;76281.1715;34.6975845336914;0;0.09021007;0;1857.11937193658;
20211216_131615.0159;76317.5344;34.5603481292725;0;0.09021007;0;1849.64528660865;
20211216_131615.1026;76404.2648;34.2146976470947;0;0.09021007;0;1830.83907206347;
20211216_131615.1342;76435.8494;34.0759471893311;0;0.09021007;0;1823.29340649259;
20211216_131615.1633;76465.003;33.8683090209961;0;0.09021007;0;1812.00996933469;
20211216_131615.1974;76499.0943;33.7991535186768;0;0.09021007;0;1808.25018427175;
20211216_131615.2306;76532.2562;33.6611686706543;0;0.09021007;0;1800.75321076023;
20211216_131615.3133;76614.9769;33.3166065216064;0;0.09021007;0;1782.05269005648;
20211216_131615.3359;76637.5646;33.2478012084961;0;0.1084155;0;1778.31943779235;
20211216_131615.3555;76657.1193;33.1790508270264;0;0.1084155;0;1774.59157955874;
20211216_131615.3850;76686.6961;33.0416015625;0;0.1084155;0;1767.14198604511;
20211216_131615.4128;76714.4513;32.9043411254883;0;0.1084155;0;1759.70405530018;
20211216_131615.5116;76813.214;32.49228515625;0;0.1084155;0;1737.40965241839;
20211216_131615.5436;76845.2997;32.3513408660889;0;0.1084155;0;1729.82039724945;
20211216_131615.5737;76875.38;32.2086765289307;0;0.1084155;0;1722.13988091536;
20211216_131615.6038;76905.4596;32.1361152648926;0;0.1084155;0;1718.23810164336;
20211216_131615.6369;76938.5775;31.9912261962891;0;0.1084155;0;1710.42944063806;
20211216_131615.7176;77019.2918;31.6204788208008;0;0.1084155;0;1690.49427008173;
20211216_131615.7412;77042.867;31.4691730499268;0;0.1084155;0;1682.36867333673;
20211216_131615.7613;77062.92;31.3935665130615;0;0.1084155;0;1678.29676342618;
20211216_131615.7945;77096.1785;31.2414642333984;0;0.1084155;0;1670.11693480668;
20211216_131615.8246;77126.2585;31.0887508392334;0;0.1243994;0;1661.90911554227;
20211216_131615.9128;77214.4487;30.7069484710693;0;0.1243994;0;1641.39095233504;
20211216_131615.9490;77250.6703;30.5549560546875;0;0.1243994;0;1633.21316470006;
20211216_131615.9826;77284.2882;30.4028160095215;0;0.1243994;0;1625.04179158788;
20211216_131616.0113;77312.9746;30.2507720947266;0;0.1243994;0;1616.88004025988;
20211216_131616.0389;77340.5481;30.1750316619873;0;0.1243994;0;1612.8110460415;
20211216_131616.1015;77403.1346;29.8712116241455;0;0.1243994;0;1596.53040406051;
20211216_131616.1391;77440.7349;29.7198474884033;0;0.1243994;0;1588.40611937699;
20211216_131616.1682;77469.812;29.5681434631348;0;0.1243994;0;1580.28781186244;
20211216_131616.2002;77501.8973;29.4163192749023;0;0.1243994;0;1572.16061148674;
20211216_131616.2303;77531.977;29.26471824646;0;0.1243994;0;1564.04390760288;
20211216_131616.3133;77614.9663;28.8861190795898;0;0.1243994;0;1543.78873983007;
20211216_131616.3351;77636.7642;28.8104713439941;0;0.1251133;0;1539.74744468738;
20211216_131616.3712;77672.8612;28.6592874526978;0;0.1251133;0;1531.6650001866;
20211216_131616.3913;77693.0067;28.5082014083862;0;0.1251133;0;1523.59115697776;
20211216_131616.4186;77720.2816;28.4320695877075;0;0.1251133;0;1519.53980269705;
20211216_131616.4493;77750.9306;28.2780532836914;0;0.1251133;0;1511.35880780068;
20211216_131616.5219;77823.5909;27.9523292541504;0;0.1251133;0;1945.98864901597;
20211216_131616.5440;77845.6529;27.718222618103;0;0.1251133;0;2278.24197757016;
20211216_131616.5761;77877.7348;27.5195829391479;0;0.1251133;0;2261.91526765277;
20211216_131616.6055;77907.1315;27.4236843109131;0;0.1251133;0;2254.03313120459;
20211216_131616.6406;77942.2431;27.2320878982544;0;0.1251133;0;2238.28533196905;
20211216_131616.7237;78025.3553;26.744082069397;0;0.1251133;0;2198.17459203635;
20211216_131616.7453;78046.9125;26.5503759384155;0;0.1251133;0;2182.25330911624;
20211216_131616.7653;78066.9655;26.453670501709;0;0.1251133;0;2174.30484067103;
20211216_131616.7949;78096.5448;26.2606441497803;0;0.1251133;0;2158.43939325612;
20211216_131616.8276;78129.2762;26.0675851821899;0;0.1472461;0;2142.57132171825;
20211216_131616.8567;78158.3534;25.9717277526855;0;0.1472461;0;2134.69239253147;
20211216_131616.9254;78227.0368;25.4927581787109;0;0.1472461;0;2095.32457096561;
20211216_131616.9484;78250.0976;25.397664642334;0;0.1472461;0;2087.50862072987;
20211216_131616.9755;78277.1694;25.2072114944458;0;0.1472461;0;2071.85470678244;
20211216_131616.9956;78297.2231;25.1124269485474;0;0.1472461;0;2064.06397728404;
20211216_131617.0156;78317.2764;25.017783164978;0;0.1472461;0;2056.28491055434;
20211216_131617.0447;78346.3535;24.827604675293;0;0.1472461;0;2040.6537390059;
20211216_131617.1645;78466.1761;24.187805557251;0;0.1472461;0;1988.01004203262;
20211216_131617.1991;78500.7638;24.0083902359009;0;0.1472461;0;1973.04233623918;
20211216_131617.2317;78533.3512;23.8309970855713;0;0.1472461;0;1958.20175462468;
20211216_131617.2618;78563.4305;23.6569564819336;0;0.1472461;0;1943.63204081347;
20211216_131617.3305;78632.1129;23.333314704895;0;0.1172597;0;1916.50808540879;
20211216_131617.3540;78655.6758;23.257833480835;0;0.1172597;0;1910.17695141446;
20211216_131617.3871;78688.7663;23.1138645172119;0;0.1172597;0;1898.09563509218;
20211216_131617.4066;78708.2793;23.0438232421875;0;0.1172597;0;1892.22707566182;
20211216_131617.4292;78730.8373;22.9087326049805;0;0.1172597;0;1880.90223567501;
20211216_131617.4492;78750.8913;22.8438325881958;0;0.1172597;0;1875.45907573335;
20211216_131617.5450;78846.6442;22.4691884994507;0;0.1172597;0;1844.1546008845;
20211216_131617.5746;78876.2234;22.4071140289307;0;0.1172597;0;1838.98391237684;
20211216_131617.6027;78904.338;22.2831590652466;0;0.1172597;0;1828.6619247145;
20211216_131617.6394;78941.0149;22.1592882156372;0;0.1172597;0;1818.35772277443;
20211216_131617.6694;78971.0949;22.0353212356567;0;0.1172597;0;1808.0539581882;
20211216_131617.7351;79036.7695;21.7838356018066;0;0.1172597;0;1787.20836274943;
20211216_131617.7597;79061.3352;21.6571134567261;0;0.1172597;0;1776.6978755878;
20211216_131617.7767;79078.8859;21.593609046936;0;0.1172597;0;1771.43636326881;
20211216_131617.8048;79106.4554;21.5299827575684;0;0.1172597;0;1766.16595808867;
20211216_131617.8228;79124.5034;21.4664594650269;0;0.1172597;0;1760.90444576968;
20211216_131617.8549;79156.5887;21.3391965866089;0;0.09709544;0;1750.37063307064;
20211216_131617.9778;79279.4686;20.8317535400391;0;0.09709544;0;1708.42315285069;
20211216_131618.0111;79312.7582;20.7055669784546;0;0.09709544;0;1698.00334371579;
20211216_131618.0449;79346.5556;20.5795692443848;0;0.09709544;0;1687.60583962604;
20211216_131618.0734;79375.0907;20.5166622161865;0;0.09709544;0;1682.42319678045;
20211216_131618.1481;79449.7901;20.2029853820801;0;0.09709544;0;1656.58127122624;
20211216_131618.1697;79471.8484;20.1404302597046;0;0.09709544;0;1651.43478296365;
20211216_131618.1999;79501.5789;20.0154762268066;0;0.09709544;0;1641.15638489936;
20211216_131618.2281;79529.7126;19.8907796859741;0;0.09709544;0;1630.90291600318;
20211216_131618.2569;79558.5098;19.8284734725952;0;0.09709544;0;1625.78252318558;
20211216_131618.2744;79576.0571;19.7040533065796;0;0.09709544;0;1615.5650630878;
20211216_131618.3486;79650.2578;19.4558704376221;0;0.09744555;0;1595.19589175085;
20211216_131618.3702;79671.8113;19.3937255859375;0;0.09744555;0;1590.10611370111;
20211216_131618.3902;79691.866;19.2675355911255;0;0.09744555;0;1579.81619865272;
20211216_131618.4133;79714.9264;19.2030956268311;0;0.09744555;0;1574.59054934751;
20211216_131618.4479;79749.5284;19.0735651016235;0;0.09744555;0;1564.04551123358;
20211216_131618.4785;79780.1101;18.9438062667847;0;0.09744555;0;1553.45498832168;
20211216_131618.5582;79859.8224;18.6202211380005;0;0.09744555;0;1527.02132304003;
20211216_131618.5862;79887.897;18.5556283950806;0;0.09744555;0;1521.74712746007;
20211216_131618.6063;79907.9503;18.4266506195068;0;0.09744555;0;1511.21754251468;
20211216_131618.6346;79936.2414;18.3620149612427;0;0.09744555;0;1505.94597105767;
20211216_131618.6702;79971.8237;18.2282272338867;0;0.09744555;0;1790.79233157407;
20211216_131618.7495;80051.1181;17.8373645782471;0;0.09744555;0;1975.34194265961;
20211216_131618.7765;80078.1612;17.6892774581909;0;0.09744555;0;1959.06800677063;
20211216_131618.7951;80096.7113;17.6892774581909;0;0.09744555;0;1959.06800677063;
20211216_131618.8281;80129.7466;17.4667184829712;0;0.1077152;0;1934.12790480693;
20211216_131618.8526;80154.3075;17.3183670043945;0;0.1077152;0;1917.46414087381;
20211216_131618.8862;80187.8951;17.2443552017212;0;0.1077152;0;1909.15208561405;
20211216_131618.9559;80257.5806;16.9485654830933;0;0.1077152;0;1875.98302561766;
20211216_131618.9810;80282.6481;16.8005710601807;0;0.1077152;0;1859.41679158788;
20211216_131619.0113;80312.966;16.6517166137695;0;0.1077152;0;1842.78699546863;
20211216_131619.0407;80342.3575;16.5011901855469;0;0.1077152;0;1826.00456286388;
20211216_131619.0738;80375.4491;16.4251390457153;0;0.1077152;0;1817.53695542645;
20211216_131619.1580;80459.669;16.5089595794678;0;0.1077152;0;1826.71657489364;
20211216_131619.1806;80482.2277;16.2569778442383;0;0.1077152;0;1802.08976405441;
20211216_131619.2006;80502.281;16.0085855484009;0;0.1077152;0;1776.00525291103;
20211216_131619.2297;80531.3581;15.5812105178833;0;0.1077152;0;1728.91215913615;
20211216_131619.2648;80566.4943;15.3956548690796;0;0.1077152;0;1705.05246690884;
20211216_131619.2889;80590.518;15.2872541427612;0;0.1077152;0;1693.05410202901;
20211216_131619.3606;80662.2304;14.5961402893066;0;0.2537776;0;1619.92314818558;
20211216_131619.3871;80688.7769;14.432720375061;0;0.2537776;0;1602.78602162744;
20211216_131619.4197;80721.3851;14.0822668075562;0;0.2537776;0;1566.22367907482;
20211216_131619.4533;80754.9146;13.7119537353516;0;0.2537776;0;1527.49031212679;
20211216_131619.4778;80779.4804;13.3249277114868;0;0.2537776;0;1487.33744044213;
20211216_131619.5656;80867.2126;12.1666279792786;0;0.2537776;0;1914.14506268349;
20211216_131619.5856;80887.2666;11.9328329086304;0;0.2537776;0;1878.00403765053;
20211216_131619.6057;80907.3376;11.6997270584106;0;0.2537776;0;1842.13183943633;
20211216_131619.6408;80942.4315;10.9963402748108;0;0.2537776;0;1735.28075977496;
20211216_131619.6700;80971.653;10.7635717391968;0;0.2537776;0;1700.27568841436;
20211216_131619.7026;81004.2674;10.2960974693298;0;0.2537776;0;1630.64283626095;
20211216_131619.7713;81073.4235;9.35646600723267;0;0.2537776;0;1493.04432474124;
20211216_131619.8044;81106.012;8.88814630508423;0;0.2537776;0;1425.57972707566;
20211216_131619.8244;81126.0933;8.65350151062012;0;0.2537776;0;1392.14329810659;
20211216_131619.8575;81159.1842;7.94854488372803;0;0.4326911;0;1293.0169075158;
20211216_131619.8896;81191.2357;7.71129426956177;0;0.4326911;0;1260.23053211771;
20211216_131619.9827;81284.3309;6.27574982643127;0;0.4326911;0;1067.93502030099;
20211216_131620.0082;81309.8985;5.80180521011353;0;0.4326911;0;1011.36403174917;
20211216_131620.0263;81327.9478;5.56603603363037;0;0.4326911;0;984.909446376145;
20211216_131620.0450;81346.6105;5.33070888519287;0;0.4326911;0;959.536509908688;
20211216_131620.0742;81375.8662;4.86199178695679;0;0.4326911;0;911.84569923741;
20211216_131620.1018;81403.4384;4.62866706848145;0;0.4326911;0;889.485693281623;
20211216_131620.1788;81480.4377;3.48046488761902;0;0.4326911;0;792.509990133298;
20211216_131620.1989;81500.5402;3.27414572238922;0;0.4326911;0;776.570192567862;
20211216_131620.2295;81531.1236;2.9094601392746;0;0.4326911;0;748.893567710925;
20211216_131620.2656;81567.293;2.5984569311142;0;0.4326911;0;726.357891301441;
20211216_131620.2927;81594.329;2.34240531921387;0;0.4326911;0;708.448252100853;
20211216_131620.4231;81724.7227;1.74998377561569;0;0.2933364;0;671.458396182698;
20211216_131620.4471;81748.7887;1.63205938339233;0;0.2933364;0;665.527149370521;
20211216_131620.4829;81784.5226;1.52522099018097;0;0.2933364;0;660.805696135114;
20211216_131620.5138;81815.4927;1.38253498077393;0;0.2933364;0;655.324996656673;
20211216_131620.5823;81883.9413;1.26034126281738;0;0.2933364;0;651.358489018337;
20211216_131620.6048;81906.4375;1.22361946105957;0;0.2933364;0;650.287117927697;
20211216_131620.6319;81933.5087;1.15580238103867;0;0.2933364;0;648.447170379055;
20211216_131620.6539;81955.5103;1.12458876371384;0;0.2933364;0;647.675824013485;
20211216_131620.6810;81982.6569;1.06992212533951;0;0.2933364;0;646.345102103652;
20211216_131620.7011;82002.714;1.04575037956238;0;0.2933364;0;645.80001345106;
20211216_131620.7778;82079.4136;0.961730182170868;0;0.2933364;0;644.007300115695;
20211216_131620.7950;82096.6724;0.95174925327301;0;0.2933364;0;643.783302064155;
20211216_131620.8191;82120.7354;0.943216073513031;0;0.2933364;0;643.617399179252;
20211216_131620.8391;82140.7901;0.93542275428772;0;0.1424864;0;643.47219770881;
20211216_131620.8559;82157.5127;0.928240013122559;0;0.1424864;0;643.354768206359;
20211216_131620.8844;82186.0887;0.915225505828857;0;0.1424864;0;643.161093353466;
20211216_131620.9015;82203.1632;0.909171867370606;0;0.1424864;0;643.057003142727;
20211216_131620.9206;82222.2506;0.903308022022247;0;0.1424864;0;642.978133669325;
20211216_131620.9938;82295.4751;0.876902157068253;0;0.1424864;0;642.647567068695;
20211216_131621.0129;82314.5542;0.872256356477737;0;0.1424864;0;642.591002640451;
20211216_131621.0378;82339.4241;0.8632299721241;0;0.1424864;0;642.50280295208;
20211216_131621.0558;82357.4267;0.8632299721241;0;0.1424864;0;642.50280295208;
20211216_131621.0739;82375.5133;0.858930766582489;0;0.1424864;0;642.440771601003;
20211216_131621.0924;82394.0231;0.850740319490433;0;0.1424864;0;642.355633389418;
20211216_131621.1204;82422.0977;0.846845644712448;0;0.1424864;0;642.307524468489;
20211216_131621.2027;82504.315;0.829460102319717;0;0.1424864;0;642.143225214284;
20211216_131621.2297;82531.3895;0.823290377855301;0;0.1424864;0;642.076018509591;
20211216_131621.2570;82558.6921;0.820352554321289;0;0.1424864;0;642.049121249254;
20211216_131621.2741;82575.7376;0.817507857084274;0;0.1424864;0;642.013112450861;
20211216_131621.2931;82594.7884;0.812091886997223;0;0.1424864;0;641.985194698261;
20211216_131621.3237;82625.3695;0.809599471092224;0;0.1424864;0;641.948602761433;
20211216_131621.3989;82701.0717;0.799049592018127;0;0.1374887;0;641.852093350356;
20211216_131621.4180;82719.6218;0.797288078069687;0;0.1374887;0;641.832995566593;
20211216_131621.4501;82751.7884;0.794335931539536;0;0.1374887;0;641.802307906424;
20211216_131621.4802;82781.8759;0.791894102096558;0;0.1374887;0;641.796184952851;
20211216_131621.5073;82808.9402;0.790773046016693;0;0.1374887;0;641.793779506805;
20211216_131621.6288;82930.4285;0.786760729551315;0;0.1374887;0;641.778107661351;
20211216_131621.6473;82948.9482;0.78677596449852;0;0.1374887;0;641.803182614077;
20211216_131621.6653;82966.9976;0.786869788169861;0;0.1374887;0;641.787364984014;
20211216_131621.6999;83001.5883;0.78705507516861;0;0.1374887;0;641.776795599871;
20211216_131621.7305;83032.1884;0.787482190132141;0;0.1374887;0;641.824102705451;
20211216_131621.8198;83121.4542;0.789191454648972;0;0.1374887;0;641.808722429215;
20211216_131621.8377;83139.3749;0.789634984731674;0;0.1201156;0;641.814480921265;
20211216_131621.8578;83159.4286;0.790490394830704;0;0.1201156;0;641.841888427734;
20211216_131621.8879;83189.5086;0.790980756282806;0;0.1201156;0;641.833505812724;
20211216_131621.9049;83206.554;0.791457921266556;0;0.1201156;0;641.847428242872;
20211216_131621.9300;83231.6205;0.792459189891815;0;0.1201156;0;641.848667412047;
20211216_131622.0014;83303.0943;0.794540745019913;0;0.1201156;0;641.874617072427;
20211216_131622.0225;83324.1815;0.795168918371201;0;0.1201156;0;641.884603318135;
20211216_131622.0430;83344.7035;0.796373283863068;0;0.1201156;0;641.903701101898;
20211216_131622.0766;83378.2941;0.797514992952347;0;0.1201156;0;641.917113285915;
20211216_131622.1052;83406.8709;0.798138606548309;0;0.1201156;0;641.908511993991;
20211216_131622.1333;83434.9431;0.799177372455597;0;0.1201156;0;641.93081703915;
20211216_131622.2045;83506.1346;0.801081794500351;0;0.1201156;0;641.93081703915;
20211216_131622.2321;83533.7348;0.801954746246338;0;0.1201156;0;641.943208730904;
20211216_131622.2626;83564.2876;0.802863425016403;0;0.1201156;0;641.948748546041;
20211216_131622.2897;83591.3601;0.803256583213806;0;0.1201156;0;641.976957867859;
20211216_131622.3259;83627.5284;0.804367178678513;0;0.1172597;0;641.966971622151;
20211216_131622.4036;83705.2356;0.805706405639648;0;0.1172597;0;641.982570575301;
20211216_131622.4299;83731.5852;0.806405174732208;0;0.1172597;0;641.977249437077;
20211216_131622.4502;83751.8816;0.806702417135239;0;0.1172597;0;641.983955529085;
20211216_131622.4823;83783.9662;0.807429563999176;0;0.1172597;0;642.003490666675;
20211216_131622.5129;83814.5472;0.808112025260925;0;0.1172597;0;642.003053312848;
20211216_131622.5456;83847.2234;0.808596754074097;0;0.1172597;0;642.079736017118;
20211216_131622.6157;83917.3759;0.809718775749207;0;0.1172597;0;642.021495065871;
20211216_131622.6363;83937.931;0.810001587867737;0;0.1172597;0;642.029148757837;
20211216_131622.6694;83971.0482;0.81045960187912;0;0.1172597;0;642.032210234624;
20211216_131622.7030;84004.6377;0.810971635580063;0;0.1172597;0;642.039936818894;
20211216_131622.7301;84031.7389;0.811381530761719;0;0.1172597;0;642.030533711622;
20211216_131622.8373;84138.968;0.812625807523727;0;0.1165458;0;642.040155495808;
20211216_131622.8679;84169.5467;0.813022667169571;0;0.1165458;0;642.051599587605;
20211216_131622.8884;84190.1021;0.813216000795364;0;0.1165458;0;642.045476634032;
20211216_131622.9130;84214.6679;0.813690322637558;0;0.1165458;0;642.062314756357;
20211216_131622.9496;84251.2649;0.814031714200974;0;0.1165458;0;642.047882080078;
20211216_131623.0198;84321.4516;0.814755749702454;0;0.1165458;0;642.059763525702;
20211216_131623.0444;84346.0159;0.815033572912216;0;0.1165458;0;642.089576478217;
20211216_131623.0744;84376.097;0.815296000242233;0;0.1165458;0;642.072082325152;
20211216_131623.1081;84409.7142;0.815421581268311;0;0.1165458;0;642.080902293989;
20211216_131623.1400;84441.6746;0.81557634472847;0;0.1165458;0;642.073904632763;
20211216_131623.2099;84511.597;0.816245555877686;0;0.1165458;0;642.08534872456;
