System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211216_140500.3271;28488.6314;38.7671195983887;0.4090909;0.0009336096;0;2078.0762107509;
20211216_140500.3549;28516.405;38.9316982269287;0.4090909;0.0009336096;0;2086.89807478789;
20211216_140500.3895;28550.9971;39.0502235412598;0.4090909;0.0009336096;0;2093.25165961199;
20211216_140500.4195;28581.0764;39.1394908905029;0.4090909;0.0009336096;0;2098.03674782917;
20211216_140500.5133;28674.8655;39.3396789550781;0.2873377;0.0005835035;0;2108.76751553481;
20211216_140500.5445;28705.9808;39.4048656463623;0.2873377;0.0005835035;0;2112.2619726096;
20211216_140500.5745;28736.0597;39.4629489898682;0.2873377;0.0005835035;0;2115.37549450139;
20211216_140500.6066;28768.1454;39.4627429962158;0.2873377;0.0005835035;0;2115.36426908651;
20211216_140500.6352;28796.7204;39.2975395202637;0.2873377;0.0005835035;0;2106.50872880486;
20211216_140500.7144;28875.9309;39.1141777038574;0.2873377;0.0005835035;0;2096.67993047435;
20211216_140500.7311;28892.6726;39.0991676330566;0.2873377;0.0005835035;0;2095.87519943334;
20211216_140500.7612;28922.7512;39.0689758300781;0.2873377;0.0005835035;0;2094.25669870559;
20211216_140500.7943;28955.839;39.0387805938721;0.2873377;0.0005835035;0;2092.63819797783;
20211216_140500.8214;28982.9132;39.0086402893066;0.2873377;0.0005835035;0;2091.02261294225;
20211216_140500.8440;29005.501;38.9935821533203;0.2873377;0.0005835035;0;2090.21554934751;
20211216_140500.9322;29093.7342;38.9184425354004;0.2873377;0.0005835035;0;2086.18766638883;
20211216_140500.9493;29110.7794;38.9034633636475;0.2873377;0.0005835035;0;2085.38468476314;
20211216_140500.9818;29143.3675;38.8735256195068;0;0;0;2083.78003357322;
20211216_140501.0094;29170.94;38.8436153411865;0;0;0;2082.17654866018;
20211216_140501.0445;29206.0338;38.8137084960938;0;0;0;2080.57350110097;
20211216_140501.1601;29321.6318;38.7087959289551;0;0;0;2074.94971402891;
20211216_140501.1797;29341.1837;38.6787517547607;0;0;0;2073.33937723925;
20211216_140501.1997;29361.7384;38.6787517547607;0;0;0;2073.33937723925;
20211216_140501.2298;29391.3163;38.6486835479736;0;0;0;2071.72743681889;
20211216_140501.3351;29496.619;38.4639518737793;0;0;0;2061.8250172609;
20211216_140501.3551;29516.6719;38.4105892181396;0;0;0;2058.96457745011;
20211216_140501.3902;29551.7644;38.3045574188232;0;0;0;2053.28101868842;
20211216_140501.4193;29580.861;38.1979831695557;0;0;0;2047.56801143573;
20211216_140501.4469;29608.4404;38.1424335479736;0;0;0;2044.59036079941;
20211216_140501.5613;29722.7989;37.6806678771973;0;0.08169088;0;2019.83788362734;
20211216_140501.5854;29746.8779;37.5376876831055;0;0.08169088;0;2012.17354938483;
20211216_140501.6059;29767.4313;37.4662662506104;0;0.08169088;0;2008.3450997711;
20211216_140501.6364;29797.909;37.3944019317627;0;0.08169088;0;2004.49274148151;
20211216_140501.6579;29819.4641;37.2507076263428;0;0.08169088;0;1996.78540077938;
20211216_140501.7457;29907.1963;36.8828716278076;0;0.08169088;0;1976.68112007676;
20211216_140501.7744;29935.9137;36.7347278594971;0;0.08169088;0;1968.55231607036;
20211216_140501.7934;29954.9632;36.6600002288818;0;0.08169088;0;1964.45547699169;
20211216_140501.8260;29987.5499;36.5078979492188;0;0.08169088;0;1956.12374080974;
20211216_140501.8562;30017.6855;36.356090927124;0;0.08169088;0;1947.80599995024;
20211216_140501.9258;30087.3516;36.0402992248535;0;0.08169088;0;1930.54014558245;
20211216_140501.9485;30110.026;35.9604972839355;0;0.08169088;0;1926.1759375311;
20211216_140501.9812;30142.6981;35.8004058837891;0;0.1270172;0;1917.42550795245;
20211216_140502.0107;30172.2466;35.6412963867188;0;0.1270172;0;1908.72726926378;
20211216_140502.0429;30204.3873;35.4808307647705;0;0.1270172;0;1899.97144565461;
20211216_140502.1311;30292.6625;35.0792633056641;0;0.1270172;0;1878.06789130922;
20211216_140502.1488;30310.3552;34.9991970062256;0;0.1270172;0;1873.69989285803;
20211216_140502.1800;30341.509;34.8389751434326;0;0.1270172;0;1864.96856106315;
20211216_140502.2005;30362.0637;34.7589534759521;0;0.1270172;0;1860.60960125771;
20211216_140502.2311;30392.6765;34.5990028381348;0;0.1270172;0;1851.90130343103;
20211216_140502.2617;30423.2552;34.4393268585205;0;0.1270172;0;1843.2119576035;
20211216_140502.3404;30501.9356;34.0322731018066;0;0.1270172;0;1821.13798105033;
20211216_140502.3575;30518.9811;33.9461540222168;0;0.1270172;0;1816.49065928854;
20211216_140502.3825;30544.0486;33.858768081665;0;0.1270172;0;1811.77452719136;
20211216_140502.4006;30562.0972;33.7706233978272;0;0.1270172;0;1807.01101509629;
20211216_140502.4176;30579.1417;33.68078956604;0;0.1270172;0;1802.16396842033;
20211216_140502.4477;30609.221;33.491467666626;0;0.1270172;0;1792.01094511968;
20211216_140502.4647;30626.2662;33.3862289428711;0;0.1791554;0;1786.42870666115;
20211216_140502.5445;30705.9787;32.7755882263184;0;0.1791554;0;1754.0665644749;
20211216_140502.5745;30736.0594;32.4866821289063;0;0.1791554;0;1738.80116651013;
20211216_140502.6046;30766.1383;32.1788074493408;0;0.1791554;0;1722.485536223;
20211216_140502.6397;30801.2154;31.8502063751221;0;0.1791554;0;1705.12987853615;
20211216_140502.6640;30825.5327;31.6789844512939;0;0.1791554;0;1696.11018478491;
20211216_140502.7723;30933.7787;30.4373474121094;0;0.1791554;0;1630.33872956683;
20211216_140502.7953;30956.8395;30.2567974090576;0;0.1791554;0;1620.80485350007;
20211216_140502.8214;30982.9361;29.8938606262207;0;0.1791554;0;1601.6244098639;
20211216_140502.8548;31016.3072;29.5186912536621;0;0.1791554;0;1581.98707726351;
20211216_140502.9441;31105.6409;28.5349857330322;0;0.1791554;0;1530.65806589309;
20211216_140502.9618;31123.2875;28.3262060165405;0;0.3742521;0;1519.91694748022;
20211216_140502.9938;31155.3769;27.9051189422607;0;0.3742521;0;1498.10800734599;
20211216_140503.0284;31189.9652;27.4289131164551;0;0.3742521;0;2182.09454967717;
20211216_140503.0550;31216.536;26.932674407959;0;0.3742521;0;2213.67557792907;
20211216_140503.0757;31237.2484;26.7065774917603;0;0.3742521;0;2195.09197648164;
20211216_140503.1570;31318.5048;25.5587980270386;0;0.3742521;0;2100.75256930795;
20211216_140503.1824;31343.9471;25.3281366348267;0;0.3742521;0;2081.79386406188;
20211216_140503.2125;31374.0268;24.8688274383545;0;0.3742521;0;2044.04177331621;
20211216_140503.2301;31391.602;24.637194442749;0;0.3742521;0;2025.00317810447;
20211216_140503.2594;31420.9246;24.1779642105103;0;0.3742521;0;1987.25779345081;
20211216_140503.2825;31443.983;23.9500030517578;0;0.3742521;0;1968.47767435062;
20211216_140503.3737;31535.2241;22.7716781616211;0;0.3742521;0;1871.18773247786;
20211216_140503.3993;31560.7923;22.5975534439087;0;0.3742521;0;1856.76744789075;
20211216_140503.4294;31590.9256;22.302074432373;0;0.3742521;0;1831.957823152;
20211216_140503.4496;31611.1072;22.1817380905151;0;0.3742521;0;1821.72578459333;
20211216_140503.4802;31641.6869;21.968350982666;0;0.1845497;0;1803.67706687587;
20211216_140503.5589;31720.3966;21.5121419906616;0;0.1845497;0;1765.43411935211;
20211216_140503.5874;31748.9724;21.3432443618774;0;0.1845497;0;1751.39345788652;
20211216_140503.6075;31769.026;21.2608623504639;0;0.1845497;0;1744.55936699157;
20211216_140503.6326;31794.0929;21.1790416717529;0;0.1845497;0;1737.78169474025;
20211216_140503.6677;31829.1833;21.0168302536011;0;0.1845497;0;1724.36878180048;
20211216_140503.7890;31950.5043;20.3922592163086;0;0.1845497;0;1672.82298871666;
20211216_140503.8070;31968.5725;20.3155059814453;0;0.1845497;0;1666.5043921987;
20211216_140503.8271;31988.6258;20.239319229126;0;0.1845497;0;1660.23040577105;
20211216_140503.8544;32015.9113;20.0877662658691;0;0.1845497;0;1647.76188552759;
20211216_140503.8900;32051.5024;19.9367454528809;0;0.1845497;0;1635.36042620422;
20211216_140503.9732;32134.7222;19.5648324966431;0;0.1201156;0;1604.82102898276;
20211216_140503.9933;32154.7823;19.4910490036011;0;0.1201156;0;1598.77621596027;
20211216_140504.0133;32174.8367;19.4176912307739;0;0.1201156;0;1592.76055985955;
20211216_140504.0431;32204.6112;19.2724365234375;0;0.1201156;0;1580.83581620721;
20211216_140504.0736;32235.0909;19.1307334899902;0;0.1201156;0;1569.15686540543;
20211216_140504.1658;32327.3361;18.8328649520874;0;0.1201156;0;1543.69689552647;
20211216_140504.1949;32356.4413;18.7558473587036;0;0.1201156;0;1536.51219264717;
20211216_140504.2119;32373.4584;18.7272588729858;0;0.1201156;0;1533.69432194218;
20211216_140504.2309;32392.4727;18.7009191513062;0;0.1201156;0;1531.19411589993;
20211216_140504.2576;32419.094;18.6538032531738;0;0.1201156;0;1526.86591664697;
20211216_140504.2812;32442.7088;18.6313465118408;0;0.1201156;0;1524.89155568894;
20211216_140504.3638;32525.3633;18.5344041824341;0;0.1201156;0;1516.43473631257;
20211216_140504.3915;32553.055;18.4832387924194;0;0.1201156;0;1512.10449607509;
20211216_140504.4141;32575.6151;18.4832387924194;0;0.1201156;0;1512.10449607509;
20211216_140504.4507;32612.1886;18.4501802444458;0;0.1201156;0;1509.33517164485;
20211216_140504.4801;32641.677;18.4171543121338;0;0.01353734;0;1506.59908610544;
20211216_140504.5980;32759.482;18.2908458709717;0;0.01353734;0;1953.45602825189;
20211216_140504.6160;32777.5297;18.2609270095825;0;0.01353734;0;2007.30419766371;
20211216_140504.6341;32795.6326;18.235740852356;0;0.01353734;0;2016.85469317588;
20211216_140504.6517;32813.1792;18.2138677597046;0;0.01353734;0;2016.79244314789;
20211216_140504.6703;32831.8446;18.1735874176025;0;0.01353734;0;2013.30235961137;
20211216_140504.6995;32860.9976;18.154114151001;0;0.01353734;0;2011.14518475381;
20211216_140504.7732;32934.6921;18.0564113616943;0;0.01353734;0;2000.3214064677;
20211216_140504.8048;32966.2821;18.0176588058472;0;0.01353734;0;1995.98475170743;
20211216_140504.8248;32986.3358;17.998398399353;0;0.01353734;0;1993.80468866628;
20211216_140504.8536;33015.1382;17.9603788375854;0;0.01353734;0;1989.48552805907;
20211216_140504.8827;33044.2621;17.9412609100342;0;0.01353734;0;1987.3118795407;
20211216_140504.9008;33062.2828;17.9221841812134;0;0.01353734;0;1985.14202142217;
20211216_140504.9805;33141.9929;17.8282047271729;0;0.0005835035;0;1974.44974085328;
20211216_140505.0095;33171.0701;17.7909250259399;0;0.0005835035;0;1970.21047021173;
20211216_140505.0276;33189.1201;17.7724645614624;0;0.0005835035;0;1968.11058870546;
20211216_140505.0446;33206.1642;17.7538684844971;0;0.0005835035;0;1965.99802393822;
20211216_140505.0692;33230.7293;17.716798210144;0;0.0005835035;0;1961.78499452627;
20211216_140505.0893;33251.2851;17.6983497619629;0;0.0005835035;0;1959.68788292757;
20211216_140505.1078;33269.3324;17.6799493789673;0;0.0005835035;0;1957.59704006705;
20211216_140505.1780;33339.5187;17.6069881439209;0;0.0005835035;0;1949.30860191394;
20211216_140505.1965;33358.067;17.5888332366943;0;0.0005835035;0;1947.2453123445;
20211216_140505.2151;33376.6178;17.570721244812;0;0.0005835035;0;1945.19018671315;
20211216_140505.2452;33406.6968;17.5172075271606;0;0.0005835035;0;1939.11169744601;
20211216_140505.2652;33426.7501;17.5172075271606;0;0.0005835035;0;1939.11169744601;
20211216_140505.2883;33449.8116;17.4815929412842;0;0.0005835035;0;1935.0701107341;
20211216_140505.3800;33541.5555;17.3930500030518;0;0.0005835035;0;1925.02511382862;
20211216_140505.3976;33559.102;17.3754392623901;0;0.0005835035;0;1923.02698997935;
20211216_140505.4176;33579.1632;17.3580516815186;0;0.0005835035;0;1921.05452422124;
20211216_140505.4477;33609.2353;17.3232610702515;0;0.0005835035;0;1917.10944692041;
20211216_140505.4798;33641.3224;17.2886026382446;0;0.0005835035;0;1913.17894808046;
20211216_140505.5069;33668.3935;17.2541622161865;0;0.0005835035;0;1909.27673145464;
20211216_140505.5801;33741.6258;17.1857294082642;0;0.0005835035;0;1901.52011555471;
20211216_140505.6047;33766.1967;17.151967048645;0;0.0005835035;0;1897.69472741777;
20211216_140505.6398;33801.3339;17.1183574676514;0;0.0005835035;0;1893.8901864799;
20211216_140505.6629;33824.4398;17.1018041610718;0;0.0005835035;0;1892.01204336373;
20211216_140505.6803;33841.8368;17.0851341247559;0;0.0005835035;0;1890.12544474025;
20211216_140505.7004;33861.9188;17.0684675216675;0;0.0005835035;0;1888.2394292552;
20211216_140505.7856;33947.1159;17.1765472412109;0;0.0005835035;0;1911.54659781486;
20211216_140505.8061;33967.67;17.3359313964844;0;0.0005835035;0;1933.94173786139;
20211216_140505.8388;34000.3014;17.5312580108643;0;0.0005835035;0;1956.22141649769;
20211216_140505.8563;34017.8477;17.6590976715088;0;0.0005835035;0;1970.08742800184;
20211216_140505.8856;34047.1736;17.8914499282837;0;0.0005835035;0;1991.30739831621;
20211216_140505.9178;34079.3535;18.0240102767944;0;0.0005835035;0;2003.33769002538;
20211216_140505.9902;34151.7253;18.8791946411133;0.3831169;0.0009336096;0;2091.47075482994;
20211216_140506.0148;34176.2908;19.0697010040283;0.3831169;0.0009336096;0;2112.57540951869;
20211216_140506.0394;34200.8882;19.4320610046387;0.3831169;0.0009336096;0;2152.71822206534;
20211216_140506.0569;34218.4345;19.6175428390503;0.3831169;0.0009336096;0;2173.26627111739;
20211216_140506.0781;34239.6268;19.7935815811157;0.3831169;0.0009336096;0;2192.76816981613;
20211216_140506.1008;34262.2941;19.9677251815796;0.3831169;0.0009336096;0;2212.05999289349;
20211216_140506.1885;34349.9955;21.0138793945313;0.3831169;0.0009336096;0;2327.95496655118;
20211216_140506.2155;34377.0687;21.1880813598633;0.3831169;0.0009336096;0;2347.25349572054;
20211216_140506.2421;34403.6391;21.5366466522217;0.3831169;0.0009336096;0;2385.86804821233;
20211216_140506.2610;34422.5264;21.8845561981201;0.3831169;0.0009336096;0;2424.4099999689;
20211216_140506.2937;34455.2019;22.0586620330811;0.3831169;0.0009336096;0;2443.69788686181;
20211216_140506.3243;34485.7871;22.4064960479736;0.3831169;0.0009336096;0;2482.23138311107;
20211216_140506.3880;34549.4962;23.1200889587402;0.3831169;0.0009336096;0;2561.28454512092;
20211216_140506.4186;34580.0787;23.4943571090698;0.3831169;0.0009336096;0;2602.7465625933;
20211216_140506.4472;34608.6817;23.6837888717651;0.3831169;0.0009336096;0;2623.7322570412;
20211216_140506.4789;34640.4151;24.0610010147095;0.5308441;0.0005835035;0;2665.52054046825;
20211216_140506.5140;34676.0165;24.4366613388062;0.5308441;0.0005835035;0;2707.13679805683;
20211216_140506.6015;34763.0298;25.3376106262207;0.5308441;0.0005835035;0;2806.94560640177;
20211216_140506.6201;34781.5792;25.6929084777832;0.5308441;0.0005835035;0;2846.30599295258;
20211216_140506.6401;34801.6336;25.8674571990967;0.5308441;0.0005835035;0;2865.64286347407;
20211216_140506.6696;34831.1722;26.2163675308228;0.5308441;0.0005835035;0;2904.29590310261;
20211216_140506.6944;34855.9042;26.3948318481445;0.5308441;0.0005835035;0;2924.06633705091;
20211216_140506.7154;34876.9614;26.5685033798218;0.5308441;0.0005835035;0;2943.30611502289;
20211216_140506.7330;34894.5076;26.7468320846558;0.5308441;0.0005835035;0;2963.06167894108;
20211216_140506.7926;34954.1655;27.4466886520386;0.5308441;0.0005835035;0;3040.59314120347;
20211216_140506.8222;34983.7444;27.790382194519;0.5308441;0.0005835035;0;3078.6679990732;
20211216_140506.8392;35000.7574;27.9642665863037;0.5308441;0.0005835035;0;3097.93139415182;
20211216_140506.8565;35017.9835;28.1421060562134;0.5308441;0.0005835035;0;3117.63243462629;
20211216_140506.8876;35049.1288;28.4849224090576;0.5308441;0.0005835035;0;3155.61049151572;
20211216_140506.9192;35080.7134;28.8361793518066;0.5308441;0.0005835035;0;3194.52331931728;
20211216_140507.0080;35169.5006;29.3156295776367;0.5852273;0.0005835035;0;2409.53763730966;
20211216_140507.0386;35200.0813;29.6225257873535;0.5852273;0.0005835035;0;2434.76216504528;
20211216_140507.0702;35231.6942;29.9253158569336;0.5852273;0.0005835035;0;2459.64963876518;
20211216_140507.0918;35253.3208;30.0804050445557;0.5852273;0.0005835035;0;2472.3967533962;
20211216_140507.1164;35277.8855;30.2279926300049;0.5852273;0.0005835035;0;2484.52719913167;
20211216_140507.1349;35296.4363;30.3830406188965;0.5852273;0.0005835035;0;2497.27139807051;
20211216_140507.1981;35359.6321;30.9930015563965;0.5852273;0.0005835035;0;2547.40585035579;
20211216_140507.2307;35392.1894;31.3006702423096;0.5852273;0.0005835035;0;2572.69394018088;
20211216_140507.2581;35419.578;31.6068111419678;0.5852273;0.0005835035;0;2597.85636367312;
20211216_140507.2783;35439.7921;31.7571762084961;0.5852273;0.0005835035;0;2610.21569124453;
20211216_140507.3033;35464.8582;32.0654800415039;0.5852273;0.0005835035;0;2635.55597195959;
20211216_140507.3244;35485.913;32.2182792663574;0.5852273;0.0005835035;0;2648.11502444516;
20211216_140507.4066;35568.1603;32.9793846130371;0.5852273;0.0005835035;0;2710.67236639132;
20211216_140507.4312;35592.6957;33.1318473815918;0.5852273;0.0005835035;0;2723.2037198012;
20211216_140507.4512;35612.7494;33.2841178894043;0.5852273;0.0005835035;0;2735.71932847333;
20211216_140507.4798;35641.3213;33.588191986084;0.5852273;0.0009336096;0;2760.71205868083;
20211216_140507.5159;35677.4221;33.8925888061523;0.5852273;0.0009336096;0;2785.73132168715;
20211216_140507.5450;35706.5262;34.1963161468506;0.5852273;0.0009336096;0;2810.69547811132;
20211216_140507.6036;35765.1536;34.8025588989258;0.5852273;0.0009336096;0;2860.52436585639;
20211216_140507.6204;35781.8885;34.9539402008057;0.5852273;0.0009336096;0;2872.96679065486;
20211216_140507.6480;35809.4894;35.1053386688232;0.5852273;0.0009336096;0;2885.41067329941;
20211216_140507.6693;35830.8029;35.4076686859131;0.5852273;0.0009336096;0;2910.260243021;
20211216_140507.6969;35858.4007;35.5587375640869;0.5852273;0.0009336096;0;2922.6770097283;
20211216_140507.7304;35891.9623;35.8572326660156;0.5852273;0.0009336096;0;2947.2113931255;
20211216_140507.8117;35973.1784;36.6092399597168;0.5852273;0.0009336096;0;3009.02086002811;
20211216_140507.8367;35998.2463;36.9088233947754;0.5852273;0.0009336096;0;3033.64446360594;
20211216_140507.8548;36016.2932;37.0619590759277;0.5852273;0.0009336096;0;3046.2312151672;
20211216_140507.8899;36051.386;37.361336517334;0.5852273;0.0009336096;0;3070.83790773039;
20211216_140507.9134;36074.9537;37.5074237823486;0.5852273;0.0009336096;0;3082.84501968675;
20211216_140507.9495;36111.0449;37.8090087890625;0.5852273;0.0009336096;0;3107.63335987261;
20211216_140508.0312;36192.7621;38.5482273101807;0.5827922;0.0005835035;0;3168.39171974522;
20211216_140508.0558;36217.3292;38.840185546875;0.5827922;0.0005835035;0;3192.38903264331;
20211216_140508.0738;36235.3769;38.9796741485596;0.5827922;0.0005835035;0;3203.85382585465;
20211216_140508.1060;36267.5322;38.8165100097656;0.5827922;0.0005835035;0;2080.72365924811;
20211216_140508.1361;36297.6111;38.9071472167969;0.5827922;0.0005835035;0;2085.58207712356;
20211216_140508.2303;36391.8659;39.4359775543213;0.5827922;0.0005835035;0;2113.92960275055;
20211216_140508.2639;36425.451;39.599910736084;0.5827922;0.0005835035;0;2122.71706161985;
20211216_140508.2880;36449.4819;39.7651176452637;0.5827922;0.0005835035;0;2131.57289347072;
20211216_140508.3196;36481.0996;39.9315433502197;0.5827922;0.0005835035;0;2140.49403682636;
20211216_140508.3376;36499.1448;40.0107753753662;0.5827922;0.0005835035;0;2144.74117983678;
20211216_140508.4499;36611.4462;40.4851203918457;0.5827922;0.0005835035;0;2170.16791082492;
20211216_140508.4825;36644.0295;40.642733001709;0.4659091;0.0005835035;0;2178.61656626319;
20211216_140508.5106;36672.1188;40.8013790130615;0.4659091;0.0005835035;0;2187.12076563744;
20211216_140508.5433;36704.8646;40.9577350616455;0.4659091;0.0005835035;0;2195.50206858641;
20211216_140508.6276;36789.1032;41.3470081329346;0.4659091;0.0005835035;0;2216.36865700886;
20211216_140508.6496;36811.1629;41.423201751709;0.4659091;0.0005835035;0;2220.45295861117;
20211216_140508.6797;36841.2422;41.5776351928711;0.4659091;0.0005835035;0;2228.73119184166;
20211216_140508.6998;36861.3246;41.655940246582;0.4659091;0.0005835035;0;2232.92876808507;
20211216_140508.7204;36881.8796;41.8066555023193;0.4659091;0.0005835035;0;2241.00771375522;
20211216_140508.7409;36902.4317;41.8842739105225;0.4659091;0.0005835035;0;2245.16840649259;
20211216_140508.7615;36922.9874;41.9617206573486;0.4659091;0.0005835035;0;2249.31976901498;
20211216_140508.8402;37001.6958;42.342805480957;0.4659091;0.0005835035;0;2269.7473999801;
20211216_140508.8662;37027.7648;42.4195003509521;0.4659091;0.0005835035;0;2273.85867173505;
20211216_140508.8848;37046.3323;42.4962329864502;0.4659091;0.0005835035;0;2277.97183868991;
20211216_140508.9171;37078.6753;42.6495918273926;0.4659091;0.0005835035;0;2286.19263278451;
20211216_140508.9467;37108.2296;42.8030879974365;0.4659091;0.0005835035;0;2294.42057032494;
20211216_140508.9647;37126.2773;42.8797622680664;0.4375;0.0005835035;0;2298.53053001841;
20211216_140509.0395;37200.9787;43.2628452301025;0.4375;0.0005835035;0;2319.06545845566;
20211216_140509.0570;37218.5502;43.3394508361816;0.4375;0.0005835035;0;2323.17177353391;
20211216_140509.0775;37239.0773;43.4160564422607;0.4375;0.0005835035;0;2327.27823439677;
20211216_140509.1060;37267.5056;43.5690650939941;0.4375;0.0005835035;0;2335.48007649221;
20211216_140509.1371;37298.5894;43.7221458435059;0.4375;0.0005835035;0;2343.68570898748;
20211216_140509.1651;37326.663;43.7986415863037;0.4375;0.0005835035;0;2347.78633846599;
20211216_140509.2288;37390.3544;44.0974834442139;0.4375;0.0005835035;0;2363.80544285865;
20211216_140509.2579;37419.4599;44.2518619537354;0.4375;0.0005835035;0;2372.08076039697;
20211216_140509.2765;37437.981;44.3248386383057;0.4375;0.0005835035;0;2375.99245302237;
20211216_140509.2946;37456.1478;44.4005928039551;0.4375;0.0005835035;0;2380.05342908726;
20211216_140509.3196;37481.1279;44.5517303466797;0.4375;0.0005835035;0;2388.15482558718;
20211216_140509.3376;37499.1465;44.6272819519043;0.4375;0.0005835035;0;2392.2047220218;
20211216_140509.3552;37516.7221;44.7027923583984;0.4375;0.0005835035;0;2396.25243168728;
20211216_140509.4394;37600.9177;45.0800079345703;0.4375;0.0005835035;0;2416.47275693857;
20211216_140509.4625;37623.9789;45.1554805755615;0.4326299;0.0005835035;0;2420.51827983492;
20211216_140509.4805;37642.0549;45.23092918396;0.4326299;0.0005835035;0;2424.562782239;
20211216_140509.5122;37673.678;45.3783725738525;0.4326299;0.0005835035;0;2432.46634902468;
20211216_140509.5302;37692.1882;45.4533920288086;0.4326299;0.0005835035;0;2436.48752589135;
20211216_140509.5562;37717.7554;45.6068058013916;0.4326299;0.0005835035;0;2444.71138146273;
20211216_140509.6445;37805.989;45.978923034668;0.4326299;0.0005835035;0;2464.65821478777;
20211216_140509.6641;37825.5904;46.0539596557617;0.4326299;0.0005835035;0;2468.6804121467;
20211216_140509.6816;37843.0878;46.1288795471191;0.4326299;0.0005835035;0;2472.69648655205;
20211216_140509.7020;37863.5279;46.2041187286377;0.4326299;0.0005835035;0;2476.72976354125;
20211216_140509.7316;37893.0962;46.3534160614014;0.4326299;0.0005835035;0;2484.73246386097;
20211216_140509.7601;37921.6757;46.5063182830811;0.4326299;0.0005835035;0;2492.92876614127;
20211216_140509.8463;38007.8282;46.9518894195557;0.4326299;0.0005835035;0;2516.81324175209;
20211216_140509.8669;38028.3832;46.9518894195557;0.4326299;0.0005835035;0;2516.81324175209;
20211216_140509.9015;38063.0043;47.1012210845947;0.4326299;0.0005835035;0;2524.81798305633;
20211216_140509.9207;38082.2432;47.250178527832;0.4326299;0.0005835035;0;2532.80260608454;
20211216_140509.9493;38110.8183;47.3212909698486;0.4326299;0.0005835035;0;2536.61487360669;
20211216_140509.9794;38140.8983;47.4672100067139;0.4261364;0.0005835035;0;2544.43650944218;
20211216_140510.0501;38211.6204;47.75888671875;0.4261364;0.0005835035;0;2560.07161717506;
20211216_140510.0761;38237.6553;47.909008026123;0.4261364;0.0005835035;0;2568.11863601587;
20211216_140510.1039;38265.4224;48.0527400970459;0.4261364;0.0005835035;0;2575.82335259504;
20211216_140510.1385;38300.0131;48.1885620117188;0.4261364;0.0005835035;0;2583.1041275316;
20211216_140510.1676;38329.1128;48.2466178894043;0.4261364;0.0005835035;0;2586.21604579269;
20211216_140510.2514;38412.9565;48.5764514923096;0.4261364;0.0005835035;0;2603.89622001891;
20211216_140510.2725;38434.0127;48.6951553344727;0.4261364;0.0005835035;0;2610.25942662719;
20211216_140510.2928;38454.3131;48.7544368743896;0.4261364;0.0005835035;0;2613.4372395315;
20211216_140510.3250;38486.5503;48.8701469421387;0.4261364;0.0005835035;0;2619.6397915008;
20211216_140510.3421;38503.5931;48.9306987762451;0.4261364;0.0005835035;0;2622.88554003284;
20211216_140510.3706;38532.1685;49.0419044494629;0.4261364;0.0005835035;0;2628.84667268984;
20211216_140510.3912;38552.7239;49.0928913116455;0.4261364;0.0005835035;0;2631.57984253707;
20211216_140510.4551;38616.601;49.338459777832;0.323052;0.0005835035;0;2644.74331801105;
20211216_140510.4787;38640.1932;49.338459777832;0.323052;0.0005835035;0;2644.74331801105;
20211216_140510.5092;38670.7743;49.4423046112061;0.323052;0.0005835035;0;2650.3096659472;
20211216_140510.5265;38688.0775;49.4972190856934;0.323052;0.0005835035;0;2653.25334876966;
20211216_140510.5563;38717.8353;49.5923263549805;0.323052;0.0005835035;0;2658.3514365421;
20211216_140510.5764;38737.9179;49.6455722808838;0.323052;0.0005835035;0;2661.2056076147;
20211216_140510.6791;38840.5951;49.9270660400391;0.323052;0.0005835035;0;2676.29489777194;
20211216_140510.7128;38874.3249;50.0163745880127;0.323052;0.0005835035;0;2681.08217275826;
20211216_140510.7322;38893.7051;50.0602649688721;0.323052;0.0005835035;0;2683.43484477632;
20211216_140510.7618;38923.3165;50.1481178283691;0.323052;0.0005835035;0;2688.14397921228;
20211216_140510.7926;38954.087;50.2424560546875;0.323052;0.0005835035;0;2693.20095572502;
20211216_140510.8567;39018.2334;50.4303565979004;0.323052;0.0005835035;0;2703.27321435236;
20211216_140510.8888;39050.3467;50.5242382049561;0.323052;0.0005835035;0;2708.30569905081;
20211216_140510.9201;39081.6544;50.6130214691162;0.323052;0.0005835035;0;2713.06498339222;
20211216_140510.9487;39110.2305;50.6599536895752;0.323052;0.0005835035;0;2715.58064260301;
20211216_140510.9803;39141.8141;50.7471473693848;0.2784091;0.0005835035;0;2720.25478873283;
20211216_140511.0789;39240.3999;51.0426727294922;0.2784091;0.0005835035;0;2736.09603590267;
20211216_140511.1070;39268.5036;51.0862644195557;0.2784091;0.0005835035;0;2738.43267161375;
20211216_140511.1329;39294.9047;51.1143310546875;0.2784091;0.0005835035;0;2739.93716877737;
20211216_140511.1549;39316.4613;51.1930240631104;0.2784091;0.0005835035;0;2744.15530065063;
20211216_140511.1825;39344.0635;51.2291347503662;0.2784091;0.0005835035;0;2746.0910286873;
20211216_140511.2638;39425.2786;51.4278087615967;0.2784091;0.0005835035;0;2756.74088593501;
20211216_140511.2882;39449.7235;51.5082527160645;0.2784091;0.0005835035;0;2761.05290309639;
20211216_140511.3253;39486.8295;51.588020324707;0.2784091;0.0005835035;0;2765.32876567476;
20211216_140511.3544;39515.9736;51.6679012298584;0.2784091;0.0005835035;0;2769.61075120671;
