System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211216_135736.6506;1818.3302;0;0;0.001556009;0;0;
20211216_135736.6708;1838.5102;0;0;0.001556009;0;0;
20211216_135736.6991;1866.8279;0;0;0.001556009;0;0;
20211216_135736.7311;1898.8797;0;0;0.001556009;0;0;
20211216_135736.7568;1924.5394;0;0;0.001556009;0;0;
20211216_135736.7738;1941.5563;0;0;0.001556009;0;0;
20211216_135736.7934;1961.1563;0;0;0.001556009;0;0;
20211216_135736.8542;2021.916;0;0;0.001556009;0;0;
20211216_135736.8891;2056.8129;0;0;0.001556009;0;0;
20211216_135736.9186;2086.3918;0;0;0.001556009;0;0;
20211216_135736.9496;2117.3282;0;0;0.001556009;0;0;
20211216_135736.9817;2149.4551;0;0;0.001556009;0;0;
20211216_135737.0111;2178.8999;0;0;0.001556009;0;0;
20211216_135737.0573;2225.0219;0;0;0.001556009;0;0;
20211216_135737.0874;2255.1513;0;0;0.001556009;0;0;
20211216_135737.1078;2275.5825;0;0;0.001556009;0;0;
20211216_135737.1379;2305.6615;0;0;0.001556009;0;0;
20211216_135737.1690;2336.7521;0;0;0.001556009;0;0;
20211216_135737.2016;2369.3727;0;0;0.001556009;0;0;
20211216_135737.2573;2425.0503;0;0;0.001556009;0;0;
20211216_135737.2768;2444.6063;0;0;0.001556009;0;0;
20211216_135737.3054;2473.1827;0;0;0.001556009;0;0;
20211216_135737.3260;2493.7664;0;0;0.001556009;0;0;
20211216_135737.3568;2524.6038;0;0;0.001556009;0;0;
20211216_135737.3829;2550.7039;0;0;0.001556009;0;0;
20211216_135737.4025;2570.2575;0;0;0.001556009;0;0;
20211216_135737.4627;2630.4157;0;0;0.001556009;0;0;
20211216_135737.4807;2648.463;0;0;0.001556009;0;0;
20211216_135737.5093;2677.0784;0;0;0.001556009;0;0;
20211216_135737.5278;2695.5988;0;0;0.001556009;0;0;
20211216_135737.5457;2713.4966;0;0;0.001556009;0;0;
20211216_135737.5743;2742.0573;0;0;0.001556009;0;0;
20211216_135737.6046;2772.3656;0;0;0.001556009;0;0;
20211216_135737.6683;2836.0157;0;0;0.001556009;0;0;
20211216_135737.6953;2863.093;0;0;0.001556009;0;0;
20211216_135737.7124;2880.133;0;0;0.001556009;0;0;
20211216_135737.7439;2911.6108;0;0;0.001556009;0;0;
20211216_135737.7640;2931.7778;0;0;0.001556009;0;0;
20211216_135737.7962;2963.9641;0;0;0.001556009;0;0;
20211216_135737.8228;2990.5639;0;0;0.001556009;0;0;
20211216_135737.8714;3039.1922;0;0;0.001556009;0;0;
20211216_135737.8976;3065.3718;0;0;0.001556009;0;0;
20211216_135737.9177;3085.4289;0;0;0.001556009;0;0;
20211216_135737.9484;3116.1908;0;0;0.001556009;0;0;
20211216_135737.9818;3149.5176;0;0;0.001556009;0;0;
20211216_135738.0078;3175.5876;0;0;0.001556009;0;0;
20211216_135738.0256;3193.3485;0;0;0.001556009;0;0;
20211216_135738.0727;3240.4842;0;0;0.001556009;0;0;
20211216_135738.1053;3273.0706;0;0;0.001556009;0;0;
20211216_135738.1394;3307.1609;0;0;0.001556009;0;0;
20211216_135738.1695;3337.2505;0;0;0.001556009;0;0;
20211216_135738.2016;3369.3361;0;0;0.001556009;0;0;
20211216_135738.2307;3398.4232;0;0;0.001556009;0;0;
20211216_135738.2758;3443.5427;0;0;0.001556009;0;0;
20211216_135738.2928;3460.5885;0;0;0.001556009;0;0;
20211216_135738.3199;3487.6613;0;0;0.001556009;0;0;
20211216_135738.3369;3504.7055;0;0;0.001556009;0;0;
20211216_135738.3550;3522.7541;0;0;0.001556009;0;0;
20211216_135738.3821;3549.826;0;0;0.001556009;0;0;
20211216_135738.4172;3584.9314;0;0;0.001556009;0;0;
20211216_135738.4789;3646.626;0;0;0.001556009;0;0;
20211216_135738.5145;3682.2506;0;0;0.001556009;0;0;
20211216_135738.5386;3706.3146;0;0;0.001556009;0;0;
20211216_135738.5556;3723.8622;0;0;0.001556009;0;0;
20211216_135738.5767;3744.4473;0;0;0.001556009;0;0;
20211216_135738.6047;3772.497;0;0;0.001556009;0;0;
20211216_135738.6323;3800.088;0;0;0.001556009;0;0;
20211216_135738.6965;3864.2351;0;0;0.001556009;0;0;
20211216_135738.7140;3881.7823;0;0;0.001556009;0;0;
20211216_135738.7321;3899.8297;0;0;0.001556009;0;0;
20211216_135738.7607;3928.4078;0;0;0.001556009;0;0;
20211216_135738.7787;3946.479;0;0;0.001556009;0;0;
20211216_135738.8063;3974.0587;0;0;0.001556009;0;0;
20211216_135738.8248;3992.5757;0;0;0.001556009;0;0;
20211216_135738.8880;4055.7759;0;0;0.001556009;0;0;
20211216_135738.9151;4082.8573;0;0;0.001556009;0;0;
20211216_135738.9321;4099.8898;0;0;0.001556009;0;0;
20211216_135738.9622;4129.9421;0;0;0.001556009;0;0;
20211216_135738.9793;4147.018;0;0;0.001556009;0;0;
20211216_135739.0159;4183.6117;0;0;0.001556009;0;0;
20211216_135739.0444;4212.1881;0;0;0.001556009;0;0;
20211216_135739.1011;4268.8101;0;0;0.001556009;0;0;
20211216_135739.1366;4304.4054;0;0;0.001556009;0;0;
20211216_135739.1692;4336.9924;0;0;0.001556009;0;0;
20211216_135739.1993;4367.0721;0;0;0.001556009;0;0;
20211216_135739.2314;4399.1574;0;0;0.001556009;0;0;
20211216_135739.2886;4456.3092;0;0;0.001556009;0;0;
20211216_135739.3247;4492.4349;0;0;0.001556009;0;0;
20211216_135739.3532;4520.9813;0;0;0.001556009;0;0;
20211216_135739.3896;4557.3923;0;0;0.001556009;0;0;
20211216_135739.4142;4581.9263;0;0;0.001556009;0;0;
20211216_135739.4513;4619.0258;0;0;0.001556009;0;0;
20211216_135739.4963;4664.0333;0;0;0.001556009;0;0;
20211216_135739.5159;4683.6166;0;0;0.001556009;0;0;
20211216_135739.5424;4710.185;0;0;0.001556009;0;0;
20211216_135739.5709;4738.6351;0;0;0.001556009;0;0;
20211216_135739.5916;4759.3246;0;0;0.001556009;0;0;
20211216_135739.6172;4784.9246;0;0;0.001556009;0;0;
20211216_135739.6357;4803.4426;0;0;0.001556009;0;0;
20211216_135739.7207;4888.4636;0;0;0.001556009;0;0;
20211216_135739.7413;4909.0187;0;0;0.001556009;0;0;
20211216_135739.7619;4929.6513;0;0;0.001556009;0;0;
20211216_135739.7809;4948.684;0;0;0.001556009;0;0;
20211216_135739.8065;4974.283;0;0;0.001556009;0;0;
20211216_135739.8270;4994.806;0;0;0.001556009;0;0;
20211216_135739.8545;5022.2976;0;0;0.001556009;0;0;
20211216_135739.9127;5080.4539;0;0;0.001556009;0;0;
20211216_135739.9490;5116.75;0;0;0.001556009;0;0;
20211216_135739.9824;5150.1549;0;0;0.001556009;0;0;
20211216_135740.0125;5180.2768;0;0;0.001556009;0;0;
20211216_135740.0308;5198.5173;0;0;0.001556009;0;0;
20211216_135740.0533;5221.0781;0;0;0.001556009;0;0;
20211216_135740.1075;5275.2217;0;0;0.001556009;0;0;
20211216_135740.1350;5302.7939;0;0;0.001556009;0;0;
20211216_135740.1672;5335.0066;0;0;0.001556009;0;0;
20211216_135740.1961;5363.8625;0;0;0.001556009;0;0;
20211216_135740.2137;5381.4381;0;0;0.001556009;0;0;
20211216_135740.2307;5398.4539;0;0;0.001556009;0;0;
20211216_135740.2661;5433.8566;0;0;0.001556009;0;0;
20211216_135740.3253;5493.008;0;0;0.001556009;0;0;
20211216_135740.3544;5522.1483;0;0;0.001556009;0;0;
20211216_135740.3905;5558.2262;0;0;0.001556009;0;0;
20211216_135740.4200;5587.8075;0;0;0.001556009;0;0;
20211216_135740.4446;5612.3821;0;0;0.001556009;0;0;
20211216_135740.4689;5636.613;0;0;0.001556009;0;0;
20211216_135740.5380;5705.7961;0;0;0.001556009;0;0;
20211216_135740.5724;5740.11;0;0;0.001556009;0;0;
20211216_135740.5949;5762.669;0;0;0.001556009;0;0;
20211216_135740.6185;5786.2135;0;0;0.001556009;0;0;
20211216_135740.6551;5822.8095;0;0;0.001556009;0;0;
20211216_135740.7432;5910.967;0;0;0.001556009;0;0;
20211216_135740.7613;5929.015;0;0;0.001556009;0;0;
20211216_135740.7881;5955.8574;0;0;0.001556009;0;0;
20211216_135740.8197;5987.4441;0;0;0.001556009;0;0;
20211216_135740.8382;6005.9908;0;0;0.001556009;0;0;
20211216_135740.8568;6024.5439;0;0;0.001556009;0;0;
20211216_135740.9215;6089.2665;0;0;0.001556009;0;0;
20211216_135740.9481;6115.8645;0;0;0.001556009;0;0;
20211216_135740.9821;6149.8876;0;0;0.001556009;0;0;
20211216_135741.0112;6179.4276;0;0;0.001556009;0;0;
20211216_135741.0438;6211.5126;0;0;0.001556009;0;0;
20211216_135741.0761;6243.8962;0;0;0.001556009;0;0;
20211216_135741.1679;6335.6889;0;0;0.001556009;0;0;
20211216_135741.2006;6368.3319;0;0;0.001556009;0;0;
20211216_135741.2281;6395.9048;0;0;0.001556009;0;0;
20211216_135741.2636;6431.3222;0;0;0.0006224113;0;0;
20211216_135741.2816;6449.3696;0;0;0.0006224113;0;0;
20211216_135741.3548;6522.562;0;0;0.0006224113;0;0;
20211216_135741.3841;6551.8931;0;0;0.0006224113;0;0;
20211216_135741.4192;6586.9845;0;0;0.0006224113;0;0;
20211216_135741.4443;6612.0506;0;0;0.0006224113;0;0;
20211216_135741.4648;6632.6054;0;0;0.0006224113;0;0;
20211216_135741.4834;6651.1449;0;0;0.0006224113;0;0;
20211216_135741.5385;6706.2924;0;0;0.0006224113;0;0;
20211216_135741.5752;6742.9321;0;0;0.0006224113;0;0;
20211216_135741.5937;6761.4576;0;0;0.0006224113;0;0;
20211216_135741.6193;6787.0231;0;0;0.0006224113;0;0;
20211216_135741.6393;6807.0778;0;0;0.0006224113;0;0;
20211216_135741.6694;6837.1561;0;0;0.0006224113;0;0;
20211216_135741.7639;6931.6242;0;0;0.001556009;0;0;
20211216_135741.7935;6961.2549;0;0;0.001556009;0;0;
20211216_135741.8236;6991.3807;0;0;0.001556009;0;0;
20211216_135741.8557;7023.4633;0;0;0.001556009;0;0;
20211216_135741.8842;7051.9444;0;0;0.001556009;0;0;
20211216_135741.9463;7114.0145;0;0;0.001556009;0;0;
20211216_135741.9783;7146.0251;0;0;0.001556009;0;0;
20211216_135742.0140;7181.806;0;0;0.001556009;0;0;
20211216_135742.0381;7205.8645;0;0;0.001556009;0;0;
20211216_135742.0558;7223.5241;0;0;0.001556009;0;0;
20211216_135742.0876;7255.3206;0;0;0.001556009;0;0;
20211216_135742.1407;7308.4795;0;0;0.001556009;0;0;
20211216_135742.1691;7336.8136;0;0;0.001556009;0;0;
20211216_135742.1949;7362.6276;0;0;0.001556009;0;0;
20211216_135742.2154;7383.1854;0;0;0.001556009;0;0;
20211216_135742.2325;7400.2278;0;0;0.001556009;0;0;
20211216_135742.2619;7429.6569;0;0;0.0006224113;0;0;
20211216_135742.2956;7463.3748;0;0;0.0006224113;0;0;
20211216_135742.3508;7518.5267;0;0;0.0006224113;0;0;
20211216_135742.3686;7536.4023;0;0;0.0006224113;0;0;
20211216_135742.3975;7565.2272;0;0;0.0006224113;0;0;
20211216_135742.4190;7586.7859;0;0;0.0006224113;0;0;
20211216_135742.4523;7620.0525;0;0;0.0006224113;0;0;
20211216_135742.4783;7646.0427;0;0;0.0006224113;0;0;
20211216_135742.5546;7722.3463;0;0;0.0006224113;0;0;
20211216_135742.5783;7746.0355;0;0;0.0006224113;0;0;
20211216_135742.6081;7775.8817;0;0;0.0006224113;0;0;
20211216_135742.6317;7799.4443;0;0;0.0006224113;0;0;
20211216_135742.6502;7817.9565;0;0;0.0006224113;0;0;
20211216_135742.6677;7835.5013;0;0;0.0006224113;0;0;
20211216_135742.6967;7864.4948;0;0;0.0006224113;0;0;
20211216_135742.7589;7926.6929;0;0;0.0006224113;0;0;
20211216_135742.7933;7961.0501;0;0;0.0006224113;0;0;
20211216_135742.8262;7993.9946;0;0;0.0006224113;0;0;
20211216_135742.8548;8022.542;0;0;0.0006224113;0;0;
20211216_135742.8907;8058.4496;0;0;0.0006224113;0;0;
20211216_135742.9539;8121.6682;0;0;0.0006224113;0;0;
20211216_135742.9793;8147.0699;0;0;0.0006224113;0;0;
20211216_135743.0082;8176.0057;0;0;0.0006224113;0;0;
20211216_135743.0263;8194.053;0;0;0.0006224113;0;0;
20211216_135743.0453;8213.1049;0;0;0.0006224113;0;0;
20211216_135743.0729;8240.6604;0;0;0.0006224113;0;0;
20211216_135743.1063;8274.026;0;0;0.0006224113;0;0;
20211216_135743.1529;8320.6221;0;0;0.0006224113;0;0;
20211216_135743.1814;8349.1698;0;0;0.0006224113;0;0;
20211216_135743.2004;8368.1162;0;0;0.0006224113;0;0;
20211216_135743.2302;8397.9235;0;0;0.0006224113;0;0;
20211216_135743.2672;8434.9612;0;0;0.0006224113;0;0;
20211216_135743.2878;8455.5412;0;0;0.0006224113;0;0;
20211216_135743.3053;8473.0612;0;0;0.0006224113;0;0;
20211216_135743.3544;8522.1906;0;0;0.0006224113;0;0;
20211216_135743.3874;8555.1528;0;0;0.0006224113;0;0;
20211216_135743.4143;8582.0137;0;0;0.0006224113;0;0;
20211216_135743.4328;8600.5327;0;0;0.0006224113;0;0;
20211216_135743.4518;8619.5832;0;0;0.0006224113;0;0;
20211216_135743.4819;8649.7011;0;0;0.0006224113;0;0;
20211216_135743.5111;8678.8113;0;0;0.0006224113;0;0;
20211216_135743.5735;8741.2111;0;0;0.0006224113;0;0;
20211216_135743.6076;8775.3175;0;0;0.0006224113;0;0;
20211216_135743.6336;8801.3844;0;0;0.0006224113;0;0;
20211216_135743.6687;8836.4772;0;0;0.0006224113;0;0;
20211216_135743.7013;8869.0762;0;0;0.0006224113;0;0;
20211216_135743.7731;8940.8483;0;0;0.0006224113;0;0;
20211216_135743.8057;8973.4726;0;0;0.0006224113;0;0;
20211216_135743.8262;8993.9943;0;0;0.0006224113;0;0;
20211216_135743.8538;9021.5685;0;0;0.0006224113;0;0;
20211216_135743.8908;9058.5595;0;0;0.0006224113;0;0;
20211216_135743.9207;9088.4886;0;0;0.0006224113;0;0;
20211216_135743.9664;9134.1102;0;0;0.0006224113;0;0;
20211216_135743.9838;9151.5417;0;0;0.0006224113;0;0;
20211216_135744.0068;9174.5687;0;0;0.0006224113;0;0;
20211216_135744.0279;9195.6232;0;0;0.0006224113;0;0;
20211216_135744.0454;9213.1701;0;0;0.0006224113;0;0;
20211216_135744.0718;9239.5172;0;0;0.0006224113;0;0;
20211216_135744.0890;9256.7273;0;0;0.0006224113;0;0;
20211216_135744.1079;9275.6392;0;0;0.0006224113;0;0;
20211216_135744.1702;9338.0048;0;0;0.0006224113;0;0;
20211216_135744.1995;9367.2591;0;0;0.0006224113;0;0;
20211216_135744.2302;9397.9464;0;0;0.0006224113;0;0;
20211216_135744.2594;9427.1853;0;0;0.0006224113;0;0;
20211216_135744.2886;9456.342;0;0;0.0006224113;0;0;
20211216_135744.3254;9493.1862;0;0;0.0006224113;0;0;
20211216_135744.3737;9541.4152;0;0;0.0006224113;0;0;
20211216_135744.3991;9566.8271;0;0;0.0006224113;0;0;
20211216_135744.4203;9588.0317;0;0;0.0006224113;0;0;
20211216_135744.4474;9615.1267;0;0;0.0006224113;0;0;
20211216_135744.4664;9634.2049;0;0;0.0006224113;0;0;
20211216_135744.4938;9661.5457;0;0;0.0006224113;0;0;
20211216_135744.5247;9692.4462;0;0;0.0006224113;0;0;
20211216_135744.5733;9741.1036;0;0;0.0006224113;0;0;
20211216_135744.6056;9773.3838;0;0;0.0006224113;0;0;
20211216_135744.6362;9803.999;0;0;0.0006224113;0;0;
20211216_135744.6633;9831.065;0;0;0.0006224113;0;0;
20211216_135744.6807;9848.4525;0;0;0.0006224113;0;0;
20211216_135744.7014;9869.1534;0;0;0.0006224113;0;0;
20211216_135744.7285;9896.2276;0;0;0.0006224113;0;0;
20211216_135744.8037;9971.427;0;0;0.0006224113;0;0;
20211216_135744.8242;9991.979;0;0;0.0006224113;0;0;
20211216_135744.8567;10024.4139;0;0;0.0006224113;0;0;
20211216_135744.8817;10049.48;0;0;0.0006224113;0;0;
20211216_135744.9033;10071.0724;0;0;0.0006224113;0;0;
20211216_135744.9299;10097.6425;0;0;0.0006224113;0;0;
20211216_135744.9880;10155.7964;0;0;0.0006224113;0;0;
20211216_135745.0111;10178.877;0;0;0.0006224113;0;0;
20211216_135745.0307;10198.4129;0;0;0.0006224113;0;0;
20211216_135745.0567;10224.4815;0;0;0.0006224113;0;0;
20211216_135745.0768;10244.5355;0;0;0.0006224113;0;0;
20211216_135745.1048;10272.5511;0;0;0.0006224113;0;0;
20211216_135745.1399;10307.6439;0;0;0.0006224113;0;0;
20211216_135745.1955;10363.2911;0;0;0.0006224113;0;0;
20211216_135745.2302;10397.9177;0;0;0.0006224113;0;0;
20211216_135745.2597;10427.4614;0;0;0.0006224113;0;0;
20211216_135745.2925;10460.2714;0;0;0.0006224113;0;0;
20211216_135745.3244;10492.1407;0;0;0.0006224113;0;0;
20211216_135745.3439;10511.6922;0;0;0.0006224113;0;0;
20211216_135745.3956;10563.3284;0;0;0.0006224113;0;0;
20211216_135745.4172;10584.9239;0;0;0.0006224113;0;0;
20211216_135745.4498;10617.5103;0;0;0.0006224113;0;0;
20211216_135745.4803;10648.0913;0;0;0.0006224113;0;0;
20211216_135745.5074;10675.1628;0;0;0.0006224113;0;0;
20211216_135745.5435;10711.2591;0;0;0.0006224113;0;0;
20211216_135745.5821;10749.8622;0;0;0.0006224113;0;0;
20211216_135745.6028;10770.5142;0;0;0.0006224113;0;0;
20211216_135745.6379;10805.6575;0;0;0.0006224113;0;0;
20211216_135745.6674;10835.1835;0;0;0.0006224113;0;0;
20211216_135745.6975;10865.2639;0;0;0.0006224113;0;0;
20211216_135745.7298;10897.5321;0;0;0.0006224113;0;0;
20211216_135745.7900;10957.717;0;0;0.0006224113;0;0;
20211216_135745.8201;10987.8178;0;0;0.0006224113;0;0;
20211216_135745.8382;11005.929;0;0;0.0006224113;0;0;
20211216_135745.8567;11024.4545;0;0;0.0006224113;0;0;
20211216_135745.8868;11054.5611;0;0;0.0006224113;0;0;
20211216_135745.9084;11076.6686;0;0;0.0006224113;0;0;
20211216_135745.9300;11097.7223;0;0;0.0006224113;0;0;
20211216_135745.9500;11117.7767;0;0;0.0006224113;0;0;
20211216_135745.9916;11159.3855;0;0;0.0006224113;0;0;
20211216_135746.0159;11183.6366;0;0;0.0006224113;0;0;
20211216_135746.0439;11211.6703;0;0;0.0006224113;0;0;
20211216_135746.0773;11245.0888;0;0;0.0006224113;0;0;
20211216_135746.1085;11276.259;0;0;0.0006224113;0;0;
20211216_135746.1331;11300.8238;0;0;0.0006224113;0;0;
20211216_135746.1506;11318.3703;0;0;0.0006224113;0;0;
20211216_135746.2100;11377.751;0;0;0.0006224113;0;0;
20211216_135746.2326;11400.3173;0;0;0.0006224113;0;0;
20211216_135746.2616;11429.3917;0;0;0.0006224113;0;0;
20211216_135746.2952;11462.9519;0;0;0.0006224113;0;0;
20211216_135746.3278;11495.539;0;0;0.0006224113;0;0;
20211216_135746.3533;11521.1069;0;0;0.0006224113;0;0;
20211216_135746.3955;11563.2195;0;0;0.0006224113;0;0;
20211216_135746.4130;11580.7658;0;0;0.0006224113;0;0;
20211216_135746.4446;11612.3497;0;0;0.0006224113;0;0;
20211216_135746.4777;11645.4375;0;0;0.0006224113;0;0;
20211216_135746.5128;11681.0331;0;0;0.0006224113;0;0;
20211216_135746.5434;11711.112;0;0;0.0006224113;0;0;
20211216_135746.6040;11771.7731;0;0;0.0006224113;0;0;
20211216_135746.6357;11803.4102;0;0;0.0006224113;0;0;
20211216_135746.6677;11835.4935;0;0;0.0006224113;0;0;
20211216_135746.6988;11866.5763;0;0;0.0006224113;0;0;
20211216_135746.7319;11899.6641;0;0;0.0006224113;0;0;
20211216_135746.7580;11925.7334;0;0;0.0006224113;0;0;
20211216_135746.8066;11974.3621;0;0;0.0006224113;0;0;
20211216_135746.8247;11992.4101;0;0;0.0006224113;0;0;
20211216_135746.8547;12022.4905;0;0;0.0006224113;0;0;
20211216_135746.8898;12057.5843;0;0;0.0006224113;0;0;
20211216_135746.9129;12080.6458;0;0;0.0006224113;0;0;
20211216_135746.9490;12116.7411;0;0;0.0006224113;0;0;
20211216_135747.0107;12178.4149;0;0;0.0006224113;0;0;
20211216_135747.0442;12212.0041;0;0;0.0006224113;0;0;
20211216_135747.0718;12239.5777;0;0;0.0006224113;0;0;
20211216_135747.1050;12272.8054;0;0;0.0006224113;0;0;
20211216_135747.1321;12299.869;0;0;0.0006224113;0;0;
20211216_135747.1502;12317.917;0;0;0.0006224113;0;0;
20211216_135747.1692;12336.9679;0;0;0.0006224113;0;0;
20211216_135747.2108;12378.5781;0;0;0.0006224113;0;0;
20211216_135747.2294;12397.1565;0;0;0.0006224113;0;0;
20211216_135747.2665;12434.2509;0;0;0.001556009;0;0;
20211216_135747.2941;12461.8296;0;0;0.001556009;0;0;
20211216_135747.3281;12495.8905;0;0;0.001556009;0;0;
20211216_135747.3557;12523.4638;0;0;0.001556009;0;0;
20211216_135747.4144;12582.1294;0;0;0.001556009;0;0;
20211216_135747.4319;12599.6756;0;0;0.001556009;0;0;
20211216_135747.4640;12631.7599;0;0;0.001556009;0;0;
20211216_135747.4821;12649.8079;0;0;0.001556009;0;0;
20211216_135747.5101;12677.8826;0;0;0.001556009;0;0;
20211216_135747.5422;12709.9689;0;0;0.001556009;0;0;
20211216_135747.5723;12740.0482;0;0;0.001556009;0;0;
20211216_135747.6219;12789.647;0;0;0.001556009;0;0;
20211216_135747.6405;12808.2251;0;0;0.001556009;0;0;
20211216_135747.6642;12831.9364;0;0;0.001556009;0;0;
20211216_135747.6973;12865.0284;0;0;0.001556009;0;0;
20211216_135747.7284;12896.1439;0;0;0.001556009;0;0;
20211216_135747.7651;12932.8291;0;0;0.001556009;0;0;
20211216_135747.8242;12991.9848;0;0;0.001556009;0;0;
20211216_135747.8586;13026.354;0;0;0.001556009;0;0;
20211216_135747.8872;13054.9304;0;0;0.001556009;0;0;
20211216_135747.9203;13088.0513;0;0;0.001556009;0;0;
20211216_135747.9469;13114.7023;0;0;0.001556009;0;0;
20211216_135747.9647;13132.4373;0;0;0.001556009;0;0;
20211216_135747.9833;13151.0253;0;0;0.001556009;0;0;
20211216_135748.0260;13193.7817;0;0;0.001556009;0;0;
20211216_135748.0428;13210.563;0;0;0.001556009;0;0;
20211216_135748.0758;13243.5487;0;0;0.001556009;0;0;
20211216_135748.1053;13273.1024;0;0;0.001556009;0;0;
20211216_135748.1364;13304.1849;0;0;0.001556009;0;0;
20211216_135748.1635;13331.2874;0;0;0.001556009;0;0;
20211216_135748.1806;13348.8063;0;0;0.001556009;0;0;
20211216_135748.2412;13408.9997;0;0;0.0006224113;0;0;
20211216_135748.2658;13433.5491;0;0;0.0006224113;0;0;
20211216_135748.2929;13460.6288;0;0;0.0006224113;0;0;
20211216_135748.3214;13489.2069;0;0;0.0006224113;0;0;
20211216_135748.3385;13506.2647;0;0;0.0006224113;0;0;
20211216_135748.3577;13525.4172;0;0;0.0006224113;0;0;
20211216_135748.3872;13554.9716;0;0;0.0006224113;0;0;
20211216_135748.4404;13608.1113;0;0;0.0006224113;0;0;
20211216_135748.4640;13631.8036;0;0;0.0006224113;0;0;
20211216_135748.4826;13650.3523;0;0;0.0006224113;0;0;
20211216_135748.5127;13680.461;0;0;0.0006224113;0;0;
20211216_135748.5439;13711.6684;0;0;0.0006224113;0;0;
20211216_135748.5765;13744.249;0;0;0.0006224113;0;0;
20211216_135748.6361;13803.869;0;0;0.0006224113;0;0;
20211216_135748.6648;13832.5208;0;0;0.0006224113;0;0;
20211216_135748.6818;13849.567;0;0;0.0006224113;0;0;
20211216_135748.7023;13870.0934;0;0;0.0006224113;0;0;
20211216_135748.7320;13899.7279;0;0;0.0006224113;0;0;
20211216_135748.7613;13929.0877;0;0;0.0006224113;0;0;
20211216_135748.7955;13963.2866;0;0;0.0006224113;0;0;
20211216_135748.8356;14003.3963;0;0;0.0006224113;0;0;
20211216_135748.8582;14025.9796;0;0;0.0006224113;0;0;
