System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211220_170607.0412;86999.1091;69.1924163818359;0;0;0;1850.728320468;
20211220_170607.0753;87033.2769;69.1636665344238;0;0;0;1849.94093779546;
20211220_170607.1071;87065.0087;69.134937286377;0;0;0;1849.15355512291;
20211220_170607.1331;87091.0582;69.1062217712402;0;0;0;1848.36850500411;
20211220_170607.1948;87152.718;69.0632102966309;0;0;0;1847.1926063489;
20211220_170607.2143;87172.2699;69.0346527099609;0;0;0;1846.4075562301;
20211220_170607.2449;87203.3541;69.0203842163086;0;0;0;1846.01801975518;
20211220_170607.2625;87220.3979;69.0350234985352;0;0;0;1849.54979768984;
20211220_170607.2954;87253.3703;69.0356964111328;0;0;0;1852.87806031051;
20211220_170607.3245;87282.4427;69.0695823669434;0;0;0;1859.78723027904;
20211220_170607.4102;87368.1703;69.2004638671875;0;0;0;1877.84848547286;
20211220_170607.4303;87388.2342;69.2113746643066;0.1517857;0;0;1878.65700691369;
20211220_170607.4604;87418.3145;69.2306007385254;0.1517857;0;0;1879.94822119452;
20211220_170607.4808;87438.7331;69.2425552368164;0.1517857;0;0;1880.88270053742;
20211220_170607.5001;87458.0362;69.2678443908691;0.1517857;0;0;1882.73285300868;
20211220_170607.5252;87483.1027;69.2778282165527;0.1517857;0;0;1883.227354402;
20211220_170607.5452;87503.1557;69.2846122741699;0.1517857;0;0;1883.33333981265;
20211220_170607.6219;87579.8659;69.3187934875488;0.1517857;0;0;1884.06430384156;
20211220_170607.6490;87606.9384;69.3357467651367;0.1517857;0;0;1884.69525962878;
20211220_170607.6696;87627.5395;69.3426956176758;0.1517857;0;0;1884.80124503944;
20211220_170607.7001;87658.0674;69.3566139221191;0.1517857;0;0;1885.10651801042;
20211220_170607.7307;87688.644;69.3602394104004;0.1517857;0;0;1884.94455130996;
20211220_170607.8174;87775.3741;69.4053108215332;0.1517857;0;0;1886.14202608728;
20211220_170607.8365;87794.4553;69.412321472168;0.1517857;0;0;1886.32279900229;
20211220_170607.8550;87812.974;69.4226760864258;0.1517857;0;0;1886.823860703;
20211220_170607.8872;87845.0859;69.4336486816406;0.1517857;0;0;1886.76263116727;
20211220_170607.9212;87879.1213;69.4538360595703;0.1826299;0;0;1887.71547937089;
20211220_170607.9512;87909.175;69.4757194519043;0.1826299;0;0;1888.78582996927;
20211220_170608.0204;87978.3585;69.5194107055664;0.1826299;0;0;1890.57985536612;
20211220_170608.0440;88001.9214;69.531413269043;0.1826299;0;0;1891.09928592755;
20211220_170608.0701;88028.0194;69.5563659667969;0.1826299;0;0;1892.20170913988;
20211220_170608.1051;88063.0395;69.5755645751953;0.1826299;0;0;1892.55305004727;
20211220_170608.1377;88095.6573;69.5946670532227;0.1826299;0;0;1892.93529729175;
20211220_170608.2400;88197.8982;69.6520774841309;0.1826299;0;0;1894.1135285007;
20211220_170608.2621;88220.0177;69.6615669250488;0.1826299;0;0;1894.3253535374;
20211220_170608.2882;88246.086;69.6804359436035;0.1826299;0;0;1894.73704927287;
20211220_170608.3058;88263.7199;69.6897880554199;0.1826299;0;0;1894.90820040369;
20211220_170608.3234;88281.2955;69.6990921020508;0.1826299;0;0;1895.11404827142;
20211220_170608.3591;88316.9993;69.7110054016113;0.1826299;0;0;1894.91913424935;
20211220_170608.4264;88384.2921;69.7329643249512;0.1875;0;0;1894.44387642441;
20211220_170608.4514;88409.3603;69.7479057312012;0.1875;0;0;1894.75264822602;
20211220_170608.4815;88439.4397;69.762654876709;0.1875;0;0;1895.09203479548;
20211220_170608.5071;88465.0598;69.7699813842773;0.1875;0;0;1895.24160980419;
20211220_170608.5247;88482.5791;69.7772666931152;0.1875;0;0;1895.42996351886;
20211220_170608.5587;88516.6707;69.7917686462402;0.1875;0;0;1895.69645778389;
20211220_170608.6436;88601.5654;69.8244323730469;0.1875;0;0;1896.19956046912;
20211220_170608.6692;88627.162;69.8414749145508;0.1875;0;0;1896.76024807487;
20211220_170608.6955;88653.3976;69.8487464904785;0.1875;0;0;1896.95982720442;
20211220_170608.7296;88687.4896;69.8745300292969;0.1875;0;0;1897.81791541227;
20211220_170608.7601;88718.0703;69.8884140014649;0.1875;0;0;1898.56535310199;
20211220_170608.8236;88781.5109;69.9235908508301;0.1875;0;0;1899.57024641098;
20211220_170608.8456;88803.5706;69.9351127624512;0.1875;0;0;1900.11825075575;
20211220_170608.8712;88829.1375;69.9553070068359;0.1875;0;0;1900.75693312724;
20211220_170608.8889;88846.8254;69.9640754699707;0.1875;0;0;1900.93143730407;
20211220_170608.9220;88879.9036;69.98818359375;0.2118506;0;0;1901.96053085813;
20211220_170608.9495;88907.4386;70.0136650085449;0.2118506;0;0;1902.97504595131;
20211220_170609.0424;89000.342;70.078971862793;0.2118506;0;0;1905.42583101115;
20211220_170609.0763;89034.1883;70.1166961669922;0.2118506;0;0;1907.38736292359;
20211220_170609.1082;89066.0951;70.1502113342285;0.2118506;0;0;1908.67157954319;
20211220_170609.1367;89094.636;70.1819206237793;0.2118506;0;0;1909.67647285218;
20211220_170609.1633;89121.2068;70.1980499267578;0.2118506;0;0;1910.21296021285;
20211220_170609.2707;89228.6503;70.3005867004395;0.2118506;0;0;1912.73138933121;
20211220_170609.2955;89253.3997;70.3203758239746;0.2118506;0;0;1913.58729076993;
20211220_170609.3125;89270.4063;70.3377754211426;0.2118506;0;0;1914.09389228578;
20211220_170609.3370;89294.9714;70.3733367919922;0.2118506;0;0;1915.18290331409;
20211220_170609.3571;89315.0544;70.3912033081055;0.2118506;0;0;1915.67303116914;
20211220_170609.4498;89407.7707;70.4895515441895;0.275974;0;0;1917.93356731439;
20211220_170609.4846;89442.5492;70.5264793395996;0.275974;0;0;1919.02797237323;
20211220_170609.5132;89471.1512;70.5455268859863;0.275974;0;0;1919.6006143169;
20211220_170609.5463;89504.2414;70.583113861084;0.275974;0;0;1920.61061008721;
20211220_170609.5765;89534.3883;70.6249786376953;0.275974;0;0;1921.91523655205;
20211220_170609.6456;89603.5711;70.7008666992188;0.275974;0;0;1923.60939949181;
20211220_170609.6702;89628.1079;70.7418800354004;0.275974;0;0;1924.74097962592;
20211220_170609.7006;89658.522;70.7895469665527;0.275974;0;0;1926.31676546328;
20211220_170609.7307;89688.6003;70.813744354248;0.275974;0;0;1927.08038524458;
20211220_170609.7633;89721.186;70.8550941467285;0.275974;0;0;1927.9396397293;
20211220_170609.8851;89843.0311;71.0286506652832;0.275974;0;0;1931.78150152705;
20211220_170609.9207;89878.625;71.0721496582031;0.3352273;0;0;1932.73420394606;
20211220_170609.9452;89903.0941;71.0927490234375;0.3352273;0;0;1933.09268829929;
20211220_170609.9803;89938.1853;71.1339340209961;0.3352273;0;0;1933.8860481408;
20211220_170610.0599;90017.7958;71.2404396057129;0.3352273;0;0;1935.97732835515;
20211220_170610.0889;90046.804;71.2819953918457;0.3352273;0;0;1936.77112555048;
20211220_170610.1105;90068.4684;71.3027732849121;0.3352273;0;0;1937.14477150304;
20211220_170610.1396;90097.5056;71.3443290710449;0.3352273;0;0;1937.92603122201;
20211220_170610.1682;90126.0831;71.3858917236328;0.3352273;0;0;1938.68571481887;
20211220_170610.2888;90246.6775;71.5339805603027;0.3352273;0;0;1941.63712422559;
20211220_170610.3078;90265.7276;71.555005645752;0.3352273;0;0;1942.01514371641;
20211220_170610.3259;90283.805;71.5759552001953;0.3352273;0;0;1942.40613803742;
20211220_170610.3569;90314.8578;71.6178405761719;0.3352273;0;0;1943.18725197179;
20211220_170610.3900;90347.9466;71.6622184753418;0.3352273;0;0;1944.14374479063;
20211220_170610.4576;90415.5108;71.7467994689941;0.3425325;0;0;1945.70509795171;
20211220_170610.4811;90439.0724;71.7943084716797;0.3425325;0;0;1946.83026356302;
20211220_170610.5130;90470.8782;71.8158966064453;0.3425325;0;0;1947.23117123744;
20211220_170610.5455;90503.455;71.8802421569824;0.3425325;0;0;1948.42019050744;
20211220_170610.5696;90527.489;71.9066848754883;0.3425325;0;0;1949.148676198;
20211220_170610.6687;90626.5995;72.0437324523926;0.3425325;0;0;1951.81434777132;
20211220_170610.6947;90652.6409;72.06591796875;0.3425325;0;0;1952.20869513834;
20211220_170610.7151;90673.0089;72.1103096008301;0.3425325;0;0;1953.04681085477;
20211220_170610.7467;90704.5918;72.1325019836426;0.3425325;0;0;1953.44582332927;
20211220_170610.7647;90722.6422;72.1547012329102;0.3425325;0;0;1953.86422515675;
20211220_170610.7958;90753.7093;72.1990859985352;0.3425325;0;0;1954.71939767242;
20211220_170610.8915;90849.4314;72.327564239502;0.3425325;0;0;1956.94465394233;
20211220_170610.9137;90871.586;72.3494613647461;0.3425325;0;0;1957.36815823112;
20211220_170610.9317;90889.606;72.3638671875;0.3425325;0;0;1957.38623552262;
20211220_170610.9643;90922.1928;72.4009941101074;0.3425325;0;0;1957.91995297572;
20211220_170610.9843;90942.2458;72.4428451538086;0.3425325;0;0;1958.72628764742;
20211220_170611.0812;91039.0994;72.5442970275879;0.3425325;0;0;1960.59903673306;
20211220_170611.1069;91064.8656;72.5858596801758;0.3425325;0;0;1961.38379528264;
20211220_170611.1260;91083.909;72.604069519043;0.3425325;0;0;1961.65349680907;
20211220_170611.1500;91107.9726;72.6271476745605;0.3425325;0;0;1962.19027573895;
20211220_170611.1816;91139.5565;72.6895637512207;0.3425325;0;0;1963.37725402443;
20211220_170611.2854;91243.3317;72.8168128967285;0.3425325;0;0;1965.89495421975;
20211220_170611.3074;91265.3672;72.837858581543;0.3425325;0;0;1966.26408084942;
20211220_170611.3265;91284.3856;72.8588356018066;0.3425325;0;0;1966.6594487087;
20211220_170611.3560;91313.9645;72.903337097168;0.3425325;0;0;1967.58459783663;
20211220_170611.3871;91345.0747;72.9457443237305;0.3425325;0;0;1968.38276857024;
20211220_170611.4854;91443.3264;73.0727119445801;0.3425325;0;0;1970.78398686306;
20211220_170611.5105;91468.4557;73.0938743591309;0.3425325;0;0;1971.19582838314;
20211220_170611.5440;91501.9647;73.1359107971191;0.3425325;0;0;1972.01703308494;
20211220_170611.5746;91532.5752;73.1780433654785;0.3425325;0;0;1972.80689409584;
20211220_170611.6036;91561.538;73.2204231262207;0.3425325;0;0;1973.61541553667;
20211220_170611.6910;91648.9009;73.3258163452148;0.3425325;0;0;1975.62782627762;
20211220_170611.7102;91668.1278;73.3469650268555;0.3425325;0;0;1976.02800502899;
20211220_170611.7305;91688.4286;73.3681205749512;0.3425325;0;0;1976.43168261097;
20211220_170611.7475;91705.4751;73.3892761230469;0.3425325;0;0;1976.83244450077;
20211220_170611.7756;91733.5488;73.4315872192383;0.3425325;0;0;1977.64125751082;
20211220_170611.8112;91769.1246;73.4738983154297;0.3425325;0;0;1978.44773796713;
20211220_170611.8884;91846.2942;73.579662322998;0.3425325;0;0;1980.4737066767;
20211220_170611.9201;91878.0413;73.6219596862793;0.3425325;0;0;1981.29126676329;
20211220_170611.9372;91895.1189;73.6431083679199;0.3425325;0;0;1981.69275757613;
20211220_170611.9627;91920.6523;73.6642639160156;0.3425325;0;0;1982.09541466585;
20211220_170611.9833;91941.2095;73.7062866210938;0.3425325;0;0;1982.91195426018;
20211220_170612.0095;91967.4764;73.7275245666504;0.3425325;0;0;1983.31811018051;
20211220_170612.1066;92064.5414;73.8542106628418;0.3425325;0;0;1985.75285893337;
20211220_170612.1333;92091.207;73.8965148925781;0.3425325;0;0;1986.55817311281;
20211220_170612.1694;92127.33;73.9384963989258;0.3425325;0;0;1987.37777418392;
20211220_170612.2015;92159.415;73.9782463073731;0.3425325;0;0;1988.08803679837;
20211220_170612.2967;92255.0903;74.0863517761231;0.3425325;0;0;1990.21445110345;
20211220_170612.3260;92283.9234;74.1286422729492;0.3425325;0;0;1991.02020263672;
20211220_170612.3570;92314.967;74.1708984375;0.3425325;0;0;1991.83645066182;
20211220_170612.3901;92348.0548;74.2131683349609;0.3425325;0;0;1992.65269868693;
20211220_170612.4191;92377.0173;74.2554313659668;0.3425325;0;0;1993.4635526815;
20211220_170612.5369;92494.8295;74.4006980895996;0.3425325;0;0;1996.24395674201;
20211220_170612.5585;92516.3871;74.4241744995117;0.3425325;0;0;1996.73685450463;
20211220_170612.5760;92533.9326;74.4427482604981;0.3425325;0;0;1997.06224575164;
20211220_170612.6070;92564.9544;74.5049789428711;0.3425325;0;0;1998.29441726587;
20211220_170612.6276;92585.5081;74.5049789428711;0.3425325;0;0;1998.29441726587;
20211220_170612.7173;92675.2467;74.6268997192383;0.3425325;0;0;2000.63936269967;
20211220_170612.7549;92712.8476;74.6683525085449;0.3425325;0;0;2001.44511423293;
20211220_170612.7755;92733.401;74.6863906860352;0.3425325;0;0;2001.77589951047;
20211220_170612.7955;92753.4547;74.709489440918;0.3425325;0;0;2002.36705609947;
20211220_170612.8246;92782.5322;74.7509216308594;0.3425325;0;0;2003.47735168068;
20211220_170612.9113;92869.2626;74.8400550842285;0.3425325;0;0;2005.86646985097;
20211220_170612.9308;92888.7677;74.8376998901367;0.2735389;0;0;2005.80334511532;
20211220_170612.9514;92909.3221;74.7973526000977;0.2735389;0;0;2004.72206067128;
20211220_170612.9810;92938.9307;74.7599647521973;0.2735389;0;0;2003.71993726985;
20211220_170613.0141;92971.9984;74.7167472839355;0.2735389;0;0;2002.56153276771;
20211220_170613.1053;93063.2293;74.3479019165039;0.2735389;0;0;1992.49729229386;
20211220_170613.1344;93092.3095;74.3139747619629;0.2735389;0;0;1991.52709572179;
20211220_170613.1514;93109.353;74.2970283508301;0.2735389;0;0;1991.0544620198;
20211220_170613.1715;93129.4141;74.2800888061523;0.2735389;0;0;1990.58445244078;
20211220_170613.2021;93159.9863;74.246216583252;0.2735389;0;0;1989.64807789796;
20211220_170613.2321;93190.066;74.212378692627;0.2735389;0;0;1988.71286963202;
20211220_170613.3124;93270.309;74.1447509765625;0.2735389;0;0;1986.84784713065;
20211220_170613.3400;93297.8864;74.1109817504883;0.2735389;0;0;1985.91584612609;
20211220_170613.3740;93331.9722;74.0772331237793;0.2735389;0;0;1984.9848656138;
20211220_170613.3986;93356.5097;74.0435256958008;0.2735389;0;0;1984.05490559377;
20211220_170613.4187;93376.5906;74.0266754150391;0;0;0;1983.59029004528;
20211220_170613.5397;93497.6701;73.9089019775391;0;0;0;1980.34177160567;
20211220_170613.5719;93529.7885;73.875318145752;0;0;0;1979.41545620086;
20211220_170613.6085;93566.403;73.841748046875;0;0;0;1978.48957814988;
20211220_170613.6375;93595.4491;73.8082054138184;0;0;0;1977.56472059116;
20211220_170613.7187;93676.6656;73.7244483947754;0;0;0;1975.25490924811;
20211220_170613.7463;93704.2774;73.7077217102051;0;0;0;1974.79364674562;
20211220_170613.7744;93732.3504;73.6742614746094;0;0;0;1973.87126752525;
20211220_170613.8130;93770.8831;73.640828704834;0;0;0;1972.95020036637;
20211220_170613.8365;93794.4443;73.5695411682129;0;0;0;1971.03138334432;
20211220_170613.9243;93882.1776;73.3751998901367;0;0.037125;0;1965.68181712157;
20211220_170613.9508;93908.7483;73.2884559631348;0;0.037125;0;1963.31398350418;
20211220_170613.9794;93937.3534;73.2409606933594;0;0.037125;0;1962.01343900838;
20211220_170614.0080;93965.9326;73.1534957885742;0;0.037125;0;1959.60157843912;
20211220_170614.0251;93983.0508;73.1116310119629;0;0.037125;0;1958.44652698298;
20211220_170614.0462;94004.1151;73.0698143005371;0;0.037125;0;1957.29439121902;
20211220_170614.1319;94089.8045;72.8187698364258;0;0.037125;0;1950.38624174276;
20211220_170614.1680;94125.8984;72.735376739502;0;0.037125;0;1948.0943619066;
20211220_170614.1986;94156.4795;72.6507545471191;0;0.037125;0;1945.76749376431;
20211220_170614.2262;94184.0968;72.6097480773926;0;0.037125;0;1944.63678833785;
20211220_170614.2462;94204.1491;72.5681716918945;0;0.037125;0;1943.49412857347;
20211220_170614.3269;94284.8628;72.3648422241211;0;0.037125;0;1937.90168519233;
20211220_170614.3574;94315.3544;72.2832618713379;0;0.037125;0;1935.65893476936;
20211220_170614.3760;94333.9001;72.2443084716797;0;0.037125;0;1934.58493955576;
20211220_170614.3985;94356.4612;72.1639640808105;0;0.037125;0;1932.37790636196;
20211220_170614.4191;94377.0173;72.1237403869629;0;0.04564285;0;1931.27315059589;
20211220_170614.4492;94407.1075;72.047021484375;0;0.04564285;0;1929.15606650577;
20211220_170614.5315;94489.447;71.8814231872559;0;0.04564285;0;1924.5781382178;
20211220_170614.5632;94521.147;71.8497688293457;0;0.04564285;0;1923.7092619489;
20211220_170614.5873;94545.21;71.7918434143066;0;0.04564285;0;1922.10563125124;
20211220_170614.6073;94565.2629;71.7680511474609;0;0.04564285;0;1921.43881245024;
20211220_170614.6319;94589.8284;71.7271751403809;0;0.04564285;0;1920.29469483977;
20211220_170614.7241;94682.074;71.6300559997559;0;0.04564285;0;1917.5937433911;
20211220_170614.7444;94702.3707;71.6215347290039;0;0.04564285;0;1917.34372278687;
20211220_170614.7625;94720.4494;71.6071563720703;0;0.04564285;0;1916.95855985022;
20211220_170614.7951;94753.0451;71.5753372192383;0;0.04564285;0;1916.09464025801;
20211220_170614.8253;94783.2179;71.5434425354004;0;0.04564285;0;1915.22051574318;
20211220_170614.8548;94812.7685;71.5115684509277;0;0.04564285;0;1914.34464181305;
20211220_170614.9357;94893.6662;71.4319862365723;0;0;0;1912.15845581832;
20211220_170614.9655;94923.4444;71.4001945495606;0;0;0;1911.28462287271;
20211220_170614.9851;94942.9953;71.4001945495606;0;0;0;1911.28462287271;
20211220_170615.0135;94971.4216;71.368416595459;0;0;0;1910.4123935578;
20211220_170615.0462;95004.1626;71.3366729736328;0;0;0;1909.54001845828;
20211220_170615.1354;95093.3663;71.2415588378906;0;0;0;1906.92784983641;
20211220_170615.1690;95126.9559;71.2098976135254;0;0;0;1906.05751572141;
20211220_170615.2021;95160.0771;71.1782569885254;0;0;0;1905.18805631407;
20211220_170615.2335;95191.3876;71.1466369628906;0;0;0;1904.32092946046;
20211220_170615.2570;95214.9639;71.1308441162109;0;0;0;1903.88692867984;
20211220_170615.3403;95298.2256;71.0519142150879;0;0;0;1901.71809105357;
20211220_170615.3604;95318.2786;71.0361419677734;0;0;0;1901.28773488816;
20211220_170615.3889;95346.8547;71.0046249389649;0;0;0;1900.42177431143;
20211220_170615.4210;95378.94;70.9731285095215;0;0;0;1899.55639687313;
20211220_170615.4505;95408.4466;70.9416458129883;0;0;0;1898.6920399271;
20211220_170615.5361;95494.0772;70.8630386352539;0;0;0;1896.53384457728;
20211220_170615.5577;95515.6338;70.8473350524902;0;0;0;1896.10319684266;
20211220_170615.5863;95544.2095;70.815941619873;0;0;0;1895.24029774271;
20211220_170615.6069;95564.7936;70.8002449035645;0;0;0;1894.81139942339;
20211220_170615.6395;95597.3841;70.7688926696777;0;0;0;1893.95024973875;
20211220_170615.6685;95626.4572;70.7541435241699;0;0;0;1894.75016988766;
20211220_170615.7472;95705.1376;70.7021919250488;0;0;0;1893.91890604785;
20211220_170615.7748;95732.7473;70.6834533691406;0;0;0;1894.13102265376;
20211220_170615.7953;95753.2656;70.6790725708008;0;0;0;1894.72596964259;
20211220_170615.8255;95783.4009;70.6675849914551;0;0;0;1895.54629963674;
20211220_170615.8560;95813.8915;70.6574157714844;0;0;0;1896.34228360121;
20211220_170615.9407;95898.6251;70.6099617004395;0.03814936;0;0;1895.65899113941;
20211220_170615.9608;95918.6999;70.6022163391113;0.03814936;0;0;1895.60198935733;
20211220_170615.9793;95937.2493;70.5963249206543;0.03814936;0;0;1895.79471661027;
20211220_170616.0124;95970.3341;70.585578918457;0.03814936;0;0;1896.23352828299;
20211220_170616.0452;96003.1447;70.5760551452637;0.03814936;0;0;1896.69916432375;
20211220_170616.0763;96034.276;70.5593353271484;0.03814936;0;0;1896.40832402904;
20211220_170616.1400;96097.9453;70.5426704406738;0.03814936;0;0;1897.20693211647;
20211220_170616.1646;96122.5097;70.5479095458984;0.03814936;0;0;1898.34740511171;
20211220_170616.1816;96139.5538;70.5512329101563;0.03814936;0;0;1899.68745723651;
20211220_170616.2152;96173.1434;70.5541511535645;0.03814936;0;0;1900.38751492834;
20211220_170616.2361;96194.0234;70.5572822570801;0.03814936;0;0;1901.40377943683;
20211220_170616.2661;96224.0662;70.5581336975098;0.03814936;0;0;1902.04741848502;
20211220_170616.3514;96309.3217;70.5611274719238;0.03814936;0;0;1903.29489738319;
20211220_170616.3689;96326.8673;70.5589782714844;0.03814936;0;0;1903.23148107832;
20211220_170616.3875;96345.4126;70.5606948852539;0.03814936;0;0;1903.56299527891;
20211220_170616.4146;96372.4892;70.5639495849609;0.1112013;0;0;1904.14482165294;
20211220_170616.4337;96391.5782;70.5626655578613;0.1112013;0;0;1904.11639365421;
20211220_170616.4530;96410.9025;70.5612922668457;0.1112013;0;0;1904.06624374876;
20211220_170616.4841;96442.0003;70.5585250854492;0.1112013;0;0;1903.99043575214;
20211220_170616.5467;96504.6227;70.5631530761719;0.1112013;0;0;1904.69442962841;
20211220_170616.5758;96533.7299;70.5657554626465;0.1112013;0;0;1905.03818973614;
20211220_170616.6049;96562.7784;70.5642860412598;0.1112013;0;0;1904.96121546265;
20211220_170616.6360;96593.9278;70.5708984375;0.1112013;0;0;1905.69305419922;
20211220_170616.6693;96627.1989;70.5832855224609;0.1112013;0;0;1906.86224676242;
20211220_170616.7601;96718.0041;70.6054092407227;0.1112013;0;0;1908.3810308177;
20211220_170616.7952;96753.1239;70.6058280944824;0.1112013;0;0;1908.17766128832;
20211220_170616.8213;96779.2144;70.616773223877;0.1112013;0;0;1908.88296722606;
20211220_170616.8563;96814.2137;70.6276977539062;0.1112013;0;0;1909.56800910318;
20211220_170616.8893;96847.2684;70.6408195495605;0.1112013;0;0;1910.37886309776;
20211220_170616.9550;96912.9655;70.6578826904297;0.1542208;0;0;1910.9724980251;
20211220_170616.9826;96940.5422;70.657820892334;0.1542208;0;0;1910.77495988008;
20211220_170617.0162;96974.1041;70.671354675293;0.1542208;0;0;1911.2630467506;
20211220_170617.0384;96996.3208;70.6712036132813;0.1542208;0;0;1910.86388849149;
20211220_170617.0572;97015.145;70.6712036132813;0.1542208;0;0;1910.86388849149;
20211220_170617.0743;97032.1912;70.670304107666;0.1542208;0;0;1910.55599139754;
20211220_170617.1636;97121.5085;70.6672760009766;0.1542208;0;0;1909.49132639891;
20211220_170617.1816;97139.5569;70.6689514160156;0.1542208;0;0;1909.50648799823;
20211220_170617.2022;97160.1113;70.668635559082;0.1542208;0;0;1909.31434388373;
20211220_170617.2330;97190.9501;70.6671936035156;0.1542208;0;0;1908.96489817625;
20211220_170617.2606;97218.5445;70.660897064209;0.1542208;0;0;1908.40945881643;
20211220_170617.2937;97251.6306;70.6617553710937;0.1542208;0;0;1908.30638909795;
20211220_170617.3619;97319.8122;70.6638084411621;0.1542208;0;0;1908.36922226438;
20211220_170617.3885;97346.383;70.6645706176758;0.1542208;0;0;1908.35668478802;
20211220_170617.4215;97379.4715;70.6658889770508;0.1282468;0;0;1908.41164558556;
20211220_170617.4463;97404.256;70.6670700073242;0.1282468;0;0;1908.45363155292;
20211220_170617.4809;97438.8222;70.6723846435547;0.1282468;0;0;1908.8310679053;
20211220_170617.5701;97528.0593;70.6907180786133;0.1282468;0;0;1910.03102102097;
20211220_170617.5877;97545.6073;70.6924209594727;0.1282468;0;0;1910.06615511171;
20211220_170617.6077;97565.6586;70.6977836608887;0.1282468;0;0;1910.44432038714;
20211220_170617.6400;97597.9733;70.7018692016602;0.1282468;0;0;1910.53689361378;
20211220_170617.6692;97627.105;70.7094635009766;0.1282468;0;0;1910.94800621081;
20211220_170617.6873;97645.1824;70.7081932067871;0.1282468;0;0;1910.73239077428;
20211220_170617.7679;97725.8667;70.7181907653809;0.1282468;0;0;1910.88254892143;
20211220_170617.7935;97751.4661;70.7238075256348;0.1282468;0;0;1911.28578914958;
20211220_170617.8271;97785.0027;70.7287033081055;0.1282468;0;0;1911.4355099429;
20211220_170617.8576;97815.5531;70.7333724975586;0.1282468;0;0;1911.52531326197;
20211220_170617.8917;97849.6437;70.7401977539063;0.1282468;0;0;1911.80901011084;
20211220_170617.9708;97928.7409;70.7615455627441;0.1493506;0;0;1912.79159837468;
20211220_170617.9933;97951.2723;70.7645118713379;0.1493506;0;0;1912.84145671091;
20211220_170618.0139;97971.826;70.7674781799316;0.1493506;0;0;1912.91420323074;
20211220_170618.0463;98004.2192;70.7734107971191;0.1493506;0;0;1913.04074427125;
20211220_170618.0719;98029.8373;70.7793365478516;0.1493506;0;0;1913.16947208089;
20211220_170618.1070;98064.9667;70.785262298584;0.1493506;0;0;1913.30140715192;
20211220_170618.1859;98144.3632;70.8048866271973;0.1493506;0;0;1913.97799352172;
20211220_170618.2120;98169.9642;70.8081207275391;0.1493506;0;0;1914.06065339495;
20211220_170618.2326;98190.5275;70.8185577392578;0.1493506;0;0;1914.54436672721;
20211220_170618.2658;98223.7583;70.8220664978027;0.1493506;0;0;1914.60953244738;
20211220_170618.2939;98251.8337;70.8254791259766;0.1493506;0;0;1914.4933421141;
20211220_170618.3862;98344.079;70.8497657775879;0.1493506;0;0;1915.21934946631;
20211220_170618.4202;98378.1703;70.8567558288574;0.1542208;0;0;1915.37490164398;
20211220_170618.4493;98407.2468;70.8673164367676;0.1542208;0;0;1915.85117996119;
20211220_170618.4844;98442.342;70.8710037231445;0.1542208;0;0;1915.68848433768;
20211220_170618.5125;98470.416;70.8780624389648;0.1542208;0;0;1916.09318241192;
20211220_170618.5942;98552.1394;70.8969932556152;0.1542208;0;0;1916.5034203013;
20211220_170618.6223;98580.2069;70.9045051574707;0.1542208;0;0;1916.65999297124;
20211220_170618.6398;98597.7531;70.9082611083984;0.1542208;0;0;1916.74381912134;
20211220_170618.6684;98626.2848;70.9157730102539;0.1542208;0;0;1916.90010022206;
20211220_170618.6949;98652.8569;70.9195289611816;0.1542208;0;0;1917.00142052523;
20211220_170618.7150;98672.9085;70.9232780456543;0.1542208;0;0;1917.07577067576;
20211220_170618.8097;98767.6603;70.9457931518555;0.1542208;0;0;1917.57202148438;
20211220_170618.8393;98797.2392;70.9532981872559;0.1542208;0;0;1917.75104498408;
20211220_170618.8594;98817.2925;70.9570472717285;0.1542208;0;0;1917.82466621156;
20211220_170618.8874;98845.3679;70.9605628967285;0.1542208;0;0;1917.67494541824;
20211220_170618.9195;98877.4522;70.9679100036621;0.1517857;0;0;1917.91111648462;
20211220_170618.9922;98950.1452;70.9731285095215;0.1517857;0;0;1917.49388093402;
20211220_170619.0238;98981.7295;70.9713157653809;0.1517857;0;0;1917.04515590789;
20211220_170619.0635;99021.4412;70.9654792785645;0.1517857;0;0;1916.28197348042;
20211220_170619.0856;99043.4995;70.9608032226563;0.1517857;0;0;1915.69970975256;
20211220_170619.1056;99063.5529;70.961750793457;0.1517857;0;0;1915.6706986154;
20211220_170619.2064;99164.3213;70.9683082580566;0.1517857;0;0;1915.82610500846;
20211220_170619.2295;99187.3824;70.9694068908691;0.1517857;0;0;1915.84884740744;
20211220_170619.2595;99217.4607;70.9726890563965;0.1517857;0;0;1915.92159392727;
20211220_170619.2961;99254.0585;70.9737808227539;0.1517857;0;0;1915.94973035679;
20211220_170619.3212;99279.1263;70.9759712219238;0.1517857;0;0;1916.00060918529;
20211220_170619.4190;99376.8855;70.9931510925293;0.1404221;0;0;1916.93946206646;
20211220_170619.4480;99405.963;70.9983489990234;0.1404221;0;0;1917.26193762129;
20211220_170619.4811;99439.0505;70.9986511230469;0.1404221;0;0;1917.04515590789;
20211220_170619.5137;99471.6376;71.0054901123047;0.1404221;0;0;1917.378711093;
20211220_170619.6115;99569.3975;71.0208297729492;0.1404221;0;0;1917.96461943608;
20211220_170619.6325;99590.4537;71.0253616333008;0.1404221;0;0;1918.0765820157;
