System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211215_152718.4665;2343.9062;0;0;0.001556009;0;0;
20211215_152718.4917;2369.1495;0;0;0.001556009;0;0;
20211215_152718.5089;2386.349;0;0;0.001556009;0;0;
20211215_152718.5631;2440.5245;0;0;0.0006224113;0;0;
20211215_152718.5925;2469.9574;0;0;0.0006224113;0;0;
20211215_152718.6163;2493.7442;0;0;0.0006224113;0;0;
20211215_152718.6343;2511.7984;0;0;0.0006224113;0;0;
20211215_152718.6715;2548.9703;0;0;0.0006224113;0;0;
20211215_152718.6976;2575.0715;0;0;0.0006224113;0;0;
20211215_152718.7148;2592.2757;0;0;0.0006224113;0;0;
20211215_152718.7680;2645.4473;0;0;0.0006224113;0;0;
20211215_152718.7973;2674.7266;0;0;0.0006224113;0;0;
20211215_152718.8233;2700.7212;0;0;0.0006224113;0;0;
20211215_152718.8403;2717.7674;0;0;0.0006224113;0;0;
20211215_152718.8674;2744.8676;0;0;0.0006224113;0;0;
20211215_152718.8865;2763.9356;0;0;0.0006224113;0;0;
20211215_152718.9208;2798.2785;0;0;0.0006224113;0;0;
20211215_152718.9705;2847.9402;0;0;0.0006224113;0;0;
20211215_152718.9926;2870.0583;0;0;0.0006224113;0;0;
20211215_152719.0132;2890.6619;0;0;0.0006224113;0;0;
20211215_152719.0413;2918.7633;0;0;0.0006224113;0;0;
20211215_152719.0598;2937.2833;0;0;0.001556009;0;0;
20211215_152719.0889;2966.3879;0;0;0.001556009;0;0;
20211215_152719.1095;2986.9696;0;0;0.001556009;0;0;
20211215_152719.1681;3045.594;0;0;0.001556009;0;0;
20211215_152719.1968;3074.2514;0;0;0.001556009;0;0;
20211215_152719.2173;3094.7591;0;0;0.001556009;0;0;
20211215_152719.2480;3125.4436;0;0;0.001556009;0;0;
20211215_152719.2760;3153.4139;0;0;0.001556009;0;0;
20211215_152719.2961;3173.5393;0;0;0.001556009;0;0;
20211215_152719.3242;3201.629;0;0;0.001556009;0;0;
20211215_152719.3819;3259.3134;0;0;0.001556009;0;0;
20211215_152719.4009;3278.3189;0;0;0.001556009;0;0;
20211215_152719.4337;3311.1685;0;0;0.001556009;0;0;
20211215_152719.4669;3344.3724;0;0;0.001556009;0;0;
20211215_152719.4922;3369.6612;0;0;0.001556009;0;0;
20211215_152719.5110;3388.4147;0;0;0.001556009;0;0;
20211215_152719.5717;3449.1746;0;0;0.001556009;0;0;
20211215_152719.5895;3466.9843;0;0;0.001556009;0;0;
20211215_152719.6099;3487.3599;0;0;0.001556009;0;0;
20211215_152719.6365;3513.9973;0;0;0.001556009;0;0;
20211215_152719.6541;3531.5108;0;0;0.001556009;0;0;
20211215_152719.6847;3562.1325;0;0;0.001556009;0;0;
20211215_152719.7145;3591.9429;0;0;0.001556009;0;0;
20211215_152719.7352;3612.6837;0;0;0.001556009;0;0;
20211215_152719.7734;3650.8233;0;0;0.001556009;0;0;
20211215_152719.8051;3682.5339;0;0;0.001556009;0;0;
20211215_152719.8257;3703.1167;0;0;0.001556009;0;0;
20211215_152719.8542;3731.6894;0;0;0.001556009;0;0;
20211215_152719.8748;3752.219;0;0;0.001556009;0;0;
20211215_152719.9042;3781.7013;0;0;0.001556009;0;0;
20211215_152719.9288;3806.2275;0;0;0.001556009;0;0;
20211215_152719.9794;3856.8627;0;0;0.001556009;0;0;
20211215_152720.0086;3886.0478;0;0;0.001556009;0;0;
20211215_152720.0261;3903.5985;0;0;0.001556009;0;0;
20211215_152720.0465;3923.9898;0;0;0.001556009;0;0;
20211215_152720.0721;3949.5577;0;0;0.001556009;0;0;
20211215_152720.0900;3967.4129;0;0;0.001556009;0;0;
20211215_152720.1107;3988.1305;0;0;0.001556009;0;0;
20211215_152720.1369;4014.332;0;0;0.001556009;0;0;
20211215_152720.1835;4060.9261;0;0;0.001556009;0;0;
20211215_152720.2168;4094.2488;0;0;0.001556009;0;0;
20211215_152720.2408;4118.2862;0;0;0.001556009;0;0;
20211215_152720.2584;4135.8321;0;0;0.001556009;0;0;
20211215_152720.2774;4154.8601;0;0;0.001556009;0;0;
20211215_152720.3129;4190.351;0;0;0.001556009;0;0;
20211215_152720.3395;4216.9232;0;0;0.001556009;0;0;
20211215_152720.3846;4262.0417;0;0;0.001556009;0;0;
20211215_152720.4206;4298.0405;0;0;0.001556009;0;0;
20211215_152720.4477;4325.6165;0;0;0.001556009;0;0;
20211215_152720.4648;4342.2278;0;0;0.001556009;0;0;
20211215_152720.4959;4373.3087;0;0;0.001556009;0;0;
20211215_152720.5274;4404.8646;0;0;0.001556009;0;0;
20211215_152720.5475;4424.947;0;0;0.001556009;0;0;
20211215_152720.5861;4463.5488;0;0;0.001556009;0;0;
20211215_152720.6173;4494.7518;0;0;0.001556009;0;0;
20211215_152720.6373;4514.7735;0;0;0.001556009;0;0;
20211215_152720.6634;4540.8712;0;0;0.001556009;0;0;
20211215_152720.6824;4559.8917;0;0;0.001556009;0;0;
20211215_152720.7155;4592.9171;0;0;0.001556009;0;0;
20211215_152720.7445;4621.9236;0;0;0.001556009;0;0;
20211215_152720.7886;4666.011;0;0;0.001556009;0;0;
20211215_152720.8132;4690.6232;0;0;0.001556009;0;0;
20211215_152720.8388;4716.2301;0;0;0.001556009;0;0;
20211215_152720.8593;4736.7832;0;0;0.001556009;0;0;
20211215_152720.8834;4760.8509;0;0;0.001556009;0;0;
20211215_152720.9006;4778.0924;0;0;0.001556009;0;0;
20211215_152720.9212;4798.6407;0;0;0.001556009;0;0;
20211215_152720.9493;4826.7154;0;0;0.001556009;0;0;
20211215_152721.0080;4885.4269;0;0;0.001556009;0;0;
20211215_152721.0284;4905.8622;0;0;0.001556009;0;0;
20211215_152721.0545;4931.9992;0;0;0.001556009;0;0;
20211215_152721.0736;4951.0565;0;0;0.001556009;0;0;
20211215_152721.0912;4968.6755;0;0;0.001556009;0;0;
20211215_152721.1160;4993.4447;0;0;0.001556009;0;0;
20211215_152721.1336;5011.0067;0;0;0.001556009;0;0;
20211215_152721.1519;5029.3087;0;0;0.001556009;0;0;
20211215_152721.1947;5072.143;0;0;0.001556009;0;0;
20211215_152721.2171;5094.53;0;0;0.001556009;0;0;
20211215_152721.2498;5127.25;0;0;0.001556009;0;0;
20211215_152721.2753;5152.752;0;0;0.001556009;0;0;
20211215_152721.2962;5173.6983;0;0;0.001556009;0;0;
20211215_152721.3244;5201.8099;0;0;0.001556009;0;0;
20211215_152721.3557;5233.1809;0;0;0.001556009;0;0;
20211215_152721.4009;5278.3752;0;0;0.001556009;0;0;
20211215_152721.4357;5313.1185;0;0;0.001556009;0;0;
20211215_152721.4663;5343.7137;0;0;0.001556009;0;0;
20211215_152721.4918;5369.2413;0;0;0.001556009;0;0;
20211215_152721.5101;5387.529;0;0;0.001556009;0;0;
20211215_152721.5285;5405.9033;0;0;0.001556009;0;0;
20211215_152721.5576;5435.0154;0;0;0.001556009;0;0;
20211215_152721.6016;5479.0993;0;0;0.001556009;0;0;
20211215_152721.6247;5502.1864;0;0;0.001556009;0;0;
20211215_152721.6547;5532.1962;0;0;0.001556009;0;0;
20211215_152721.6798;5557.262;0;0;0.001556009;0;0;
20211215_152721.6995;5576.9293;0;0;0.001556009;0;0;
20211215_152721.7346;5612.0796;0;0;0.001556009;0;0;
20211215_152721.7597;5637.1195;0;0;0.001556009;0;0;
20211215_152721.8063;5683.7716;0;0;0.001556009;0;0;
20211215_152721.8400;5717.4927;0;0;0.001556009;0;0;
20211215_152721.8606;5738.0478;0;0;0.001556009;0;0;
20211215_152721.8862;5763.6151;0;0;0.001556009;0;0;
20211215_152721.9046;5782.0133;0;0;0.001556009;0;0;
20211215_152721.9333;5810.772;0;0;0.001556009;0;0;
20211215_152721.9664;5843.8606;0;0;0.001556009;0;0;
20211215_152722.0045;5881.962;0;0;0.001556009;0;0;
20211215_152722.0277;5905.186;0;0;0.001556009;0;0;
20211215_152722.0637;5941.1964;0;0;0.001556009;0;0;
20211215_152722.0900;5967.4108;0;0;0.001556009;0;0;
20211215_152722.1228;6000.2055;0;0;0.001556009;0;0;
20211215_152722.1509;6028.3253;0;0;0.001556009;0;0;
20211215_152722.1709;6048.3896;0;0;0.001556009;0;0;
20211215_152722.2131;6090.5747;0;0;0.001556009;0;0;
20211215_152722.2341;6111.5534;0;0;0.001556009;0;0;
20211215_152722.2592;6136.6151;0;0;0.001556009;0;0;
20211215_152722.2777;6155.1677;0;0;0.001556009;0;0;
20211215_152722.3052;6182.6389;0;0;0.001556009;0;0;
20211215_152722.3238;6201.2122;0;0;0.001556009;0;0;
20211215_152722.3418;6219.2357;0;0;0.001556009;0;0;
20211215_152722.3669;6244.3302;0;0;0.001556009;0;0;
20211215_152722.4135;6290.926;0;0;0.001556009;0;0;
20211215_152722.4330;6310.438;0;0;0.001556009;0;0;
20211215_152722.4667;6344.1949;0;0;0.001556009;0;0;
20211215_152722.4997;6377.1275;0;0;0.001556009;0;0;
20211215_152722.5295;6406.9775;0;0;0.001556009;0;0;
20211215_152722.5536;6431.0443;0;0;0.001556009;0;0;
20211215_152722.5711;6448.5882;0;0;0.001556009;0;0;
20211215_152722.6203;6497.7191;0;0;0.001556009;0;0;
20211215_152722.6378;6515.3005;0;0;0.001556009;0;0;
20211215_152722.6719;6549.3567;0;0;0.001556009;0;0;
20211215_152722.6975;6574.9793;0;0;0.001556009;0;0;
20211215_152722.7161;6593.5574;0;0;0.001556009;0;0;
20211215_152722.7467;6624.1461;0;0;0.001556009;0;0;
20211215_152722.7798;6657.2681;0;0;0.001556009;0;0;
20211215_152722.8191;6696.5385;0;0;0.001556009;0;0;
20211215_152722.8410;6718.4525;0;0;0.001556009;0;0;
20211215_152722.8726;6750.0057;0;0;0.001556009;0;0;
20211215_152722.9020;6779.4803;0;0;0.001556009;0;0;
20211215_152722.9292;6806.6648;0;0;0.001556009;0;0;
20211215_152722.9490;6826.4563;0;0;0.001556009;0;0;
20211215_152722.9660;6843.5012;0;0;0.001556009;0;0;
20211215_152723.0257;6903.1752;0;0;0.001556009;0;0;
20211215_152723.0463;6924.227;0;0;0.001556009;0;0;
20211215_152723.0709;6948.3221;0;0;0.001556009;0;0;
20211215_152723.0889;6966.3387;0;0;0.001556009;0;0;
20211215_152723.1092;6986.6276;0;0;0.001556009;0;0;
20211215_152723.1343;7011.7562;0;0;0.001556009;0;0;
20211215_152723.1529;7030.3098;0;0;0.001556009;0;0;
20211215_152723.1844;7061.8606;0;0;0.001556009;0;0;
20211215_152723.2290;7106.4798;0;0;0.001556009;0;0;
20211215_152723.2611;7138.5396;0;0;0.001556009;0;0;
20211215_152723.2791;7156.5883;0;0;0.001556009;0;0;
20211215_152723.3081;7185.5041;0;0;0.001556009;0;0;
20211215_152723.3421;7219.5722;0;0;0.001556009;0;0;
20211215_152723.3747;7252.1898;0;0;0.001556009;0;0;
20211215_152723.4329;7310.3872;0;0;0.001556009;0;0;
20211215_152723.4622;7339.6364;0;0;0.001556009;0;0;
20211215_152723.4833;7360.7722;0;0;0.001556009;0;0;
20211215_152723.5081;7385.5226;0;0;0.001556009;0;0;
20211215_152723.5256;7403.0539;0;0;0.001556009;0;0;
20211215_152723.5459;7423.3585;0;0;0.001556009;0;0;
20211215_152723.5770;7454.4407;0;0;0.001556009;0;0;
20211215_152723.6348;7512.279;0;0;0.001556009;0;0;
20211215_152723.6529;7530.3625;0;0;0.001556009;0;0;
20211215_152723.6815;7558.9359;0;0;0.001556009;0;0;
20211215_152723.7000;7577.4707;0;0;0.001556009;0;0;
20211215_152723.7256;7603.0806;0;0;0.001556009;0;0;
20211215_152723.7472;7624.6778;0;0;0.001556009;0;0;
20211215_152723.7798;7657.2957;0;0;0.001556009;0;0;
20211215_152723.8316;7709.0102;0;0;0.001556009;0;0;
20211215_152723.8541;7731.599;0;0;0.001556009;0;0;
20211215_152723.8850;7762.4491;0;0;0.001556009;0;0;
20211215_152723.9025;7779.9192;0;0;0.001556009;0;0;
20211215_152723.9231;7800.5416;0;0;0.001556009;0;0;
20211215_152723.9477;7825.1091;0;0;0.001556009;0;0;
20211215_152723.9849;7862.3759;0;0;0.001556009;0;0;
20211215_152724.0358;7913.2432;0;0;0.001556009;0;0;
20211215_152724.0585;7935.9525;0;0;0.001556009;0;0;
20211215_152724.0911;7968.569;0;0;0.001556009;0;0;
20211215_152724.1172;7994.6544;0;0;0.001556009;0;0;
20211215_152724.1362;8013.6302;0;0;0.001556009;0;0;
20211215_152724.1542;8031.6775;0;0;0.001556009;0;0;
20211215_152724.1814;8058.8293;0;0;0.001556009;0;0;
20211215_152724.2403;8117.7588;0;0;0.001556009;0;0;
20211215_152724.2614;8138.815;0;0;0.001556009;0;0;
20211215_152724.2794;8156.8638;0;0;0.001556009;0;0;
20211215_152724.3040;8181.4282;0;0;0.001556009;0;0;
20211215_152724.3234;8200.8852;0;0;0.001556009;0;0;
20211215_152724.3600;8237.4841;0;0;0.001556009;0;0;
20211215_152724.3836;8261.0453;0;0;0.001556009;0;0;
20211215_152724.4007;8278.1223;0;0;0.001556009;0;0;
20211215_152724.4505;8327.9021;0;0;0.001556009;0;0;
20211215_152724.4681;8345.5128;0;0;0.001556009;0;0;
20211215_152724.4911;8368.5437;0;0;0.001556009;0;0;
20211215_152724.5112;8388.654;0;0;0.001556009;0;0;
20211215_152724.5478;8425.2675;0;0;0.001556009;0;0;
20211215_152724.5714;8449.3336;0;0;0.001556009;0;0;
20211215_152724.5900;8467.4096;0;0;0.001556009;0;0;
20211215_152724.6627;8540.1861;0;0;0.001556009;0;0;
20211215_152724.6873;8564.7529;0;0;0.001556009;0;0;
20211215_152724.7182;8595.6051;0;0;0.001556009;0;0;
20211215_152724.7508;8628.2137;0;0;0.001556009;0;0;
20211215_152724.7766;8654.0749;0;0;0.001556009;0;0;
20211215_152724.7971;8674.5949;0;0;0.001556009;0;0;
20211215_152724.8515;8728.9601;0;0;0.001556009;0;0;
20211215_152724.8851;8762.5501;0;0;0.001556009;0;0;
20211215_152724.9222;8799.6824;0;0;0.001556009;0;0;
20211215_152724.9499;8827.3127;0;0;0.001556009;0;0;
20211215_152724.9764;8853.8641;0;0;0.001556009;0;0;
20211215_152725.0085;8885.9382;0;0;0.001556009;0;0;
20211215_152725.0636;8941.0851;0;0;0.001556009;0;0;
20211215_152725.0897;8967.19;0;0;0.001556009;0;0;
20211215_152725.1189;8996.3068;0;0;0.001556009;0;0;
20211215_152725.1515;9028.9376;0;0;0.001556009;0;0;
20211215_152725.1841;9062.0255;0;0;0.001556009;0;0;
20211215_152725.2144;9091.9001;0;0;0.001556009;0;0;
20211215_152725.2684;9145.8332;0;0;0.001556009;0;0;
20211215_152725.2965;9173.9083;0;0;0.001556009;0;0;
20211215_152725.3234;9200.8327;0;0;0.001556009;0;0;
20211215_152725.3409;9218.3769;0;0;0.001556009;0;0;
20211215_152725.3710;9248.5006;0;0;0.001556009;0;0;
20211215_152725.4048;9282.2422;0;0;0.001556009;0;0;
20211215_152725.4676;9345.05;0;0;0.001556009;0;0;
20211215_152725.4912;9368.642;0;0;0.001556009;0;0;
20211215_152725.5101;9387.5802;0;0;0.001556009;0;0;
20211215_152725.5280;9405.4244;0;0;0.001556009;0;0;
20211215_152725.5635;9440.9907;0;0;0.001556009;0;0;
20211215_152725.5911;9468.5623;0;0;0.001556009;0;0;
20211215_152725.6237;9501.185;0;0;0.001556009;0;0;
20211215_152725.6713;9548.7901;0;0;0.001556009;0;0;
20211215_152725.6954;9572.8521;0;0;0.001556009;0;0;
20211215_152725.7137;9591.1384;0;0;0.001556009;0;0;
20211215_152725.7339;9611.3631;0;0;0.001556009;0;0;
20211215_152725.7617;9639.1074;0;0;0.001556009;0;0;
20211215_152725.7787;9656.1512;0;0;0.001556009;0;0;
20211215_152725.8087;9686.2002;0;0;0.001556009;0;0;
20211215_152725.8773;9754.7022;0;0;0.001556009;0;0;
20211215_152725.9051;9782.5697;0;0;0.001556009;0;0;
20211215_152725.9340;9811.4394;0;0;0.001556009;0;0;
20211215_152725.9650;9842.4236;0;0;0.001556009;0;0;
20211215_152725.9967;9874.2004;0;0;0.001556009;0;0;
20211215_152726.0268;9904.2504;0;0;0.001556009;0;0;
20211215_152726.0752;9952.6481;0;0;0.001556009;0;0;
20211215_152726.1095;9986.9075;0;0;0.001556009;0;0;
20211215_152726.1337;10011.1838;0;0;0.001556009;0;0;
20211215_152726.1512;10028.6765;0;0;0.001556009;0;0;
20211215_152726.1713;10048.7302;0;0;0.001556009;0;0;
20211215_152726.1963;10073.7964;0;0;0.001556009;0;0;
20211215_152726.2157;10093.118;0;0;0.001556009;0;0;
20211215_152726.2921;10169.5184;0;0;0.001556009;0;0;
20211215_152726.3091;10186.5919;0;0;0.001556009;0;0;
20211215_152726.3427;10220.1392;0;0;0.001556009;0;0;
20211215_152726.3693;10246.7455;0;0;0.001556009;0;0;
20211215_152726.4026;10280.0365;0;0;0.001556009;0;0;
20211215_152726.4373;10314.7211;0;0;0.001556009;0;0;
20211215_152726.4863;10363.7445;0;0;0.001556009;0;0;
20211215_152726.5104;10387.8082;0;0;0.001556009;0;0;
20211215_152726.5470;10424.4924;0;0;0.001556009;0;0;
20211215_152726.5726;10450.0624;0;0;0.001556009;0;0;
20211215_152726.6082;10485.6556;0;0;0.001556009;0;0;
20211215_152726.6358;10513.275;0;0;0.001556009;0;0;
20211215_152726.6942;10571.6322;0;0;0.001556009;0;0;
20211215_152726.7152;10592.6362;0;0;0.001556009;0;0;
20211215_152726.7474;10624.8082;0;0;0.001556009;0;0;
20211215_152726.7769;10654.3862;0;0;0.001556009;0;0;
20211215_152726.7975;10674.9123;0;0;0.001556009;0;0;
20211215_152726.8221;10699.5214;0;0;0.001556009;0;0;
20211215_152726.8412;10718.6211;0;0;0.001556009;0;0;
20211215_152726.8883;10765.7184;0;0;0.001556009;0;0;
20211215_152726.9172;10794.7003;0;0;0.001556009;0;0;
20211215_152726.9373;10814.7889;0;0;0.001556009;0;0;
20211215_152726.9600;10837.4152;0;0;0.001556009;0;0;
20211215_152726.9801;10857.5054;0;0;0.001556009;0;0;
20211215_152727.0106;10888.0859;0;0;0.001556009;0;0;
20211215_152727.0428;10920.2566;0;0;0.001556009;0;0;
20211215_152727.0918;10969.2342;0;0;0.001556009;0;0;
20211215_152727.1103;10987.784;0;0;0.001556009;0;0;
20211215_152727.1369;11014.3961;0;0;0.001556009;0;0;
20211215_152727.1540;11031.4519;0;0;0.001556009;0;0;
20211215_152727.1821;11059.5147;0;0;0.001556009;0;0;
20211215_152727.2151;11092.6019;0;0;0.001556009;0;0;
20211215_152727.2472;11124.6965;0;0;0.001556009;0;0;
20211215_152727.2989;11176.3048;0;0;0.001556009;0;0;
20211215_152727.3240;11201.4082;0;0;0.001556009;0;0;
20211215_152727.3515;11228.9449;0;0;0.001556009;0;0;
20211215_152727.3726;11250.0035;0;0;0.001556009;0;0;
20211215_152727.4001;11277.5765;0;0;0.001556009;0;0;
20211215_152727.4207;11298.1289;0;0;0.001556009;0;0;
20211215_152727.4473;11324.7324;0;0;0.001556009;0;0;
20211215_152727.4964;11373.8316;0;0;0.001556009;0;0;
20211215_152727.5290;11406.4474;0;0;0.001556009;0;0;
20211215_152727.5599;11437.3764;0;0;0.001556009;0;0;
20211215_152727.5893;11466.7642;0;0;0.001556009;0;0;
20211215_152727.6094;11486.8148;0;0;0.001556009;0;0;
20211215_152727.6349;11512.3828;0;0;0.001556009;0;0;
20211215_152727.6550;11532.4184;0;0;0.001556009;0;0;
20211215_152727.7101;11587.5622;0;0;0.001556009;0;0;
20211215_152727.7287;11606.1086;0;0;0.001556009;0;0;
20211215_152727.7487;11626.163;0;0;0.001556009;0;375.190212468433;
20211215_152727.7778;11655.2702;0;0;0.001556009;0;466.567094158974;
20211215_152727.8124;11689.861;0;0;0.001556009;0;547.058676458468;
20211215_152727.8402;11717.6603;0;0;0.001556009;0;583.516455000373;
20211215_152727.9175;11795.5001;0;0;0.001556009;0;732.141822766347;
20211215_152727.9466;11824.0236;0;0;0.001556009;0;778.03715019469;
20211215_152727.9675;11844.9969;0;0;0.001556009;0;798.522876326446;
20211215_152727.9982;11875.6098;0;0;0.001556009;0;835.080189310062;
20211215_152728.0287;11906.1933;0;0;0.001556009;0;866.364837452105;
20211215_152728.0568;11934.2919;0;0;0.001556009;0;880.257964893511;
20211215_152728.1215;11998.9323;0;0;0.001556009;0;925.921130332218;
20211215_152728.1522;12029.6493;0;0;0.001556009;0;943.7567838438;
20211215_152728.1873;12064.7442;0;0;0.001556009;0;958.89607812189;
20211215_152728.2169;12094.3625;0;0;0.001556009;0;971.728841210626;
20211215_152728.2411;12118.5678;0;0;0.001556009;0;982.593001833387;
20211215_152728.2612;12138.6307;0;0;0.001556009;0;987.381443096574;
20211215_152728.3188;12196.2878;0;0;0.001556009;0;999.550157291874;
20211215_152728.3388;12216.2777;0;0;0.001556009;0;1002.97048289305;
20211215_152728.3593;12236.7639;0;0;0.001556009;0;1009.00079034696;
20211215_152728.3879;12265.3407;0;0;0.001556009;0;1011.65654856688;
20211215_152728.4054;12282.8921;0;0;0.001556009;0;1014.09691002718;
20211215_152728.4360;12313.4756;0;0;0.001556009;0;1018.38786131257;
20211215_152728.4664;12343.8222;0;0;0.001556009;0;1022.01068173548;
20211215_152728.5240;12401.4465;0;0;0.001556009;0;1026.40914916992;
20211215_152728.5475;12424.903;0;0;0.001556009;0;1028.77465023357;
20211215_152728.5725;12449.945;0;0;0.001556009;0;1029.81365714104;
20211215_152728.5910;12468.4958;0;0;0.001556009;0;1031.64361844397;
20211215_152728.6242;12501.6529;0;0;0.001556009;0;1032.44754766962;
20211215_152728.6534;12530.836;0;0;0.001556009;0;1033.86238729878;
20211215_152728.7356;12613.0152;0;0;0.001556009;0;1036.49999533489;
20211215_152728.7590;12636.4621;0;0;0.001556009;0;1037.27644416177;
20211215_152728.7761;12653.5072;0;0;0.001556009;0;1037.61728857733;
20211215_152728.7968;12674.2235;0;0;0.001556009;0;1037.93028813259;
20211215_152728.8223;12699.7604;0;0;0.001556009;0;1038.21741091977;
20211215_152728.8410;12718.4109;0;0;0.001556009;0;1038.48091660032;
20211215_152728.8679;12745.3704;0;0;0.001556009;0;1038.94473033346;
20211215_152728.9386;12816.0163;0;0;0.001556009;0;1039.66403159366;
20211215_152728.9675;12844.9768;0;0;0.001556009;0;1039.94102235053;
20211215_152728.9926;12870.0436;0;0;0.001556009;0;1040.17413194012;
20211215_152729.0127;12890.1284;0;0;0.001556009;0;1040.27654562786;
20211215_152729.0434;12920.83;0;0;0.001556009;0;1040.45673540443;
20211215_152729.0715;12948.9061;0;0;0.001556009;0;1040.53582355475;
20211215_152729.1404;13017.8501;0;0;0.001556009;0;1040.79225868176;
20211215_152729.1730;13050.485;0;0;0.001556009;0;1040.89095486197;
