System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211215_155130.8558;79759.2425;43.2581691741943;0;0.01318724;0;2318.81470892839;
20211215_155130.9274;79830.9332;43.0750991821289;0;0.05193205;0;2309.00136376642;
20211215_155130.9500;79853.5247;42.9830646514893;0;0.05193205;0;2304.06801260201;
20211215_155130.9831;79886.6113;42.8904396057129;0;0.05193205;0;2299.10288039286;
20211215_155131.0133;79916.792;42.8425872802734;0;0.05193205;0;2296.53780019967;
20211215_155131.0425;79945.9416;42.7400539398193;0;0.05193205;0;2291.04172044499;
20211215_155131.1368;80040.2456;42.4038997650147;0;0.05193205;0;2273.02245121853;
20211215_155131.1628;80066.315;42.3446971893311;0;0.05193205;0;2269.84886606787;
20211215_155131.1834;80086.9227;42.2233840942383;0;0.05193205;0;2263.34599780429;
20211215_155131.2035;80106.9986;42.1626949310303;0;0.05193205;0;2260.09281425719;
20211215_155131.2296;80133.1355;42.1018203735352;0;0.05193205;0;2256.82971735669;
20211215_155131.2497;80153.1899;41.9801502227783;0;0.05193205;0;2250.30775130934;
20211215_155131.3284;80232.3999;41.7337715148926;0;0.05193205;0;2237.10068623731;
20211215_155131.3572;80260.6705;41.6093273162842;0;0.05193205;0;2230.43001988891;
20211215_155131.3828;80286.3364;41.4826068878174;0;0.05193205;0;2223.63747760748;
20211215_155131.4003;80303.784;41.4170906066895;0;0.05193205;0;2220.12552637963;
20211215_155131.4183;80321.8321;41.3509700775147;0;0.09266079;0;2216.58106518399;
20211215_155131.4485;80352.0401;41.2162433624268;0;0.09266079;0;2209.35918722942;
20211215_155131.5438;80447.2944;40.882056427002;0;0.09266079;0;2191.44532027518;
20211215_155131.5749;80478.405;40.7471477508545;0;0.09266079;0;2184.21382053642;
20211215_155131.6065;80510.4637;40.611710357666;0;0.09266079;0;2176.95374701433;
20211215_155131.6371;80540.5428;40.4733959197998;0;0.09266079;0;2169.53957916065;
20211215_155131.6696;80573.1374;40.3296844482422;0;0.09266079;0;2161.83602885835;
20211215_155131.7323;80635.807;40.0401741027832;0;0.09266079;0;2146.31696567414;
20211215_155131.7609;80664.3831;39.9687114715576;0;0.09266079;0;2142.48632929128;
20211215_155131.7935;80696.9996;39.8254566192627;0;0.09266079;0;2134.80741658788;
20211215_155131.8216;80725.0723;39.681782913208;0;0.09266079;0;2127.10576148549;
20211215_155131.8387;80742.2373;39.6101245880127;0;0.09266079;0;2123.26462861079;
20211215_155131.8568;80760.2856;39.538565826416;0;0.09266079;0;2119.42874398201;
20211215_155131.9616;80865.0642;39.1099925994873;0;0.1059647;0;2096.45556796129;
20211215_155131.9822;80885.6528;38.9671394348145;0;0.1059647;0;2088.79793981078;
20211215_155132.0083;80911.7624;38.8953815460205;0;0.1059647;0;2084.95141290555;
20211215_155132.0253;80928.8076;38.8234519958496;0;0.1059647;0;2081.09570156996;
20211215_155132.0586;80962.0849;38.6792530059814;0;0.1059647;0;2073.36605582268;
20211215_155132.0781;80981.6369;38.6069492340088;0;0.1059647;0;2069.49037199567;
20211215_155132.1388;81042.2987;38.3191108703613;0;0.1059647;0;2054.06096634591;
20211215_155132.1694;81072.8816;38.175114440918;0;0.1059647;0;2046.34210865968;
20211215_155132.2004;81103.9112;38.0313171386719;0;0.1059647;0;2038.63418481912;
20211215_155132.2312;81134.7361;37.9599025726318;0;0.1059647;0;2034.80588099;
20211215_155132.2600;81163.4945;37.816170501709;0;0.1059647;0;2027.10131019544;
20211215_155132.3454;81248.8614;37.4617446899414;0;0.1059647;0;2008.10280575114;
20211215_155132.3694;81272.9261;37.2544120788574;0;0.1059647;0;1996.98483412433;
20211215_155132.3895;81292.9808;37.2544120788574;0;0.1059647;0;1996.98483412433;
20211215_155132.4186;81322.0567;37.1159671783447;0;0.1045643;0;1989.44427101475;
20211215_155132.4486;81352.137;36.9776596069336;0;0.1045643;0;1981.86332556852;
20211215_155132.4793;81382.7878;36.9085796356201;0;0.1045643;0;1978.07234259927;
20211215_155132.5510;81454.4491;36.5634475708008;0;0.1045643;0;1959.13433876767;
20211215_155132.5740;81477.5383;36.4939281463623;0;0.1045643;0;1955.32309173778;
20211215_155132.6071;81510.5982;36.354020690918;0;0.1045643;0;1947.65584180309;
20211215_155132.6327;81536.2105;36.2123382568359;0;0.1045643;0;1939.89791384168;
20211215_155132.6518;81555.2669;36.1415622711182;0;0.1045643;0;1936.01887696868;
20211215_155132.6884;81591.8633;36.0001888275146;0;0.1045643;0;1928.2828166986;
20211215_155132.7508;81654.3274;35.7170505523682;0;0.1045643;0;1912.79116102085;
20211215_155132.7739;81677.3896;35.6463191986084;0;0.1045643;0;1908.92670260873;
20211215_155132.7940;81697.442;35.5758247375488;0;0.1045643;0;1905.07230333462;
20211215_155132.8260;81729.5274;35.4346092224121;0;0.1045643;0;1897.35548663291;
20211215_155132.8564;81759.9303;35.2937232971191;0;0.1045643;0;1889.65907977645;
20211215_155132.8870;81790.4821;35.1530261993408;0;0.1045643;0;1881.97841765774;
20211215_155132.9552;81858.6628;34.8719203948975;0;0.1093491;0;1866.64129366541;
20211215_155132.9808;81884.2619;34.8017623901367;0;0.1093491;0;1862.82129955899;
20211215_155133.0114;81914.8437;34.6616523742676;0;0.1093491;0;1855.18262340764;
20211215_155133.0455;81949.0088;34.521545791626;0;0.1093491;0;1847.55138227135;
20211215_155133.0756;81979.0636;34.3807216644287;0;0.1093491;0;1839.89200470554;
20211215_155133.1593;82062.7859;34.0256916046143;0;0.1093491;0;1820.5889562133;
20211215_155133.1879;82091.3621;33.8837585449219;0;0.1093491;0;1812.87636726525;
20211215_155133.2119;82115.4261;33.8128555297852;0;0.1093491;0;1809.02357162184;
20211215_155133.2313;82134.7791;33.7420246124268;0;0.1093491;0;1805.17631579357;
20211215_155133.2570;82160.4573;33.600452041626;0;0.1093491;0;1797.48544875224;
20211215_155133.2740;82177.5025;33.5297138214111;0;0.1093491;0;1793.6486894158;
20211215_155133.2926;82196.0509;33.458597946167;0;0.1093491;0;1789.79472749552;
20211215_155133.3672;82271.2047;33.1055316925049;0;0.1093491;0;1770.64752275017;
20211215_155133.3873;82290.7543;33.0330699920654;0;0.1093491;0;1766.74341092444;
20211215_155133.4199;82323.3588;32.8851047515869;0;0.1201156;0;1758.77526155703;
20211215_155133.4505;82353.9796;32.7336650848389;0;0.1201156;0;1750.61394758285;
20211215_155133.4831;82386.5664;32.5822082519531;0;0.1201156;0;1742.43747200936;
20211215_155133.5689;82472.3726;32.1871742248535;0;0.1201156;0;1721.18309652729;
20211215_155133.5909;82494.4306;32.106706237793;0;0.1201156;0;1716.85066952068;
20211215_155133.6178;82521.2925;31.9420761108398;0;0.1201156;0;1708.02968019133;
20211215_155133.6381;82541.6111;31.8590160369873;0;0.1201156;0;1703.56867115968;
20211215_155133.6677;82571.1713;31.6920341491699;0;0.1201156;0;1694.58688140675;
20211215_155133.7002;82603.7271;31.5237545013428;0;0.1201156;0;1685.55450439453;
20211215_155133.7629;82666.3939;31.2660049438477;0;0.1201156;0;1671.74112113418;
20211215_155133.7880;82691.4615;31.0912399291992;0;0.1201156;0;1662.38145767503;
20211215_155133.8081;82711.5445;31.0030918121338;0;0.1201156;0;1657.66547136246;
20211215_155133.8284;82731.8689;30.9144012451172;0;0.1201156;0;1652.91959920507;
20211215_155133.8558;82759.3012;30.7313930511475;0;0.1201156;0;1643.19255853155;
20211215_155133.8844;82787.878;30.5289115905762;0;0.1201156;0;1632.62171654185;
20211215_155133.9019;82805.4236;30.4212215423584;0;0.1201156;0;1627.00230300806;
20211215_155133.9857;82889.1443;29.8317981719971;0;0.1926413;0;1596.15821595405;
20211215_155134.0072;82910.6685;29.7025886535645;0;0.1926413;0;1589.42806948522;
20211215_155134.0248;82928.2414;29.5691219329834;0;0.1926413;0;1582.48624376431;
20211215_155134.0428;82946.3044;29.4313121795654;0;0.1926413;0;1575.32399171477;
20211215_155134.0630;82966.4824;29.2893447875977;0;0.1926413;0;1567.95253875149;
20211215_155134.0881;82991.5468;28.9986946105957;0;0.1926413;0;1552.80697573522;
20211215_155134.1051;83008.5927;28.8484977722168;0;0.1926413;0;1544.9799458692;
20211215_155134.1859;83089.4274;28.0509384155273;0;0.1926413;0;1503.52929959631;
20211215_155134.2140;83117.5014;27.8826313018799;0;0.1926413;0;1494.81487881606;
20211215_155134.2506;83154.0989;27.2892219543457;0;0.1926413;0;2242.19206791774;
20211215_155134.2762;83179.6938;27.0896106719971;0;0.1926413;0;2226.57460012254;
20211215_155134.2943;83197.7722;26.897406578064;0;0.1926413;0;2210.77679676615;
20211215_155134.3858;83289.2845;25.7126649856567;0;0.1926413;0;2113.39938412806;
20211215_155134.4204;83323.8749;25.2895454406738;0;0.3697568;0;2078.62202832653;
20211215_155134.4489;83352.4326;24.8604331970215;0;0.3697568;0;2043.351920547;
20211215_155134.4820;83385.5198;24.4195741653442;0;0.3697568;0;2007.11642708748;
20211215_155134.5086;83412.1169;24.1931510925293;0;0.3697568;0;1988.50614705663;
20211215_155134.5745;83477.9711;23.2954341888428;0;0.3697568;0;1914.58139601786;
20211215_155134.6051;83508.5516;22.8446153640747;0;0.3697568;0;1877.58840573062;
20211215_155134.6251;83528.6046;22.6177820205689;0;0.3697568;0;1859.03337806653;
20211215_155134.6500;83553.5373;22.1666971206665;0;0.3697568;0;1822.18617238816;
20211215_155134.6701;83573.5617;21.9415803909302;0;0.3697568;0;1803.85769400627;
20211215_155134.7002;83603.6721;21.4917434692383;0;0.3697568;0;1767.31240825289;
20211215_155134.7849;83688.3704;20.3768714904785;0;0.3697568;0;1677.3100931933;
20211215_155134.8039;83707.4192;20.1546936035156;0;0.3697568;0;1659.44418937537;
20211215_155134.8423;83745.7783;19.7091310501099;0;0.3697568;0;1623.76486419872;
20211215_155134.8674;83770.8441;19.2658515930176;0;0.3697568;0;1588.38775051627;
20211215_155134.8859;83789.3936;19.0441457748413;0;0.3697568;0;1570.75320687264;
20211215_155134.9195;83823.0115;18.6160102844238;0;0.3769493;0;1536.38681788353;
20211215_155134.9852;83888.6586;17.8063745498657;0;0.3769493;0;1758.32070514655;
20211215_155135.0067;83910.2162;17.5922578811646;0;0.3769493;0;1884.43678351724;
20211215_155135.0250;83928.4902;17.3818817138672;0;0.3769493;0;1912.20102492411;
20211215_155135.0441;83947.5417;17.1785402297974;0;0.3769493;0;1900.64395005536;
20211215_155135.0747;83978.1502;16.7799373626709;0;0.3769493;0;1859.22595953486;
20211215_155135.1037;84007.199;16.3858646392822;0;0.3769493;0;1816.19646594783;
20211215_155135.1243;84027.7545;16.18890209198;0;0.3769493;0;1794.69994223042;
20211215_155135.1885;84091.9894;15.761537361145;0;0.3769493;0;1751.36605038005;
20211215_155135.2126;84116.5884;15.4094976425171;0;0.3769493;0;1714.70690684713;
20211215_155135.2313;84134.7599;15.0672477722168;0;0.3769493;0;1678.65102002575;
20211215_155135.2618;84165.3404;14.6854969024658;0;0.3769493;0;1632.40668424375;
20211215_155135.2946;84198.0692;14.4342739105225;0;0.3769493;0;1601.80430807126;
20211215_155135.3233;84226.7972;14.2432843208313;0;0.3769493;0;1578.70007168715;
20211215_155135.3996;84303.0956;13.8626114845276;0;0.3769493;0;1534.54657876567;
20211215_155135.4197;84323.1482;13.7951416969299;0;0.1039808;0;1526.96869479623;
20211215_155135.4452;84348.695;13.7298125267029;0;0.1039808;0;1519.6194010935;
20211215_155135.4682;84371.7378;13.609029006958;0;0.1039808;0;1505.86083284609;
20211215_155135.4923;84395.8018;13.5554140090942;0;0.1039808;0;1499.59661398724;
20211215_155135.5124;84415.8965;13.5004265785217;0;0.1039808;0;1849.07512300333;
20211215_155135.6036;84507.1395;13.1722263336182;0;0.1039808;0;2071.18336865856;
20211215_155135.6247;84528.195;13.1368391990662;0;0.1039808;0;2065.61891592232;
20211215_155135.6498;84553.2615;13.0748737335205;0;0.1039808;0;2055.87569315722;
20211215_155135.6699;84573.4013;13.0479752540588;0;0.1039808;0;2051.64619008447;
20211215_155135.7005;84603.9547;12.9960176467896;0;0.1039808;0;2043.47642060298;
20211215_155135.7306;84634.0556;12.970220375061;0;0.1039808;0;2039.42010964558;
20211215_155135.8162;84719.6659;12.8179867744446;0;0.1039808;0;2015.48300579095;
20211215_155135.8371;84740.592;12.7929293632507;0;0.1039808;0;2011.54317673604;
20211215_155135.8574;84760.8427;12.7680092811584;0;0.1039808;0;2007.62463223403;
20211215_155135.8824;84785.883;12.7182806968689;0;0.1039808;0;1999.80547473689;
20211215_155135.9014;84804.9325;12.6938129425049;0;0.1039808;0;1995.94276574007;
20211215_155135.9190;84822.4801;12.6694876670837;0;0.0009336096;0;1992.06227102097;
20211215_155136.0393;84942.8098;12.7354605674744;0;0.0009336096;0;2002.59331381245;
20211215_155136.0699;84973.3613;12.7759623527527;0;0.0009336096;0;2008.87517260898;
20211215_155136.0884;84991.8844;12.7915766716003;0;0.0009336096;0;2011.33033120708;
20211215_155136.1060;85009.4604;12.8263750076294;0;0.0009336096;0;2016.80206493208;
20211215_155136.1367;85040.2357;12.8970188140869;0;0.0009336096;0;2027.90997742088;
20211215_155136.2125;85115.9879;13.028332901001;0;0.0009336096;0;2048.55759736079;
20211215_155136.2310;85134.535;13.071897983551;0;0.0009336096;0;2055.40772456272;
20211215_155136.2616;85165.1223;13.2361435890198;0;0.0009336096;0;2081.23346802535;
20211215_155136.2787;85182.1654;13.330571937561;0;0.0009336096;0;2096.0813388703;
20211215_155136.2957;85199.2103;13.4630018234253;0;0.0009336096;0;2116.90433769469;
20211215_155136.3285;85231.9647;13.7377767562866;0;0.0009336096;0;2160.10964752003;
20211215_155136.4221;85325.6192;14.6725519180298;0.2613636;0.0005835035;0;2307.09231431317;
20211215_155136.4508;85354.3127;15.0188220977783;0.2613636;0.0005835035;0;2361.53951268287;
20211215_155136.4799;85383.407;15.1906860351563;0.2613636;0.0005835035;0;2388.56331406126;
20211215_155136.5000;85403.4614;15.5441951751709;0.2613636;0.0005835035;0;2444.14850708785;
20211215_155136.5244;85427.8418;15.7176778793335;0.2613636;0.0005835035;0;2471.42670260873;
20211215_155136.5424;85445.8885;15.8990020751953;0.2613636;0.0005835035;0;2499.93779856688;
20211215_155136.6279;85531.3575;16.8050943374634;0.2613636;0.0005835035;0;2642.41047269979;
20211215_155136.6479;85551.4095;16.8587488174439;0.2613636;0.0005835035;0;2650.84702801553;
20211215_155136.6685;85571.9793;17.2434471130371;0.2613636;0.0005835035;0;2711.33656106937;
20211215_155136.6945;85598.0186;17.4266098022461;0.2613636;0.0005835035;0;2740.13689369153;
20211215_155136.7126;85616.0666;17.8083795547485;0.2613636;0.0005835035;0;2800.16574738132;
20211215_155136.7312;85634.6492;17.8083795547485;0.2613636;0.0005835035;0;2800.16574738132;
20211215_155136.8284;85731.9037;18.9091495513916;0.2613636;0.0005835035;0;2973.24939897865;
20211215_155136.8547;85758.1663;19.2654396057129;0.2613636;0.0005835035;0;3029.27209161649;
20211215_155136.8747;85778.2203;19.4416929244995;0.2613636;0.0005835035;0;3056.98574576408;
20211215_155136.8993;85802.7855;19.616569519043;0.2613636;0.0005835035;0;3084.4830555521;
20211215_155136.9176;85821.1298;19.9625392913818;0.3758117;0.0005835035;0;3138.88316549313;
20211215_155136.9387;85842.1849;20.1370931625366;0.3758117;0.0005835035;0;3166.32945066804;
20211215_155137.0201;85923.5791;20.7206371307373;0.3758117;0.0005835035;0;2295.46905323199;
20211215_155137.0421;85945.6381;20.8625204086304;0.3758117;0.0005835035;0;2311.18725819193;
20211215_155137.0623;85965.7823;20.9991903305054;0.3758117;0.0005835035;0;2326.32771874689;
20211215_155137.0884;85992.421;21.2644689559937;0.3758117;0.0005835035;0;2355.71570912744;
20211215_155137.1070;86010.4694;21.3944664001465;0.3758117;0.0005835035;0;2370.11704171539;
20211215_155137.1371;86040.5487;21.6547170639038;0.3758117;0.0005835035;0;2398.94813489003;
20211215_155137.2505;86153.9487;22.4539226531982;0.3758117;0.0005835035;0;2487.48546041501;
20211215_155137.2749;86178.4159;22.5566345214844;0.3758117;0.0005835035;0;2498.86394913789;
20211215_155137.3106;86214.13;22.7444320678711;0.3758117;0.0005835035;0;2519.66857910156;
20211215_155137.3392;86242.7047;22.8664472579956;0.3758117;0.0005835035;0;2533.18572803667;
20211215_155137.3578;86261.2989;22.9085042953491;0.3758117;0.0005835035;0;2537.84471256718;
20211215_155137.4493;86352.7624;23.0249610900879;0.1469156;0.0005835035;0;2550.74606731439;
20211215_155137.4815;86384.9935;23.0408981323242;0.1469156;0.0005835035;0;2552.51181049711;
20211215_155137.5106;86414.042;23.0802583694458;0.1469156;0.0005835035;0;2556.87193657942;
20211215_155137.5433;86446.7442;23.090796661377;0.1469156;0.0005835035;0;2558.03937972731;
20211215_155137.6428;86546.7584;23.049621963501;0.1469156;0.0005835035;0;2553.47836245397;
20211215_155137.6674;86570.8911;23.0313022613525;0.1469156;0.0005835035;0;2551.44874912918;
20211215_155137.6880;86591.4462;23.0236667633057;0.1469156;0.0005835035;0;2550.60261525926;
20211215_155137.7125;86616.0362;23.0071048736572;0.1469156;0.0005835035;0;2548.76806174114;
20211215_155137.7296;86633.0565;22.9952739715576;0.1469156;0.0005835035;0;2547.45745810733;
20211215_155137.7496;86653.1099;22.9802450180054;0.1469156;0.0005835035;0;2545.79259787395;
20211215_155137.8367;86740.2398;22.9178152084351;0.1469156;0.0005835035;0;2538.87628445959;
20211215_155137.8552;86758.6698;22.9046058654785;0.1469156;0.0005835035;0;2537.41289855568;
20211215_155137.8752;86778.7231;22.8962545394897;0.1469156;0.0005835035;0;2536.48774942775;
20211215_155137.9003;86803.789;22.8873384475708;0.1469156;0.0005835035;0;2535.49991291799;
20211215_155137.9173;86820.8352;22.8459972381592;0.05925323;0.0005835035;0;2530.92023521472;
20211215_155137.9374;86840.8886;22.8194532394409;0.05925323;0.0005835035;0;2527.97975965366;
20211215_155137.9635;86866.9573;22.7981140136719;0.05925323;0.0005835035;0;2525.61571643611;
20211215_155138.0676;86971.0798;22.6544059753418;0.05925323;0.0005835035;0;2509.69545400826;
20211215_155138.0851;86988.6264;22.641436958313;0.05925323;0.0005835035;0;2508.25860090316;
20211215_155138.1057;87009.1822;22.6295219421387;0.05925323;0.0005835035;0;2506.93866705439;
20211215_155138.1258;87029.3284;22.6184017181396;0.05925323;0.0005835035;0;2505.70678710938;
20211215_155138.1498;87053.3061;22.5987585067749;0.05925323;0.0005835035;0;2503.53080603727;
20211215_155138.1697;87073.2103;22.5885446548462;0.05925323;0.0005835035;0;2502.39922590316;
20211215_155138.2805;87183.966;22.5383577346802;0.05925323;0.0005835035;0;2496.8392924898;
20211215_155138.3126;87216.0544;22.5183214187622;0.05925323;0.0005835035;0;2494.61957603503;
20211215_155138.3366;87240.1154;22.4957136154175;0.05925323;0.0005835035;0;2492.11528802374;
20211215_155138.3547;87258.1634;22.4846620559692;0.05925323;0.0005835035;0;2490.89098887838;
20211215_155138.3757;87279.1885;22.473237991333;0.05925323;0.0005835035;0;2489.62528690411;
20211215_155138.4793;87382.7513;22.407253074646;0.04464288;0.0005835035;0;2482.31535504578;
20211215_155138.5149;87418.35;22.3801786422729;0.04464288;0.0005835035;0;2479.31598250274;
20211215_155138.5453;87448.8168;22.3605577468872;0.04464288;0.0005835035;0;2477.14233398438;
20211215_155138.5691;87472.6276;22.3290578842163;0.04464288;0.0005835035;0;2473.65283358629;
20211215_155138.6498;87553.3373;22.2592483520508;0.04464288;0.0005835035;0;2465.91896008534;
20211215_155138.6675;87570.9624;22.2360174179077;0.04464288;0.0005835035;0;2463.34557016944;
20211215_155138.6876;87591.0602;22.2251735687256;0.04464288;0.0005835035;0;2462.14430499229;
20211215_155138.7122;87615.7052;22.2149614334106;0.04464288;0.0005835035;0;2461.0130164274;
20211215_155138.7303;87633.7532;22.1984991073608;0.04464288;0.0005835035;0;2459.18925097034;
20211215_155138.7507;87654.2264;22.1876998901367;0.04464288;0.0005835035;0;2457.99294246989;
20211215_155138.7772;87680.6644;22.1732391357422;0.04464288;0.0005835035;0;2456.39106118755;
20211215_155138.8614;87764.8872;22.1426250457764;0.04464288;0.0005835035;0;2452.99952804663;
20211215_155138.8845;87787.9504;22.1415315628052;0.04464288;0.0005835035;0;2452.87823525204;
20211215_155138.9211;87824.5475;22.1328094482422;0.02597402;0.0005835035;0;2451.9119748644;
20211215_155138.9526;87856.1308;22.1389514923096;0.02597402;0.0005835035;0;2452.59249741864;
20211215_155138.9819;87885.4306;22.1354684829712;0.02597402;0.0005835035;0;2452.20675134355;
20211215_155139.0526;87956.1167;22.1589775085449;0.02597402;0.0005835035;0;2454.81104759654;
20211215_155139.0791;87982.5974;22.1650165557861;0.02597402;0.0005835035;0;2455.47990738207;
20211215_155139.1047;88008.1643;22.1773933410645;0.02597402;0.0005835035;0;2456.85115741317;
20211215_155139.1247;88028.2184;22.1841876983643;0.02597402;0.0005835035;0;2457.60369756419;
20211215_155139.1523;88055.7917;22.1963275909424;0.02597402;0.0005835035;0;2458.94870636569;
20211215_155139.1698;88073.3209;22.2023511886597;0.02597402;0.0005835035;0;2459.61610830514;
20211215_155139.2632;88166.7395;22.1941904067993;0.02597402;0.0005835035;0;2458.71195216088;
20211215_155139.2944;88197.9074;22.1774139404297;0.02597402;0.0005835035;0;2456.85319839769;
20211215_155139.3250;88228.4889;22.1090927124023;0.02597402;0.0005835035;0;2449.28464464321;
20211215_155139.3571;88260.5783;22.0758058547974;0.02597402;0.0005835035;0;2445.59702296166;
20211215_155139.3817;88285.2175;22.0585796356201;0.02597402;0.0005835035;0;2443.68855664685;
20211215_155139.4674;88370.9121;21.9478408813477;0;0.0005835035;0;2431.42078180981;
20211215_155139.4995;88402.9866;21.9871822357178;0;0.0005835035;0;2435.77915847681;
20211215_155139.5276;88431.0903;22.1721851348877;0;0.0005835035;0;2456.27414193123;
20211215_155139.5632;88466.6805;22.3976606369019;0;0.0005835035;0;2481.25258524706;
20211215_155139.5868;88490.3353;22.6630765914917;0;0.0005835035;0;2510.65588301154;
20211215_155139.6889;88592.404;23.5790119171143;0;0.0005835035;0;2612.12488648238;
20211215_155139.7135;88616.9701;23.7246717453003;0;0.0005835035;0;2628.26120170059;
20211215_155139.7320;88635.5196;24.0120981216431;0;0.0005835035;0;2660.10289283315;
20211215_155139.7626;88666.1389;24.1615825653076;0;0.0005835035;0;2676.66314969397;
20211215_155139.7923;88695.7592;24.470291519165;0;0.0005835035;0;2710.8624695213;
20211215_155139.8924;88795.9031;25.4346302032471;0;0.0005835035;0;2817.69372247587;
20211215_155139.9190;88822.4784;25.7411281585693;0.3944805;0.0005835035;0;2851.64812416028;
20211215_155139.9491;88852.5571;26.057067489624;0.3944805;0.0005835035;0;2886.64838462878;
20211215_155139.9822;88885.6589;26.3735544204712;0.3944805;0.0005835035;0;2921.70929149458;
20211215_155140.0779;88981.4133;27.3207956314087;0.3944805;0.0005835035;0;3026.64621924139;
20211215_155140.1076;89011.0896;27.4767602920532;0.3944805;0.0005835035;0;3043.92431951632;
20211215_155140.1332;89036.6562;27.7983592987061;0.3944805;0.0005835035;0;3079.55174537221;
20211215_155140.1502;89053.702;27.9542140960693;0.3944805;0.0005835035;0;3096.81759974;
20211215_155140.1684;89071.9293;28.1155294418335;0.3944805;0.0005835035;0;3114.68846023462;
20211215_155140.1986;89102.0479;28.4382734298706;0.3944805;0.0005835035;0;3150.44271870024;
20211215_155140.2968;89200.2698;29.0263835906982;0.3944805;0.0005835035;0;2385.76366643237;
20211215_155140.3249;89228.3438;29.2852283477783;0.3944805;0.0005835035;0;2407.0388891135;
20211215_155140.3549;89258.4245;29.5457794189453;0.3944805;0.0005835035;0;2428.45435658838;
20211215_155140.3753;89278.8209;29.6773372650147;0.3944805;0.0005835035;0;2439.26734681342;
20211215_155140.4009;89304.4141;29.9365802764893;0.3944805;0.0005835035;0;2460.57537103155;
20211215_155140.4856;89389.1393;30.5831874847412;0.463474;0.0005835035;0;2513.72202490545;
20211215_155140.5122;89415.7095;30.7130561828613;0.463474;0.0005835035;0;2524.39637396746;
20211215_155140.5448;89448.2983;30.9718803405762;0.463474;0.0005835035;0;2545.66955566406;
20211215_155140.5734;89476.8734;31.2307216644287;0.463474;0.0005835035;0;2566.94477834519;
20211215_155140.6056;89509.1083;31.4895458221436;0.463474;0.0005835035;0;2588.21825161102;
20211215_155140.6829;89586.3952;32.1215412139893;0.463474;0.0005835035;0;2640.16364030777;
20211215_155140.7025;89606.028;32.2527797698975;0.463474;0.0005835035;0;2650.95053508783;
20211215_155140.7326;89636.136;32.5041297912598;0.463474;0.0005835035;0;2671.60967201184;
20211215_155140.7592;89662.7072;32.6312004089355;0.463474;0.0005835035;0;2682.05426453025;
20211215_155140.7763;89679.7408;32.7583122253418;0.463474;0.0005835035;0;2692.50177274084;
20211215_155140.8088;89712.3272;33.0118354797363;0.463474;0.0005835035;0;2713.33964159534;
20211215_155140.8880;89791.5389;33.6434463500977;0.463474;0.0005835035;0;2765.25354081658;
20211215_155140.9182;89821.6585;33.8952838897705;0.4545454;0.0005835035;0;2785.95262272343;
20211215_155140.9498;89853.2448;34.1468090057373;0.4545454;0.0005835035;0;2806.62633810833;
20211215_155140.9819;89885.3534;34.2723861694336;0.4545454;0.0005835035;0;2816.94788841685;
20211215_155141.0102;89913.7309;34.5230976104736;0.4545454;0.0005835035;0;2837.55483445089;
20211215_155141.0815;89984.9809;35.0229789733887;0.4545454;0.0005835035;0;2878.64160234002;
20211215_155141.1067;90010.239;35.2766464233398;0.4545454;0.0005835035;0;2899.49113396323;
20211215_155141.1408;90044.329;35.530753326416;0.4545454;0.0005835035;0;2920.37682016944;
20211215_155141.1699;90073.4062;35.7849220275879;0.4545454;0.0005835035;0;2941.26775462157;
20211215_155141.2007;90104.1836;36.0311050415039;0.4545454;0.0005835035;0;2961.50207519531;
20211215_155141.2990;90202.4529;36.7728538513184;0.4545454;0.0005835035;0;3022.4686154894;
20211215_155141.3245;90227.9973;36.8969135284424;0.4545454;0.0005835035;0;3032.66566574194;
20211215_155141.3566;90260.0827;37.1428974151611;0.4545454;0.0005835035;0;3052.88365843949;
20211215_155141.3826;90286.0784;37.3879131317139;0.4545454;0.0005835035;0;3073.02234430981;
20211215_155141.4051;90308.6344;37.5053775787354;0.4545454;0.0005835035;0;3082.67707581733;
20211215_155141.4949;90398.3721;38.0925315856934;0.4545454;0.0005835035;0;3130.93673803244;
20211215_155141.5129;90416.4194;38.2071224212647;0.4545454;0.0005835035;0;3140.35559004279;
20211215_155141.5450;90448.5058;38.4328536987305;0.4545454;0.0005835035;0;3158.90901407618;
20211215_155141.5771;90480.5905;38.6454460144043;0.4545454;0.0005835035;0;3176.38275729623;
20211215_155141.6069;90510.3675;38.8541656494141;0.4545454;0.0005835035;0;3193.53810693048;
20211215_155141.7017;90605.2252;39.0633110046387;0.4545454;0.0005835035;0;2093.95317514991;
20211215_155141.7309;90634.4178;39.1292221069336;0.4545454;0.0005835035;0;2097.48626514605;
20211215_155141.7610;90664.4968;39.2630218505859;0.4545454;0.0005835035;0;2104.65843054899;
20211215_155141.7941;90697.5485;39.3923515319824;0.4545454;0.0005835035;0;2111.59107183955;
20211215_155141.8248;90728.2508;39.5100494384766;0.4545454;0.0005835035;0;2117.90019235793;
20211215_155141.8965;90800.0258;39.742293548584;0.4545454;0.0005835035;0;2130.34946903302;
20211215_155141.9191;90822.5842;39.8431137084961;0.3189935;0.0002334042;0;2135.7537044841;
20211215_155141.9492;90852.6653;39.8976402282715;0.3189935;0.0002334042;0;2138.67668589209;
20211215_155141.9813;90884.75;40.0039398193359;0.3189935;0.0002334042;0;2144.37482311467;
20211215_155142.0085;90911.9621;40.1149257659912;0.3189935;0.0002334042;0;2150.32400143374;
