System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211215_153349.4353;30315.6857;0;0;0.2962656;0;0;
20211215_153349.4608;30341.2298;0;0;0.2962656;0;0;
20211215_153349.4797;30360.1052;0;0;0.2962656;0;0;
20211215_153349.5068;30387.2088;0;0;0.2962656;0;0;
20211215_153349.5278;30408.2565;0;0;0.2962656;0;0;
20211215_153349.5725;30452.8787;0;0;0.2962656;0;0;
20211215_153349.5917;30472.1467;0;0;0.2962656;0;0;
20211215_153349.6220;30502.4578;0;0;0.2962656;0;0;
20211215_153349.6527;30533.1581;0;0;0.2962656;0;0;
20211215_153349.6783;30558.7369;0;0;0.2962656;0;0;
20211215_153349.6989;30579.2927;0;0;0.2962656;0;0;
20211215_153349.7191;30599.5557;0;0;0.2962656;0;0;
20211215_153349.7738;30654.1947;0;0;0.2962656;0;0;
20211215_153349.7917;30672.1714;0;0;0.2962656;0;0;
20211215_153349.8198;30700.2441;0;0;0.2962656;0;0;
20211215_153349.8403;30720.7705;0;0;0.2962656;0;0;
20211215_153349.8731;30753.5365;0;0;0.2962656;0;0;
20211215_153349.8977;30778.0989;0;0;0.2962656;0;0;
20211215_153349.9157;30796.1213;0;0;0.2962656;0;0;
20211215_153349.9344;30814.836;0;0;0.2962656;0;0;
20211215_153349.9730;30853.4661;0;0;0.2962656;0;0;
20211215_153349.9925;30872.9245;0;0;0.2962656;0;0;
20211215_153350.0110;30891.4682;0;0;0.2962656;0;0;
20211215_153350.0316;30912.0223;0;0;0.2962656;0;0;
20211215_153350.0579;30938.3224;0;0;0.2962656;0;0;
20211215_153350.0780;30958.3754;0;0;0.2962656;0;0;
20211215_153350.1046;30984.9779;0;0;0.2962656;0;0;
20211215_153350.1326;31013.0526;0;0;0.2962656;0;0;
20211215_153350.1833;31063.7134;0;0;0.2962656;0;0;
20211215_153350.2139;31094.3372;0;0;0.2962656;0;0;
20211215_153350.2470;31127.4265;0;0;0.2962656;0;0;
20211215_153350.2774;31157.857;0;0;0.2962656;0;0;
20211215_153350.2955;31175.9051;0;0;0.2962656;0;0;
20211215_153350.3236;31203.9808;0;0;0.2962656;0;0;
20211215_153350.3852;31265.6708;0;0;0.2934648;0;0;
20211215_153350.4163;31296.726;0;0;0.2934648;0;0;
20211215_153350.4454;31325.8124;0;0;0.2934648;0;0;
20211215_153350.4655;31345.8931;0;0;0.2934648;0;0;
20211215_153350.4996;31380.0418;0;0;0.2934648;0;0;
20211215_153350.5307;31411.1554;0;0;0.2934648;0;0;
20211215_153350.5864;31466.7993;0;0;0.2934648;0;0;
20211215_153350.6034;31483.8561;0;0;0.2934648;0;0;
20211215_153350.6224;31502.8684;0;0;0.2934648;0;0;
20211215_153350.6505;31530.9428;0;0;0.2934648;0;0;
20211215_153350.6837;31564.1478;0;0;0.2934648;0;0;
20211215_153350.7147;31595.0747;0;0;0.2934648;0;0;
20211215_153350.7438;31624.1816;0;0;0.2934648;0;0;
20211215_153350.7904;31670.805;0;0;0.2934648;0;0;
20211215_153350.8109;31691.3329;0;0;0.2934648;0;0;
20211215_153350.8417;31722.1529;0;0;0.2934648;0;0;
20211215_153350.8663;31746.7221;0;0;0.2925311;0;0;
20211215_153350.8854;31765.845;0;0;0.2925311;0;0;
20211215_153350.9061;31786.5271;0;0;0.2925311;0;0;
20211215_153350.9357;31816.1051;0;0;0.2925311;0;0;
20211215_153350.9939;31874.2878;0;0;0.2925311;0;0;
20211215_153351.0164;31896.8244;0;0;0.2925311;0;0;
20211215_153351.0410;31921.3847;0;0;0.2925311;0;0;
20211215_153351.0697;31950.1598;0;0;0.2925311;0;0;
20211215_153351.0893;31969.7029;0;0;0.2925311;0;0;
20211215_153351.1225;32002.955;0;0;0.2925311;0;0;
20211215_153351.1542;32034.6284;0;0;0.2925311;0;0;
20211215_153351.1932;32073.6421;0;0;0.2925311;0;0;
20211215_153351.2284;32108.776;0;0;0.2925311;0;0;
20211215_153351.2464;32126.8243;0;0;0.2925311;0;0;
20211215_153351.2769;32157.2969;0;0;0.2925311;0;0;
20211215_153351.3092;32189.6127;0;0;0.2925311;0;0;
20211215_153351.3419;32222.3722;0;0;0.2925311;0;0;
20211215_153351.4006;32280.999;0;0;0.2925311;0;0;
20211215_153351.4317;32312.1171;0;0;0.2925311;0;0;
20211215_153351.4527;32333.1364;0;0;0.2925311;0;0;
20211215_153351.4790;32359.3819;0;0;0.2925311;0;0;
20211215_153351.5157;32396.1504;0;0;0.2925311;0;0;
20211215_153351.5418;32422.2205;0;0;0.2925311;0;0;
20211215_153351.5613;32441.7451;0;0;0.2925311;0;0;
20211215_153351.6010;32481.3839;0;0;0.2925311;0;0;
20211215_153351.6226;32502.9763;0;0;0.2925311;0;0;
20211215_153351.6483;32528.7293;0;0;0.2925311;0;0;
20211215_153351.6659;32546.2759;0;0;0.2925311;0;0;
20211215_153351.6963;32576.717;0;0;0.2925311;0;0;
20211215_153351.7167;32597.1408;0;0;0.2925311;0;0;
20211215_153351.7413;32621.7349;0;0;0.2925311;0;0;
20211215_153351.7599;32640.2843;0;0;0.2925311;0;0;
20211215_153351.8093;32689.7627;0;0;0.2925311;0;0;
20211215_153351.8294;32709.8137;0;0;0.2925311;0;0;
20211215_153351.8551;32735.4919;0;0;0.2934648;0;0;
20211215_153351.8874;32767.8316;0;0;0.2934648;0;0;
20211215_153351.9152;32795.652;0;0;0.2934648;0;0;
20211215_153351.9333;32813.7331;0;0;0.2934648;0;0;
20211215_153351.9539;32834.2838;0;0;0.2934648;0;0;
20211215_153352.0120;32892.4386;0;0;0.2934648;0;0;
20211215_153352.0406;32920.986;0;0;0.2934648;0;0;
20211215_153352.0611;32941.5418;0;0;0.2934648;0;0;
20211215_153352.0860;32966.4387;0;0;0.2934648;0;0;
20211215_153352.1035;32983.958;0;0;0.2934648;0;0;
20211215_153352.1222;33002.6375;0;0;0.2934648;0;0;
20211215_153352.1524;33032.8268;0;0;0.2934648;0;0;
20211215_153352.2150;33095.4684;0;0;0.2934648;0;0;
20211215_153352.2462;33126.5755;0;0;0.2934648;0;0;
20211215_153352.2662;33146.636;0;0;0.2934648;0;0;
20211215_153352.2911;33171.5165;0;0;0.2934648;0;0;
20211215_153352.3197;33200.0927;0;0;0.2934648;0;0;
20211215_153352.3397;33220.146;0;0;0.2934648;0;0;
20211215_153352.3728;33253.2332;0;0;0.2925311;0;0;
20211215_153352.4164;33296.8496;0;0;0.2925311;0;0;
20211215_153352.4335;33313.8951;0;0;0.2925311;0;0;
20211215_153352.4535;33333.9478;0;0;0.2925311;0;0;
20211215_153352.4771;33357.5111;0;0;0.2925311;0;0;
20211215_153352.4956;33376.0605;0;0;0.2925311;0;0;
20211215_153352.5267;33407.1441;0;0;0.2925311;0;0;
20211215_153352.5603;33440.7337;0;0;0.2925311;0;0;
20211215_153352.6219;33502.282;0;0;0.2925311;0;0;
20211215_153352.6539;33534.3667;0;0;0.2925311;0;0;
20211215_153352.6836;33564.0262;0;0;0.2925311;0;0;
20211215_153352.7037;33584.0765;0;0;0.2925311;0;0;
20211215_153352.7297;33610.151;0;0;0.2925311;0;0;
20211215_153352.7613;33641.7367;0;0;0.2925311;0;0;
20211215_153352.7817;33662.1102;0;0;0.2925311;0;0;
20211215_153352.8322;33712.6693;0;0;0.2925311;0;0;
20211215_153352.8533;33733.7252;0;0;0.2925311;0;0;
20211215_153352.8714;33751.8107;0;0;0.2925311;0;0;
20211215_153352.9016;33782.013;0;0;0.2925311;0;0;
20211215_153352.9308;33811.2411;0;0;0.2925311;0;0;
20211215_153352.9645;33844.9539;0;0;0.2925311;0;0;
20211215_153353.0282;33908.6048;0;0;0.2925311;0;0;
20211215_153353.0573;33937.7121;0;0;0.2925311;0;0;
20211215_153353.0899;33970.2972;0;0;0.2925311;0;0;
20211215_153353.1216;34002.0655;0;0;0.2925311;0;0;
20211215_153353.1522;34032.6135;0;0;0.2925311;0;0;
20211215_153353.1832;34063.6028;0;0;0.2925311;0;0;
20211215_153353.2340;34114.3878;0;0;0.2925311;0;0;
20211215_153353.2595;34139.921;0;0;0.2925311;0;0;
20211215_153353.2780;34158.4691;0;0;0.2925311;0;0;
20211215_153353.3114;34191.8471;0;0;0.2925311;0;0;
20211215_153353.3420;34222.449;0;0;0.2925311;0;0;
20211215_153353.3721;34252.5608;0;0;0.2925311;0;0;
20211215_153353.4252;34305.671;0;0;0.2925311;0;0;
20211215_153353.4443;34324.7222;0;0;0.2925311;0;0;
20211215_153353.4644;34344.7745;0;0;0.2925311;0;0;
20211215_153353.4912;34371.6618;0;0;0.2925311;0;0;
20211215_153353.5098;34390.2136;0;0;0.2925311;0;0;
20211215_153353.5298;34410.268;0;0;0.2925311;0;0;
20211215_153353.5548;34435.2553;0;0;0.2925311;0;0;
20211215_153353.5719;34452.306;0;0;0.2925311;0;0;
20211215_153353.5924;34472.8676;0;0;0.2925311;0;0;
20211215_153353.6371;34517.5567;0;0;0.2925311;0;0;
20211215_153353.6672;34547.6084;0;0;0.2925311;0;0;
20211215_153353.6855;34565.8773;0;0;0.2925311;0;0;
20211215_153353.7142;34594.5777;0;0;0.2925311;0;0;
20211215_153353.7477;34628.1438;0;0;0.2925311;0;0;
20211215_153353.7783;34658.7259;0;0;0.2925311;0;0;
20211215_153353.7954;34675.8527;0;0;0.2925311;0;0;
20211215_153353.8531;34733.505;0;0;0.2934648;0;0;
20211215_153353.8839;34764.2858;0;0;0.2934648;0;0;
20211215_153353.9044;34784.8314;0;0;0.2934648;0;0;
20211215_153353.9332;34813.6475;0;0;0.2934648;0;0;
20211215_153353.9658;34846.2339;0;0;0.2934648;0;0;
20211215_153353.9971;34877.5387;0;0;0.2934648;0;0;
20211215_153354.0368;34917.1812;0;0;0.2934648;0;0;
20211215_153354.0585;34938.9446;0;0;0.2934648;0;0;
20211215_153354.0790;34959.4704;0;0;0.2934648;0;0;
20211215_153354.1032;34983.6065;0;0;0.2934648;0;0;
20211215_153354.1222;35002.629;0;0;0.2934648;0;0;
20211215_153354.1508;35031.2365;0;0;0.2934648;0;0;
20211215_153354.1804;35060.8117;0;0;0.2934648;0;0;
20211215_153354.2575;35137.9569;0;0;0.2934648;0;0;
20211215_153354.2921;35172.5491;0;0;0.2934648;0;0;
20211215_153354.3113;35191.7484;0;0;0.2934648;0;0;
20211215_153354.3422;35222.606;0;0;0.2934648;0;0;
20211215_153354.3662;35246.6701;0;0;0.2934648;0;0;
20211215_153354.3845;35264.9123;0;0;0.2934648;0;0;
20211215_153354.4055;35285.8801;0;0;0.2934648;0;0;
20211215_153354.4485;35328.9602;0;0;0.2934648;0;0;
20211215_153354.4661;35346.5065;0;0;0.2934648;0;0;
20211215_153354.4927;35373.0786;0;0;0.2934648;0;0;
20211215_153354.5298;35410.1966;0;0;0.2934648;0;0;
20211215_153354.5599;35440.3071;0;0;0.2934648;0;0;
20211215_153354.5885;35468.8822;0;0;0.2934648;0;0;
20211215_153354.6636;35543.9746;0;0;0.2934648;0;0;
20211215_153354.6846;35565.0472;0;0;0.2934648;0;0;
20211215_153354.7152;35595.6659;0;0;0.2934648;0;0;
20211215_153354.7463;35626.7211;0;0;0.2934648;0;0;
20211215_153354.7771;35657.4964;0;0;0.2934648;0;0;
20211215_153354.8034;35683.8064;0;0;0.2934648;0;0;
20211215_153354.8520;35732.4581;0;0;0.2934648;0;0;
20211215_153354.8731;35753.5106;0;0;0.2934648;0;0;
20211215_153354.9037;35784.092;0;0;0.2934648;0;0;
20211215_153354.9329;35813.2955;0;0;0.2934648;0;0;
20211215_153354.9534;35833.8217;0;0;0.2934648;0;0;
20211215_153354.9780;35858.3871;0;0;0.2934648;0;0;
20211215_153354.9974;35877.8063;0;0;0.2934648;0;0;
20211215_153355.0692;35949.625;0;0;0.2934648;0;0;
20211215_153355.0903;35970.6791;0;0;0.2934648;0;0;
20211215_153355.1166;35997.0304;0;0;0.2934648;0;0;
20211215_153355.1515;36031.9427;0;0;0.2934648;0;0;
20211215_153355.1846;36065.0654;0;0;0.2934648;0;0;
20211215_153355.2157;36096.1115;0;0;0.2934648;0;0;
20211215_153355.2676;36148.0242;0;0;0.2934648;0;0;
20211215_153355.2897;36170.155;0;0;0.2934648;0;0;
20211215_153355.3101;36190.55;0;0;0.2934648;0;0;
20211215_153355.3412;36221.5936;0;0;0.2934648;0;0;
20211215_153355.3718;36252.2024;0;0;0.2934648;0;0;
20211215_153355.4019;36282.2835;0;0;0.2934648;0;0;
20211215_153355.4686;36348.9733;0;0;0.2934648;0;0;
20211215_153355.4963;36376.6869;0;0;0.2934648;0;0;
20211215_153355.5274;36407.8517;0;0;0.2934648;0;0;
20211215_153355.5600;36440.4371;0;0;0.2934648;0;0;
20211215_153355.5851;36465.5361;0;0;0.2934648;0;0;
20211215_153355.6051;36485.572;0;0;0.2934648;0;0;
20211215_153355.6237;36504.1611;0;0;0.2934648;0;0;
20211215_153355.6788;36559.2677;0;0;0.2934648;0;0;
20211215_153355.7156;36595.9751;0;0;0.2934648;0;0;
20211215_153355.7427;36623.1647;0;0;0.2934648;0;0;
20211215_153355.7788;36659.2669;0;0;0.2934648;0;0;
20211215_153355.8074;36687.8359;0;0;0.2934648;0;0;
20211215_153355.8277;36708.1063;0;0;0.2934648;0;0;
20211215_153355.8889;36769.3478;0;0;0.2925311;0;0;
20211215_153355.9142;36794.6669;0;0;0.2925311;0;0;
20211215_153355.9337;36814.0813;0;0;0.2925311;0;0;
20211215_153355.9537;36834.1357;0;0;0.2925311;0;0;
20211215_153355.9788;36859.2008;0;0;0.2925311;0;0;
20211215_153355.9973;36877.7506;0;0;0.2925311;0;0;
20211215_153356.0227;36903.1595;0;0;0.2925311;0;0;
20211215_153356.0784;36958.7724;0;0;0.2925311;0;0;
20211215_153356.1066;36987.0232;0;0;0.2925311;0;0;
20211215_153356.1367;37017.1295;0;0;0.2925311;0;0;
20211215_153356.1568;37037.1853;0;0;0.2925311;0;0;
20211215_153356.1833;37063.7247;0;0;0.2925311;0;0;
20211215_153356.2036;37084.0276;0;0;0.2925311;0;0;
20211215_153356.2296;37110.0478;0;0;0.2925311;0;0;
20211215_153356.2798;37160.1812;0;0;0.2925311;0;0;
20211215_153356.3089;37189.2881;0;0;0.2925311;0;0;
20211215_153356.3306;37211.0024;0;0;0.2925311;0;0;
20211215_153356.3537;37234.0943;0;0;0.2934648;0;0;
20211215_153356.3843;37264.6727;0;0;0.2934648;0;0;
20211215_153356.4049;37285.2981;0;0;0.2934648;0;0;
20211215_153356.4359;37316.3216;0;0;0.2934648;0;0;
20211215_153356.4845;37364.9511;0;0;0.2934648;0;0;
20211215_153356.5086;37389.0428;0;0;0.2934648;0;0;
20211215_153356.5298;37410.2297;0;0;0.2934648;0;0;
20211215_153356.5594;37439.7797;0;0;0.2934648;0;0;
20211215_153356.5915;37471.8941;0;0;0.2934648;0;0;
20211215_153356.6210;37501.4441;0;0;0.2934648;0;0;
20211215_153356.6412;37521.6203;0;0;0.2934648;0;0;
20211215_153356.6943;37574.7615;0;0;0.2934648;0;0;
20211215_153356.7160;37596.4089;0;0;0.2934648;0;0;
20211215_153356.7463;37626.6736;0;0;0.2934648;0;0;
20211215_153356.7663;37646.7529;0;0;0.2934648;0;0;
20211215_153356.7909;37671.7952;0;0;0.2934648;0;0;
20211215_153356.8089;37689.3405;0;0;0.2934648;0;0;
20211215_153356.8394;37719.7864;0;0;0.2934648;0;0;
20211215_153356.8865;37766.9151;0;0;0.2934648;0;0;
20211215_153356.9176;37797.997;0;0;0.2934648;0;0;
20211215_153356.9367;37817.0792;0;0;0.2934648;0;0;
20211215_153356.9678;37848.1816;0;0;0.2934648;0;0;
20211215_153356.9938;37874.2226;0;0;0.2934648;0;0;
20211215_153357.0314;37911.785;0;0;0.2934648;0;0;
20211215_153357.0931;37973.5491;0;0;0.2934648;0;0;
20211215_153357.1227;38003.1222;0;0;0.2934648;0;0;
20211215_153357.1535;38033.9402;0;0;0.2934648;0;0;
20211215_153357.1836;38063.9919;0;0;0.2934648;0;0;
20211215_153357.2039;38084.2771;0;0;0.2934648;0;0;
20211215_153357.2334;38113.8489;0;0;0.2934648;0;0;
20211215_153357.2921;38172.5334;0;0;0.2934648;0;0;
20211215_153357.3195;38199.9671;0;0;0.2934648;0;0;
20211215_153357.3386;38219.0715;0;0;0.2934648;0;0;
20211215_153357.3727;38253.1612;0;0;0.2925311;0;0;
20211215_153357.4034;38283.7748;0;0;0.2925311;0;0;
20211215_153357.4316;38312.0287;0;0;0.2925311;0;0;
20211215_153357.4998;38380.1872;0;0;0.2925311;0;0;
20211215_153357.5283;38408.7624;0;0;0.2925311;0;0;
20211215_153357.5459;38426.3578;0;0;0.2925311;0;0;
20211215_153357.5770;38457.4407;0;0;0.2925311;0;0;
20211215_153357.6031;38483.5083;0;0;0.2925311;0;0;
20211215_153357.6336;38514.0164;0;0;0.2925311;0;0;
20211215_153357.6516;38532.0641;0;0;0.2925311;0;0;
20211215_153357.7128;38593.2277;0;0;0.2925311;0;0;
20211215_153357.7468;38627.1921;0;0;0.2925311;0;0;
20211215_153357.7779;38658.2757;0;0;0.2925311;0;0;
20211215_153357.8110;38691.453;0;0;0.2925311;0;0;
20211215_153357.8421;38722.567;0;0;0.2925311;0;0;
20211215_153357.9128;38793.2234;0;0;0.2925311;0;0;
20211215_153357.9460;38826.3724;0;0;0.2925311;0;0;
20211215_153357.9665;38846.8988;0;0;0.2925311;0;0;
20211215_153357.9910;38871.4653;0;0;0.2925311;0;0;
20211215_153358.0117;38892.1495;0;0;0.2925311;0;0;
20211215_153358.0429;38923.3631;0;0;0.2925311;0;0;
20211215_153358.1045;38984.8755;0;0;0.2925311;0;0;
20211215_153358.1215;39001.9132;0;0;0.2925311;0;0;
20211215_153358.1525;39032.8753;0;0;0.2925311;0;0;
20211215_153358.1850;39065.4621;0;0;0.2925311;0;0;
20211215_153358.2104;39090.8034;0;0;0.2925311;0;0;
20211215_153358.2280;39108.3763;0;0;0.2925311;0;0;
20211215_153358.2591;39139.4895;0;0;0.2925311;0;0;
20211215_153358.3193;39199.6793;0;0;0.2925311;0;0;
20211215_153358.3426;39223.06;0;0;0.2925311;0;0;
20211215_153358.3722;39252.6376;0;0;0.2925311;0;0;
20211215_153358.4023;39282.7173;0;0;0.2925311;0;0;
20211215_153358.4341;39314.5071;0;0;0.2925311;0;0;
20211215_153358.4651;39345.5593;0;0;0.2925311;0;0;
20211215_153358.5136;39394.0556;0;0;0.2925311;0;0;
20211215_153358.5406;39421.0258;0;0;0.2925311;0;0;
20211215_153358.5722;39452.6152;0;0;0.2925311;0;0;
20211215_153358.5922;39472.6669;0;0;0.2925311;0;0;
20211215_153358.6223;39502.7718;0;0;0.2925311;0;0;
20211215_153358.6479;39528.3169;0;0;0.2925311;0;0;
20211215_153358.6659;39546.3653;0;0;0.2925311;0;0;
20211215_153358.7161;39596.5673;0;0;0.2925311;0;0;
20211215_153358.7419;39622.2786;0;0;0.2925311;0;0;
20211215_153358.7606;39641.0571;0;0;0.2925311;0;0;
20211215_153358.7807;39661.1391;0;0;0.2925311;0;0;
20211215_153358.8084;39688.8718;0;0;0.2925311;0;0;
20211215_153358.8293;39709.769;0;0;0.2925311;0;0;
20211215_153358.8554;39735.8343;0;0;0.2925311;0;0;
20211215_153358.9134;39793.861;0;0;0.2925311;0;0;
20211215_153358.9356;39816.019;0;0;0.2925311;0;0;
20211215_153358.9642;39844.5743;0;0;0.2925311;0;0;
20211215_153358.9817;39862.0923;0;0;0.2925311;0;0;
20211215_153359.0078;39888.2026;0;0;0.2925311;0;0;
20211215_153359.0304;39910.8174;0;0;0.2925311;0;0;
20211215_153359.0595;39939.9243;0;0;0.2925311;0;0;
20211215_153359.1323;40012.7622;0;0;0.2925311;0;0;
20211215_153359.1552;40035.5745;0;0;0.2925311;0;0;
20211215_153359.1807;40061.1411;0;0;0.2925311;0;0;
20211215_153359.2167;40097.145;0;0;0.2925311;0;0;
20211215_153359.2471;40127.5179;0;0;0.2925311;0;0;
20211215_153359.2772;40157.599;0;0;0.2925311;0;0;
20211215_153359.3223;40202.7189;0;0;0.2925311;0;0;
20211215_153359.3530;40233.3946;0;0;0.2934648;0;0;
20211215_153359.3715;40251.9437;0;0;0.2934648;0;0;
20211215_153359.3996;40280.0235;0;0;0.2934648;0;0;
20211215_153359.4163;40296.7704;0;0;0.2934648;0;0;
20211215_153359.4356;40316.0701;0;0;0.2934648;0;0;
20211215_153359.4660;40346.4092;0;0;0.2934648;0;0;
20211215_153359.5277;40408.0725;0;0;0.2934648;0;0;
20211215_153359.5610;40441.4655;0;0;0.2934648;0;0;
20211215_153359.5912;40471.5756;0;0;0.2934648;0;0;
20211215_153359.6226;40503.061;0;0;0.2934648;0;0;
20211215_153359.6555;40535.9229;0;0;0.2934648;0;0;
20211215_153359.6861;40566.4736;0;0;0.2934648;0;0;
20211215_153359.7282;40608.5857;0;0;0.2934648;0;0;
20211215_153359.7481;40628.5459;0;0;0.2934648;0;0;
20211215_153359.7782;40658.6249;0;0;0.2934648;0;0;
20211215_153359.8064;40686.79;0;0;0.2934648;0;0;
20211215_153359.8375;40717.9036;0;0;0.2934648;0;0;
20211215_153359.8710;40751.4612;0;0;0.2934648;0;0;
20211215_153359.8911;40771.562;0;0;0.2934648;0;0;
20211215_153359.9308;40811.1967;0;0;0.2934648;0;0;
20211215_153359.9655;40845.9687;0;0;0.2934648;0;0;
20211215_153359.9977;40878.1578;0;0;0.2934648;0;0;
20211215_153400.0288;40909.2107;0;0;0.2934648;0;0;
20211215_153400.0583;40938.7699;0;0;0.2934648;0;0;
20211215_153400.0909;40971.3277;0;0;0.2934648;0;0;
20211215_153400.1330;41013.4411;0;0;0.2934648;0;0;
20211215_153400.1531;41033.5224;0;0;0.2934648;0;0;
20211215_153400.1822;41062.6614;0;0;0.2934648;0;0;
20211215_153400.2023;41082.7564;0;0;0.2934648;0;0;
20211215_153400.2272;41107.5772;0;0;0.2934648;0;0;
20211215_153400.2467;41127.1517;0;0;0.2934648;0;0;
20211215_153400.2759;41156.3023;0;0;0.2934648;0;0;
20211215_153400.3390;41219.4702;0;0;0.2934648;0;0;
20211215_153400.3712;41251.5969;0;0;0.2934648;0;0;
20211215_153400.4013;41281.6745;0;0;0.2934648;0;0;
20211215_153400.4294;41309.8117;0;0;0.2934648;0;0;
20211215_153400.4653;41345.7521;0;0;0.2934648;0;0;
20211215_153400.4929;41373.3264;0;0;0.2934648;0;0;
20211215_153400.5406;41420.9801;0;0;0.2934648;0;0;
20211215_153400.5586;41439.0209;0;0;0.2934648;0;0;
20211215_153400.5791;41459.5477;0;0;0.2934648;0;0;
20211215_153400.6052;41485.6184;0;0;0.2934648;0;0;
20211215_153400.6379;41518.3421;0;0;0.2934648;0;0;
20211215_153400.6660;41546.4121;0;0;0.2934648;0;0;
20211215_153400.6840;41564.4594;0;0;0.2934648;0;0;
20211215_153400.7412;41621.6403;0;0;0.2934648;0;0;
20211215_153400.7589;41639.3504;0;0;0.2934648;0;0;
20211215_153400.7795;41659.938;0;0;0.2934648;0;0;
20211215_153400.8101;41690.4867;0;0;0.2934648;0;0;
20211215_153400.8403;41720.7033;0;0;0.2934648;0;0;
20211215_153400.8578;41738.2212;0;0;0.2934648;0;0;
20211215_153400.8840;41764.4111;0;0;0.2934648;0;0;
20211215_153400.9045;41784.8863;0;0;0.2934648;0;0;
20211215_153400.9451;41825.4969;0;0;0.2934648;0;0;
20211215_153400.9652;41845.6236;0;0;0.2934648;0;0;
20211215_153400.9978;41878.2207;0;0;0.2934648;0;0;
20211215_153401.0283;41908.724;0;0;0.2934648;0;0;
20211215_153401.0537;41934.1291;0;0;0.2934648;0;0;
20211215_153401.0894;41969.8531;0;0;0.2934648;0;0;
20211215_153401.1506;42031.0478;0;0;0.2934648;0;0;
20211215_153401.1862;42066.639;0;0;0.2934648;0;0;
20211215_153401.2173;42097.6932;0;0;0.2934648;0;0;
20211215_153401.2476;42128.0716;0;0;0.2934648;0;0;
20211215_153401.2723;42152.7394;0;0;0.2934648;0;0;
20211215_153401.2914;42171.7739;0;0;0.2934648;0;0;
20211215_153401.3094;42189.8223;0;0;0.2934648;0;0;
20211215_153401.3490;42229.4529;0;0;0.2934648;0;0;
20211215_153401.3676;42247.977;0;0;0.2934648;0;0;
20211215_153401.4037;42284.1014;0;0;0.2934648;0;0;
20211215_153401.4333;42313.6804;0;0;0.2934648;0;0;
20211215_153401.4541;42334.5513;0;0;0.2934648;0;0;
20211215_153401.4797;42360.6664;0;0;0.2934648;0;0;
20211215_153401.5118;42392.2524;0;0;0.2934648;0;0;
20211215_153401.5508;42431.7638;0;0;0.2934648;0;0;
20211215_153401.5705;42450.8761;0;0;0.2934648;0;0;
20211215_153401.5885;42468.9549;0;0;0.2934648;0;0;
20211215_153401.6221;42502.5141;0;0;0.2934648;0;0;
20211215_153401.6525;42532.9669;0;0;0.2934648;0;0;
20211215_153401.6809;42561.3198;0;0;0.2934648;0;0;
20211215_153401.7145;42594.9439;0;0;0.2934648;0;0;
20211215_153401.7558;42636.2457;0;0;0.2934648;0;0;
20211215_153401.7794;42659.7847;0;0;0.2934648;0;0;
20211215_153401.8079;42688.354;0;0;0.2934648;0;0;
20211215_153401.8413;42721.7672;0;0;0.2934648;0;0;
20211215_153401.8719;42752.2886;0;0;0.2925311;0;0;
20211215_153401.9030;42783.3728;0;0;0.2925311;0;0;
20211215_153401.9632;42843.6302;0;0;0.2925311;0;0;
20211215_153401.9943;42874.7121;0;0;0.2925311;0;0;
20211215_153402.0280;42908.4277;0;0;0.2925311;0;0;
20211215_153402.0584;42938.7961;0;0;0.2925311;0;0;
20211215_153402.0789;42959.3506;0;0;0.2925311;0;0;
20211215_153402.1030;42983.4146;0;0;0.2925311;0;0;
20211215_153402.1216;43001.9934;0;0;0.2925311;0;0;
20211215_153402.1793;43059.699;0;0;0.2925311;0;0;
20211215_153402.2154;43095.8234;0;0;0.2925311;0;0;
20211215_153402.2420;43122.4614;0;0;0.2925311;0;0;
20211215_153402.2607;43141.0999;0;0;0.2925311;0;0;
20211215_153402.2810;43161.41;0;0;0.2925311;0;0;
20211215_153402.3046;43185.0016;0;0;0.2925311;0;0;
20211215_153402.3810;43261.4321;0;0;0.2925311;0;0;
20211215_153402.4166;43297.0281;0;0;0.2925311;0;0;
20211215_153402.4352;43315.5758;0;0;0.2925311;0;0;
20211215_153402.4635;43343.9482;0;0;0.2925311;0;0;
20211215_153402.4971;43377.4951;0;0;0.2925311;0;0;
20211215_153402.5282;43408.6115;0;0;0.2925311;0;0;
20211215_153402.5768;43457.2072;0;0;0.2925311;0;0;
20211215_153402.6034;43483.7787;0;0;0.2925311;0;0;
20211215_153402.6329;43513.3569;0;0;0.2925311;0;0;
20211215_153402.6530;43533.4345;0;0;0.2925311;0;0;
20211215_153402.6819;43562.281;0;0;0.2925311;0;0;
20211215_153402.7004;43580.8305;0;0;0.2925311;0;0;
20211215_153402.7315;43611.9127;0;0;0.2925311;0;0;
20211215_153402.7760;43656.4007;0;0;0.2925311;0;0;
20211215_153402.8065;43686.9699;0;0;0.2925311;0;0;
20211215_153402.8276;43708.0272;0;0;0.2925311;0;0;
20211215_153402.8537;43734.0958;0;0;0.2925311;0;0;
20211215_153402.8732;43753.6263;0;0;0.2925311;0;0;
20211215_153402.9019;43782.312;0;0;0.2925311;0;0;
20211215_153402.9305;43810.9168;0;0;0.2925311;0;0;
20211215_153402.9743;43854.6911;0;0;0.2925311;0;0;
20211215_153402.9973;43877.754;0;0;0.2925311;0;0;
20211215_153403.0224;43902.8219;0;0;0.2925311;0;0;
20211215_153403.0420;43922.4005;0;0;0.2925311;0;0;
20211215_153403.0608;43941.2718;0;0;0.2925311;0;0;
