System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211215_184755.1053;2266.8292;0;0;0.0180498;0;0;
20211215_184755.1408;2302.4241;0;0;0.0180498;0;0;
20211215_184755.1703;2331.9078;0;0;0.0180498;0;0;
20211215_184755.1951;2356.6944;0;0;0.0180498;0;0;
20211215_184755.2127;2374.7428;0;0;0.0180498;0;0;
20211215_184755.2307;2392.289;0;0;0.0180498;0;0;
20211215_184755.2728;2434.4157;0;0;0.0180498;0;0;
20211215_184755.2954;2456.9768;0;0;0.0180498;0;0;
20211215_184755.3275;2489.0615;0;0;0.0180498;0;0;
20211215_184755.3571;2518.6411;0;0;0.0180498;0;0;
20211215_184755.3822;2543.7383;0;0;0.0180498;0;0;
20211215_184755.4022;2563.792;0;0;0.0180498;0;0;
20211215_184755.4303;2591.8967;0;0;0.0180498;0;0;
20211215_184755.4769;2638.5214;0;0;0.0180498;0;0;
20211215_184755.4955;2657.0715;0;0;0.0180498;0;0;
20211215_184755.5160;2677.6253;0;0;0.0180498;0;0;
20211215_184755.5451;2706.7024;0;0;0.0180498;0;0;
20211215_184755.5722;2733.7934;0;0;0.0180498;0;0;
20211215_184755.5918;2753.3484;0;0;0.0180498;0;0;
20211215_184755.6183;2779.9168;0;0;0.0180498;0;0;
20211215_184755.6369;2798.4652;0;0;0.0180498;0;0;
20211215_184755.6835;2845.0892;0;0;0.0180498;0;0;
20211215_184755.7121;2873.6653;0;0;0.0180498;0;0;
20211215_184755.7306;2892.2168;0;0;0.0180498;0;0;
20211215_184755.7665;2928.0998;0;0;0.0180498;0;0;
20211215_184755.7941;2955.6676;0;0;0.0180498;0;0;
20211215_184755.8266;2988.2189;0;0;0.0180498;0;0;
20211215_184755.8818;3043.3661;0;0;0.0180498;0;0;
20211215_184755.9013;3062.9183;0;0;0.0180498;0;0;
20211215_184755.9199;3081.4674;0;0;0.0180498;0;0;
20211215_184755.9529;3114.5259;0;0;0.0180498;0;0;
20211215_184755.9805;3142.0971;0;0;0.0180498;0;0;
20211215_184756.0076;3169.1986;0;0;0.0180498;0;0;
20211215_184756.0251;3186.7158;0;0;0.0180498;0;0;
20211215_184756.0433;3204.9243;0;0;0.0180498;0;0;
20211215_184756.0873;3248.8873;0;0;0.0180498;0;0;
20211215_184756.1074;3268.9908;0;0;0.0180498;0;0;
20211215_184756.1372;3298.7872;0;0;0.0180498;0;0;
20211215_184756.1705;3332.1037;0;0;0.0180498;0;0;
20211215_184756.1976;3359.1462;0;0;0.0180498;0;0;
20211215_184756.2307;3392.234;0;0;0.0180498;0;0;
20211215_184756.2963;3457.9083;0;0;0.0180498;0;0;
20211215_184756.3194;3480.9698;0;0;0.0180498;0;0;
20211215_184756.3369;3498.5154;0;0;0.0180498;0;0;
20211215_184756.3695;3531.1028;0;0;0.0180498;0;0;
20211215_184756.3896;3551.2063;0;0;0.0180498;0;0;
20211215_184756.4195;3581.1177;0;0;0.0180498;0;0;
20211215_184756.4531;3614.7073;0;0;0.0180498;0;0;
20211215_184756.4963;3657.8269;0;0;0.0180498;0;0;
20211215_184756.5293;3690.9151;0;0;0.0180498;0;0;
20211215_184756.5579;3719.4625;0;0;0.0180498;0;0;
20211215_184756.5880;3749.5415;0;0;0.0180498;0;0;
20211215_184756.6055;3767.0871;0;0;0.0180498;0;0;
20211215_184756.6336;3795.1907;0;0;0.0180498;0;0;
20211215_184756.6537;3815.2902;0;0;0.0180498;0;0;
20211215_184756.7033;3864.9217;0;0;0.0180498;0;0;
20211215_184756.7304;3891.9953;0;0;0.0180498;0;0;
20211215_184756.7661;3927.6868;0;0;0.0180498;0;0;
20211215_184756.7892;3950.7466;0;0;0.0180498;0;0;
20211215_184756.8203;3981.8294;0;0;0.0180498;0;0;
20211215_184756.8373;3998.8756;0;0;0.0180498;0;0;
20211215_184756.8560;4017.6169;0;0;0.0180498;0;0;
20211215_184756.9057;4067.2529;0;0;0.01898339;0;0;
20211215_184756.9322;4093.8209;0;0;0.01898339;0;0;
20211215_184756.9623;4123.8992;0;0;0.01898339;0;0;
20211215_184756.9809;4142.506;0;0;0.01898339;0;0;
20211215_184757.0105;4172.0955;0;0;0.01898339;0;0;
20211215_184757.0441;4205.6523;0;0;0.01898339;0;0;
20211215_184757.1059;4267.4835;0;0;0.01898339;0;0;
20211215_184757.1320;4293.5508;0;0;0.01898339;0;0;
20211215_184757.1636;4325.205;0;0;0.01898339;0;0;
20211215_184757.1812;4342.7629;0;0;0.01898339;0;0;
20211215_184757.2017;4363.317;0;0;0.01898339;0;0;
20211215_184757.2293;4390.8923;0;0;0.01898339;0;0;
20211215_184757.2595;4421.0562;0;0;0.01898339;0;0;
20211215_184757.3080;4469.5624;0;0;0.01898339;0;0;
20211215_184757.3257;4487.2807;0;0;0.01898339;0;0;
20211215_184757.3556;4517.1348;0;0;0.01898339;0;0;
20211215_184757.3851;4546.7161;0;0;0.0180498;0;0;
20211215_184757.4032;4564.7634;0;0;0.0180498;0;0;
20211215_184757.4202;4581.8089;0;0;0.0180498;0;0;
20211215_184757.4443;4605.8729;0;0;0.0180498;0;0;
20211215_184757.4674;4628.9337;0;0;0.0180498;0;0;
20211215_184757.5215;4683.0781;0;0;0.0180498;0;0;
20211215_184757.5431;4704.649;0;0;0.0180498;0;0;
20211215_184757.5706;4732.198;0;0;0.0180498;0;0;
20211215_184757.5877;4749.2425;0;0;0.0180498;0;0;
20211215_184757.6193;4780.8261;0;0;0.0180498;0;0;
20211215_184757.6393;4800.9228;0;0;0.0180498;0;0;
20211215_184757.6695;4831.0273;0;0;0.0180498;0;0;
20211215_184757.7135;4875.1208;0;0;0.0180498;0;0;
20211215_184757.7324;4893.9934;0;0;0.0180498;0;0;
20211215_184757.7585;4920.0915;0;0;0.0180498;0;0;
20211215_184757.7776;4939.1396;0;0;0.0180498;0;0;
20211215_184757.7967;4958.2481;0;0;0.0180498;0;0;
20211215_184757.8227;4984.3171;0;0;0.0180498;0;0;
20211215_184757.8398;5001.3623;0;0;0.0180498;0;0;
20211215_184757.8581;5019.64;0;0;0.0180498;0;0;
20211215_184757.9287;5090.3158;0;0;0.01338175;0;0;
20211215_184757.9488;5110.3681;0;0;0.01338175;0;0;
20211215_184757.9826;5144.1676;0;0;0.01338175;0;0;
20211215_184758.0136;5175.216;0;0;0.01338175;0;0;
20211215_184758.0448;5206.3272;0;0;0.01338175;0;0;
20211215_184758.0710;5232.605;0;0;0.01338175;0;0;
20211215_184758.1357;5297.2389;0;0;0.01338175;0;0;
20211215_184758.1699;5331.4535;0;0;0.01338175;0;0;
20211215_184758.1948;5356.3872;0;0;0.01338175;0;0;
20211215_184758.2124;5373.9341;0;0;0.01338175;0;0;
20211215_184758.2304;5391.9856;0;0;0.01338175;0;0;
20211215_184758.2580;5419.5847;0;0;0.01338175;0;0;
20211215_184758.2760;5437.6037;0;0;0.01338175;0;0;
20211215_184758.3372;5498.7666;0;0;0.01338175;0;0;
20211215_184758.3583;5519.8518;0;0;0.01338175;0;0;
20211215_184758.3848;5546.357;0;0;0.01338175;0;0;
20211215_184758.4044;5565.9693;0;0;0.01338175;0;0;
20211215_184758.4329;5594.5144;0;0;0.01338175;0;0;
20211215_184758.4530;5614.5673;0;0;0.01338175;0;0;
20211215_184758.4802;5641.7569;0;0;0.01338175;0;0;
20211215_184758.5421;5703.7257;0;0;0.01338175;0;0;
20211215_184758.5781;5739.6913;0;0;0.01338175;0;0;
20211215_184758.6076;5769.1678;0;0;0.01338175;0;0;
20211215_184758.6385;5800.094;0;0;0.01338175;0;0;
20211215_184758.6689;5830.4751;0;0;0.01338175;0;0;
20211215_184758.7337;5895.3188;0;0;0.01338175;0;0;
20211215_184758.7623;5923.8949;0;0;0.01338175;0;0;
20211215_184758.7959;5957.4965;0;0;0.01338175;0;0;
20211215_184758.8195;5981.0539;0;0;0.01338175;0;0;
20211215_184758.8407;6002.2565;0;0;0.01338175;0;0;
20211215_184758.8577;6019.301;0;0;0.01338175;0;0;
20211215_184758.8878;6049.3623;0;0;0.01338175;0;0;
20211215_184758.9533;6114.8362;0;0;0.01338175;0;0;
20211215_184758.9811;6142.6634;0;0;0.01338175;0;0;
20211215_184759.0072;6168.8208;0;0;0.01338175;0;0;
20211215_184759.0253;6186.8397;0;0;0.01338175;0;0;
20211215_184759.0433;6204.8874;0;0;0.01338175;0;0;
20211215_184759.0761;6237.6622;0;0;0.01338175;0;0;
20211215_184759.1436;6305.1561;0;0;0.01338175;0;0;
20211215_184759.1684;6329.9407;0;0;0.01338175;0;0;
20211215_184759.2002;6361.7557;0;0;0.01338175;0;0;
20211215_184759.2310;6392.5747;0;0;0.01338175;0;0;
20211215_184759.2616;6423.1988;0;0;0.01338175;0;0;
20211215_184759.2947;6456.2996;0;0;0.01338175;0;0;
20211215_184759.3508;6512.4216;0;0;0.01338175;0;0;
20211215_184759.3699;6531.4708;0;0;0.01338175;0;0;
20211215_184759.3900;6551.5528;0;0;0.01338175;0;0;
20211215_184759.4133;6574.8897;0;0;0.01338175;0;0;
20211215_184759.4444;6605.9719;0;0;0.01338175;0;0;
20211215_184759.4645;6626.0266;0;0;0.01338175;0;0;
20211215_184759.4831;6644.6487;0;0;0.01338175;0;0;
20211215_184759.5505;6712.1027;0;0;0.01338175;0;0;
20211215_184759.5751;6736.6882;0;0;0.01338175;0;0;
20211215_184759.6057;6767.2768;0;0;0.01338175;0;0;
20211215_184759.6333;6794.8446;0;0;0.01338175;0;0;
20211215_184759.6513;6812.894;0;0;0.01338175;0;0;
20211215_184759.6684;6829.9381;0;0;0.01338175;0;0;
20211215_184759.7012;6862.7802;0;0;0.01338175;0;0;
20211215_184759.7589;6920.4338;0;0;0.01338175;0;0;
20211215_184759.7886;6950.2162;0;0;0.01338175;0;0;
20211215_184759.8062;6967.7583;0;0;0.01338175;0;0;
20211215_184759.8272;6988.8142;0;0;0.01338175;0;0;
20211215_184759.8543;7015.9157;0;0;0.01338175;0;0;
20211215_184759.8904;7052.0206;0;0;0.01338175;0;0;
20211215_184759.9091;7071.2049;0;0;0.01338175;0;0;
20211215_184759.9798;7141.3956;0;0;0.01338175;0;0;
20211215_184800.0104;7172.0068;0;0;0.01338175;0;0;
20211215_184800.0431;7204.6594;0;0;0.01338175;0;0;
20211215_184800.0702;7231.7305;0;0;0.01338175;0;0;
20211215_184800.0878;7249.4116;0;0;0.01338175;0;0;
20211215_184800.1071;7268.7086;0;0;0.01338175;0;0;
20211215_184800.1944;7355.9387;0;0;0.01338175;0;0;
20211215_184800.2134;7374.9892;0;0;0.01338175;0;0;
20211215_184800.2445;7406.072;0;0;0.01338175;0;0;
20211215_184800.2791;7440.6638;0;0;0.01338175;0;0;
20211215_184800.3052;7466.7338;0;0;0.01338175;0;0;
20211215_184800.3593;7521.3792;0;0;0.01338175;0;0;
20211215_184800.3824;7543.9441;0;0;0.01338175;0;0;
20211215_184800.4180;7579.5653;0;0;0.01338175;0;0;
20211215_184800.4486;7610.1474;0;0;0.01338175;0;0;
20211215_184800.4807;7642.2314;0;0;0.01338175;0;0;
20211215_184800.5077;7669.3172;0;0;0.01338175;0;0;
20211215_184800.5727;7734.3057;0;0;0.01338175;0;0;
20211215_184800.6068;7768.379;0;0;0.01338175;0;0;
20211215_184800.6379;7799.5247;0;0;0.01338175;0;0;
20211215_184800.6695;7831.1089;0;0;0.01338175;0;0;
20211215_184800.6946;7856.1768;0;0;0.01338175;0;0;
20211215_184800.7137;7875.2269;0;0;0.01338175;0;0;
20211215_184800.7773;7938.8972;0;0;0.01338175;0;0;
20211215_184800.7947;7956.2919;0;0;0.01338175;0;0;
20211215_184800.8276;7989.163;0;0;0.01338175;0;0;
20211215_184800.8572;8018.7416;0;0;0.01338175;0;0;
20211215_184800.8836;8045.1417;0;0;0.01338175;0;0;
20211215_184800.9086;8070.1696;0;0;0.01338175;0;0;
20211215_184800.9758;8137.3758;0;0;0.01338175;0;0;
20211215_184800.9944;8155.9791;0;0;0.01338175;0;0;
20211215_184801.0300;8191.5788;0;0;0.01338175;0;0;
20211215_184801.0576;8219.1507;0;0;0.01338175;0;0;
20211215_184801.0787;8240.239;0;0;0.01338175;0;0;
20211215_184801.1039;8265.4867;0;0;0.01338175;0;0;
20211215_184801.2016;8363.2129;0;0;0.01338175;0;0;
20211215_184801.2322;8393.7919;0;0;0.01338175;0;0;
20211215_184801.2628;8424.4088;0;0;0.01338175;0;0;
20211215_184801.2934;8454.9844;0;0;0.01338175;0;0;
20211215_184801.3223;8483.8544;0;0;0.01338175;0;0;
20211215_184801.3841;8545.6883;0;0;0.01338175;0;0;
20211215_184801.4188;8580.3931;0;0;0.01338175;0;0;
20211215_184801.4516;8613.1419;0;0;0.01338175;0;0;
20211215_184801.4806;8642.2188;0;0;0.01338175;0;0;
20211215_184801.5077;8669.2906;0;0;0.01338175;0;0;
20211215_184801.5308;8692.3316;0;0;0.01338175;0;0;
20211215_184801.5949;8756.5003;0;0;0.01338175;0;0;
20211215_184801.6201;8781.6432;0;0;0.01338175;0;0;
20211215_184801.6496;8811.2225;0;0;0.01338175;0;0;
20211215_184801.6677;8829.2712;0;0;0.01338175;0;0;
20211215_184801.7003;8861.8985;0;0;0.01338175;0;0;
20211215_184801.7324;8894.0143;0;0;0.01338175;0;0;
20211215_184801.7886;8950.1349;0;0;0.01338175;0;0;
20211215_184801.8061;8967.6822;0;0;0.01338175;0;0;
20211215_184801.8382;8999.8201;0;0;0.01338175;0;0;
20211215_184801.8563;9017.8685;0;0;0.01338175;0;0;
20211215_184801.8864;9047.9478;0;0;0.01338175;0;0;
20211215_184801.9185;9080.0335;0;0;0.01338175;0;0;
20211215_184801.9912;9152.7269;0;0;0.01338175;0;0;
20211215_184802.0157;9177.292;0;0;0.01338175;0;0;
20211215_184802.0388;9200.3545;0;0;0.01338175;0;0;
20211215_184802.0752;9236.7386;0;0;0.01338175;0;0;
20211215_184802.1074;9269.0154;0;0;0.01338175;0;0;
20211215_184802.1347;9296.3139;0;0;0.01338175;0;0;
20211215_184802.1864;9347.9532;0;0;0.01338175;0;0;
20211215_184802.2145;9376.0692;0;0;0.01338175;0;0;
20211215_184802.2325;9394.1172;0;0;0.01338175;0;0;
20211215_184802.2586;9420.1596;0;0;0.01338175;0;0;
20211215_184802.2757;9437.2341;0;0;0.01338175;0;0;
20211215_184802.2949;9456.4443;0;0;0.01338175;0;0;
20211215_184802.3279;9489.5226;0;0;0.01338175;0;0;
20211215_184802.3871;9548.6804;0;0;0.01338175;0;0;
20211215_184802.4197;9581.2819;0;0;0.01338175;0;0;
20211215_184802.4448;9606.3491;0;0;0.01338175;0;0;
20211215_184802.4623;9623.8974;0;0;0.01338175;0;0;
20211215_184802.4799;9641.4426;0;0;0.01338175;0;0;
20211215_184802.5158;9677.3358;0;0;0.01338175;0;0;
20211215_184802.5458;9707.4148;0;0;0.01338175;0;0;
20211215_184802.5854;9747.0218;0;0;0.01338175;0;0;
20211215_184802.6060;9767.6066;0;0;0.01338175;0;0;
20211215_184802.6331;9794.6764;0;0;0.01338175;0;0;
20211215_184802.6511;9813.1978;0;0;0.01338175;0;0;
20211215_184802.6697;9831.2444;0;0;0.01338175;0;0;
20211215_184802.6947;9856.3109;0;0;0.01338175;0;0;
20211215_184802.7128;9874.3593;0;0;0.01338175;0;0;
20211215_184802.7314;9892.9333;0;0;0.01338175;0;0;
20211215_184802.7855;9947.0534;0;0;0.01338175;0;0;
20211215_184802.8066;9968.1321;0;0;0.01338175;0;0;
20211215_184802.8271;9988.664;0;0;0.01338175;0;0;
20211215_184802.8547;10016.2731;0;0;0.01338175;0;0;
20211215_184802.8833;10044.8829;0;0;0.01338175;0;0;
20211215_184802.9010;10062.6019;0;0;0.01338175;0;0;
20211215_184802.9318;10093.3912;0;0;0.01338175;0;0;
20211215_184802.9523;10113.921;0;0;0.01338175;0;0;
20211215_184802.9955;10157.0362;0;0;0.01338175;0;0;
20211215_184803.0265;10188.1184;0;0;0.01338175;0;0;
20211215_184803.0451;10206.6688;0;0;0.01338175;0;0;
20211215_184803.0697;10231.2646;0;0;0.01338175;0;0;
20211215_184803.0892;10250.7851;0;0;0.01338175;0;0;
20211215_184803.1063;10267.86;0;0;0.01338175;0;0;
20211215_184803.1358;10297.4089;0;0;0.01338175;0;0;
20211215_184803.1960;10357.5699;0;0;0.01338175;0;0;
20211215_184803.2311;10392.6628;0;0;0.01338175;0;0;
20211215_184803.2617;10423.2442;0;0;0.01338175;0;0;
20211215_184803.2892;10450.8198;0;0;0.01338175;0;0;
20211215_184803.3064;10467.9336;0;0;0.01338175;0;0;
20211215_184803.3266;10488.1873;0;0;0.01338175;0;0;
20211215_184803.3551;10516.7074;0;0;0.01338175;0;0;
20211215_184803.3997;10561.2958;0;0;0.01338175;0;0;
20211215_184803.4198;10581.373;0;0;0.01338175;0;0;
20211215_184803.4524;10613.9352;0;0;0.01338175;0;0;
20211215_184803.4819;10643.5141;0;0;0.01338175;0;0;
20211215_184803.5085;10670.1146;0;0;0.01338175;0;0;
20211215_184803.5261;10687.6315;0;0;0.01338175;0;0;
20211215_184803.5446;10706.2089;0;0;0.01338175;0;0;
20211215_184803.5982;10759.8228;0;0;0.01338175;0;0;
20211215_184803.6213;10782.9143;0;0;0.01338175;0;0;
20211215_184803.6414;10802.9677;0;0;0.01338175;0;0;
20211215_184803.6679;10829.5087;0;0;0.01338175;0;0;
20211215_184803.6970;10858.5869;0;0;0.01338175;0;0;
20211215_184803.7151;10876.6356;0;0;0.01338175;0;0;
20211215_184803.7457;10907.2935;0;0;0.01338175;0;0;
20211215_184803.7663;10927.8479;0;0;0.01338175;0;0;
20211215_184803.8209;10982.4933;0;0;0.01338175;0;0;
20211215_184803.8559;11017.5234;0;0;0.01338175;0;0;
20211215_184803.8869;11048.514;0;0;0.01338175;0;0;
20211215_184803.9199;11081.4415;0;0;0.01338175;0;0;
20211215_184803.9446;11106.1844;0;0;0.01338175;0;0;
20211215_184803.9624;11124.0122;0;0;0.01338175;0;0;
20211215_184804.0113;11172.8697;0;0;0.01338175;0;0;
20211215_184804.0284;11189.949;0;0;0.01338175;0;0;
20211215_184804.0454;11207.0143;0;0;0.01338175;0;0;
20211215_184804.0776;11239.1593;0;0;0.01338175;0;0;
20211215_184804.1051;11266.7036;0;0;0.01338175;0;0;
20211215_184804.1334;11295.0035;0;0;0.01338175;0;0;
20211215_184804.1518;11313.3649;0;0;0.01338175;0;0;
20211215_184804.2120;11373.5863;0;0;0.01338175;0;0;
20211215_184804.2299;11391.4807;0;0;0.01338175;0;0;
20211215_184804.2664;11427.9778;0;0;0.01338175;0;0;
20211215_184804.2930;11454.5776;0;0;0.01338175;0;0;
20211215_184804.3205;11482.1245;0;0;0.01338175;0;0;
20211215_184804.3402;11501.7485;0;0;0.01338175;0;0;
20211215_184804.3586;11520.1917;0;0;0.01338175;0;0;
20211215_184804.4165;11578.0402;0;0;0.01338175;0;0;
20211215_184804.4470;11608.5578;0;0;0.01338175;0;0;
20211215_184804.4652;11626.8127;0;0;0.01338175;0;0;
20211215_184804.4828;11644.3586;0;0;0.01338175;0;0;
20211215_184804.5139;11675.465;0;0;0.01338175;0;0;
20211215_184804.5442;11705.7764;0;0;0.01338175;0;0;
20211215_184804.5768;11738.3389;0;0;0.01338175;0;0;
20211215_184804.6204;11781.9555;0;0;0.01338175;0;0;
20211215_184804.6482;11809.7858;0;0;0.01338175;0;0;
20211215_184804.6698;11831.3427;0;0;0.01338175;0;0;
20211215_184804.7022;11863.7622;0;0;0.01338175;0;0;
20211215_184804.7328;11894.3273;0;0;0.01338175;0;0;
20211215_184804.7593;11920.9018;0;0;0.01338175;0;0;
20211215_184804.7778;11939.4198;0;0;0.01338175;0;0;
20211215_184804.8239;11985.4967;0;0;0.01338175;0;0;
20211215_184804.8571;12018.6993;0;0;0.01338175;0;0;
20211215_184804.8862;12047.7365;0;0;0.01338175;0;0;
20211215_184804.9190;12080.5936;0;0;0.01338175;0;0;
20211215_184804.9451;12106.6298;0;0;0.01338175;0;0;
20211215_184804.9671;12128.6898;0;0;0.01338175;0;0;
20211215_184805.0233;12184.8689;0;0;0.01338175;0;0;
20211215_184805.0444;12205.949;0;0;0.01338175;0;0;
20211215_184805.0699;12231.4913;0;0;0.01338175;0;0;
20211215_184805.0875;12249.0365;0;0;0.01338175;0;0;
20211215_184805.1191;12280.6962;0;0;0.01338175;0;0;
20211215_184805.1392;12300.8106;0;0;0.01338175;0;0;
20211215_184805.1693;12330.8879;0;0;0.01338175;0;0;
20211215_184805.2308;12392.4105;0;0;0.01338175;0;0;
20211215_184805.2586;12420.1609;0;0;0.01338175;0;0;
20211215_184805.2776;12439.1752;0;0;0.01338175;0;0;
20211215_184805.2956;12457.2222;0;0;0.01338175;0;0;
20211215_184805.3220;12483.5762;0;0;0.01338175;0;0;
20211215_184805.3436;12505.1935;0;0;0.01338175;0;0;
20211215_184805.3667;12528.2537;0;0;0.01338175;0;0;
20211215_184805.4324;12593.957;0;0;0.03267635;0;0;
20211215_184805.4521;12613.6611;0;0;0.03267635;0;0;
20211215_184805.4807;12642.2693;0;0;0.03267635;0;0;
20211215_184805.5117;12673.2545;0;0;0.03267635;0;0;
20211215_184805.5387;12700.2823;0;0;0.03267635;0;0;
20211215_184805.5557;12717.2985;0;0;0.03267635;0;0;
20211215_184805.5898;12751.3891;0;0;0.03267635;0;0;
20211215_184805.6361;12797.6559;0;0;0.03267635;0;0;
20211215_184805.6688;12830.388;0;0;0.03267635;0;0;
20211215_184805.6944;12855.9549;0;0;0.03267635;0;0;
20211215_184805.7114;12872.9707;0;0;0.03267635;0;0;
20211215_184805.7316;12893.1961;0;0;0.03267635;0;0;
20211215_184805.7600;12921.5947;0;0;0.03267635;0;0;
20211215_184805.7931;12954.6818;0;0;0.03267635;0;0;
20211215_184805.8357;12997.2673;0;0;0.03267635;0;0;
20211215_184805.8555;13017.0865;0;0;0.03267635;0;0;
20211215_184805.8841;13045.6632;0;0;0.03267635;0;0;
20211215_184805.9051;13066.7194;0;0;0.03267635;0;0;
20211215_184805.9320;13093.595;0;0;0.01991701;0;0;
20211215_184805.9521;13113.6514;0;0;0.01991701;0;0;
20211215_184805.9757;13137.3092;0;0;0.01991701;0;0;
20211215_184806.0400;13201.6181;0;0;0.01991701;0;0;
20211215_184806.0576;13219.1487;0;0;0.01991701;0;0;
20211215_184806.0781;13239.702;0;0;0.01991701;0;0;
20211215_184806.1057;13267.2477;0;0;0.01991701;0;0;
20211215_184806.1351;13296.6791;0;0;0.01991701;0;0;
20211215_184806.1690;13330.5787;0;0;0.01991701;0;0;
20211215_184806.1956;13357.1491;0;0;0.01991701;0;0;
20211215_184806.2437;13405.2781;0;0;0.01991701;0;0;
20211215_184806.2628;13424.3638;0;0;0.01991701;0;0;
20211215_184806.2958;13457.4171;0;0;0.01991701;0;0;
20211215_184806.3194;13480.979;0;0;0.01991701;0;0;
20211215_184806.3379;13499.4315;0;0;0.01991701;0;0;
