System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211215_184151.9151;53853.4505;47.3691192626953;0.2232143;0.002917533;0;2539.17864173841;
20211215_184151.9342;53872.472;47.4254825592041;0.2232143;0.002917533;0;2542.19988197278;
20211215_184151.9652;53903.5552;47.453645324707;0.2232143;0.002917533;0;2543.7093358131;
20211215_184151.9990;53937.2769;47.4994789123535;0.2232143;0.002917533;0;2546.1660980419;
20211215_184152.0249;53963.1739;47.5278888702393;0.2232143;0.002917533;0;2547.68896406623;
20211215_184152.1161;54054.4164;47.5724075317383;0.2232143;0.002917533;0;2550.07545811355;
20211215_184152.1347;54072.9658;47.5721569061279;0.2232143;0.002917533;0;2550.06233749876;
20211215_184152.1522;54090.5131;47.5688713073731;0.2232143;0.002917533;0;2549.88593812201;
20211215_184152.1833;54121.5949;47.5810523986816;0.2232143;0.002917533;0;2550.53905316978;
20211215_184152.2191;54157.3827;47.5528209686279;0.2232143;0.002917533;0;2549.02551736042;
20211215_184152.2431;54181.446;47.5530200958252;0.2232143;0.002917533;0;2549.03630542148;
20211215_184152.3549;54293.2429;47.6096134185791;0.09740262;0.002917533;0;2552.07008313222;
20211215_184152.3750;54313.2969;47.6704811096191;0.09740262;0.002917533;0;2555.33274267889;
20211215_184152.3985;54336.8585;47.7328594207764;0.09740262;0.002917533;0;2558.6764584681;
20211215_184152.4336;54371.952;47.9282135009766;0.09740262;0.002917533;0;2569.14816692377;
20211215_184152.5189;54457.1785;48.3165321350098;0.09740262;0.002917533;0;2589.9635849485;
20211215_184152.5405;54478.7685;48.3963478088379;0.09740262;0.002917533;0;2594.24207164983;
20211215_184152.5610;54499.3189;48.471463394165;0.09740262;0.002917533;0;2598.26864254702;
20211215_184152.5873;54525.6377;48.6136402130127;0.09740262;0.002917533;0;2605.8896787607;
20211215_184152.6170;54555.2835;48.7706211090088;0.09740262;0.002917533;0;2614.30465795432;
20211215_184152.6516;54589.8763;48.9179958343506;0.09740262;0.002917533;0;2622.20443434017;
20211215_184152.7172;54655.5502;49.2287647247314;0.09740262;0.002917533;0;2638.86295002737;
20211215_184152.7463;54684.6294;49.3115982055664;0.09740262;0.002917533;0;2643.30325764456;
20211215_184152.7754;54713.7046;49.4582862854004;0.4301948;0.003267633;0;2651.16629630897;
20211215_184152.8103;54748.6585;49.5989387512207;0.4301948;0.003267633;0;2658.70598471089;
20211215_184152.8439;54782.2163;49.7464817047119;0.4301948;0.003267633;0;2666.61479974249;
20211215_184152.9216;54859.9195;50.1067577362061;0.4301948;0.003267633;0;2685.92688688047;
20211215_184152.9472;54885.4881;50.1786598205566;0.4301948;0.003267633;0;2689.78143193919;
20211215_184152.9642;54902.5343;50.2505756378174;0.4301948;0.003267633;0;2693.63626856713;
20211215_184152.9989;54937.2445;50.3942493438721;0.4301948;0.003267633;0;2701.3377778849;
20211215_184153.0251;54963.3981;50.5378269195557;0.4301948;0.003267633;0;2709.03433052598;
20211215_184153.0581;54996.4573;50.6812019348145;0.4301948;0.003267633;0;2716.71951196756;
20211215_184153.1213;55059.6261;50.9676635742188;0.4301948;0.003267633;0;2732.07500482061;
20211215_184153.1479;55086.2457;51.039181137085;0.4301948;0.003267633;0;2735.90884846487;
20211215_184153.1680;55106.2997;51.1858348846436;0.4301948;0.003267633;0;2743.77013771397;
20211215_184153.1889;55127.2521;51.2537132263184;0.4301948;0.003267633;0;2747.40862998233;
20211215_184153.2135;55151.8295;51.3252994537354;0.4301948;0.003267633;0;2751.24597245721;
20211215_184153.2486;55186.9619;51.4679637908936;0.4301948;0.003267633;0;2758.89324990048;
20211215_184153.3274;55265.6922;51.8288475036621;0.4301948;0.003267633;0;2778.23799279085;
20211215_184153.3519;55290.2262;51.9829135894775;0.4301948;0.003267633;0;2786.49669088376;
20211215_184153.3720;55310.2813;52.0584651947022;0.4301948;0.003267633;0;2790.54658731837;
20211215_184153.3991;55337.3797;52.1349712371826;0.4301948;0.003267633;0;2794.64779993531;
20211215_184153.4333;55371.5939;52.2884159088135;0.4301948;0.003267633;0;2802.87296756817;
20211215_184153.4654;55403.6827;52.456901550293;0.4301948;0.003267633;0;2811.90432408813;
20211215_184153.5315;55469.856;52.8040077209473;0.4301948;0.003267633;0;2830.51081371915;
20211215_184153.5569;55495.2048;52.9654037475586;0.4301948;0.003267633;0;2839.16225554837;
20211215_184153.5869;55525.1885;53.1240875244141;0.4301948;0.003267633;0;2847.66820433793;
20211215_184153.6227;55561.0063;53.2834133148193;0.4301948;0.003267633;0;2856.2088498644;
20211215_184153.6512;55589.4821;53.4423511505127;0.4301948;0.003267633;0;2864.7285024072;
20211215_184153.7350;55673.3637;53.8322490692139;0.4301948;0.003267633;0;2885.62876707429;
20211215_184153.7591;55697.9326;53.8970649719238;0.4780844;0.003267633;0;2889.10310587306;
20211215_184153.7797;55718.0115;53.9747657775879;0.4780844;0.003267633;0;2893.26817214869;
20211215_184153.8111;55749.3794;54.0800422668457;0.4780844;0.003267633;0;2898.91120278911;
20211215_184153.8394;55777.7117;54.226496887207;0.4780844;0.003267633;0;2906.76199554638;
20211215_184153.8745;55812.8325;54.3667957305908;0.4780844;0.003267633;0;2914.28273194914;
20211215_184153.9372;55875.5365;54.615852355957;0.4780844;0.003267633;0;2927.6331032917;
20211215_184153.9650;55903.2777;54.659395980835;0.4780844;0.003267633;0;2929.96711487983;
20211215_184153.9981;55936.3655;54.7578918457031;0.4780844;0.003267633;0;2935.24685027493;
20211215_184154.0252;55963.465;54.8697601318359;0.4780844;0.003267633;0;2941.24355437649;
20211215_184154.0592;55997.5567;54.9925804138184;0.4780844;0.003267633;0;2947.8271873134;
20211215_184154.1408;56079.1528;55.2932968139648;0.4780844;0.003267633;0;2963.94688308619;
20211215_184154.1642;56102.5567;55.3541473388672;0.4780844;0.003267633;0;2967.20866792521;
20211215_184154.1843;56122.6097;55.4800540924072;0.4780844;0.003267633;0;2973.95762060858;
20211215_184154.2126;56150.9308;55.5546443939209;0.4780844;0.003267633;0;2977.95620086087;
20211215_184154.2489;56187.2456;55.7311672210693;0.4780844;0.003267633;0;2987.41849668466;
20211215_184154.2755;56213.8167;55.9009162902832;0.4399351;0.003267633;0;2996.51749726314;
20211215_184154.3436;56281.9045;56.2090656280518;0.4399351;0.003267633;0;3013.0357681566;
20211215_184154.3667;56304.9957;56.2772666931152;0.4399351;0.003267633;0;3016.69175457803;
20211215_184154.3842;56322.5105;56.4214244842529;0.4399351;0.003267633;0;3024.41921355618;
20211215_184154.4016;56339.8755;56.4931102752686;0.4399351;0.003267633;0;3028.26180427697;
20211215_184154.4341;56372.3729;56.6195045471191;0.4399351;0.003267633;0;3035.03699818994;
20211215_184154.4652;56403.5342;56.6858104705811;0.4399351;0.003267633;0;3038.59122695437;
20211215_184154.5479;56486.2233;56.9607364654541;0.4399351;0.003267633;0;3053.32830149657;
20211215_184154.5725;56510.8167;57.0619342803955;0.4399351;0.003267633;0;3058.75294679289;
20211215_184154.6017;56540.0232;57.1704586029053;0.4399351;0.003267633;0;3064.57033582554;
20211215_184154.6228;56561.1459;57.2211330413818;0.4399351;0.003267633;0;3067.28659465814;
20211215_184154.6531;56591.4437;57.3293518066406;0.4399351;0.003267633;0;3073.08765581459;
20211215_184154.6852;56623.497;57.4309272766113;0.4399351;0.003267633;0;3078.53241938694;
20211215_184154.7494;56687.6663;57.5536823272705;0.4399351;0.003267633;0;3085.11255349323;
20211215_184154.7744;56712.7618;57.6320388793945;0.3327922;0.003267633;0;3089.31319121343;
20211215_184154.8070;56745.3202;57.6896965026856;0.3327922;0.003267633;0;3092.40382492163;
20211215_184154.8399;56778.1951;57.7542961120606;0.3327922;0.003267633;0;3095.86620938246;
20211215_184154.8680;56806.2691;57.8190124511719;0.3327922;0.003267633;0;3099.33559150453;
20211215_184154.9547;56892.9998;57.9936126708984;0.3327922;0.003267633;0;3108.69467182524;
20211215_184154.9778;56916.0955;58.0268463134766;0.3327922;0.003267633;0;3110.47615974572;
20211215_184154.9978;56936.1474;58.059496307373;0.3327922;0.003267633;0;3112.2264497599;
20211215_184155.0330;56971.3532;58.1165840148926;0.3327922;0.003267633;0;3115.28646870024;
20211215_184155.0631;57001.395;58.1894302368164;0.3327922;0.003267633;0;3119.19145523363;
20211215_184155.0903;57028.5757;58.2437576293945;0.3327922;0.003267633;0;3122.10335701135;
20211215_184155.1579;57096.2574;58.3670448303223;0.3327922;0.003267633;0;3128.71206490098;
20211215_184155.1860;57124.3307;58.420719909668;0.3327922;0.003267633;0;3131.589561511;
20211215_184155.2166;57154.9124;58.4529029846191;0.3327922;0.003267633;0;3133.31448500323;
20211215_184155.2430;57181.2941;58.506852722168;0.3327922;0.003267633;0;3136.20626850493;
20211215_184155.2756;57213.9102;58.5631095886231;0.2451299;0.002917533;0;3139.22226049338;
20211215_184155.3628;57301.1475;58.6863693237305;0.2451299;0.002917533;0;3145.8292189677;
20211215_184155.3824;57320.6977;58.7088020324707;0.2451299;0.002917533;0;3147.03165042173;
20211215_184155.4177;57356.0083;58.7841339111328;0.2451299;0.002917533;0;3151.06988408763;
20211215_184155.4383;57376.5958;58.8116065979004;0.2451299;0.002917533;0;3152.54260020651;
20211215_184155.4664;57404.6732;58.8250305175781;0.2451299;0.002917533;0;3153.26219303593;
20211215_184155.5004;57438.7619;58.9104148864746;0.2451299;0.002917533;0;3157.83895504702;
20211215_184155.5627;57501.0156;58.9742454528809;0.2451299;0.002917533;0;3161.26051981738;
20211215_184155.5853;57523.5747;59.0104248046875;0.2451299;0.002917533;0;3163.20003825388;
20211215_184155.6224;57560.6991;59.0402389526367;0.2451299;0.002917533;0;3164.7981291364;
20211215_184155.6534;57591.7441;59.0017112731934;0.2451299;0.002917533;0;3162.73294436704;
20211215_184155.6825;57620.7881;58.9556854248047;0.2451299;0.002917533;0;3160.2656856464;
20211215_184155.7627;57700.993;58.7990753173828;0.1071429;0.002917533;0;3151.8708247288;
20211215_184155.7913;57729.5919;58.7906982421875;0.1071429;0.002917533;0;3151.42180813346;
20211215_184155.8118;57750.1467;58.7863586425781;0.1071429;0.002917533;0;3151.18913589769;
20211215_184155.8440;57782.2784;58.8085029602051;0.1071429;0.002917533;0;3152.37611418317;
20211215_184155.8740;57812.3137;58.8531692504883;0.1071429;0.002917533;0;3154.77048059937;
20211215_184155.9016;57839.889;58.8811912536621;0.1071429;0.002917533;0;3156.27235364003;
20211215_184155.9708;57909.0725;58.9222663879395;0.1071429;0.002917533;0;3158.47428437251;
20211215_184155.9984;57936.7181;58.928727722168;0.1071429;0.002917533;0;3158.82096017242;
20211215_184156.0261;57964.4252;58.9548271179199;0.1071429;0.002917533;0;3160.21961770999;
20211215_184156.0617;58000.0478;58.9854995727539;0.1071429;0.002917533;0;3161.86377652891;
20211215_184156.0886;58026.9582;59.0025695800781;0.1071429;0.002917533;0;3162.77901230344;
20211215_184156.1670;58105.358;59.0431846618652;0.1071429;0.002917533;0;3164.95615965242;
20211215_184156.1962;58134.5546;59.0520217895508;0.1071429;0.002917533;0;3165.42966806205;
20211215_184156.2148;58153.1324;59.0598907470703;0.1071429;0.002917533;0;3165.85156872014;
20211215_184156.2500;58188.3006;59.0764320373535;0.1071429;0.002917533;0;3166.73823071134;
20211215_184156.2771;58215.3742;59.092911529541;0.1566558;0.003267633;0;3167.62168544113;
20211215_184156.3111;58249.4635;59.1172668457031;0.1566558;0.003267633;0;3168.92704082902;
20211215_184156.3789;58317.1697;59.1610404968262;0.1566558;0.003267633;0;3171.27388146273;
20211215_184156.3979;58336.1912;59.1704750061035;0.1566558;0.003267633;0;3171.7791709171;
20211215_184156.4336;58371.9438;59.1993690490723;0.1566558;0.003267633;0;3173.32827817103;
20211215_184156.4619;58400.2421;59.2083709716797;0.1566558;0.003267633;0;3173.81082522641;
20211215_184156.4976;58435.953;59.227123260498;0.1566558;0.003267633;0;3174.81615588923;
20211215_184156.5764;58514.7584;59.288996887207;0.1566558;0.003267633;0;3178.13246417197;
20211215_184156.6035;58541.8033;59.3100288391113;0.1566558;0.003267633;0;3179.25996233703;
20211215_184156.6343;58572.6199;59.3310264587402;0.1566558;0.003267633;0;3180.38571108678;
20211215_184156.6513;58589.6418;59.3420677185059;0.1566558;0.003267633;0;3180.97759659883;
20211215_184156.6864;58624.7343;59.3626258850098;0.1566558;0.003267633;0;3182.07943667272;
20211215_184156.7120;58650.3305;59.3730697631836;0.1566558;0.003267633;0;3182.63924957081;
20211215_184156.8026;58740.9034;59.4463417053223;0.1688312;0.003267633;0;3186.56697850318;
20211215_184156.8220;58760.3502;59.4569091796875;0.1688312;0.003267633;0;3187.13320592406;
20211215_184156.8538;58792.1181;59.4794311523438;0.1688312;0.003267633;0;3188.34059405479;
20211215_184156.8739;58812.1707;59.4899642944336;0.1688312;0.003267633;0;3188.90536362958;
20211215_184156.9085;58846.8048;59.5125480651855;0.1688312;0.003267633;0;3190.1159590217;
20211215_184156.9977;58936.0406;59.5681732177734;0.1688312;0.003267633;0;3193.09783741167;
20211215_184157.0248;58963.1493;59.5910316467285;0.1688312;0.003267633;0;3194.32301126468;
20211215_184157.0564;58994.7523;59.6195137023926;0.1688312;0.003267633;0;3195.84966768884;
20211215_184157.0895;59027.8395;59.6358352661133;0.1688312;0.003267633;0;3196.72466691133;
20211215_184157.1216;59059.9245;59.6648803710938;0.1688312;0.003267633;0;3198.28135496492;
20211215_184157.1918;59130.1112;59.7088325500488;0.1688312;0.003267633;0;3200.63752581359;
20211215_184157.2139;59152.1729;59.7201484680176;0.1688312;0.003267633;0;3201.24398978652;
20211215_184157.2498;59188.072;59.6446655273438;0.1688312;0.003267633;0;2131.46530442936;
20211215_184157.2779;59216.2494;59.7606330871582;0.1712662;0.003267633;0;2135.60952350592;
20211215_184157.3100;59248.3204;59.7796119689941;0.1712662;0.003267633;0;2136.28771350642;
20211215_184157.3988;59337.0998;59.8366790771484;0.1712662;0.003267633;0;2138.3269486154;
20211215_184157.4170;59355.3267;59.8591667175293;0.1712662;0.003267633;0;2139.13065916414;
20211215_184157.4454;59383.7533;59.8704071044922;0.1712662;0.003267633;0;2139.5324415462;
20211215_184157.4711;59409.8827;59.8883628845215;0.1712662;0.003267633;0;2140.17389382526;
20211215_184157.4927;59430.9689;59.8992462158203;0.1712662;0.003267633;0;2140.56284716175;
20211215_184157.5097;59447.9827;59.9101020812988;0.1712662;0.003267633;0;2140.95092579058;
20211215_184157.5980;59536.8102;59.9369979858398;0.1712662;0.003267633;0;2141.91208371691;
20211215_184157.6233;59561.6378;59.9333724975586;0.1712662;0.003267633;0;2141.78262698423;
20211215_184157.6495;59587.7894;59.9274879455566;0.1712662;0.003267633;0;2141.57225979362;
20211215_184157.6836;59621.9415;59.9153823852539;0.1712662;0.003267633;0;2141.13957107447;
20211215_184157.7143;59652.5762;59.9039016723633;0.1712662;0.003267633;0;2140.7294789697;
20211215_184157.8005;59738.824;59.9163917541504;0.1136364;0.003267633;0;2141.17572565747;
20211215_184157.8199;59758.2339;59.9311889648437;0.1136364;0.003267633;0;2141.70448643387;
20211215_184157.8529;59791.1999;59.9520698547363;0.1136364;0.003267633;0;2142.4506120621;
20211215_184157.8835;59821.813;59.9702590942383;0.1136364;0.003267633;0;2143.10081141769;
20211215_184157.9030;59841.3346;60.0041793823242;0.1136364;0.003267633;0;2144.31301044051;
20211215_184157.9348;59873.152;60.0816329956055;0.1136364;0.003267633;0;2147.08087702466;
20211215_184158.0140;59952.3311;60.2906753540039;0.1136364;0.003267633;0;2154.55117195275;
20211215_184158.0402;59978.5151;60.3644828796387;0.1136364;0.003267633;0;2157.18870709656;
20211215_184158.0608;59999.1361;60.4140243530273;0.1136364;0.003267633;0;2158.95911538677;
20211215_184158.0874;60025.7075;60.5063850402832;0.1136364;0.003267633;0;2162.25967893175;
20211215_184158.1230;60061.2704;60.5942962646484;0.1136364;0.003267633;0;2165.40133725306;
20211215_184158.2229;60161.2008;60.823828125;0.1136364;0.003267633;0;2173.60390827155;
20211215_184158.2477;60186.0117;60.8591354370117;0.1136364;0.003267633;0;2174.86552827677;
20211215_184158.2745;60212.8258;60.912068939209;0.3425325;0.003267633;0;2176.75737514617;
20211215_184158.2931;60231.4076;60.9333480834961;0.3425325;0.003267633;0;2177.51764188147;
20211215_184158.3222;60260.4817;60.959001159668;0.3425325;0.003267633;0;2178.4344812867;
20211215_184158.4096;60347.9368;61.0414947509766;0.3425325;0.003267633;0;2181.38253764742;
20211215_184158.4354;60373.7174;61.0826934814453;0.3425325;0.003267633;0;2182.85467062786;
20211215_184158.4630;60401.3207;61.1029014587402;0.3425325;0.003267633;0;2183.57703336485;
20211215_184158.4981;60436.4432;61.1385383605957;0.3425325;0.003267633;0;2184.85031613878;
20211215_184158.5287;60466.999;61.1695198059082;0.3425325;0.003267633;0;2185.95755024321;
20211215_184158.6182;60556.5594;61.284375;0.3425325;0.003267633;0;2190.06197012154;
20211215_184158.6498;60588.1543;61.3043014526367;0.3425325;0.003267633;0;2190.77412793591;
20211215_184158.6867;60625.0381;61.3615196228027;0.3425325;0.003267633;0;2192.81890286002;
20211215_184158.7166;60654.9123;61.3771957397461;0.3425325;0.003267633;0;2193.37900732733;
20211215_184158.7478;60686.0972;61.4165336608887;0.3425325;0.003267633;0;2194.78480831073;
20211215_184158.8238;60762.62;61.510343170166;0.2305195;0.003267633;0;2198.13712539187;
20211215_184158.8538;60792.1112;61.5488639831543;0.2305195;0.003267633;0;2199.5137694535;
20211215_184158.8739;60812.1932;61.5681243896484;0.2305195;0.003267633;0;2200.20216437662;
20211215_184158.9014;60839.7388;61.6065902709961;0.2305195;0.003267633;0;2201.57691323833;
20211215_184158.9345;60872.8263;61.6455299377441;0.2305195;0.003267633;0;2202.96828154546;
20211215_184159.0273;60965.5745;61.7414543151856;0.2305195;0.003267633;0;2206.3962608386;
20211215_184159.0598;60998.1595;61.7791442871094;0.2305195;0.003267633;0;2207.74301905541;
20211215_184159.0899;61028.2402;61.8172325134277;0.2305195;0.003267633;0;2209.10435573311;
20211215_184159.1240;61062.3295;61.8560623168945;0.2305195;0.003267633;0;2210.4919336404;
20211215_184159.1531;61091.4115;61.8944114685059;0.2305195;0.003267633;0;2211.86245474846;
20211215_184159.2484;61186.7264;61.989697265625;0.2305195;0.003267633;0;2215.2674000734;
20211215_184159.2820;61220.3385;62.0277854919434;0.2280844;0.003267633;0;2216.62873675109;
20211215_184159.3111;61249.414;62.0614791870117;0.2280844;0.003267633;0;2217.8326260512;
20211215_184159.3382;61276.4862;62.0991966247559;0.2280844;0.003267633;0;2219.18055054488;
20211215_184159.4269;61365.2219;62.191145324707;0.2280844;0.003267633;0;2222.46653562898;
20211215_184159.4445;61382.8293;62.2063133239746;0.2280844;0.003267633;0;2223.00856280479;
20211215_184159.4666;61404.8869;62.2241455078125;0.2280844;0.003267633;0;2223.64564154558;
20211215_184159.4967;61434.9673;62.260750579834;0.2280844;0.003267633;0;2224.95376684104;
20211215_184159.5317;61470.0598;62.298104095459;0.2280844;0.003267633;0;2226.28871650453;
20211215_184159.5593;61497.6491;62.3301910400391;0.2280844;0.003267633;0;2227.43545823796;
20211215_184159.6347;61572.9895;62.4019248962402;0.2280844;0.003267633;0;2229.99878901585;
20211215_184159.6654;61603.7324;62.4185073852539;0.2280844;0.003267633;0;2230.59154923554;
20211215_184159.6844;61622.7546;62.447346496582;0.2280844;0.003267633;0;2231.62195485109;
20211215_184159.7145;61652.8353;62.4600563049316;0.2280844;0.003267633;0;2232.07621969235;
20211215_184159.7498;61688.1151;62.4872543334961;0.2280844;0.003267633;0;2233.04831146435;
20211215_184159.8356;61773.9502;62.5643302917481;0.1996753;0.003267633;0;2235.80276586448;
20211215_184159.8525;61790.8346;62.5787498474121;0.1996753;0.003267633;0;2236.31796867225;
20211215_184159.8731;61811.3952;62.5937942504883;0.1996753;0.003267633;0;2236.85562230979;
20211215_184159.9001;61838.4619;62.6078155517578;0.1996753;0.003267633;0;2237.35653822589;
20211215_184159.9332;61871.548;62.6367095947266;0.1996753;0.003267633;0;2238.38913061057;
20211215_184159.9701;61908.4066;62.6748802185059;0.1996753;0.003267633;0;2239.75323719584;
20211215_184200.0619;62000.1799;62.749333190918;0.1996753;0.003267633;0;2242.41380630785;
20211215_184200.0854;62023.7124;62.7737915039063;0.1996753;0.003267633;0;2243.28793082268;
20211215_184200.1029;62041.26;62.7920631408691;0.1996753;0.003267633;0;2243.94090008584;
20211215_184200.1344;62072.7627;62.816487121582;0.1996753;0.003267633;0;2244.81371253919;
20211215_184200.1550;62093.3567;62.8304328918457;0.1996753;0.003267633;0;2245.31215011694;
20211215_184200.2650;62203.2865;62.9145538330078;0.1948052;0.003267633;0;2248.31822875199;
20211215_184200.2890;62227.3499;62.9424110412598;0.1948052;0.003267633;0;2249.31364606141;
20211215_184200.3091;62247.4032;62.9563293457031;0.1948052;0.003267633;0;2249.8112089315;
20211215_184200.3377;62275.9895;62.9841659545898;0.1948052;0.003267633;0;2250.80589731787;
20211215_184200.3725;62310.8615;63.0119888305664;0.1948052;0.003267633;0;2251.80014835042;
20211215_184200.4637;62402.0641;63.0815734863281;0.1948052;0.003267633;0;2254.28679642404;
20211215_184200.4925;62430.8504;63.1093276977539;0.1948052;0.003267633;0;2255.27871490284;
20211215_184200.5276;62465.945;63.1370338439941;0.1948052;0.003267633;0;2256.26873818173;
20211215_184200.5577;62496.0608;63.1647193908691;0.1948052;0.003267633;0;2257.25803253757;
20211215_184200.6430;62581.329;63.234407043457;0.1948052;0.003267633;0;2259.74847101102;
20211215_184200.6668;62605.1407;63.2477554321289;0.1948052;0.003267633;0;2260.22547825127;
20211215_184200.6869;62625.1937;63.2753791809082;0.1948052;0.003267633;0;2261.21258583798;
20211215_184200.7150;62653.2687;63.2891532897949;0.1948052;0.003267633;0;2261.70490046216;
20211215_184200.7475;62685.8545;63.3167083740234;0.1948052;0.003267633;0;2262.68967549512;
20211215_184200.7771;62715.3778;63.3442565917969;0.1948052;0.003267633;0;2263.67401317426;
20211215_184200.8518;62790.0772;63.4079292297363;0.1948052;0.003267633;0;2265.94956513423;
20211215_184200.8736;62811.9137;63.4256378173828;0.1948052;0.003267633;0;2266.58227033676;
20211215_184200.8982;62836.5088;63.4350448608398;0.1948052;0.003267633;0;2266.91844964483;
20211215_184200.9333;62871.6156;63.4569145202637;0.1948052;0.003267633;0;2267.70014671763;
20211215_184200.9696;62907.9209;63.4685806274414;0.1948052;0.003267633;0;2268.11694491441;
20211215_184201.0598;62998.6599;63.5228050231934;0.1948052;0.003267633;0;2270.05471393561;
20211215_184201.0868;63025.1528;63.5445098876953;0.1948052;0.003267633;0;2270.83043383945;
20211215_184201.1039;63042.2267;63.5553520202637;0.1948052;0.003267633;0;2271.21792932984;
20211215_184201.1240;63062.2865;63.5667846679688;0.1948052;0.003267633;0;2271.62641780392;
20211215_184201.1510;63089.3245;63.5882011413574;0.1948052;0.003267633;0;2272.39164121591;
20211215_184201.1847;63123.036;63.5990570068359;0.1948052;0.003267633;0;2272.77971984475;
20211215_184201.2609;63199.2428;63.6531097412109;0.1761364;0.003267633;0;2274.71136591237;
20211215_184201.2897;63227.9694;63.6746910095215;0.1761364;0.003267633;0;2275.48256649333;
20211215_184201.3102;63248.5542;63.6854713439941;0.1761364;0.003267633;0;2275.86787521459;
20211215_184201.3403;63278.6041;63.7070251464844;0.1761364;0.003267633;0;2276.63805530329;
20211215_184201.3698;63308.1489;63.7287162780762;0.1761364;0.003267633;0;2277.4131920687;
20211215_184201.4580;63396.3338;63.7826522827148;0.1761364;0.003267633;0;2279.34075616727;
20211215_184201.4759;63414.1664;63.793391418457;0.1761364;0.003267633;0;2279.72431547323;
20211215_184201.4959;63434.2191;63.804109954834;0.1761364;0.003267633;0;2280.10743742536;
20211215_184201.5260;63464.2994;63.8261512756348;0.1761364;0.003267633;0;2280.89496588251;
20211215_184201.5607;63498.9891;63.8473205566406;0.1761364;0.003267633;0;2281.65158800259;
20211215_184201.5881;63526.4289;63.8695129394531;0.1761364;0.003267633;0;2282.44480205949;
20211215_184201.6648;63603.105;63.9125106811523;0.1761364;0.003267633;0;2283.98137183706;
20211215_184201.6855;63623.798;63.9338035583496;0.1761364;0.003267633;0;2284.74222171079;
20211215_184201.7126;63651.3709;63.9450645446777;0.1761364;0.003267633;0;2285.14458723129;
20211215_184201.7478;63686.0647;63.9613861083984;0.1761364;0.003267633;0;2285.7277256668;
20211215_184201.7754;63713.7271;63.986833190918;0.1761364;0.003267633;0;2286.63727584159;
20211215_184201.8666;63805.3724;64.0406044006348;0.1761364;0.003267633;0;2288.5588627712;
20211215_184201.8839;63822.1926;64.0507530212402;0.1761364;0.003267633;0;2288.92142909348;
20211215_184201.9155;63853.8069;64.0721145629883;0.1761364;0.003267633;0;2289.68475730556;
20211215_184201.9360;63874.3323;64.0933044433594;0.1761364;0.003267633;0;2290.44210834868;
20211215_184201.9639;63902.2564;64.1038650512695;0.1761364;0.003267633;0;2290.81954470106;
20211215_184201.9992;63937.5295;64.1251304626465;0.1761364;0.003267633;0;2291.57937408253;
20211215_184202.0709;64009.2505;64.1738410949707;0.1761364;0.003267633;0;2293.32018809713;
20211215_184202.1036;64041.8673;64.170435333252;0.1761364;0.003267633;0;2293.19845794872;
20211215_184202.1246;64062.8927;64.1499526977539;0.1761364;0.003267633;0;2292.46647342755;
20211215_184202.1512;64089.4867;64.0907775878906;0.1761364;0.003267633;0;2290.35186767578;
20211215_184202.1839;64122.2516;64.0465782165527;0.1761364;0.003267633;0;2288.77229143859;
20211215_184202.2737;64212.0561;63.9419883728027;0.06412339;0.003267633;0;2285.0346656362;
20211215_184202.2919;64230.2533;63.9344627380371;0.06412339;0.003267633;0;2284.76583881743;
20211215_184202.3205;64258.7955;63.9178184509277;0.06412339;0.003267633;0;2284.1708918286;
20211215_184202.3385;64276.8429;63.9097023010254;0.06412339;0.003267633;0;2283.88078045693;
20211215_184202.3740;64312.3255;63.8934768676758;0.06412339;0.003267633;0;2283.30099506743;
20211215_184202.4089;64347.1681;63.8772583007813;0.06412339;0.003267633;0;2282.72135546253;
20211215_184202.5091;64447.4399;63.829419708252;0.06412339;0.003267633;0;2281.01188513883;
20211215_184202.5382;64476.512;63.8182548522949;0.06412339;0.003267633;0;2280.61287266434;
20211215_184202.5583;64496.5653;63.8053253173828;0.06412339;0.003267633;0;2280.1507354542;
20211215_184202.5878;64526.1436;63.7944282531738;0.06412339;0.003267633;0;2279.76149054849;
20211215_184202.6896;64627.9148;63.7474754333496;0.06412339;0.003267633;0;2278.08365548492;
20211215_184202.7132;64651.4808;63.7399978637695;0.06412339;0.003267633;0;2277.81628651224;
20211215_184202.7473;64685.5684;63.7187461853027;0.06412339;0.003267633;0;2277.05674869999;
20211215_184202.7758;64714.1442;63.7086387634277;0.06655843;0.002917533;0;2276.6956402238;
20211215_184202.8099;64748.2345;63.6931343078613;0.06655843;0.002917533;0;2276.14151292546;
20211215_184202.9207;64859.0487;63.6348587036133;0.06655843;0.002917533;0;2274.05912557225;
20211215_184202.9388;64877.0964;63.6320983886719;0.06655843;0.002917533;0;2273.96042939204;
20211215_184202.9644;64902.665;63.6252456665039;0.06655843;0.002917533;0;2273.71551124913;
20211215_184202.9985;64936.7724;63.6098648071289;0.06655843;0.002917533;0;2273.16604905827;
20211215_184203.0897;65028.0136;63.5657752990723;0.06655843;0.002917533;0;2271.59040900552;
20211215_184203.1174;65055.6878;63.5576591491699;0.06655843;0.002917533;0;2271.30029763386;
20211215_184203.1559;65094.2609;63.5349517822266;0.06655843;0.002917533;0;2270.48871471624;
20211215_184203.1825;65120.832;63.5273849487305;0.06655843;0.002917533;0;2270.21843005138;
20211215_184203.2186;65156.9273;63.5052886962891;0.06655843;0.002917533;0;2269.4288606097;
