System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211215_192028.8376;1302.3603;0;0;0.002489626;0;0;
20211215_192028.8567;1321.4111;0;0;0.002489626;0;0;
20211215_192028.8868;1351.4908;0;0;0.002489626;0;0;
20211215_192028.9605;1425.1881;0;0;0.002489626;0;0;
20211215_192028.9805;1445.2424;0;0;0.002489626;0;0;
20211215_192029.0167;1481.3896;0;0;0.002489626;0;0;
20211215_192029.0442;1508.9632;0;0;0.002489626;0;0;
20211215_192029.0763;1541.0786;0;0;0.002489626;0;0;
20211215_192029.1049;1569.624;0;0;0.002489626;0;0;
20211215_192029.1535;1618.2554;0;0;0.002489626;0;0;
20211215_192029.1806;1645.3536;0;0;0.002489626;0;0;
20211215_192029.2012;1665.9059;0;0;0.002489626;0;0;
20211215_192029.2307;1695.4589;0;0;0.002489626;0;0;
20211215_192029.2578;1722.5598;0;0;0.002489626;0;0;
20211215_192029.2758;1740.5794;0;0;0.002489626;0;0;
20211215_192029.2949;1759.6569;0;0;0.002489626;0;0;
20211215_192029.3671;1831.8489;0;0;0.002489626;0;0;
20211215_192029.3906;1855.3347;0;0;0.002489626;0;0;
20211215_192029.4181;1882.8096;0;0;0.002489626;0;0;
20211215_192029.4467;1911.3864;0;0;0.002489626;0;0;
20211215_192029.4642;1928.932;0;0;0.002489626;0;0;
20211215_192029.4958;1960.5408;0;0;0.002489626;0;0;
20211215_192029.5163;1981.0707;0;0;0.002489626;0;0;
20211215_192029.5585;2023.1823;0;0;0.002489626;0;0;
20211215_192029.5765;2041.2597;0;0;0.002489626;0;0;
20211215_192029.6061;2070.8342;0;0;0.002489626;0;0;
20211215_192029.6372;2101.8918;0;0;0.001556009;0;0;
20211215_192029.6698;2134.5031;0;0;0.001556009;0;0;
20211215_192029.7003;2165.0603;0;0;0.001556009;0;0;
20211215_192029.7726;2237.281;0;0;0.001556009;0;0;
20211215_192029.7949;2259.61;0;0;0.001556009;0;0;
20211215_192029.8275;2292.2687;0;0;0.001556009;0;0;
20211215_192029.8576;2322.3747;0;0;0.001556009;0;0;
20211215_192029.8889;2353.6118;0;0;0.001556009;0;0;
20211215_192029.9201;2384.8698;0;0;0.001556009;0;0;
20211215_192029.9597;2424.475;0;0;0.001556009;0;0;
20211215_192029.9798;2444.5639;0;0;0.001556009;0;0;
20211215_192030.0158;2480.5424;0;0;0.001556009;0;0;
20211215_192030.0462;2510.9116;0;0;0.001556009;0;0;
20211215_192030.0713;2535.9893;0;0;0.001556009;0;0;
20211215_192030.1060;2570.764;0;0;0.001556009;0;0;
20211215_192030.1699;2634.6316;0;0;0.001556009;0;0;
20211215_192030.1952;2659.8954;0;0;0.001556009;0;0;
20211215_192030.2136;2678.3185;0;0;0.001556009;0;0;
20211215_192030.2322;2696.8929;0;0;0.001556009;0;0;
20211215_192030.2636;2728.3525;0;0;0.001556009;0;0;
20211215_192030.2932;2757.956;0;0;0.001556009;0;0;
20211215_192030.3260;2790.7302;0;0;0.001556009;0;0;
20211215_192030.3711;2835.8231;0;0;0.001556009;0;0;
20211215_192030.3977;2862.3938;0;0;0.001556009;0;0;
20211215_192030.4192;2883.8985;0;0;0.001556009;0;0;
20211215_192030.4528;2917.486;0;0;0.001556009;0;0;
20211215_192030.4829;2947.6715;0;0;0.001556009;0;0;
20211215_192030.5134;2978.1079;0;0;0.001556009;0;0;
20211215_192030.5856;3050.3255;0;0;0.001556009;0;0;
20211215_192030.6080;3072.6886;0;0;0.001556009;0;0;
20211215_192030.6377;3102.4157;0;0;0.002489626;0;0;
20211215_192030.6703;3135.0383;0;0;0.002489626;0;0;
20211215_192030.6950;3159.6996;0;0;0.002489626;0;0;
20211215_192030.7133;3178.0449;0;0;0.002489626;0;0;
20211215_192030.7318;3196.5643;0;0;0.002489626;0;0;
20211215_192030.7755;3240.2045;0;0;0.002489626;0;0;
20211215_192030.8050;3269.7029;0;0;0.002489626;0;0;
20211215_192030.8252;3289.9252;0;0;0.002489626;0;0;
20211215_192030.8562;3320.9786;0;0;0.002489626;0;0;
20211215_192030.8868;3351.5543;0;0;0.002489626;0;0;
20211215_192030.9041;3368.8298;0;0;0.002489626;0;0;
20211215_192030.9203;3384.9933;0;0;0.002489626;0;0;
20211215_192030.9923;3457.0437;0;0;0.002489626;0;0;
20211215_192031.0258;3490.4923;0;0;0.002489626;0;0;
20211215_192031.0446;3509.3677;0;0;0.002489626;0;0;
20211215_192031.0749;3539.6324;0;0;0.002489626;0;0;
20211215_192031.1066;3571.2849;0;0;0.002489626;0;0;
20211215_192031.1371;3601.866;0;0;0.002489626;0;0;
20211215_192031.1845;3649.2007;0;0;0.002489626;0;0;
20211215_192031.2029;3667.6423;0;0;0.002489626;0;0;
20211215_192031.2320;3696.6918;0;0;0.002489626;0;0;
20211215_192031.2640;3728.7782;0;0;0.002489626;0;0;
20211215_192031.2889;3753.6351;0;0;0.002489626;0;0;
20211215_192031.3062;3770.9547;0;0;0.002489626;0;0;
20211215_192031.3394;3804.164;0;0;0.002489626;0;0;
20211215_192031.3986;3863.3222;0;0;0.002489626;0;0;
20211215_192031.4207;3885.4164;0;0;0.002489626;0;0;
20211215_192031.4483;3912.989;0;0;0.002489626;0;0;
20211215_192031.4815;3946.2308;0;0;0.002489626;0;0;
20211215_192031.5107;3975.4673;0;0;0.002489626;0;0;
20211215_192031.5445;4009.2276;0;0;0.002489626;0;0;
20211215_192031.5866;4051.3379;0;0;0.002489626;0;0;
20211215_192031.6079;4072.5968;0;0;0.002489626;0;0;
20211215_192031.6324;4097.1138;0;0;0.001556009;0;0;
20211215_192031.6509;4115.6618;0;0;0.001556009;0;0;
20211215_192031.6695;4134.2392;0;0;0.001556009;0;0;
20211215_192031.7029;4167.6749;0;0;0.001556009;0;0;
20211215_192031.7325;4197.1951;0;0;0.001556009;0;0;
20211215_192031.8037;4268.4123;0;0;0.001556009;0;0;
20211215_192031.8256;4290.3522;0;0;0.001556009;0;0;
20211215_192031.8572;4321.9313;0;0;0.001556009;0;0;
20211215_192031.8867;4351.4577;0;0;0.001556009;0;0;
20211215_192031.9197;4384.4021;0;0;0.001556009;0;0;
20211215_192031.9452;4410.4732;0;0;0.001556009;0;0;
20211215_192031.9914;4456.1228;0;0;0.001556009;0;0;
20211215_192032.0122;4476.9277;0;0;0.001556009;0;0;
20211215_192032.0307;4495.413;0;0;0.001556009;0;0;
20211215_192032.0542;4518.9752;0;0;0.001556009;0;0;
20211215_192032.0743;4539.0289;0;0;0.001556009;0;0;
20211215_192032.1050;4569.7666;0;0;0.001556009;0;0;
20211215_192032.1411;4605.8039;0;0;0.001556009;0;0;
20211215_192032.1987;4663.4572;0;0;0.001556009;0;0;
20211215_192032.2179;4682.6265;0;0;0.001556009;0;0;
20211215_192032.2425;4707.2199;0;0;0.001556009;0;0;
20211215_192032.2761;4740.8139;0;0;0.001556009;0;0;
20211215_192032.2946;4759.3576;0;0;0.001556009;0;0;
20211215_192032.3201;4784.862;0;0;0.001556009;0;0;
20211215_192032.3384;4803.1291;0;0;0.001556009;0;0;
20211215_192032.3570;4821.7099;0;0;0.001556009;0;0;
20211215_192032.3936;4858.305;0;0;0.001556009;0;0;
20211215_192032.4191;4883.8688;0;0;0.001556009;0;0;
20211215_192032.4527;4917.4628;0;0;0.001556009;0;0;
20211215_192032.4831;4947.8128;0;0;0.001556009;0;0;
20211215_192032.5149;4979.6272;0;0;0.001556009;0;0;
20211215_192032.5386;5003.3044;0;0;0.001556009;0;0;
20211215_192032.5556;5020.3462;0;0;0.001556009;0;0;
20211215_192032.6037;5068.4459;0;0;0.001556009;0;0;
20211215_192032.6205;5085.2408;0;0;0.001556009;0;0;
20211215_192032.6411;5105.7956;0;0;0.001556009;0;0;
20211215_192032.6701;5134.8731;0;0;0.001556009;0;0;
20211215_192032.7026;5167.3776;0;0;0.001556009;0;0;
20211215_192032.7332;5197.9802;0;0;0.001556009;0;0;
20211215_192032.7623;5227.0553;0;0;0.001556009;0;0;
20211215_192032.8105;5275.1833;0;0;0.001556009;0;0;
20211215_192032.8358;5300.5618;0;0;0.001556009;0;0;
20211215_192032.8564;5321.1135;0;0;0.001556009;0;0;
20211215_192032.8831;5347.8013;0;0;0.001556009;0;0;
20211215_192032.9006;5365.3196;0;0;0.001556009;0;0;
20211215_192032.9191;5383.7959;0;0;0.001556009;0;0;
20211215_192032.9512;5415.8813;0;0;0.001556009;0;0;
20211215_192033.0088;5473.5352;0;0;0.001556009;0;0;
20211215_192033.0268;5491.5542;0;0;0.001556009;0;0;
20211215_192033.0449;5509.6305;0;0;0.001556009;0;0;
20211215_192033.0785;5543.1887;0;0;0.001556009;0;0;
20211215_192033.1085;5573.1817;0;0;0.001556009;0;0;
20211215_192033.1400;5604.7646;0;0;0.001556009;0;0;
20211215_192033.1696;5634.378;0;0;0.001556009;0;0;
20211215_192033.2102;5674.9513;0;0;0.001556009;0;0;
20211215_192033.2313;5696.0641;0;0;0.001556009;0;0;
20211215_192033.2599;5724.6723;0;0;0.001556009;0;0;
20211215_192033.2935;5758.2588;0;0;0.001556009;0;0;
20211215_192033.3270;5791.7654;0;0;0.001556009;0;0;
20211215_192033.3571;5821.8137;0;0;0.001556009;0;0;
20211215_192033.4299;5894.6287;0;0;0.001556009;0;0;
20211215_192033.4530;5917.7205;0;0;0.001556009;0;0;
20211215_192033.4811;5945.8648;0;0;0.001556009;0;0;
20211215_192033.5079;5972.6476;0;0;0.001556009;0;0;
20211215_192033.5266;5991.325;0;0;0.001556009;0;0;
20211215_192033.5448;6009.5044;0;0;0.001556009;0;0;
20211215_192033.5774;6042.0908;0;0;0.001556009;0;0;
20211215_192033.6135;6078.1875;0;0;0.001556009;0;0;
20211215_192033.6364;6101.1415;0;0;0.001556009;0;0;
20211215_192033.6700;6134.7331;0;0;0.001556009;0;0;
20211215_192033.6946;6159.3255;0;0;0.001556009;0;0;
20211215_192033.7163;6180.9876;0;0;0.001556009;0;0;
20211215_192033.7433;6208.0628;0;0;0.001556009;0;0;
20211215_192033.7644;6229.0913;0;0;0.001556009;0;0;
20211215_192033.8356;6300.3597;0;0;0.001556009;0;0;
20211215_192033.8562;6320.9124;0;0;0.001556009;0;0;
20211215_192033.8878;6352.4963;0;0;0.001556009;0;0;
20211215_192033.9148;6379.4968;0;0;0.001556009;0;0;
20211215_192033.9322;6396.9301;0;0;0.001556009;0;0;
20211215_192033.9528;6417.4842;0;0;0.001556009;0;0;
20211215_192033.9839;6448.5991;0;0;0.001556009;0;0;
20211215_192034.0229;6487.5838;0;0;0.001556009;0;0;
20211215_192034.0454;6510.1207;0;0;0.001556009;0;0;
20211215_192034.0725;6537.2157;0;0;0.001556009;0;0;
20211215_192034.1061;6570.8183;0;0;0.001556009;0;0;
20211215_192034.1345;6599.2316;0;0;0.001556009;0;0;
20211215_192034.1531;6617.7813;0;0;0.001556009;0;0;
20211215_192034.1706;6635.3283;0;0;0.001556009;0;0;
20211215_192034.2273;6691.9858;0;0;0.001556009;0;0;
20211215_192034.2448;6709.5051;0;0;0.001556009;0;0;
20211215_192034.2651;6729.8411;0;0;0.001556009;0;0;
20211215_192034.2892;6753.9078;0;0;0.001556009;0;0;
20211215_192034.3265;6791.2053;0;0;0.001556009;0;0;
20211215_192034.3540;6819.2878;0;0;0.001556009;0;0;
20211215_192034.3902;6854.9046;0;0;0.001556009;0;0;
20211215_192034.4308;6895.4823;0;0;0.001556009;0;0;
20211215_192034.4643;6929.076;0;0;0.001556009;0;0;
20211215_192034.4814;6946.1174;0;0;0.001556009;0;0;
20211215_192034.5105;6975.2192;0;0;0.001556009;0;0;
20211215_192034.5436;7008.3449;0;0;0.001556009;0;0;
20211215_192034.5737;7038.4252;0;0;0.001556009;0;0;
20211215_192034.6358;7100.5561;0;0;0.001556009;0;0;
20211215_192034.6549;7119.6073;0;0;0.001556009;0;0;
20211215_192034.6789;7143.6723;0;0;0.001556009;0;0;
20211215_192034.6995;7164.2261;0;0;0.001556009;0;0;
20211215_192034.7308;7195.5041;0;0;0.001556009;0;0;
20211215_192034.7583;7223.0788;0;0;0.001556009;0;0;
20211215_192034.7759;7240.6236;0;0;0.001556009;0;0;
20211215_192034.7948;7259.5506;0;0;0.001556009;0;0;
20211215_192034.8349;7299.659;0;0;0.001556009;0;0;
20211215_192034.8580;7322.7109;0;0;0.001556009;0;0;
20211215_192034.8901;7354.8041;0;0;0.001556009;0;0;
20211215_192034.9206;7385.3637;0;0;0.001556009;0;0;
20211215_192034.9472;7411.93;0;0;0.001556009;0;0;
20211215_192034.9808;7445.4919;0;0;0.001556009;0;0;
20211215_192035.0400;7504.7563;0;0;0.001556009;0;0;
20211215_192035.0581;7523.3119;0;0;0.001556009;0;0;
20211215_192035.0897;7554.3889;0;0;0.001556009;0;0;
20211215_192035.1078;7572.5123;0;0;0.001556009;0;0;
20211215_192035.1389;7603.6027;0;0;0.001556009;0;0;
20211215_192035.1700;7634.7576;0;0;0.001556009;0;0;
20211215_192035.2033;7668.0734;0;0;0.001556009;0;0;
20211215_192035.2399;7704.6408;0;0;0.001556009;0;0;
20211215_192035.2645;7729.2076;0;0;0.001556009;0;0;
20211215_192035.2946;7759.3152;0;0;0.001556009;0;0;
20211215_192035.3280;7792.7188;0;0;0.001556009;0;0;
20211215_192035.3576;7822.8002;0;0;0.001556009;0;0;
20211215_192035.3836;7848.3674;0;0;0.001556009;0;0;
20211215_192035.4020;7866.6837;0;0;0.001556009;0;0;
20211215_192035.4481;7912.8733;0;0;0.001556009;0;0;
20211215_192035.4807;7945.432;0;0;0.001556009;0;0;
20211215_192035.5113;7976.0411;0;0;0.001556009;0;0;
20211215_192035.5443;8009.0354;0;0;0.001556009;0;0;
20211215_192035.5773;8041.9939;0;0;0.001556009;0;0;
20211215_192035.6063;8071.0693;0;0;0.001556009;0;0;
20211215_192035.6450;8109.7407;0;0;0.001556009;0;0;
20211215_192035.6655;8130.2159;0;0;0.001556009;0;0;
20211215_192035.6826;8147.2819;0;0;0.001556009;0;0;
20211215_192035.7146;8179.3652;0;0;0.001556009;0;0;
20211215_192035.7333;8198.0689;0;0;0.001556009;0;0;
20211215_192035.7640;8228.7306;0;0;0.001556009;0;0;
20211215_192035.7931;8257.8354;0;0;0.001556009;0;0;
20211215_192035.8558;8320.5793;0;0;0.001556009;0;0;
20211215_192035.8874;8352.1332;0;0;0.001556009;0;0;
20211215_192035.9197;8384.468;0;0;0.001556009;0;0;
20211215_192035.9525;8417.2084;0;0;0.001556009;0;0;
20211215_192035.9826;8447.3239;0;0;0.001556009;0;0;
20211215_192036.0082;8472.9184;0;0;0.001556009;0;0;
20211215_192036.0533;8518.0662;0;0;0.001556009;0;0;
20211215_192036.0760;8540.6943;0;0;0.001556009;0;0;
20211215_192036.1035;8568.2692;0;0;0.001556009;0;0;
20211215_192036.1392;8603.888;0;0;0.002489626;0;0;
20211215_192036.1692;8633.9691;0;0;0.002489626;0;0;
20211215_192036.2018;8666.5633;0;0;0.002489626;0;0;
20211215_192036.2728;8737.5713;0;0;0.002489626;0;0;
20211215_192036.2929;8757.6253;0;0;0.002489626;0;0;
20211215_192036.3215;8786.2004;0;0;0.002489626;0;0;
20211215_192036.3392;8803.9108;0;0;0.002489626;0;0;
20211215_192036.3577;8822.4595;0;0;0.002489626;0;0;
20211215_192036.3888;8853.5454;0;0;0.002489626;0;0;
20211215_192036.4184;8883.0957;0;0;0.002489626;0;0;
20211215_192036.4630;8927.7199;0;0;0.002489626;0;0;
20211215_192036.4947;8959.4328;0;0;0.002489626;0;0;
20211215_192036.5148;8979.4862;0;0;0.002489626;0;0;
20211215_192036.5389;9003.6574;0;0;0.002489626;0;0;
20211215_192036.5557;9020.3892;0;0;0.002489626;0;0;
20211215_192036.5762;9040.9122;0;0;0.002489626;0;0;
20211215_192036.6058;9070.5225;0;0;0.002489626;0;0;
20211215_192036.6638;9128.5076;0;0;0.002489626;0;0;
20211215_192036.6974;9162.0958;0;0;0.002489626;0;0;
20211215_192036.7304;9195.0904;0;0;0.002489626;0;0;
20211215_192036.7581;9222.7992;0;0;0.002489626;0;0;
20211215_192036.7776;9242.3518;0;0;0.002489626;0;0;
20211215_192036.8077;9272.4304;0;0;0.002489626;0;0;
20211215_192036.8273;9291.9837;0;0;0.002489626;0;0;
20211215_192036.8701;9334.861;0;0;0.002489626;0;0;
20211215_192036.8877;9352.4127;0;0;0.002489626;0;0;
20211215_192036.9137;9378.4766;0;0;0.002489626;0;0;
20211215_192036.9455;9410.1878;0;0;0.002489626;0;0;
20211215_192036.9660;9430.7419;0;0;0.002489626;0;0;
20211215_192036.9916;9456.3091;0;0;0.002489626;0;0;
20211215_192037.0119;9476.5994;0;0;0.002489626;0;0;
20211215_192037.0859;9550.6073;0;0;0.002489626;0;0;
20211215_192037.1089;9573.6394;0;0;0.002489626;0;0;
20211215_192037.1326;9597.3215;0;0;0.002489626;0;0;
20211215_192037.1501;9614.8674;0;0;0.002489626;0;0;
20211215_192037.1682;9632.9174;0;0;0.002489626;0;0;
20211215_192037.1993;9663.9999;0;0;0.002489626;0;0;
20211215_192037.2326;9697.3509;0;0;0.002489626;0;0;
20211215_192037.2698;9734.4918;0;0;0.002489626;0;0;
20211215_192037.2939;9758.594;0;0;0.002489626;0;0;
20211215_192037.3269;9791.6514;0;0;0.002489626;0;0;
20211215_192037.3546;9819.3076;0;0;0.002489626;0;0;
20211215_192037.3907;9855.4081;0;0;0.002489626;0;0;
20211215_192037.4150;9879.7127;0;0;0.002489626;0;0;
20211215_192037.4325;9897.2576;0;0;0.002489626;0;0;
20211215_192037.4957;9960.4282;0;0;0.002489626;0;0;
20211215_192037.5127;9977.473;0;0;0.002489626;0;0;
20211215_192037.5450;10009.7055;0;0;0.002489626;0;0;
20211215_192037.5721;10036.809;0;0;0.002489626;0;0;
20211215_192037.5901;10054.8314;0;0;0.002489626;0;0;
20211215_192037.6076;10072.3749;0;0;0.002489626;0;0;
20211215_192037.6368;10101.4839;0;0;0.002489626;0;0;
20211215_192037.6879;10152.59;0;0;0.002489626;0;0;
20211215_192037.7124;10177.1544;0;0;0.002489626;0;0;
20211215_192037.7305;10195.2041;0;0;0.002489626;0;0;
20211215_192037.7656;10230.2949;0;0;0.002489626;0;0;
20211215_192037.7897;10254.3985;0;0;0.002489626;0;0;
20211215_192037.8067;10271.4351;0;0;0.002489626;0;0;
20211215_192037.8273;10291.9878;0;0;0.002489626;0;0;
20211215_192037.9024;10367.16;0;0;0.002489626;0;0;
20211215_192037.9295;10394.2319;0;0;0.002489626;0;0;
20211215_192037.9496;10414.2852;0;0;0.002489626;0;0;
20211215_192037.9816;10446.3702;0;0;0.002489626;0;0;
20211215_192038.0097;10474.4449;0;0;0.002489626;0;0;
20211215_192038.0268;10491.4914;0;0;0.002489626;0;0;
20211215_192038.0452;10509.9463;0;0;0.002489626;0;0;
20211215_192038.0924;10557.1226;0;0;0.002489626;0;0;
20211215_192038.1211;10585.8745;0;0;0.002489626;0;0;
20211215_192038.1412;10605.9285;0;0;0.002489626;0;0;
20211215_192038.1703;10635.0064;0;0;0.002489626;0;0;
20211215_192038.1949;10659.6018;0;0;0.002489626;0;0;
20211215_192038.2144;10679.123;0;0;0.002489626;0;0;
20211215_192038.2445;10709.2058;0;0;0.002489626;0;0;
20211215_192038.3352;10799.9496;0;0;0.002489626;0;0;
20211215_192038.3563;10821.0348;0;0;0.002489626;0;0;
20211215_192038.3864;10851.1141;0;0;0.002489626;0;0;
20211215_192038.4195;10884.2405;0;0;0.002489626;0;0;
20211215_192038.4498;10914.4905;0;0;0.002489626;0;0;
20211215_192038.5014;10966.1278;0;0;0.002489626;0;0;
20211215_192038.5255;10990.1921;0;0;0.002489626;0;0;
20211215_192038.5431;11007.8343;0;0;0.002489626;0;0;
20211215_192038.5752;11039.9196;0;0;0.002489626;0;0;
20211215_192038.6078;11072.507;0;0;0.002489626;0;0;
20211215_192038.6385;11103.252;0;0;0.002489626;0;0;
20211215_192038.7105;11175.2207;0;0;0.002489626;0;0;
20211215_192038.7285;11193.2694;0;0;0.002489626;0;0;
20211215_192038.7637;11228.4247;0;0;0.002489626;0;0;
20211215_192038.7933;11258.0009;0;0;0.002489626;0;0;
20211215_192038.8203;11285.0734;0;0;0.002489626;0;0;
20211215_192038.8564;11321.0848;0;0;0.002489626;0;0;
20211215_192038.9140;11378.7381;0;0;0.002489626;0;0;
20211215_192038.9482;11412.9728;0;0;0.002489626;0;0;
20211215_192038.9815;11446.2777;0;0;0.002489626;0;0;
20211215_192039.0117;11476.385;0;0;0.002489626;0;0;
20211215_192039.0463;11510.9925;0;0;0.002489626;0;0;
20211215_192039.1162;11580.9351;0;0;0.002489626;0;0;
20211215_192039.1337;11598.4796;0;0;0.002489626;0;0;
20211215_192039.1637;11628.4736;0;0;0.002489626;0;0;
20211215_192039.1808;11645.5181;0;0;0.002489626;0;0;
20211215_192039.2009;11665.6267;0;0;0.002489626;0;0;
20211215_192039.2301;11694.8445;0;0;0.002489626;0;0;
20211215_192039.2661;11730.8624;0;0;0.002489626;0;0;
20211215_192039.3188;11783.5011;0;0;0.002489626;0;0;
20211215_192039.3384;11803.083;0;0;0.002489626;0;0;
20211215_192039.3563;11821.0245;0;0;0.002489626;0;0;
20211215_192039.3860;11850.6912;0;0;0.002489626;0;0;
20211215_192039.4030;11867.7384;0;0;0.002489626;0;0;
20211215_192039.4316;11896.3118;0;0;0.002489626;0;0;
20211215_192039.4619;11926.613;0;0;0.002489626;0;0;
20211215_192039.5225;11987.2761;0;0;0.002489626;0;0;
20211215_192039.5444;12009.1382;0;0;0.002489626;0;0;
20211215_192039.5771;12041.8427;0;0;0.002489626;0;0;
20211215_192039.6052;12069.8921;0;0;0.002489626;0;0;
20211215_192039.6410;12105.6976;0;0;0.001556009;0;0;
20211215_192039.6706;12135.3083;0;0;0.001556009;0;0;
20211215_192039.7182;12182.9042;0;0;0.001556009;0;0;
20211215_192039.7431;12207.7932;0;0;0.001556009;0;0;
20211215_192039.7810;12245.7058;0;0;0.001556009;0;0;
20211215_192039.8081;12272.7981;0;0;0.001556009;0;0;
20211215_192039.8386;12303.3791;0;0;0.001556009;0;0;
20211215_192039.8567;12321.4159;0;0;0.001556009;0;0;
20211215_192039.9298;12394.5042;0;0;0.001556009;0;0;
20211215_192039.9519;12416.583;0;0;0.001556009;0;0;
20211215_192039.9794;12444.156;0;0;0.001556009;0;0;
20211215_192040.0145;12479.2529;0;0;0.001556009;0;0;
20211215_192040.0446;12509.8312;0;0;0.001556009;0;0;
20211215_192040.0697;12534.3994;0;0;0.001556009;0;0;
20211215_192040.1339;12598.611;0;0;0.002489626;0;0;
20211215_192040.1700;12634.6842;0;0;0.002489626;0;0;
20211215_192040.2000;12664.7635;0;0;0.002489626;0;0;
20211215_192040.2331;12697.8527;0;0;0.002489626;0;0;
20211215_192040.2623;12727.0633;0;0;0.002489626;0;0;
20211215_192040.2854;12750.0873;0;0;0.002489626;0;0;
20211215_192040.3350;12799.7718;0;0;0.002489626;0;0;
20211215_192040.3556;12820.3265;0;0;0.002489626;0;0;
20211215_192040.3822;12846.9399;0;0;0.002489626;0;0;
20211215_192040.4013;12865.9891;0;0;0.002489626;0;0;
20211215_192040.4203;12885.0403;0;0;0.002489626;0;0;
20211215_192040.4533;12917.9844;0;0;0.002489626;0;0;
20211215_192040.4818;12946.5537;0;0;0.002489626;0;0;
20211215_192040.5355;13000.1935;0;0;0.002489626;0;0;
20211215_192040.5540;13018.7723;0;0;0.002489626;0;0;
20211215_192040.5741;13038.8598;0;0;0.002489626;0;0;
20211215_192040.6067;13071.4469;0;0;0.002489626;0;0;
20211215_192040.6353;13100.0243;0;0;0.001556009;0;0;
20211215_192040.6710;13135.7114;0;0;0.001556009;0;0;
20211215_192040.7421;13206.7955;0;0;0.001556009;0;0;
20211215_192040.7668;13231.5459;0;0;0.001556009;0;0;
20211215_192040.7934;13258.119;0;0;0.001556009;0;0;
20211215_192040.8264;13291.1755;0;0;0.001556009;0;0;
20211215_192040.8556;13320.352;0;0;0.001556009;0;0;
20211215_192040.8918;13356.5063;0;0;0.001556009;0;0;
20211215_192040.9339;13398.5886;0;0;0.001556009;0;0;
20211215_192040.9662;13430.9218;0;0;0.001556009;0;0;
20211215_192040.9832;13447.9666;0;0;0.001556009;0;0;
20211215_192041.0084;13473.1133;0;0;0.001556009;0;0;
20211215_192041.0254;13490.1588;0;0;0.001556009;0;0;
20211215_192041.0435;13508.2058;0;0;0.001556009;0;0;
20211215_192041.0744;13539.1187;0;0;0.001556009;0;0;
20211215_192041.1486;13613.317;0;0;0.001556009;0;0;
20211215_192041.1689;13633.5984;0;0;0.001556009;0;0;
20211215_192041.2021;13666.8286;0;0;0.001556009;0;0;
20211215_192041.2322;13696.9065;0;0;0.001556009;0;0;
20211215_192041.2633;13728.0221;0;0;0.001556009;0;0;
20211215_192041.2889;13753.589;0;0;0.001556009;0;0;
20211215_192041.3495;13814.2504;0;0;0.001556009;0;0;
20211215_192041.3667;13831.3854;0;0;0.001556009;0;0;
