System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211215_192710.2462;1342.0086;0;0;0.2990664;0;0;
20211215_192710.2669;1362.6637;0;0;0.2990664;0;0;
20211215_192710.3191;1414.9242;0;0;0.2990664;0;0;
20211215_192710.3382;1433.9754;0;0;0.2990664;0;0;
20211215_192710.3663;1462.0787;0;0;0.2981328;0;0;
20211215_192710.3985;1494.2876;0;0;0.2981328;0;0;
20211215_192710.4297;1525.4695;0;0;0.2981328;0;0;
20211215_192710.4477;1543.5178;0;0;0.2981328;0;0;
20211215_192710.4796;1575.4076;0;0;0.2981328;0;0;
20211215_192710.5236;1619.4044;0;0;0.2981328;0;0;
20211215_192710.5407;1636.4724;0;0;0.2981328;0;0;
20211215_192710.5767;1672.5176;0;0;0.2981328;0;0;
20211215_192710.6048;1700.6537;0;0;0.2981328;0;0;
20211215_192710.6393;1735.155;0;0;0.2981328;0;0;
20211215_192710.6664;1762.2275;0;0;0.2981328;0;0;
20211215_192710.7272;1822.9999;0;0;0.2981328;0;0;
20211215_192710.7593;1855.0859;0;0;0.2981328;0;0;
20211215_192710.7900;1885.8226;0;0;0.2981328;0;0;
20211215_192710.8249;1920.7605;0;0;0.2981328;0;0;
20211215_192710.8525;1948.3631;0;0;0.2981328;0;0;
20211215_192710.8859;1981.6882;0;0;0.2981328;0;0;
20211215_192710.9326;2028.3942;0;0;0.2981328;0;0;
20211215_192710.9507;2046.5459;0;0;0.2981328;0;0;
20211215_192710.9806;2076.4573;0;0;0.2981328;0;0;
20211215_192711.0070;2102.7987;0;0;0.2981328;0;0;
20211215_192711.0241;2119.8821;0;0;0.2981328;0;0;
20211215_192711.0431;2138.8981;0;0;0.2981328;0;0;
20211215_192711.0747;2170.4827;0;0;0.2981328;0;0;
20211215_192711.1334;2229.1777;0;0;0.2981328;0;0;
20211215_192711.1670;2262.8226;0;0;0.2981328;0;0;
20211215_192711.1991;2294.9121;0;0;0.2981328;0;0;
20211215_192711.2334;2329.2014;0;0;0.2981328;0;0;
20211215_192711.2650;2360.7867;0;0;0.2981328;0;0;
20211215_192711.2900;2385.8521;0;0;0.2981328;0;0;
20211215_192711.3388;2434.6229;0;0;0.2981328;0;0;
20211215_192711.3664;2462.1961;0;0;0.2925311;0;0;
20211215_192711.3870;2482.7799;0;0;0.2925311;0;0;
20211215_192711.4230;2518.766;0;0;0.2925311;0;0;
20211215_192711.4525;2548.3429;0;0;0.2925311;0;0;
20211215_192711.4811;2576.919;0;0;0.2925311;0;0;
20211215_192711.5443;2640.0868;0;0;0.2925311;0;0;
20211215_192711.5774;2673.1746;0;0;0.2925311;0;0;
20211215_192711.6044;2700.2472;0;0;0.2925311;0;0;
20211215_192711.6330;2728.8226;0;0;0.2925311;0;0;
20211215_192711.6666;2762.4139;0;0;0.2925311;0;0;
20211215_192711.7002;2796.0018;0;0;0.2925311;0;0;
20211215_192711.7468;2843.1321;0;0;0.2925311;0;0;
20211215_192711.7739;2869.6977;0;0;0.2925311;0;0;
20211215_192711.8059;2901.6922;0;0;0.2925311;0;0;
20211215_192711.8264;2922.247;0;0;0.2925311;0;0;
20211215_192711.8535;2949.3188;0;0;0.2934648;0;0;
20211215_192711.8711;2966.8654;0;0;0.2934648;0;0;
20211215_192711.8911;2986.9205;0;0;0.2934648;0;0;
20211215_192711.9743;3070.113;0;0;0.2934648;0;0;
20211215_192711.9923;3088.1613;0;0;0.2934648;0;0;
20211215_192712.0124;3108.214;0;0;0.2934648;0;0;
20211215_192712.0445;3140.3;0;0;0.2934648;0;0;
20211215_192712.0701;3165.8655;0;0;0.2934648;0;0;
20211215_192712.1045;3200.3542;0;0;0.2934648;0;0;
20211215_192712.1632;3259.0362;0;0;0.2934648;0;0;
20211215_192712.1818;3277.6368;0;0;0.2934648;0;0;
20211215_192712.1999;3295.7299;0;0;0.2934648;0;0;
20211215_192712.2350;3330.8214;0;0;0.2934648;0;0;
20211215_192712.2591;3354.885;0;0;0.2934648;0;0;
20211215_192712.2922;3387.9729;0;0;0.2934648;0;0;
20211215_192712.3628;3458.6241;0;0;0.3076156;0;0;
20211215_192712.3910;3486.7776;0;0;0.3076156;0;0;
20211215_192712.4226;3518.4318;0;0;0.3076156;0;0;
20211215_192712.4517;3547.5104;0;0;0.3076156;0;0;
20211215_192712.4803;3576.0885;0;0;0.3076156;0;0;
20211215_192712.5095;3605.3172;0;0;0.3076156;0;0;
20211215_192712.5932;3689.0118;0;0;0.3076156;0;0;
20211215_192712.6163;3712.0955;0;0;0.3076156;0;0;
20211215_192712.6348;3730.6617;0;0;0.3076156;0;0;
20211215_192712.6694;3765.2534;0;0;0.3076156;0;0;
20211215_192712.7001;3795.871;0;0;0.3076156;0;0;
20211215_192712.7629;3858.7429;0;0;0.3076156;0;0;
20211215_192712.7900;3885.8411;0;0;0.3076156;0;0;
20211215_192712.8072;3902.9989;0;0;0.3076156;0;0;
20211215_192712.8279;3923.7342;0;0;0.3076156;0;0;
20211215_192712.8555;3951.2781;0;0;0.003423242;0;0;
20211215_192712.8845;3980.3566;0;0;0.003423242;0;0;
20211215_192712.9149;4010.6892;0;0;0.003423242;0;0;
20211215_192712.9917;4088.0036;0;0;0.003423242;0;0;
20211215_192713.0129;4108.7099;0;0;0.003423242;0;0;
20211215_192713.0413;4137.0744;0;0;0.003423242;0;0;
20211215_192713.0748;4170.6234;0;0;0.003423242;0;0;
20211215_192713.1046;4200.4255;0;0;0.003423242;0;0;
20211215_192713.1765;4272.309;0;0;0.003423242;0;0;
20211215_192713.1970;4292.8477;0;0;0.003423242;0;0;
20211215_192713.2278;4323.653;0;0;0.003423242;0;0;
20211215_192713.2624;4358.2137;0;0;0.003423242;0;0;
20211215_192713.2925;4388.2964;0;0;0.003423242;0;0;
20211215_192713.3270;4422.781;0;0;0.003423242;0;0;
20211215_192713.3826;4478.4569;0;0;0.002489626;0;0;
20211215_192713.4153;4511.143;0;0;0.002489626;0;0;
20211215_192713.4505;4546.3236;0;0;0.002489626;0;0;
20211215_192713.4811;4576.9046;0;0;0.002489626;0;0;
20211215_192713.5092;4605.01;0;0;0.002489626;0;0;
20211215_192713.5269;4622.715;0;0;0.002489626;0;0;
20211215_192713.5755;4671.3192;0;0;0.002489626;0;0;
20211215_192713.6051;4700.9257;0;0;0.002489626;0;0;
20211215_192713.6402;4736.0568;0;0;0.002489626;0;0;
20211215_192713.6673;4763.0986;0;0;0.002489626;0;0;
20211215_192713.7028;4798.6143;0;0;0.002489626;0;0;
20211215_192713.7305;4826.2886;0;0;0.002489626;0;0;
20211215_192713.7791;4874.8757;0;0;0.002489626;0;0;
20211215_192713.8052;4900.9802;0;0;0.002489626;0;0;
20211215_192713.8380;4933.7707;0;0;0.002489626;0;0;
20211215_192713.8555;4951.2883;0;0;0.002489626;0;0;
20211215_192713.8891;4984.9073;0;0;0.002489626;0;0;
20211215_192713.9153;5011.0995;0;0;0.002489626;0;0;
20211215_192713.9805;5076.274;0;0;0.002489626;0;0;
20211215_192714.0154;5111.2276;0;0;0.002489626;0;0;
20211215_192714.0451;5140.9321;0;0;0.002489626;0;0;
20211215_192714.0742;5170.0383;0;0;0.002489626;0;0;
20211215_192714.1038;5199.6166;0;0;0.002489626;0;0;
20211215_192714.1341;5229.9157;0;0;0.002489626;0;0;
20211215_192714.1847;5280.5501;0;0;0.002489626;0;0;
20211215_192714.2115;5307.3325;0;0;0.002489626;0;0;
20211215_192714.2292;5324.9671;0;0;0.002489626;0;0;
20211215_192714.2617;5357.4809;0;0;0.002489626;0;0;
20211215_192714.2917;5387.5615;0;0;0.002489626;0;0;
20211215_192714.3276;5423.4203;0;0;0.002489626;0;0;
20211215_192714.3867;5482.5488;0;0;0.002489626;0;0;
20211215_192714.4159;5511.7233;0;0;0.002489626;0;0;
20211215_192714.4443;5540.1379;0;0;0.002489626;0;0;
20211215_192714.4644;5560.2209;0;0;0.002489626;0;0;
20211215_192714.4951;5590.8747;0;0;0.002489626;0;0;
20211215_192714.5152;5611.0421;0;0;0.002489626;0;0;
20211215_192714.5425;5638.3242;0;0;0.002489626;0;0;
20211215_192714.6013;5697.1458;0;0;0.002489626;0;0;
20211215_192714.6370;5732.7967;0;0;0.002489626;0;0;
20211215_192714.6671;5762.9061;0;0;0.002489626;0;0;
20211215_192714.7003;5796.1223;0;0;0.002489626;0;0;
20211215_192714.7274;5823.1941;0;0;0.002489626;0;0;
20211215_192714.8041;5899.9272;0;0;0.002489626;0;0;
20211215_192714.8364;5932.1894;0;0;0.002489626;0;0;
20211215_192714.8549;5950.7395;0;0;0.03516598;0;0;
20211215_192714.8890;5984.8568;0;0;0.03516598;0;0;
20211215_192714.9156;6011.4248;0;0;0.03516598;0;0;
20211215_192714.9514;6047.204;0;0;0.03516598;0;0;
20211215_192714.9975;6093.3557;0;0;0.03516598;0;0;
20211215_192715.0226;6118.397;0;0;0.03516598;0;0;
20211215_192715.0404;6136.2255;0;0;0.03516598;0;0;
20211215_192715.0710;6166.7977;0;0;0.03516598;0;0;
20211215_192715.1038;6199.5667;0;0;0.03516598;0;0;
20211215_192715.1367;6232.4713;0;0;0.03516598;0;0;
20211215_192715.1990;6294.7711;0;0;0.03516598;0;0;
20211215_192715.2282;6324.0496;0;0;0.03516598;0;0;
20211215_192715.2614;6357.1863;0;0;0.03516598;0;0;
20211215_192715.2930;6388.8552;0;0;0.03516598;0;0;
20211215_192715.3249;6420.6948;0;0;0.03516598;0;0;
20211215_192715.3555;6451.2752;0;0;0.0370332;0;0;
20211215_192715.4011;6496.8975;0;0;0.0370332;0;0;
20211215_192715.4316;6527.4321;0;0;0.0370332;0;0;
20211215_192715.4532;6548.9887;0;0;0.0370332;0;0;
20211215_192715.4780;6573.8596;0;0;0.0370332;0;0;
20211215_192715.4961;6591.9097;0;0;0.0370332;0;0;
20211215_192715.5165;6612.2903;0;0;0.0370332;0;0;
20211215_192715.5421;6637.9357;0;0;0.0370332;0;0;
20211215_192715.6048;6700.6015;0;0;0.0370332;0;0;
20211215_192715.6377;6733.5343;0;0;0.0370332;0;0;
20211215_192715.6666;6762.3978;0;0;0.0370332;0;0;
20211215_192715.6947;6790.5015;0;0;0.0370332;0;0;
20211215_192715.7276;6823.4245;0;0;0.0370332;0;0;
20211215_192715.7627;6858.5163;0;0;0.0370332;0;0;
20211215_192715.8079;6903.6658;0;0;0.0370332;0;0;
20211215_192715.8257;6921.5326;0;0;0.0370332;0;0;
20211215_192715.8538;6949.5793;0;0;0.3057117;0;0;
20211215_192715.8879;6983.6983;0;0;0.3057117;0;0;
20211215_192715.9177;7013.4963;0;0;0.3057117;0;0;
20211215_192715.9510;7046.8432;0;0;0.3057117;0;0;
20211215_192716.0107;7106.5022;0;0;0.3057117;0;0;
20211215_192716.0393;7135.0783;0;0;0.3057117;0;0;
20211215_192716.0560;7151.8114;0;0;0.3057117;0;0;
20211215_192716.0766;7172.3676;0;0;0.3057117;0;0;
20211215_192716.1051;7200.9413;0;0;0.3057117;0;0;
20211215_192716.1323;7228.0704;0;0;0.3057117;0;0;
20211215_192716.1494;7245.2238;0;0;0.3057117;0;0;
20211215_192716.1680;7263.7726;0;0;0.3057117;0;0;
20211215_192716.2136;7309.4208;0;0;0.3057117;0;0;
20211215_192716.2426;7338.3853;0;0;0.3057117;0;0;
20211215_192716.2631;7358.91;0;0;0.3057117;0;0;
20211215_192716.2922;7387.9868;0;0;0.3057117;0;0;
20211215_192716.3201;7415.8704;0;0;0.3057117;0;0;
20211215_192716.3545;7450.2819;0;0;0.4040798;0;0;
20211215_192716.4181;7513.9249;0;0;0.4040798;0;0;
20211215_192716.4477;7543.5335;0;0;0.4040798;0;0;
20211215_192716.4790;7574.8027;0;0;0.4040798;0;0;
20211215_192716.5125;7608.2998;0;0;0.4040798;0;0;
20211215_192716.5401;7635.8696;0;0;0.4040798;0;0;
20211215_192716.5741;7669.9508;0;0;0.4040798;0;0;
20211215_192716.6323;7728.1068;0;0;0.4040798;0;0;
20211215_192716.6679;7763.7024;0;0;0.4040798;0;0;
20211215_192716.7025;7798.2935;0;0;0.4040798;0;0;
20211215_192716.7306;7826.3695;0;0;0.4040798;0;0;
20211215_192716.7641;7859.9577;0;0;0.4040798;0;0;
20211215_192716.8228;7918.6138;0;0;0.4040798;0;0;
20211215_192716.8554;7951.1999;0;0;0.4040798;0;0;
20211215_192716.8850;7980.7792;0;0;0.4040798;0;0;
20211215_192716.9145;8010.3578;0;0;0.3653672;0;0;
20211215_192716.9460;8041.812;0;0;0.3653672;0;0;
20211215_192716.9926;8088.4381;0;0;0.3653672;0;0;
20211215_192717.0538;8149.5986;0;0;0.3653672;0;0;
20211215_192717.0759;8171.7067;0;0;0.3653672;0;0;
20211215_192717.1035;8199.2803;0;0;0.3653672;0;0;
20211215_192717.1366;8232.3791;0;0;0.3653672;0;0;
20211215_192717.1677;8263.4643;0;0;0.3653672;0;0;
20211215_192717.2308;8326.6294;0;0;0.3653672;0;0;
20211215_192717.2594;8355.2127;0;0;0.3653672;0;0;
20211215_192717.2910;8386.7645;0;0;0.3653672;0;0;
20211215_192717.3195;8415.3556;0;0;0.3653672;0;0;
20211215_192717.3523;8448.1305;0;0;0.3653672;0;0;
20211215_192717.3869;8482.7219;0;0;0.3653672;0;0;
20211215_192717.4311;8526.8669;0;0;0.3539438;0;0;
20211215_192717.4506;8546.4328;0;0;0.3539438;0;0;
20211215_192717.4791;8574.9577;0;0;0.3539438;0;0;
20211215_192717.5128;8608.5933;0;0;0.3539438;0;0;
20211215_192717.5403;8636.1076;0;0;0.3539438;0;0;
20211215_192717.5711;8666.8719;0;0;0.3539438;0;0;
20211215_192717.6327;8728.5072;0;0;0.3539438;0;0;
20211215_192717.6508;8746.5968;0;0;0.3539438;0;0;
20211215_192717.6688;8765.1425;0;0;0.3539438;0;0;
20211215_192717.7029;8798.7601;0;0;0.3539438;0;0;
20211215_192717.7288;8824.6099;0;0;0.3539438;0;0;
20211215_192717.7610;8856.8434;0;0;0.3539438;0;0;
20211215_192717.7941;8889.9036;0;0;0.3539438;0;0;
20211215_192717.8369;8932.6781;0;0;0.3539438;0;0;
20211215_192717.8564;8952.1669;0;0;0.3539438;0;0;
20211215_192717.8839;8979.7405;0;0;0.3539438;0;0;
20211215_192717.9165;9012.3269;0;0;0.3482321;0;0;
20211215_192717.9511;9046.919;0;0;0.3482321;0;0;
20211215_192717.9807;9076.499;0;0;0.3482321;0;0;
20211215_192718.0396;9135.4298;0;0;0.3482321;0;0;
20211215_192718.0573;9153.1283;0;0;0.3482321;0;0;
20211215_192718.0774;9173.1823;0;0;0.3482321;0;0;
20211215_192718.1044;9200.2538;0;0;0.3482321;0;0;
20211215_192718.1391;9234.8763;0;0;0.3482321;0;0;
20211215_192718.1695;9265.3331;0;0;0.3482321;0;0;
20211215_192718.1962;9291.9838;0;0;0.3482321;0;0;
20211215_192718.2429;9338.7229;0;0;0.3482321;0;0;
20211215_192718.2630;9358.8042;0;0;0.3482321;0;0;
20211215_192718.2916;9387.3793;0;0;0.3482321;0;0;
20211215_192718.3242;9419.966;0;0;0.3482321;0;0;
20211215_192718.3556;9451.4243;0;0;0.3482321;0;0;
20211215_192718.3887;9484.5118;0;0;0.3482321;0;0;
20211215_192718.4444;9540.1925;0;0;0.3482321;0;0;
20211215_192718.4620;9557.8046;0;0;0.3482321;0;0;
20211215_192718.4810;9576.8309;0;0;0.3482321;0;0;
20211215_192718.5086;9604.4035;0;0;0.3482321;0;0;
20211215_192718.5256;9621.4456;0;0;0.3482321;0;0;
20211215_192718.5557;9651.5372;0;0;0.3482321;0;0;
20211215_192718.5763;9672.0892;0;0;0.3482321;0;0;
20211215_192718.6044;9700.1639;0;0;0.3482321;0;0;
20211215_192718.6475;9743.2784;0;0;0.3482321;0;0;
20211215_192718.6668;9762.6269;0;0;0.3482321;0;0;
20211215_192718.7024;9798.2532;0;0;0.3482321;0;0;
20211215_192718.7320;9827.8004;0;0;0.3482321;0;0;
20211215_192718.7571;9852.8962;0;0;0.3482321;0;0;
20211215_192718.7741;9869.9131;0;0;0.3482321;0;0;
20211215_192718.7916;9887.459;0;0;0.3482321;0;0;
20211215_192718.8468;9942.6055;0;0;0.3482321;0;0;
20211215_192718.8674;9963.1913;0;0;0.3482321;0;0;
20211215_192718.8879;9983.7157;0;0;0.3482321;0;0;
20211215_192718.9175;10013.3233;0;0;0.3463282;0;0;
20211215_192718.9496;10045.4076;0;0;0.3463282;0;0;
20211215_192718.9771;10073.4536;0;0;0.3463282;0;0;
20211215_192719.0122;10108.0467;0;0;0.3463282;0;0;
20211215_192719.0545;10150.3181;0;0;0.3463282;0;0;
20211215_192719.0857;10181.5331;0;0;0.3463282;0;0;
20211215_192719.1038;10199.5814;0;0;0.3463282;0;0;
20211215_192719.1338;10229.6614;0;0;0.3463282;0;0;
20211215_192719.1654;10261.2453;0;0;0.3463282;0;0;
20211215_192719.2005;10296.3388;0;0;0.3463282;0;0;
20211215_192719.2552;10350.9846;0;0;0.3463282;0;0;
20211215_192719.2752;10371.0373;0;0;0.3463282;0;0;
20211215_192719.3048;10400.6469;0;0;0.3463282;0;0;
20211215_192719.3254;10421.1713;0;0;0.3463282;0;0;
20211215_192719.3549;10450.7495;0;0;0.3463282;0;0;
20211215_192719.3895;10485.344;0;0;0.3482321;0;0;
20211215_192719.4156;10511.4113;0;0;0.3482321;0;0;
20211215_192719.4612;10557.0616;0;0;0.3482321;0;422.283269797161;
20211215_192719.4803;10576.0827;0;0;0.3482321;0;466.583385589016;
20211215_192719.5114;10607.2441;0;0;0.3482321;0;547.101719364239;
20211215_192719.5405;10636.3076;0;0;0.3482321;0;617.586463879628;
20211215_192719.5751;10670.8997;0;0;0.3482321;0;678.96098240166;
20211215_192719.6022;10697.9722;0;0;0.3482321;0;732.150132489053;
20211215_192719.6207;10716.5213;0;0;0.3482321;0;755.981032256108;
20211215_192719.6688;10764.65;0;0;0.3482321;0;817.526410339744;
20211215_192719.7019;10797.7378;0;0;0.3482321;0;851.346179937861;
20211215_192719.7285;10824.3082;0;0;0.3482321;0;866.378614097644;
20211215_192719.7571;10852.8836;0;0;0.3482321;0;893.100714227956;
20211215_192719.7907;10886.4739;0;0;0.3482321;0;915.855432012278;
20211215_192719.8248;10920.5642;0;0;0.3482321;0;935.20863040997;
20211215_192719.8754;10971.1986;0;0;0.3482321;0;958.90001430633;
20211215_192719.9014;10997.171;0;0;0.3463282;0;971.732704502762;
20211215_192719.9307;11026.5226;0;0;0.3463282;0;982.596281987087;
20211215_192719.9492;11045.0475;0;0;0.3463282;0;987.382973834967;
20211215_192719.9788;11074.6486;0;0;0.3463282;0;991.796092622599;
20211215_192720.0120;11107.7692;0;0;0.3463282;0;999.553801907096;
20211215_192720.0856;11181.4313;0;0;0.3463282;0;1014.09428590422;
20211215_192720.1027;11198.4765;0;0;0.3463282;0;1016.33310014275;
20211215_192720.1369;11232.6938;0;0;0.3463282;0;1020.27912504354;
20211215_192720.1734;11269.1875;0;0;0.3463282;0;1023.60607560273;
20211215_192720.1969;11292.7487;0;0;0.3463282;0;1025.06836812208;
20211215_192720.2305;11326.339;0;0;0.3463282;0;1027.6437990225;
20211215_192720.2882;11383.9926;0;0;0.3463282;0;1031.64442025932;
20211215_192720.3248;11420.5931;0;0;0.3463282;0;1033.18558225207;
20211215_192720.3534;11449.2046;0;0;0.3463282;0;1034.48452311716;
20211215_192720.3820;11477.7811;0;0;0.3463282;0;1035.57870949909;
20211215_192720.3990;11494.8256;0;0;0.3406165;0;1036.05936135456;
20211215_192720.4166;11512.3728;0;0;0.3406165;0;1036.50057847333;
20211215_192720.4897;11585.5315;0;0;0.3406165;0;1037.93057970181;
20211215_192720.5113;11607.0894;0;0;0.3406165;0;1038.2178482736;
20211215_192720.5462;11642.0427;0;0;0.3406165;0;1038.7237208664;
20211215_192720.5763;11672.1237;0;0;0.3406165;0;1039.14846432437;
20211215_192720.6049;11700.7462;0;0;0.3406165;0;1039.50687578529;
20211215_192720.6415;11737.3426;0;0;0.3406165;0;1039.80864992567;
20211215_192720.6937;11789.469;0;0;0.3406165;0;1040.17420483243;
20211215_192720.7112;11807.0156;0;0;0.3406165;0;1040.27661852017;
20211215_192720.7288;11824.5901;0;0;0.3406165;0;1040.3707224852;
20211215_192720.7644;11860.1721;0;0;0.3406165;0;1040.60849718227;
20211215_192720.7909;11886.7422;0;0;0.3406165;0;1040.67512074853;
20211215_192720.8235;11919.3535;0;0;0.3406165;0;1040.79233157407;
20211215_192720.8932;11988.9862;0;0;0.3107888;0;1040.97405208904;
20211215_192720.9182;12014.0541;0;0;0.3107888;0;1041.0440287013;
20211215_192720.9473;12043.1309;0;0;0.3107888;0;1041.07478925377;
20211215_192720.9800;12075.8282;0;0;0.3107888;0;1041.12887534366;
20211215_192721.0101;12105.9373;0;0;0.3107888;0;1041.17428724933;
20211215_192721.0407;12136.5149;0;0;0.3107888;0;1041.21262860146;
20211215_192721.1084;12204.1713;0;0;0.3107888;0;1041.27203582958;
20211215_192721.1374;12233.2471;0;0;0.3107888;0;1041.29492401317;
20211215_192721.1660;12261.8232;0;0;0.3107888;0;1041.31416758155;
20211215_192721.2015;12297.3321;0;0;0.3107888;0;1041.33034967313;
20211215_192721.2292;12325.005;0;0;0.3107888;0;1041.33749311897;
20211215_192721.2914;12387.2622;0;0;0.3107888;0;1041.36059997947;
20211215_192721.3220;12417.8436;0;0;0.3107888;0;1041.36941994831;
20211215_192721.3541;12449.93;0;0;0.3107888;0;1041.37692785567;
20211215_192721.3862;12482.0143;0;0;0.2925311;0;1041.38319659385;
20211215_192721.4153;12511.1246;0;0;0.2925311;0;1041.38596650142;
20211215_192721.4509;12546.6867;0;0;0.2925311;0;1041.39296416264;
20211215_192721.4965;12592.3121;0;0;0.2925311;0;1041.39675456248;
20211215_192721.5160;12611.8599;0;0;0.2925311;0;1041.39835819317;
20211215_192721.5496;12645.4498;0;0;0.2925311;0;1041.40258594683;
20211215_192721.5736;12669.4572;0;0;0.2925311;0;1041.4037522237;
20211215_192721.6027;12698.5347;0;0;0.2925311;0;1041.40579320823;
20211215_192721.6320;12727.7962;0;0;0.2925311;0;1041.40754262353;
20211215_192721.6946;12790.4636;0;0;0.2925311;0;1041.40958360806;
20211215_192721.7127;12808.5116;0;0;0.2925311;0;1041.41016674649;
20211215_192721.7297;12825.5558;0;0;0.2925311;0;1041.41074988493;
20211215_192721.7632;12859.002;0;0;0.2925311;0;1041.41169748489;
20211215_192721.7978;12893.5941;0;0;0.2925311;0;1041.41286376176;
20211215_192721.8249;12920.6639;0;0;0.2925311;0;1041.41315533097;
20211215_192721.8544;12950.2421;0;0;0.2925311;0;1041.41373846941;
20211215_192721.9017;12997.4956;0;0;0.2807054;0;1041.41439450015;
20211215_192721.9318;13027.576;0;0;0.2807054;0;1041.41475896167;
20211215_192721.9629;13058.7418;0;0;0.2807054;0;1041.41490474628;
20211215_192721.9850;13080.8216;0;0;0.2807054;0;1041.41512342319;
20211215_192722.0146;13110.3988;0;0;0.2807054;0;1041.41534210011;
20211215_192722.0412;13136.9686;0;0;0.2807054;0;1041.41556077702;
20211215_192722.1163;13212.1507;0;0;0.2807054;0;1041.41599813085;
20211215_192722.1354;13231.2015;0;0;0.2807054;0;1041.41607102315;
20211215_192722.1708;13266.6514;0;0;0.2807054;0;1041.41614391546;
20211215_192722.2019;13297.7584;0;0;0.2807054;0;1041.41621680776;
20211215_192722.2305;13326.8049;0;0;0.2807054;0;1041.41628970006;
20211215_192722.2581;13353.8777;0;0;0.2807054;0;1041.41636259237;
20211215_192722.3077;13403.4998;0;0;0.2807054;0;1041.41643548467;
20211215_192722.3257;13421.5457;0;0;0.2807054;0;1041.41643548467;
20211215_192722.3526;13448.3977;0;0;0.2807054;0;1041.41650837698;
20211215_192722.3719;13467.7394;0;0;0.2788382;0;1041.41650837698;
20211215_192722.4000;13495.8134;0;0;0.2788382;0;1041.41658126928;
20211215_192722.4216;13517.3693;0;0;0.2788382;0;1041.41658126928;
20211215_192722.4511;13546.9489;0;0;0.2788382;0;1041.41658126928;
20211215_192722.5464;13642.2232;0;0;0.2788382;0;1041.41665416159;
20211215_192722.5705;13666.2971;0;0;0.2788382;0;1041.41665416159;
20211215_192722.6091;13704.9286;0;0;0.2788382;0;1041.41665416159;
20211215_192722.6372;13733.0019;0;0;0.2788382;0;1041.41665416159;
20211215_192722.6663;13762.0787;0;0;0.2788382;0;1041.41672705389;
20211215_192722.7154;13811.2293;0;0;0.2788382;0;1041.41672705389;
20211215_192722.7460;13841.8131;0;0;0.2788382;0;1041.41672705389;
20211215_192722.7662;13862.0508;0;0;0.2788382;0;1041.41672705389;
20211215_192722.7895;13885.3605;0;0;0.2788382;0;1041.41672705389;
20211215_192722.8241;13919.9529;0;0;0.2788382;0;1041.41672705389;
20211215_192722.8543;13950.1414;0;0;0.2788382;0;1041.41672705389;
20211215_192722.9173;14013.1458;0;0;0.2788382;0;1041.41672705389;
20211215_192722.9520;14047.8522;0;0;0.2788382;0;1041.41672705389;
20211215_192722.9796;14075.3855;0;0;0.2788382;0;1041.41672705389;
20211215_192723.0112;14106.9701;0;0;0.2788382;0;1041.41672705389;
20211215_192723.0412;14137.0491;0;0;0.2788382;0;1041.41672705389;
