System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211220_160343.2616;71820.5963;88.137686920166;0.2662337;0;0;3149.69367737983;
20211220_160343.2817;71840.6483;88.1660934448242;0.2662337;0;0;3150.70892139605;
20211220_160343.3920;71950.9423;88.251237487793;0.2711039;0;0;3153.75144618332;
20211220_160343.4180;71977.0126;88.2795684814453;0.2711039;0;0;3154.76377450736;
20211220_160343.4381;71997.0653;88.2937133789062;0.2711039;0;0;3155.26935553095;
20211220_160343.4652;72024.1361;88.3219963073731;0.2711039;0;0;3156.27993443969;
20211220_160343.4952;72054.2157;88.3361274719238;0.2711039;0;0;3156.78493232484;
20211220_160343.6035;72162.5051;88.473078918457;0.2711039;0;0;3161.67921321407;
20211220_160343.6211;72180.0735;88.4896476745605;0.2711039;0;0;3162.27139029533;
20211220_160343.6401;72199.1028;88.5147926330566;0.2711039;0;0;3163.16971505524;
20211220_160343.6642;72223.1658;88.5427871704102;0.2711039;0;0;3164.17038061057;
20211220_160343.6842;72243.2195;88.6014610290527;0.2711039;0;0;3166.26705485544;
20211220_160343.7970;72356.0188;88.7477920532227;0.2711039;0;0;3171.49634877588;
20211220_160343.8221;72381.0857;88.788338470459;0.2711039;0;0;3172.9451562189;
20211220_160343.8422;72401.139;88.8085945129395;0.2711039;0;0;3173.66912258658;
20211220_160343.8727;72431.7201;88.8692596435547;0.3165585;0;0;3175.83693972059;
20211220_160343.8993;72458.2912;88.8894470214844;0.3165585;0;0;3176.55828196532;
20211220_160343.9835;72542.5152;88.9908233642578;0.3165585;0;0;3180.18132106514;
20211220_160344.0071;72566.077;89.0106193542481;0.3165585;0;0;3180.88866798741;
20211220_160344.0271;72586.13;89.0307037353516;0.3165585;0;0;3181.60651140152;
20211220_160344.0477;72606.6851;89.0507949829102;0.3165585;0;0;3182.32464638485;
20211220_160344.0723;72631.2512;89.079956817627;0.3165585;0;0;3183.36671476911;
20211220_160344.1059;72664.8408;89.1072784423828;0.3165585;0;0;3184.34288851015;
20211220_160344.1971;72756.0843;89.1310707092285;0.3165585;0;0;3185.19310434912;
20211220_160344.2297;72788.67;89.1608299255371;0.3165585;0;0;3186.25674885549;
20211220_160344.2618;72820.7543;89.1964736938477;0.3165585;0;0;3187.53061476786;
20211220_160344.2818;72840.8094;89.2277160644531;0.3165585;0;0;3188.64674173343;
20211220_160344.3059;72865.3734;89.2485900878906;0.3165585;0;0;3189.39286736166;
20211220_160344.3946;72953.6077;89.4527229309082;0.323052;0;0;3196.68763762067;
20211220_160344.4182;72977.1703;89.5356628417969;0.323052;0;0;3199.65173028837;
20211220_160344.4357;72994.7179;89.5791069030762;0.323052;0;0;3201.20404480369;
20211220_160344.4693;73028.3092;89.4995590209961;0.323052;0;0;2398.77115237485;
20211220_160344.4944;73053.3743;89.5600593566895;0.323052;0;0;2400.39271457939;
20211220_160344.5114;73070.4188;89.5953941345215;0.323052;0;0;2401.33973139866;
20211220_160344.6334;73192.4048;89.8085426330566;0.323052;0;0;2407.05259286674;
20211220_160344.6700;73229.004;89.8547401428223;0.323052;0;0;2408.29059576533;
20211220_160344.6946;73253.567;89.87783203125;0.323052;0;0;2408.90959721462;
20211220_160344.7127;73271.6566;89.8982322692871;0.323052;0;0;2409.45628949791;
20211220_160344.7924;73351.4317;89.9735572814941;0.323052;0;0;2411.47540633086;
20211220_160344.8261;73385.1015;89.9909156799316;0.323052;0;0;2411.94060501779;
20211220_160344.8565;73415.4375;90.0127166748047;0.3587662;0;0;2412.52476394556;
20211220_160344.8745;73433.4855;90.0147491455078;0.3587662;0;0;2412.57928738928;
20211220_160344.9066;73465.5998;90.0451057434082;0.3587662;0;0;2413.39291129143;
20211220_160345.0079;73566.8683;90.0883438110352;0.3587662;0;0;2414.55175314739;
20211220_160345.0435;73602.4799;90.1125137329102;0.3587662;0;0;2415.19961994924;
20211220_160345.0610;73620.0275;90.1194900512695;0.3587662;0;0;2415.38651581782;
20211220_160345.0886;73647.6011;90.1272354125977;0.3587662;0;0;2415.59411310087;
20211220_160345.1192;73678.1808;90.1397048950195;0.3587662;0;0;2415.92839720902;
20211220_160345.2049;73763.8916;90.1844673156738;0.3587662;0;0;2417.12805875547;
20211220_160345.2268;73785.8329;90.1951652526856;0.3587662;0;0;2417.41481708114;
20211220_160345.2634;73822.4306;90.214631652832;0.3587662;0;0;2417.93658019631;
20211220_160345.2935;73852.5099;90.2318321228027;0.3587662;0;0;2418.39769691419;
20211220_160345.3116;73870.5569;90.242399597168;0.3587662;0;0;2418.68081062463;
20211220_160345.4203;73979.3074;90.3073013305664;0.2808442;0;0;2420.42031257775;
20211220_160345.4514;74010.4179;90.3271728515625;0.2808442;0;0;2420.95300953859;
20211220_160345.4820;74040.9713;90.347346496582;0.2808442;0;0;2421.49357886831;
20211220_160345.4995;74058.5182;90.3574264526367;0.2808442;0;0;2421.76371774856;
20211220_160345.5256;74084.6258;90.3674995422363;0.2808442;0;0;2422.0337108442;
20211220_160345.6196;74178.6075;90.4272994995117;0.2808442;0;0;2423.6364668342;
20211220_160345.6512;74210.1958;90.4392608642578;0.2808442;0;0;2423.95704718912;
20211220_160345.6717;74230.7215;90.4446784973145;0.2808442;0;0;2424.10224865956;
20211220_160345.6905;74249.4522;90.4574638366699;0.2808442;0;0;2424.44498827503;
20211220_160345.7135;74272.5137;90.4634788513184;0.2808442;0;0;2424.60622605245;
20211220_160345.7338;74292.7537;90.4817848205566;0.2808442;0;0;2425.09679126132;
20211220_160345.8357;74394.7049;90.5246658325195;0.2808442;0;0;2426.2460113331;
20211220_160345.8555;74414.48;90.5328918457031;0.2613636;0;0;2426.46658344633;
20211220_160345.8745;74433.5298;90.5375541687012;0.2613636;0;0;2426.59166664075;
20211220_160345.8981;74457.0917;90.5544250488281;0.2613636;0;0;2427.04359892827;
20211220_160345.9187;74477.6468;90.5624588012695;0.2613636;0;0;2427.25892279558;
20211220_160346.0495;74608.4969;90.6057312011719;0.2613636;0;0;2428.41878514381;
20211220_160346.0731;74632.0602;90.6128791809082;0.2613636;0;0;2428.61034611987;
20211220_160346.0906;74649.6064;90.6200340270996;0.2613636;0;0;2428.80219866516;
20211220_160346.1257;74684.7037;90.6303749084473;0.2613636;0;0;2429.07933520663;
20211220_160346.2295;74788.4758;90.6678726196289;0.2613636;0;0;2430.08437430023;
20211220_160346.2586;74817.5997;90.6807746887207;0.2613636;0;0;2430.43002960788;
20211220_160346.2882;74847.1783;90.6940269470215;0.2613636;0;0;2430.78530669972;
20211220_160346.3087;74867.7334;90.7006462097168;0.2613636;0;0;2430.96272656872;
20211220_160346.3268;74885.7828;90.7072723388672;0.2613636;0;0;2431.14029222233;
20211220_160346.4647;75023.7323;90.7448936462402;0.2426948;0;0;2432.14853857733;
20211220_160346.4918;75050.8092;90.7562644958496;0.2426948;0;0;2432.45337419449;
20211220_160346.5099;75068.8531;90.7621284484863;0.2426948;0;0;2432.61053000286;
20211220_160346.5279;75086.9021;90.7679924011231;0.2426948;0;0;2432.76783159584;
20211220_160346.6240;75183.0066;90.803231048584;0.2426948;0;0;2433.71222429215;
20211220_160346.6570;75215.9893;90.8108940124512;0.2426948;0;0;2433.91763480606;
20211220_160346.6881;75247.0704;90.8217636108399;0.2426948;0;0;2434.20891245459;
20211220_160346.7192;75278.1525;90.8370620727539;0.2426948;0;0;2434.61885877476;
20211220_160346.7452;75304.2219;90.8432624816895;0.2426948;0;0;2434.78519901349;
20211220_160346.8300;75388.9469;90.8717582702637;0.2426948;0;0;2435.54881879478;
20211220_160346.8515;75410.5045;90.9048133850098;0.2564935;0;0;2436.43475186293;
20211220_160346.8696;75428.5535;90.9235313415527;0.2564935;0;0;2436.93654248669;
20211220_160346.8986;75457.6314;90.968376159668;0.2564935;0;0;2438.13853658688;
20211220_160346.9187;75477.685;90.9908363342285;0.2564935;0;0;2438.74033545233;
20211220_160346.9493;75508.2661;91.0426094055176;0.2564935;0;0;2440.12805914423;
20211220_160347.0475;75606.5257;91.1587280273438;0.2564935;0;0;2443.24026897455;
20211220_160347.0746;75633.5996;91.1923805236816;0.2564935;0;0;2444.14223834967;
20211220_160347.0947;75653.6512;91.2073150634766;0.2564935;0;0;2444.54256288565;
20211220_160347.1192;75678.2163;91.237149810791;0.2564935;0;0;2445.34204568073;
20211220_160347.1368;75695.7574;91.2554557800293;0.2564935;0;0;2445.83275667421;
20211220_160347.1574;75716.3398;91.2708297729492;0.2564935;0;0;2446.2447439789;
20211220_160347.2395;75798.5291;91.3504188537598;0.2564935;0;0;2448.377864376;
20211220_160347.2631;75822.1132;91.3623115539551;0.2564935;0;0;2448.69684110022;
20211220_160347.2897;75848.6836;91.3916931152344;0.2564935;0;0;2449.48407798816;
20211220_160347.3088;75867.7355;91.406428527832;0.2564935;0;0;2449.87915427821;
20211220_160347.3263;75885.2824;91.4177169799805;0.2564935;0;0;2450.18151155703;
20211220_160347.3569;75915.8727;91.4427314758301;0.3279221;0;0;2450.85212075786;
20211220_160347.4406;75999.5949;91.5038291931152;0.3279221;0;0;2452.48957348477;
20211220_160347.4620;76021.017;91.5168754577637;0.3279221;0;0;2452.83916497686;
20211220_160347.4826;76041.5714;91.5367744445801;0.3279221;0;0;2453.37273664535;
20211220_160347.5016;76060.6212;91.5461334228516;0.3279221;0;0;2453.62348617262;
20211220_160347.5242;76083.1799;91.551441192627;0.3279221;0;0;2453.76577195089;
20211220_160347.5442;76103.2342;91.552320098877;0.3279221;0;0;2453.78938905752;
20211220_160347.6405;76199.4899;91.5869132995606;0.3279221;0;0;2454.71657916998;
20211220_160347.6665;76225.5278;91.5917678833008;0.3279221;0;0;2454.8466190411;
20211220_160347.6961;76255.104;91.5965675354004;0.3279221;0;0;2454.97520106613;
20211220_160347.7297;76288.6929;91.5973983764649;0.3279221;0;0;2454.9976518959;
20211220_160347.7618;76320.7786;91.6046493530273;0.3279221;0;0;2455.19183699492;
20211220_160347.8435;76402.4965;91.6403068542481;0.3279221;0;0;2456.14760089072;
20211220_160347.8690;76427.947;91.6514030456543;0.2564935;0;0;2456.44500149283;
20211220_160347.8870;76445.9922;91.6589767456055;0.2564935;0;0;2456.64793366839;
20211220_160347.9071;76466.0463;91.6665710449219;0.2564935;0;0;2456.85144898238;
20211220_160347.9316;76490.6107;91.6817596435547;0.2564935;0;0;2457.25847961037;
20211220_160347.9650;76523.9466;91.689347076416;0.2564935;0;0;2457.46170335515;
20211220_160348.0773;76636.2415;91.8046897888184;0.2564935;0;0;2460.553211771;
20211220_160348.1023;76661.3083;91.8479759216309;0.2564935;0;0;2461.71365725766;
20211220_160348.1204;76679.356;91.8676139831543;0.2564935;0;0;2462.23964812649;
20211220_160348.1489;76707.9321;91.9160774230957;0.2564935;0;0;2463.53858899159;
20211220_160348.2878;76846.8028;92.0615295410156;0.2564935;0;0;2467.43716100219;
20211220_160348.3059;76864.8502;92.0764228820801;0.2564935;0;0;2467.8363192613;
20211220_160348.3239;76882.8978;92.0949897766113;0.2564935;0;0;2468.334027916;
20211220_160348.3445;76903.4952;92.114037322998;0.2564935;0;0;2468.84456561629;
20211220_160348.3696;76928.56;92.145059967041;0.3425325;0;0;2469.67582945611;
20211220_160348.4508;77009.7758;92.2232963562012;0.3425325;0;0;2471.7727952702;
20211220_160348.4809;77039.847;92.2388694763184;0.3425325;0;0;2472.19032239003;
20211220_160348.5139;77072.8795;92.2700157165527;0.3425325;0;0;2473.02508506046;
20211220_160348.5425;77101.4549;92.301155090332;0.3425325;0;0;2473.85955616167;
20211220_160348.5746;77133.6057;92.3322807312012;0.3425325;0;0;2474.69402726289;
20211220_160348.6710;77229.9785;92.4221969604492;0.3425325;0;0;2477.10384684763;
20211220_160348.6996;77258.5569;92.4452270507813;0.3425325;0;0;2477.72109888162;
20211220_160348.7317;77290.6426;92.4786254882813;0.3425325;0;0;2478.61621638013;
20211220_160348.7600;77318.9873;92.4903053283691;0.3425325;0;0;2478.92907015078;
20211220_160348.8563;77415.2675;92.5791915893555;0.3352273;0;0;2481.31177379827;
20211220_160348.8868;77445.8243;92.6054420471191;0.3352273;0;0;2482.01503875149;
20211220_160348.9069;77465.9087;92.6197860717773;0.3352273;0;0;2482.39961854971;
20211220_160348.9320;77490.9458;92.6450202941895;0.3352273;0;0;2483.0760591349;
20211220_160348.9487;77507.6411;92.6593849182129;0.3352273;0;0;2483.46093050234;
20211220_160348.9667;77525.6912;92.6702682495117;0.3352273;0;0;2483.75249972009;
20211220_160349.0655;77624.4553;92.7587287902832;0.3352273;0;0;2486.12354059888;
20211220_160349.0856;77644.6107;92.7698661804199;0.3352273;0;0;2486.42210747786;
20211220_160349.1062;77665.1668;92.7837295532227;0.3352273;0;0;2486.79356666128;
20211220_160349.1343;77693.2401;92.8119644165039;0.3352273;0;0;2487.55048035057;
20211220_160349.1674;77726.3549;92.8367111206055;0.3352273;0;0;2488.21350875174;
20211220_160349.1844;77743.4;92.8538360595703;0.3352273;0;0;2488.67273026971;
20211220_160349.2737;77832.6375;92.9242721557617;0.3352273;0;0;2490.56034938545;
20211220_160349.2932;77852.1922;92.9386779785156;0.3352273;0;0;2490.94638702976;
20211220_160349.3253;77884.2775;92.9664321899414;0.3352273;0;0;2491.69047167347;
20211220_160349.3537;77912.6355;92.9944404602051;0.3279221;0;0;2492.44097083997;
20211220_160349.3718;77930.779;93.0088119506836;0.3279221;0;0;2492.82642534584;
20211220_160349.4605;78019.4458;93.0875358581543;0.3279221;0;0;2494.93622020551;
20211220_160349.4802;78039.153;93.1055397033691;0.3279221;0;0;2495.4187672609;
20211220_160349.5133;78072.2412;93.1387321472168;0.3279221;0;0;2496.30834494427;
20211220_160349.5439;78102.8441;93.1723091125488;0.3279221;0;0;2497.20841911948;
20211220_160349.5741;78133.0419;93.2101776123047;0.3279221;0;0;2498.22337156648;
20211220_160349.6723;78231.3035;93.3385459899902;0.3279221;0;0;2501.66388833599;
20211220_160349.6964;78255.3658;93.3596466064453;0.3279221;0;0;2502.22924104921;
20211220_160349.7315;78290.4593;93.4018341064453;0.3279221;0;0;2503.36023804488;
20211220_160349.7616;78320.5396;93.4446807861328;0.3279221;0;0;2504.5084376244;
20211220_160349.7816;78340.5957;93.4663650512695;0.3279221;0;0;2505.08953507539;
20211220_160349.8738;78432.8298;93.5777114868164;0.3806818;0;0;2508.07403758833;
20211220_160349.8979;78456.8961;93.5960861206055;0.3806818;0;0;2508.56649799711;
20211220_160349.9165;78475.4483;93.6360145568848;0.3806818;0;0;2509.63655702627;
20211220_160349.9340;78492.9901;93.6517181396484;0.3806818;0;0;2510.05729140749;
20211220_160349.9672;78526.6718;93.6881858825684;0.3806818;0;0;2511.03492299463;
20211220_160349.9953;78554.2447;93.7033470153809;0.3806818;0;0;2511.44137048418;
20211220_160350.0805;78639.4709;93.7831008911133;0.3806818;0;0;2513.57886441954;
20211220_160350.1081;78667.0448;93.8143363952637;0.3806818;0;0;2514.41595964371;
20211220_160350.1326;78691.6136;93.8454208374023;0.3806818;0;0;2515.24926446805;
20211220_160350.1501;78709.0677;93.8589614868164;0.3806818;0;0;2515.61197657494;
20211220_160350.1860;78744.9688;93.8924491882324;0.3806818;0;0;2516.50942662719;
20211220_160350.2732;78832.2006;93.9724639892578;0.3806818;0;0;2518.65420979299;
20211220_160350.2923;78851.2504;93.9891426086426;0.3806818;0;0;2519.10118540381;
20211220_160350.3208;78879.8262;94.0224792480469;0.3806818;0;0;2519.99455348701;
20211220_160350.3549;78913.8933;94.0557952880859;0.3612013;0;0;2520.887630001;
20211220_160350.3820;78940.9873;94.0890975952149;0.3612013;0;0;2521.78012337654;
20211220_160350.4697;79028.7198;94.1689407348633;0.3612013;0;0;2523.92024143486;
20211220_160350.4938;79052.7842;94.1850769042969;0.3612013;0;0;2524.35263858479;
20211220_160350.5144;79073.3386;94.2014739990234;0.3612013;0;0;2524.79203339595;
20211220_160350.5444;79103.4182;94.234302520752;0.3612013;0;0;2525.67198929513;
20211220_160350.5745;79133.4982;94.2671173095703;0.3612013;0;0;2526.55136205588;
20211220_160350.5946;79153.5512;94.2801567077637;0.3612013;0;0;2526.90095354797;
20211220_160350.6798;79238.8026;94.3609336853027;0.3612013;0;0;2529.0658549898;
20211220_160350.6989;79257.8541;94.3937553405762;0.3612013;0;0;2529.94581088898;
20211220_160350.7335;79292.9476;94.4257873535156;0.3612013;0;0;2530.80419066605;
20211220_160350.7627;79321.6524;94.4419303894043;0.3612013;0;0;2531.23658781598;
20211220_160350.7902;79349.2011;94.4742027282715;0.3612013;0;0;2532.10167368506;
20211220_160350.8779;79436.9339;94.5708892822266;0.3563311;0;0;2534.69314089247;
20211220_160350.9031;79462.0615;94.5869979858398;0.3563311;0;0;2535.12495490396;
20211220_160350.9232;79482.1446;94.603099822998;0.3563311;0;0;2535.55647734624;
20211220_160350.9452;79504.2015;94.619181060791;0.3563311;0;0;2535.98741665008;
20211220_160350.9816;79540.6187;94.651343536377;0.3563311;0;0;2536.84929525776;
20211220_160351.0117;79570.699;94.6834854125977;0.3563311;0;0;2537.71088229623;
20211220_160351.0884;79647.4028;94.7637817382813;0.3563311;0;0;2539.86295469248;
20211220_160351.1196;79678.5587;94.7963768005371;0.3563311;0;0;2540.73649606887;
20211220_160351.1376;79696.6063;94.8121421813965;0.3563311;0;0;2541.15927143461;
20211220_160351.1677;79726.686;94.844181060791;0.3563311;0;0;2542.0179427809;
20211220_160351.2004;79759.3642;94.8762405395508;0.3563311;0;0;2542.87719726563;
20211220_160351.2856;79844.5903;94.9562965393066;0.3563311;0;0;2545.02285513908;
20211220_160351.3072;79866.1493;94.9722953796387;0.3563311;0;0;2545.4517534584;
20211220_160351.3354;79894.368;95.0042999267578;0.3563311;0;0;2546.30955009703;
20211220_160351.3557;79914.6401;95.0202919006348;0.3563311;0;0;2546.73815684713;
20211220_160351.3785;79937.435;95.0362770080566;0.3563311;0;0;2547.16647202802;
20211220_160351.3995;79958.4581;95.0682403564453;0.3563311;0;0;2548.02310238978;
20211220_160351.4196;79978.5486;95.0842185974121;0.3563311;0;0;2548.45141757066;
20211220_160351.4952;80054.2184;95.1480422973633;0.3563311;0;0;2550.16205417123;
20211220_160351.5318;80090.8142;95.1773139953613;0.3563311;0;0;2550.94637536699;
20211220_160351.5564;80115.3748;95.2054527282715;0.3563311;0;0;2551.70066493332;
20211220_160351.5880;80146.9461;95.2367912292481;0.3563311;0;0;2552.54067584967;
20211220_160351.6080;80167.0117;95.2555023193359;0.3563311;0;0;2553.04217490421;
20211220_160351.6932;80252.1962;95.3312393188477;0.3563311;0;0;2555.07207979822;
20211220_160351.7183;80277.2613;95.3620216369629;0.3563311;0;0;2555.89692911525;
20211220_160351.7469;80305.8678;95.377587890625;0.3563311;0;0;2556.31416466585;
20211220_160351.7744;80333.3826;95.4007347106934;0.3563311;0;0;2556.93462396124;
20211220_160351.7950;80354.019;95.4123458862305;0.3563311;0;0;2557.2460198858;
20211220_160351.8246;80383.5996;95.4343254089356;0.3563311;0;0;2557.83498970566;
20211220_160351.8973;80456.2882;95.4835235595703;0.3352273;0;0;2559.15346570835;
20211220_160351.9206;80479.6074;95.5080299377441;0.3352273;0;0;2559.81037115595;
20211220_160351.9497;80508.6552;95.531217956543;0.3352273;0;0;2560.4319967282;
20211220_160351.9697;80528.7246;95.5412017822266;0.3352273;0;0;2560.6996572701;
20211220_160351.9939;80552.8733;95.5542549133301;0.3352273;0;0;2561.04954033141;
20211220_160352.0119;80570.9253;95.5676170349121;0.3352273;0;0;2561.40758733081;
20211220_160352.0320;80590.9742;95.5809928894043;0.3352273;0;0;2561.76621746865;
20211220_160352.0962;80655.1452;95.6253845214844;0.3352273;0;0;2562.95581987709;
20211220_160352.1187;80677.7053;95.6512229919434;0.3352273;0;0;2563.64829676926;
20211220_160352.1368;80695.754;95.6616737365723;0.3352273;0;0;2563.92849478752;
20211220_160352.1568;80715.8063;95.670524597168;0.3352273;0;0;2564.16554056155;
20211220_160352.1912;80750.2086;95.6909248352051;0.3352273;0;0;2564.71223284484;
20211220_160352.2113;80770.2602;95.7031951904297;0.3352273;0;0;2565.04141449169;
20211220_160352.2314;80790.3456;95.7154930114746;0.3352273;0;0;2565.37088770775;
20211220_160352.3075;80866.5162;95.7721687316895;0.3352273;0;0;2566.88996333225;
20211220_160352.3441;80903.114;95.7962905883789;0.3352273;0;0;2567.53637228802;
20211220_160352.3715;80930.4507;95.8203987121582;0.3141234;0;0;2568.18248967456;
20211220_160352.3900;80948.9915;95.8287139892578;0.3141234;0;0;2568.40554012614;
20211220_160352.4141;80973.0555;95.8439437866211;0.3141234;0;0;2568.813737031;
20211220_160352.4341;80993.1089;95.8525749206543;0.3141234;0;0;2569.04495142068;
20211220_160352.5078;81066.8044;95.9113517761231;0.3141234;0;0;2570.62029990421;
20211220_160352.5449;81103.9026;95.934992980957;0.3141234;0;0;2571.25387981439;
20211220_160352.5740;81132.9808;95.9586204528809;0.3141234;0;0;2571.88716815535;
20211220_160352.5940;81153.0341;95.9704238891602;0.3141234;0;0;2572.20352075662;
20211220_160352.6226;81181.6102;95.9940376281738;0.3141234;0;0;2572.83622595915;
20211220_160352.6958;81254.8142;96.0411827087402;0.3141234;0;0;2574.10017851811;
20211220_160352.7304;81289.4073;96.0653388977051;0.3141234;0;0;2574.74746218153;
20211220_160352.7612;81320.2027;96.0885200500488;0.3141234;0;0;2575.36879618456;
20211220_160352.7814;81340.4158;96.1002891540527;0.3141234;0;0;2575.68427407817;
20211220_160352.8085;81367.4883;96.1238204956055;0.3141234;0;0;2576.31493829618;
20211220_160352.8361;81395.0629;96.147331237793;0.3141234;0;0;2576.94501937575;
20211220_160352.9087;81467.7198;96.1943321228027;0.3116883;0;0;2578.20488996566;
20211220_160352.9298;81488.8053;96.2023109436035;0.3116883;0;0;2578.41861020228;
20211220_160352.9503;81509.3314;96.2249359130859;0.3116883;0;0;2579.02507417521;
20211220_160352.9808;81539.737;96.2402206420899;0.3116883;0;0;2579.43472892615;
20211220_160352.9984;81557.3505;96.2485359191895;0.3116883;0;0;2579.65748780852;
20211220_160353.0244;81583.4185;96.271167755127;0.3116883;0;0;2580.26424335067;
20211220_160353.0445;81603.4735;96.2864387512207;0.3116883;0;0;2580.67331496318;
20211220_160353.1142;81673.1594;96.3290794372559;0.3116883;0;0;2581.81626629678;
20211220_160353.1337;81692.7093;96.3520408630371;0.3116883;0;0;2582.43147734624;
20211220_160353.1699;81728.8405;96.3749954223633;0.3116883;0;0;2583.0466883957;
20211220_160353.1994;81758.3856;96.3979362487793;0.3116883;0;0;2583.66160787595;
20211220_160353.2195;81778.4375;96.4094032287598;0.3116883;0;0;2583.96921340068;
20211220_160353.2445;81803.5327;96.4208702087402;0.3116883;0;0;2584.27652735619;
20211220_160353.3243;81883.3204;96.4740440368652;0.3116883;0;0;2585.70142612336;
20211220_160353.3555;81914.4892;96.4960922241211;0.3068182;0;0;2586.29272849696;
20211220_160353.3882;81947.1849;96.518497467041;0.3068182;0;0;2586.89306951632;
20211220_160353.4148;81973.7546;96.52587890625;0.3068182;0;0;2587.09104501518;
20211220_160353.4328;81991.8033;96.5468353271484;0.3068182;0;0;2587.65260732857;
20211220_160353.5246;82083.5458;96.5968849182129;0.3068182;0;0;2588.99382573024;
20211220_160353.5446;82103.5995;96.6076171875;0.3068182;0;0;2589.28160454817;
20211220_160353.5743;82133.3211;96.6252227783203;0.3068182;0;0;2589.75365511171;
20211220_160353.5946;82153.6208;96.6353507995606;0.3068182;0;0;2590.02481448423;
20211220_160353.6197;82178.6904;96.656307220459;0.3068182;0;0;2590.58666836684;
20211220_160353.6558;82214.814;96.6772911071777;0.3068182;0;0;2591.14881381867;
20211220_160353.7235;82282.4643;96.71923828125;0.3068182;0;0;2592.27310472233;
20211220_160353.7431;82302.0465;96.7297164916992;0.3068182;0;0;2592.55417744825;
20211220_160353.7741;82333.099;96.7506660461426;0.3068182;0;0;2593.11544819243;
20211220_160353.7942;82353.1534;96.7611373901367;0.3068182;0;0;2593.39622934912;
20211220_160353.8263;82385.254;96.7781936645508;0.3068182;0;0;2593.85340988256;
20211220_160353.8513;82410.8226;96.7982368469238;0.2946429;0;0;2594.39048038167;
20211220_160353.9260;82485.0189;96.8388656616211;0.2946429;0;0;2595.47949140998;
20211220_160353.9482;82507.1455;96.8451690673828;0.2946429;0;0;2595.64830998706;
20211220_160353.9814;82540.4146;96.8686111450195;0.2946429;0;0;2596.27693322054;
20211220_160354.0020;82560.9687;96.8855438232422;0.2946429;0;0;2596.73061492337;
20211220_160354.0240;82583.0273;96.8990501403809;0.2946429;0;0;2597.0924523226;
20211220_160354.0446;82603.5817;96.9056831359863;0.2946429;0;0;2597.27030954543;
20211220_160354.1313;82690.3118;96.9554306030274;0.2946429;0;0;2598.60365557822;
20211220_160354.1499;82708.8609;96.9753364562988;0.2946429;0;0;2599.13722724672;
20211220_160354.1699;82728.9155;96.9852996826172;0.2946429;0;0;2599.40430465018;
20211220_160354.1881;82747.0629;96.9952629089355;0.2946429;0;0;2599.67138205364;
20211220_160354.2201;82779.1158;97.0152030944824;0.2946429;0;0;2600.20582842979;
20211220_160354.2462;82805.2138;97.0251663208008;0.2946429;0;0;2600.47290583325;
20211220_160354.2653;82824.2639;97.0351295471191;0.2946429;0;0;2600.7396916675;
20211220_160354.3319;82890.9127;97.074934387207;0.2946429;0;0;2601.80654343526;
20211220_160354.3560;82914.9767;97.0948127746582;0.2946429;0;0;2602.33953196532;
20211220_160354.3862;82945.1666;97.1146636962891;0.2946429;0;0;2602.87164578772;
20211220_160354.4203;82979.2569;97.1345008850098;0.2946429;0;0;2603.40317647169;
20211220_160354.4499;83008.8355;97.1543037414551;0.2946429;0;0;2603.933832448;
20211220_160354.4699;83028.8874;97.1602638244629;0.2946429;0;0;2604.09361237933;
20211220_160354.5722;83131.201;97.2224189758301;0.2946429;0;0;2605.75963888958;
20211220_160354.5943;83153.2884;97.2326431274414;0.2946429;0;0;2606.03371395427;
20211220_160354.6209;83179.8602;97.2524185180664;0.2946429;0;0;2606.56349522293;
20211220_160354.6389;83197.9068;97.2622787475586;0.2946429;0;0;2606.82794850343;
20211220_160354.6695;83228.4909;97.282006072998;0.2946429;0;0;2607.35656349522;
20211220_160354.7481;83307.1085;97.3168739318848;0.2946429;0;0;2608.29104283813;
20211220_160354.7729;83331.8869;97.3406318664551;0.2946429;0;0;2608.92812157892;
20211220_160354.7932;83352.1765;97.3505264282227;0.2946429;0;0;2609.19315799786;
20211220_160354.8243;83383.7948;97.3702262878418;0.2946429;0;0;2609.72118985121;
20211220_160354.8572;83416.1546;97.3899124145508;0.2946429;0;0;2610.24863856613;
20211220_160354.9585;83517.4483;97.4485382080078;0.2946429;0;0;2611.82019664983;
20211220_160354.9812;83540.1958;97.4542854309082;0.2946429;0;0;2611.97414519681;
20211220_160355.0075;83566.5249;97.4731956481934;0.2946429;0;0;2612.48089249726;
20211220_160355.0437;83602.6495;97.4911651611328;0.2946429;0;0;2612.96256484499;
20211220_160355.0762;83635.223;97.5044998168945;0.2946429;0;0;2613.32002870596;
20211220_160355.1439;83702.8585;97.5339431762695;0.2946429;0;0;2614.10901500921;
20211220_160355.1669;83725.921;97.5383033752441;0.2946429;0;0;2614.22593426553;
20211220_160355.2000;83759.0123;97.5380561828613;0.2946429;0;0;2614.21922817352;
20211220_160355.2316;83790.6027;97.5432609558106;0.2946429;0;0;2614.35888982882;
20211220_160355.2627;83821.6821;97.5516792297363;0.2946429;0;0;2614.58456440336;
20211220_160355.3609;83919.8775;97.5843566894531;0.2711039;0;0;2615.46014676428;
20211220_160355.3824;83941.4112;97.5907836914063;0.2711039;0;0;2615.63246417197;
20211220_160355.4025;83961.4625;97.5953224182129;0.2711039;0;0;2615.754340105;
