System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20220109_154300.7930;50024.1892;26.0952604293823;0.2711039;0;0;2890.87934554762;
20220109_154300.8231;50054.2886;26.2834201812744;0.2711039;0;0;2911.72392049413;
20220109_154300.8421;50073.3391;26.3864530563355;0.2711039;0;0;2923.13827223079;
20220109_154300.8697;50100.9127;26.4828289031982;0.2711039;0;0;2933.81495384654;
20220109_154300.8898;50120.9817;26.6759737014771;0.2686688;0;0;2955.21176089147;
20220109_154301.0126;50243.8181;27.3559656143188;0.2686688;0;0;3030.54245869825;
20220109_154301.0407;50271.8934;27.5508819580078;0.2686688;0;0;3052.13578339595;
20220109_154301.0733;50304.4801;27.7459665298462;0.2686688;0;0;3073.74747695437;
20220109_154301.1589;50390.1468;28.2385711669922;0.2686688;0;0;3128.31902959544;
20220109_154301.1785;50409.6987;28.3388334274292;0.2686688;0;0;3139.42635894581;
20220109_154301.1986;50429.7663;28.4411521911621;0.2686688;0;0;3150.76140385524;
20220109_154301.2308;50461.9998;28.6464883804321;0.2686688;0;0;3173.50905108604;
20220109_154301.2619;50493.0894;28.8641258239746;0.2686688;0;0;3197.6192012714;
20220109_154301.2884;50519.628;28.9315269470215;0.2686688;0;0;2377.96725133422;
20220109_154301.3596;50590.8167;29.3869823455811;0.2686688;0;0;2415.40240634019;
20220109_154301.3867;50617.8895;29.4797138214111;0.2686688;0;0;2423.0240256923;
20220109_154301.4204;50651.5781;29.665454864502;0.2711039;0;0;2438.29088150316;
20220109_154301.4494;50680.6542;29.8374423980713;0.2711039;0;0;2452.42688610296;
20220109_154301.4805;50711.7376;30.0246322631836;0.2711039;0;0;2467.81241058544;
20220109_154301.5758;50806.9893;30.5444091796875;0.2711039;0;0;2510.53459021696;
20220109_154301.6069;50838.0727;30.7166473388672;0.2711039;0;0;2524.69115044661;
20220109_154301.6397;50870.883;30.8890296936035;0.2711039;0;0;2538.8599565834;
20220109_154301.6644;50895.5989;30.9750080108643;0.2711039;0;0;2545.92671971412;
20220109_154301.6985;50929.6899;31.1465148925781;0.2711039;0;0;2560.02350825413;
20220109_154301.7757;51006.9219;31.5713527679443;0.2711039;0;0;2594.94212934166;
20220109_154301.8060;51037.1892;31.7385612487793;0.2711039;0;0;2608.68524442053;
20220109_154301.8264;51057.6245;31.8212471008301;0.2711039;0;0;2615.4817228864;
20220109_154301.8570;51088.1786;31.9845897674561;0.2711039;0;0;2628.90702751791;
20220109_154301.8901;51121.2653;32.1452442169189;0.275974;0;0;2642.11190582081;
20220109_154301.9728;51203.9846;32.5587558746338;0.275974;0;0;2676.09954639605;
20220109_154301.9918;51223.0364;32.639278793335;0.275974;0;0;2682.71787606986;
20220109_154302.0099;51241.1581;32.7280071258545;0.275974;0;0;2690.01089691356;
20220109_154302.0270;51258.2545;32.8090724945068;0.275974;0;0;2696.6738366777;
20220109_154302.0451;51276.3021;32.8903438568115;0.275974;0;0;2703.35397902568;
20220109_154302.0742;51305.3795;33.0579849243164;0.275974;0;0;2717.13295711833;
20220109_154302.1064;51337.6358;33.2262130737305;0.275974;0;0;2730.96004413192;
20220109_154302.2035;51434.7604;33.6352100372314;0.275974;0;0;2764.57680866217;
20220109_154302.2283;51459.5039;33.79811668396;0.275974;0;0;2777.96654184912;
20220109_154302.2649;51496.0764;33.9605941772461;0.275974;0;0;2791.32099516073;
20220109_154302.2899;51521.1422;34.1224365234375;0.275974;0;0;2804.62325758235;
20220109_154302.4101;51641.2841;34.6855442047119;0.2922078;0;0;2850.90666363953;
20220109_154302.4301;51661.3095;34.7655864715576;0.2922078;0;0;2857.48563146895;
20220109_154302.4492;51680.3708;34.8456150054932;0.2922078;0;0;2864.0634330215;
20220109_154302.4817;51712.9586;35.0049579620361;0.2922078;0;0;2877.16013914461;
20220109_154302.5160;51747.2048;35.1638202667236;0.2922078;0;0;2890.21748342332;
20220109_154302.5959;51827.0661;35.544153213501;0.2922078;0;0;2921.4780771049;
20220109_154302.6174;51848.5943;35.6222248077393;0.2922078;0;0;2927.89522401846;
20220109_154302.6381;51869.3197;35.7722225189209;0.2922078;0;0;2940.223936822;
20220109_154302.6562;51887.3673;35.8423976898193;0.2922078;0;0;2945.99205065685;
20220109_154302.6797;51910.9292;35.9190444946289;0.2922078;0;0;2952.29169517566;
20220109_154302.6998;51930.9846;35.9882274627686;0.2922078;0;0;2957.97787806031;
20220109_154302.8242;52055.4427;36.5423023223877;0.2922078;0;0;3003.51894888908;
20220109_154302.8568;52088.0318;36.6818458557129;0.2922078;0;0;3014.9884072079;
20220109_154302.8874;52118.6115;36.7570404052734;0.2922078;0;0;3021.16909148587;
20220109_154302.9129;52144.0667;36.8899097442627;0.2711039;0;0;3032.09010810609;
20220109_154302.9911;52222.2773;37.2409881591797;0.2711039;0;0;3060.94613044885;
20220109_154303.0117;52242.8904;37.3047088623047;0.2711039;0;0;3066.18358830737;
20220109_154303.0387;52269.9451;37.4362426757813;0.2711039;0;0;3076.99439176329;
20220109_154303.0749;52306.0824;37.5521827697754;0.2711039;0;0;3086.52404007638;
20220109_154303.1003;52331.5076;37.6183856964111;0.2711039;0;0;3091.96559638734;
20220109_154303.1971;52428.2631;38.0006412506104;0.2711039;0;0;3123.38422058494;
20220109_154303.2253;52456.4664;38.1220436096191;0.2711039;0;0;3133.36259392416;
20220109_154303.2422;52473.3665;38.185750579834;0.2711039;0;0;3138.59888550582;
20220109_154303.2607;52491.9159;38.241695022583;0.2711039;0;0;3143.19722363903;
20220109_154303.2807;52511.9296;38.2980445861816;0.2711039;0;0;3147.82880066307;
20220109_154303.3053;52536.4946;38.4152893066406;0.2711039;0;0;3157.46545487908;
20220109_154303.3238;52555.0433;38.4758274078369;0.2711039;0;0;3162.44137514928;
20220109_154303.4045;52635.7583;38.690242767334;0.2426948;0;0;3180.06440180882;
20220109_154303.4298;52660.9835;38.8030998229981;0.2426948;0;0;3189.34067647169;
20220109_154303.4478;52679.0318;38.8589206695557;0.2426948;0;0;3193.92880968227;
20220109_154303.4704;52701.5912;38.9149200439453;0.2426948;0;0;3198.53122978453;
20220109_154303.4924;52723.6501;38.8545364379883;0.2426948;0;0;2082.76216543404;
20220109_154303.5125;52743.7028;38.9729553222656;0.2426948;0;0;2089.10977308917;
20220109_154303.6032;52834.4509;39.184232711792;0.2426948;0;0;2100.43505042981;
20220109_154303.6370;52868.2012;39.2714881896973;0.2426948;0;0;2105.11240382103;
20220109_154303.6631;52894.2708;39.3589359283447;0.2426948;0;0;2109.79996213488;
20220109_154303.6816;52912.8216;39.40246925354;0.2426948;0;0;2112.13339058457;
20220109_154303.7137;52944.9048;39.490353012085;0.2426948;0;0;2116.84442022044;
20220109_154303.7323;52963.5225;39.5337558746338;0.2426948;0;0;2119.17099679352;
20220109_154303.8054;53036.5776;39.7522533416748;0.2426948;0;0;2130.88333227073;
20220109_154303.8244;53055.628;39.795422744751;0.2426948;0;0;2133.19737136744;
20220109_154303.8542;53085.3789;39.8392135620117;0.2426948;0;0;2135.54479513958;
20220109_154303.8852;53116.46;39.9255764007568;0.2426948;0;0;2140.17403960987;
20220109_154303.9186;53149.8239;40.0123546600342;0.2378247;0;0;2144.82588069454;
20220109_154304.0324;53263.6294;40.3149593353272;0.2378247;0;0;2161.04660520128;
20220109_154304.0552;53286.3813;40.400817489624;0.2378247;0;0;2165.64902530354;
20220109_154304.0757;53306.9357;40.4442581176758;0.2378247;0;0;2167.97764286114;
20220109_154304.1033;53334.5103;40.4872970581055;0.2378247;0;0;2170.28468429663;
20220109_154304.1319;53363.0849;40.5734367370605;0.2378247;0;0;2174.9021202136;
20220109_154304.2543;53485.479;40.8740879058838;0.2378247;0;0;2191.01817137117;
20220109_154304.2748;53506.0331;40.9602996826172;0.2378247;0;0;2195.63939768797;
20220109_154304.2949;53526.086;41.0028133392334;0.2378247;0;0;2197.91844847855;
20220109_154304.3230;53554.1982;41.0889255523682;0.2378247;0;0;2202.53442654944;
20220109_154304.4112;53642.4385;41.3078624725342;0.2402598;0;0;2214.27037913329;
20220109_154304.4298;53660.9842;41.3508224487305;0.2402598;0;0;2216.57319281511;
20220109_154304.4504;53681.6027;41.3940227508545;0.2402598;0;0;2218.88883554252;
20220109_154304.4764;53707.6345;41.4799873352051;0.2402598;0;0;2223.49694124453;
20220109_154304.5130;53744.2567;41.566463470459;0.2402598;0;0;2228.13230866839;
20220109_154304.5319;53763.1106;41.6093067169189;0.2402598;0;0;2230.42899939665;
20220109_154304.6211;53852.3466;41.8256755828857;0.2402598;0;0;2242.0271855251;
20220109_154304.6500;53881.2455;41.9124126434326;0.2402598;0;0;2246.67669405603;
20220109_154304.6686;53899.7949;41.9593242645264;0.2402598;0;0;2249.19133277456;
20220109_154304.7007;53931.8785;42.0505176544189;0.2402598;0;0;2254.07963649482;
20220109_154304.7297;53960.956;42.1420543670654;0.2402598;0;0;2258.98630907581;
20220109_154304.8201;54051.3064;42.3630168914795;0.2402598;0;0;2270.83087119327;
20220109_154304.8532;54084.457;42.4513160705566;0.2402598;0;0;2275.56406008969;
20220109_154304.8898;54121.054;42.5790596008301;0.247565;0;0;2282.41170895327;
20220109_154304.9189;54150.1315;42.6268569946289;0.247565;0;0;2284.97387345429;
20220109_154304.9493;54180.5145;42.710627746582;0.247565;0;0;2289.46418519233;
20220109_154305.0613;54292.5297;43.0157833099365;0.247565;0;0;2305.82180144681;
20220109_154305.0864;54317.5962;43.0634880065918;0.247565;0;0;2308.37886348651;
20220109_154305.1180;54349.1838;43.146647644043;0.247565;0;0;2312.83666525677;
20220109_154305.1392;54370.3649;43.2376831054688;0.247565;0;0;2317.71651346972;
20220109_154305.2304;54461.6066;43.4459392547607;0.247565;0;0;2328.88011567912;
20220109_154305.2635;54494.7588;43.52672996521;0.247565;0;0;2333.21079327043;
20220109_154305.2936;54524.8374;43.6020343780518;0.247565;0;0;2337.24727752102;
20220109_154305.3262;54557.4265;43.684806060791;0.247565;0;0;2341.68423209221;
20220109_154305.3558;54586.9644;43.7623455047607;0.247565;0;0;2345.8405512913;
20220109_154305.4365;54667.6787;43.9082714080811;0.2256494;0;0;2353.66277026523;
20220109_154305.4641;54695.2789;43.9859962463379;0.2256494;0;0;2357.82914860233;
20220109_154305.4811;54712.3199;44.0202873229981;0.2256494;0;0;2359.66734673567;
20220109_154305.5112;54742.3996;44.0969787597656;0.2256494;0;0;2363.7783269214;
20220109_154305.5433;54774.4852;44.1734573364258;0.2256494;0;0;2367.87793590764;
20220109_154305.6356;54866.8126;44.3639705657959;0.2256494;0;0;2378.09029354411;
20220109_154305.6692;54900.4411;44.4400062561035;0.2256494;0;0;2382.1659938545;
20220109_154305.6988;54930.0497;44.5161380767822;0.2256494;0;0;2386.2469424108;
20220109_154305.7267;54957.9553;44.5922286987305;0.2256494;0;0;2390.32570419797;
20220109_154305.7628;54994.0499;44.7060882568359;0.2256494;0;0;2396.42912263324;
20220109_154305.8496;55080.7809;44.8576206207275;0.2256494;0;0;2404.55194947067;
20220109_154305.8842;55115.3732;44.9278507232666;0.2256494;0;0;2408.3163996411;
20220109_154305.9022;55133.4222;44.9649536132813;0.2183442;0;0;2410.30533906001;
20220109_154305.9203;55151.4678;44.9975315093994;0.2183442;0;0;2412.05169288975;
20220109_154305.9488;55180.0329;45.0714488983154;0.2183442;0;0;2416.01397277443;
20220109_154306.0421;55273.2953;45.2970737457275;0.2183442;0;0;2428.10840971151;
20220109_154306.0722;55303.379;45.3658584594727;0.2183442;0;0;2431.79544825463;
20220109_154306.1053;55336.4644;45.4023365020752;0.2183442;0;0;2433.7508572135;
20220109_154306.1374;55368.5828;45.4752513885498;0.2183442;0;0;2437.65948836211;
20220109_154306.1585;55389.6696;45.5116504669189;0.2183442;0;0;2439.61052378272;
20220109_154306.2492;55480.4191;45.7244659423828;0.2183442;0;0;2451.01831521198;
20220109_154306.2758;55506.9898;45.7926601409912;0.2183442;0;0;2454.67371849497;
20220109_154306.3034;55534.5644;45.8280944824219;0.2183442;0;0;2456.57329194865;
20220109_154306.3214;55552.6113;45.8585094451904;0.2183442;0;0;2458.20374701433;
20220109_154306.3394;55570.6132;45.9280906677246;0.2183442;0;0;2461.93350044785;
20220109_154306.3676;55598.8397;45.9578910827637;0.2183442;0;0;2463.53100819193;
20220109_154306.4684;55699.6043;46.1289825439453;0.1996753;0;0;2472.70202636719;
20220109_154306.4940;55725.1728;46.1651035308838;0.1996753;0;0;2474.6383375423;
20220109_154306.5120;55743.2211;46.17487449646;0.1996753;0;0;2475.16199585738;
20220109_154306.5385;55769.7434;46.1948249816895;0.1996753;0;0;2476.23147174811;
20220109_154306.5555;55786.6892;46.1948249816895;0.1996753;0;0;2476.23147174811;
20220109_154306.5760;55807.2425;46.2176593780518;0.1996753;0;0;2477.45547932424;
20220109_154306.6764;55907.6592;46.3086296081543;0.1996753;0;0;2482.33197449119;
20220109_154306.7010;55932.225;46.3206321716309;0.1996753;0;0;2482.97517618556;
20220109_154306.7297;55960.9037;46.3539070129395;0.1996753;0;0;2484.75899665978;
20220109_154306.7598;55990.9844;46.3874290466309;0.1996753;0;0;2486.55593774881;
20220109_154306.7788;56010.0345;46.4098033905029;0.1996753;0;0;2487.75516194143;
20220109_154306.8590;56090.247;46.5669662475586;0.1996753;0;0;2496.17976291924;
20220109_154306.8891;56120.3266;46.6012161254883;0.1996753;0;0;2498.01548271422;
20220109_154306.9182;56149.4058;46.6505825042725;0.1712662;0;0;2500.66205650378;
20220109_154306.9483;56179.4888;46.7054935455322;0.1712662;0;0;2503.60544775702;
20220109_154306.9769;56208.0901;46.7506610870361;0.1712662;0;0;2506.02634697203;
20220109_154307.0526;56283.792;46.851148223877;0.1712662;0;0;2511.41308827005;
20220109_154307.0741;56305.3485;46.9004940032959;0.1712662;0;0;2514.05820421353;
20220109_154307.1062;56337.4355;46.950114440918;0.1712662;0;0;2516.7181901871;
20220109_154307.1389;56370.1478;47.0050701141357;0.1712662;0;0;2519.66391399408;
20220109_154307.1690;56400.2274;47.0301429748535;0.1712662;0;0;2521.00804808793;
20220109_154307.2549;56486.1296;47.1954322814941;0.1712662;0;0;2529.86825347706;
20220109_154307.2750;56506.2051;47.2215831756592;0.1712662;0;0;2531.27011827603;
20220109_154307.3051;56536.2851;47.2476997375488;0.1712662;0;0;2532.66994209047;
20220109_154307.3251;56556.3377;47.309154510498;0.1712662;0;0;2535.96409111266;
20220109_154307.3576;56588.7674;47.3626682281494;0.1712662;0;0;2538.83254907693;
20220109_154307.3846;56615.8064;47.3895366668701;0.1712662;0;0;2540.27290101264;
20220109_154307.4688;56700.0313;47.5242839813232;0.1826299;0;0;2547.49594524408;
20220109_154307.4914;56722.5906;47.5780380249023;0.1826299;0;0;2550.37723225393;
20220109_154307.5115;56742.7074;47.6048789978027;0.1826299;0;0;2551.81612634355;
20220109_154307.5320;56763.2611;47.6173244476318;0.1826299;0;0;2552.48323671377;
20220109_154307.5541;56785.3184;47.5819828033447;0.1826299;0;0;2550.58891150602;
20220109_154307.5742;56805.3714;47.4451789855957;0.1826299;0;0;2543.25565411027;
20220109_154307.6589;56890.0963;47.1549270629883;0.1826299;0;0;2527.69693751244;
20220109_154307.6806;56911.8122;47.1329681396484;0.1826299;0;0;2526.51987258036;
20220109_154307.6991;56930.3609;47.1110195159912;0.1826299;0;0;2525.34339078672;
20220109_154307.7318;56962.977;47.0672115325928;0.1826299;0;0;2522.99480073771;
20220109_154307.7640;56995.165;47.0234413146973;0.1826299;0;0;2520.64854324244;
20220109_154307.7940;57025.2108;46.9798049926758;0.1826299;0;0;2518.30957497761;
20220109_154307.8752;57106.4262;46.8709957122803;0.1826299;0;0;2512.47702434564;
20220109_154307.8988;57129.9894;46.8492942810059;0;0;0;2511.3136631668;
20220109_154307.9294;57160.5705;46.7842964172363;0;0;0;2507.82970258385;
20220109_154307.9495;57180.7487;46.7842964172363;0;0;0;2507.82970258385;
20220109_154307.9817;57212.8777;46.7410720825195;0;0;0;2505.51260201035;
20220109_154308.0955;57326.7299;46.2986801147461;0;0;0;2481.7984028227;
20220109_154308.1196;57350.7918;46.1201248168945;0;0;0;2472.22706011146;
20220109_154308.1516;57382.8075;45.8427749633789;0;0;0;2457.36023726737;
20220109_154308.1812;57412.3857;45.5701801300049;0;0;0;2442.74795435037;
20220109_154308.2023;57433.4695;45.4092235565186;0;0;0;2434.11998384318;
20220109_154308.2880;57519.1689;44.6082103729248;0;0;0;2391.18248034435;
20220109_154308.3060;57537.2183;44.2968475341797;0;0;0;2374.49218361241;
20220109_154308.3261;57557.2705;44.1415729522705;0;0;0;2366.16875715316;
20220109_154308.3535;57584.7325;43.986665725708;0;0;0;2357.86501161612;
20220109_154308.3896;57620.8305;43.522424697876;0;0.2599673;0;2332.97987044996;
20220109_154308.4775;57708.7025;42.7411869049072;0;0.2599673;0;2291.10236684228;
20220109_154308.5106;57741.793;42.4052112579346;0;0.2599673;0;2273.0925736154;
20220109_154308.5382;57769.3652;42.2412368774414;0;0.2599673;0;2264.30292797696;
20220109_154308.5562;57787.4118;41.9164775848389;0;0.2599673;0;2246.89449626169;
20220109_154308.5742;57805.4594;41.9164775848389;0;0.2599673;0;2246.89449626169;
20220109_154308.6063;57837.5444;41.4302089691162;0;0.2599673;0;2220.82864554824;
20220109_154308.6765;57907.7306;40.7785514831543;0;0.2599673;0;2185.89719541513;
20220109_154308.6976;57928.7871;40.6143161773682;0;0.2599673;0;2177.09340866964;
20220109_154308.7277;57958.8701;40.2906108856201;0;0.2599673;0;2159.741395598;
20220109_154308.7638;57994.9913;39.9362503051758;0;0.2599673;0;2140.74624419972;
20220109_154308.7888;58020.0465;39.5551242828369;0;0.2599673;0;2120.31628068086;
20220109_154308.8776;58108.7807;38.4383125305176;0;0.2599673;0;2060.45070575301;
20220109_154308.9021;58133.3468;38.2008808135986;0;0.4143791;0;2047.7234178288;
20220109_154308.9292;58160.4449;37.7159614562988;0;0.4143791;0;2021.72973049674;
20220109_154308.9478;58178.9707;37.465926361084;0;0.4143791;0;2008.32673091038;
20220109_154308.9798;58211.0533;36.9463348388672;0;0.4143791;0;1980.43857258596;
20220109_154309.0099;58241.1339;36.3929878234863;0;0.4143791;0;1950.60112825624;
20220109_154309.0866;58317.8375;35.1822154998779;0;0.4143791;0;1885.58425417372;
20220109_154309.1072;58338.3912;34.5528053283691;0;0.4143791;0;1851.94664244439;
20220109_154309.1373;58368.494;34.2266452789307;0;0.4143791;0;1834.61139460278;
20220109_154309.1664;58398.1118;33.5506393432617;0;0.4143791;0;1798.79328247848;
20220109_154309.2000;58431.1976;32.8730575561523;0;0.4143791;0;1762.94747127849;
20220109_154309.2847;58515.9218;31.1921871185303;0;0.4143791;0;1674.3722417552;
20220109_154309.3038;58534.9733;30.8568981170654;0;0.4143791;0;1656.82341946158;
20220109_154309.3238;58555.0266;30.2125946044922;0;0.4143791;0;1622.78825310385;
20220109_154309.3549;58586.1114;29.9070133209229;0;0.4143791;0;1606.59435296514;
20220109_154309.3855;58616.6908;29.3610340118408;0;0.4143791;0;1577.0390018536;
20220109_154309.4022;58633.3662;29.1053478240967;0;0.5047386;0;1563.26104425321;
20220109_154309.4889;58720.0955;27.6709007263184;0;0.5047386;0;1936.96618535716;
20220109_154309.5140;58745.162;27.2260196685791;0;0.5047386;0;2237.08421257651;
20220109_154309.5435;58774.7402;27.0307119369507;0;0.5047386;0;2221.73353061555;
20220109_154309.5737;58804.8778;26.6113534927368;0;0.5047386;0;2187.26523818484;
20220109_154309.6039;58835.0765;26.3577959060669;0;0.5047386;0;2166.42459942277;
20220109_154309.6856;58916.793;24.9570304870605;0;0.5047386;0;2051.29149613107;
20220109_154309.7147;58945.8718;24.3451847076416;0;0.5047386;0;2001.00222059116;
20220109_154309.7422;58973.4443;23.6685298919678;0;0.5047386;0;1945.48685839222;
20220109_154309.7623;58993.4969;23.3256414413452;0;0.5047386;0;1917.52784874789;
20220109_154309.7897;59020.9585;22.9901704788208;0;0.5047386;0;1890.24425919648;
20220109_154309.8233;59054.5494;21.9758869171143;0;0.5047386;0;1808.32424285306;
20220109_154309.8950;59126.2396;20.2959692001343;0;0.6259804;0;1674.30795074269;
20220109_154309.9176;59148.7993;20.2959692001343;0;0.6259804;0;1674.30795074269;
20220109_154309.9497;59180.8842;19.6261842727661;0;0.6259804;0;1621.5261957448;
20220109_154309.9823;59213.4709;18.980181312561;0;0.6259804;0;1570.51397432947;
20220109_154310.0078;59239.0384;18.3535177230835;0;0.6259804;0;1521.22769689864;
20220109_154310.0249;59256.0839;18.0492719650269;0;0.6259804;0;1497.32849704232;
20220109_154310.1031;59334.2918;16.7844537734985;0;0.6259804;0;1859.5961066568;
20220109_154310.1377;59368.8852;15.8606426239014;0;0.6259804;0;1761.87741224933;
20220109_154310.1698;59401.0449;16.5292722702026;0;0.6259804;0;1815.35893336982;
20220109_154310.1994;59430.6234;15.5473194122314;0;0.6259804;0;1731.40361810186;
20220109_154310.2300;59461.2034;14.580019569397;0;0.6259804;0;1632.38846116765;
20220109_154310.2972;59528.3832;12.7994911193848;0;0.6259804;0;1795.27506251244;
20220109_154310.3227;59553.9511;12.0379368782043;0;0.6259804;0;1889.92644874913;
20220109_154310.3554;59586.5866;11.6684022903442;0;0.6259804;0;1839.57288219671;
20220109_154310.3879;59619.1514;10.9416317939758;0;0.6259804;0;1731.29209287607;
20220109_154310.4145;59645.7034;10.221694278717;0;0.6797386;0;1625.82596699903;
20220109_154310.5032;59734.439;8.46851406097412;0;0.6797386;0;1377.85553172895;
20220109_154310.5248;59755.9962;7.86293306350708;0;0.6797386;0;1292.03971328249;
20220109_154310.5539;59785.0726;7.5905219078064;0;0.6797386;0;1252.87861429202;
20220109_154310.5739;59805.1266;7.33750247955322;0;0.6797386;0;1216.11793177902;
20220109_154310.6070;59838.2144;6.68933572769165;0;0.6797386;0;1119.12400555459;
20220109_154310.6391;59870.3024;6.33966879844666;0;0.6797386;0;1066.0006772181;
20220109_154310.7078;59939.0025;5.81682901382446;0;0.6797386;0;989.265198920183;
20220109_154310.7263;59957.5519;5.70844631195068;0;0.6797386;0;974.288454480991;
20220109_154310.7608;59992.0278;5.51183567047119;0;0.6797386;0;947.807409201458;
20220109_154310.7944;60025.6164;5.33349323272705;0;0.6797386;0;924.980455143436;
20220109_154310.8255;60056.6961;5.24592661857605;0;0.6797386;0;914.504008687985;
20220109_154310.9097;60141.3941;4.86991868019104;0;0.1134083;0;870.457375884815;
20220109_154310.9297;60160.9425;4.74599289894104;0;0.1134083;0;856.318674269755;
20220109_154310.9498;60181.0279;4.68579683303833;0;0.1134083;0;849.792553361054;
20220109_154310.9812;60212.4022;4.56817617416382;0;0.1134083;0;837.586226736664;
20220109_154311.0133;60244.5428;4.45150351524353;0;0.1134083;0;826.242507643001;
20220109_154311.0314;60262.6583;4.39313092231751;0;0.1134083;0;820.810864685447;
20220109_154311.1132;60344.3785;4.10328412055969;0;0.1134083;0;795.580141103951;
20220109_154311.1317;60362.9255;4.04566168785095;0;0.1134083;0;790.848482945922;
20220109_154311.1498;60380.9718;3.9883581161499;0;0.1134083;0;786.218509552585;
20220109_154311.1698;60401.0248;3.93166394233704;0;0.1134083;0;781.701810800346;
20220109_154311.1973;60428.5044;3.82192897796631;0;0.1134083;0;773.023325926179;
20220109_154311.2309;60462.0677;3.7180862903595;0;0.1134083;0;764.866822844098;
20220109_154311.3163;60547.4845;3.47525517940521;0;0.1134083;0;746.750679745036;
20220109_154311.3364;60567.5682;3.42804851531982;0;0.1134083;0;743.45631204593;
20220109_154311.3697;60600.9164;3.33512284755707;0;0.1134083;0;737.121897897903;
20220109_154311.3898;60620.9701;3.24091958999634;0;0.11025;0;731.078615613804;
20220109_154311.4128;60644.0356;3.19215188026428;0;0.11025;0;728.204472049786;
20220109_154311.4484;60679.625;3.03912734985352;0;0.11025;0;719.377286874565;
20220109_154311.5278;60759.5409;2.83364353179932;0;0.11025;0;708.255379063309;
20220109_154311.5559;60787.1101;2.73592185974121;0;0.11025;0;703.065811448796;
20220109_154311.5739;60805.159;2.68720993995667;0;0.11025;0;700.57909048287;
20220109_154311.6060;60837.2454;2.57514209747314;0;0.11025;0;695.547480492075;
20220109_154311.6371;60868.3503;2.50262718200684;0;0.11025;0;692.812196768014;
20220109_154311.7274;60958.5912;2.09716494083405;0;0.11025;0;676.853738772641;
20220109_154311.7610;60992.1787;1.97814245223999;0;0.11025;0;672.256639808606;
20220109_154311.7941;61025.2665;1.8656010389328;0;0.11025;0;668.118325008708;
20220109_154311.8267;61057.8679;1.75983231067657;0;0.11025;0;664.418384527704;
20220109_154311.8542;61085.4278;1.70973722934723;0;0.11025;0;662.681069343713;
20220109_154311.9304;61161.6303;1.49143867492676;0;0.2004902;0;655.760673960303;
20220109_154311.9505;61181.6822;1.45528249740601;0;0.2004902;0;654.657376040319;
20220109_154311.9752;61206.4227;1.38729289770126;0;0.2004902;0;652.712172004068;
20220109_154312.0094;61240.6028;1.32931909561157;0;0.2004902;0;651.136167489799;
20220109_154312.0294;61260.6493;1.30719773769379;0;0.2004902;0;650.506377979449;
20220109_154312.0540;61285.2167;1.28807466030121;0;0.2004902;0;649.889490406984;
20220109_154312.1382;61369.4388;1.22705976963043;0;0.2004902;0;648.101296394494;
20220109_154312.1689;61400.1352;1.21370977163315;0;0.2004902;0;647.687486782195;
20220109_154312.1965;61427.7078;1.20373023748398;0;0.2004902;0;647.396646487485;
20220109_154312.2140;61445.2557;1.20030784606934;0;0.2004902;0;647.269668093153;
20220109_154312.2416;61472.8272;1.19679898023605;0;0.2004902;0;647.13299502233;
20220109_154312.2621;61493.3392;1.1966602563858;0;0.2004902;0;647.133213699244;
20220109_154312.3409;61572.0864;1.20849781036377;0;0.2004902;0;647.116667146136;
20220109_154312.3686;61599.8511;1.21354240179062;0;0.2004902;0;647.22972311032;
20220109_154312.3896;61620.8352;1.2264382481575;0;0.01076786;0;647.394022364525;
20220109_154312.4137;61644.8733;1.23381131887436;0;0.01076786;0;647.502413221226;
20220109_154312.4468;61677.988;1.24968345165253;0;0.01076786;0;647.76737674786;
20220109_154312.4638;61695.0041;1.2580570936203;0;0.01076786;0;647.903102218725;
20220109_154312.5715;61802.6666;1.31015836000443;0;0.01076786;0;648.813964454991;
20220109_154312.6031;61834.2877;1.32744112014771;0;0.01076786;0;649.11858139524;
20220109_154312.6372;61868.379;1.34426736831665;0;0.01076786;0;649.402496921029;
20220109_154312.6632;61894.4476;1.36064472198486;0;0.01076786;0;649.717683245422;
20220109_154312.7424;61973.659;1.40007469654083;0;0.01076786;0;650.464246227483;
20220109_154312.7640;61995.2155;1.40776394605637;0;0.01076786;0;650.604491021223;
20220109_154312.7938;62025.0395;1.42298698425293;0;0.01076786;0;650.899559069591;
20220109_154312.8236;62054.7675;1.43053053617477;0;0.01076786;0;651.042719555508;
20220109_154312.8551;62086.3531;1.44543546438217;0;0.01076786;0;651.330061019606;
20220109_154312.9399;62171.161;1.48861194849014;0;0;0;652.192522765724;
20220109_154312.9625;62193.7221;1.4955885887146;0;0;0;652.339182082255;
20220109_154312.9813;62212.5128;1.50249270200729;0;0;0;652.481103398997;
20220109_154313.0134;62244.5981;1.51612122058868;0;0;0;652.802485569267;
20220109_154313.0425;62273.6766;1.5360694527626;0;0;0;653.185243059875;
20220109_154313.0737;62304.958;1.54258861541748;0;0;0;653.339774745285;
20220109_154313.1615;62393.1919;1.57417387962341;0;0;0;654.031012468277;
20220109_154313.1790;62410.2377;1.58027182817459;0;0;0;654.163530677747;
20220109_154313.1999;62431.1443;1.58629735708237;0;0;0;654.306836948273;
20220109_154313.2270;62458.2188;1.59812096357346;0;0;0;654.56888478273;
20220109_154313.2631;62494.3107;1.60963010787964;0;0;0;654.831151294101;
