System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20220109_154838.6795;24121.7107;34.8077053070068;0.299513;0;0;2860.94743279135;
20220109_154838.7730;24215.1751;35.2999134063721;0.299513;0;0;2901.40324489326;
20220109_154838.7906;24232.7473;35.3816585540771;0.299513;0;0;2908.1221659472;
20220109_154838.8200;24262.2183;35.5447334289551;0.299513;0;0;2921.52589445661;
20220109_154838.8376;24279.8031;35.6260837554932;0.299513;0;0;2928.21245132738;
20220109_154838.8667;24308.8765;35.7884136199951;0.299513;0;0;2941.55465873184;
20220109_154838.9584;24400.6213;36.1919345855713;0.299513;0;0;2974.72124038988;
20220109_154838.9795;24421.7163;36.2722274780273;0.299513;0;0;2981.32061806454;
20220109_154839.0085;24450.6955;36.4324321746826;0.299513;0;0;2994.48846707678;
20220109_154839.0256;24467.7396;36.5124607086182;0.299513;0;0;3001.06626862933;
20220109_154839.0536;24495.8149;36.6719341278076;0.299513;0;0;3014.17405438271;
20220109_154839.0919;24534.6251;36.8308822631836;0.299513;0;0;3027.23839632265;
20220109_154839.2023;24644.4923;37.3829177856445;0.299513;0;0;3072.61181485121;
20220109_154839.2279;24670.0605;37.4612022399902;0.299513;0;0;3079.04616434863;
20220109_154839.2569;24699.1373;37.5393733978271;0.299513;0;0;3085.47118363107;
20220109_154839.2770;24719.1923;37.7730525970459;0.299513;0;0;3104.67801428145;
20220109_154839.3625;24804.7054;38.0762855529785;0.299513;0;0;3129.60164258435;
20220109_154839.3816;24823.8289;38.158549118042;0.299513;0;0;3136.36284117486;
20220109_154839.4134;24855.5858;38.3118461608887;0.299513;0;0;3148.96300492013;
20220109_154839.4455;24887.6752;38.458911895752;0.299513;0;0;3161.05058998059;
20220109_154839.4630;24905.217;38.5348892211914;0.299513;0;0;3167.29571105568;
20220109_154839.4928;24935.015;38.6851650238037;0.299513;0;0;3179.64716625821;
20220109_154839.5698;25011.9661;38.8176670074463;0.2897727;0;0;2080.78576349149;
20220109_154839.5889;25031.0469;38.9415447235107;0.2897727;0;0;2087.42596085664;
20220109_154839.6194;25061.6276;39.0457569122314;0.2897727;0;0;2093.0121354996;
20220109_154839.6490;25091.2358;39.1531723022461;0.2897727;0;0;2098.77004441182;
20220109_154839.6791;25121.3158;39.2068061828613;0.2897727;0;0;2101.64506268349;
20220109_154839.6967;25138.9303;39.2604709625244;0.2897727;0;0;2104.52183037047;
20220109_154839.7752;25217.4208;39.5457069396973;0.2897727;0;0;2119.81157436492;
20220109_154839.8052;25247.3741;39.6635250091553;0.2897727;0;0;2126.1271094061;
20220109_154839.8257;25267.9268;39.726383972168;0.2897727;0;0;2129.49662907108;
20220109_154839.8533;25295.5222;39.8665008544922;0.2897727;0;0;2137.00745212045;
20220109_154839.8829;25325.0778;40.0198459625244;0.2897727;0;0;2145.22737150739;
20220109_154839.9001;25342.3042;40.0918441772461;0.2897727;0;0;2149.0867274582;
20220109_154839.9759;25418.0709;40.3507026672363;0.2897727;0;0;2162.96265231576;
20220109_154839.9942;25436.3885;40.4137710571289;0.2897727;0;0;2166.34325161102;
20220109_154840.0268;25468.9629;40.5233493804932;0.2897727;0;0;2172.2172050719;
20220109_154840.0549;25497.0399;40.6381702423096;0.2897727;0;0;2178.37193968949;
20220109_154840.0874;25529.6246;40.7604652404785;0.3327922;0;0;2184.92758198149;
20220109_154840.2016;25643.8164;41.1679035186768;0.3327922;0;0;2206.76801159124;
20220109_154840.2282;25670.3981;41.2270236968994;0.3327922;0;0;2209.9369316344;
20220109_154840.2578;25699.9759;41.3429363250732;0.3327922;0;0;2216.15041744937;
20220109_154840.2753;25717.5232;41.3983657836914;0.3327922;0;0;2219.1216535629;
20220109_154840.3047;25746.8771;41.5114322662354;0.3327922;0;0;2225.18250289237;
20220109_154840.4476;25889.8068;42.0313087463379;0.3327922;0;0;2253.05010558693;
20220109_154840.4777;25919.9049;42.0890041351318;0.3327922;0;0;2256.14278027966;
20220109_154840.5093;25951.4894;42.2043914794922;0.3327922;0;0;2262.32783809589;
20220109_154840.6076;26049.7509;42.5496711730957;0.3165585;0;0;2280.83636046975;
20220109_154840.6326;26074.8174;42.6607944488525;0.3165585;0;0;2286.79297380387;
20220109_154840.6632;26105.3984;42.7142463684082;0.3165585;0;0;2289.65822450674;
20220109_154840.6953;26137.483;42.82756690979;0.3165585;0;0;2295.73277758945;
20220109_154840.7199;26162.0484;42.9365856170654;0.3165585;0;0;2301.5765536363;
20220109_154840.8241;26266.3263;43.2676105499268;0.3165585;0;0;2319.32087309042;
20220109_154840.8517;26293.9001;43.3787750244141;0.3165585;0;0;2325.27967319367;
20220109_154840.8873;26329.4933;43.4899429321289;0.3165585;0;0;2331.23861908153;
20220109_154840.9169;26359.0742;43.6009185791016;0.3165585;0;0;2337.18736004678;
20220109_154841.0217;26463.8515;43.9367088317871;0.3165585;0;0;2355.18723992026;
20220109_154841.0407;26482.9019;43.9883274078369;0.3165585;0;0;2357.95423179675;
20220109_154841.0763;26518.4961;44.09912109375;0.3068182;0;0;2363.8932051932;
20220109_154841.1019;26544.064;44.213550567627;0.3068182;0;0;2370.02709261171;
20220109_154841.2122;26654.3575;44.544860458374;0.3068182;0;0;2387.78657366516;
20220109_154841.2433;26685.5041;44.6552764892578;0.3068182;0;0;2393.70528300097;
20220109_154841.2764;26718.5909;44.8212112426758;0.3068182;0;0;2402.60018512702;
20220109_154841.3053;26747.5011;44.8765239715576;0.3068182;0;0;2405.56529828697;
20220109_154841.3223;26764.4656;44.9278198242188;0.3068182;0;0;2408.3147960104;
20220109_154841.3965;26838.7025;45.1518688201904;0.3068182;0;0;2420.32482365894;
20220109_154841.4162;26858.354;45.2538425445557;0.3068182;0;0;2425.79087178419;
20220109_154841.4473;26889.4774;45.3082317352295;0.3068182;0;0;2428.70641817712;
20220109_154841.4770;26919.1427;45.4209033966064;0.3068182;0;0;2434.74612873831;
20220109_154841.4946;26936.7995;45.4714027404785;0.3068182;0;0;2437.45320314055;
20220109_154841.5252;26967.401;45.5797966003418;0.3068182;0;0;2443.26344872736;
20220109_154841.5994;27041.5985;45.8539295196533;0.3043831;0;0;2457.95795416376;
20220109_154841.6180;27060.178;45.9081401824951;0.3043831;0;0;2460.86402455713;
20220109_154841.6502;27092.3564;46.0126853942871;0.3043831;0;0;2466.46798492237;
20220109_154841.6813;27123.4392;46.0709232330322;0.3043831;0;0;2469.58981653687;
20220109_154841.7141;27156.2423;46.1750942230225;0.3043831;0;0;2475.17365862609;
20220109_154841.8085;27250.7055;46.4988887786865;0.3043831;0;0;2492.53048258982;
20220109_154841.8348;27276.9888;46.6060844421387;0.3043831;0;0;2498.27672873333;
20220109_154841.8674;27309.6038;46.7131977081299;0.3043831;0;0;2504.01830976936;
20220109_154841.8849;27327.1217;46.7709171295166;0.3043831;0;0;2507.11215073895;
20220109_154841.9027;27344.9243;46.8204414367676;0.3043831;0;0;2509.76718003583;
20220109_154841.9288;27371.0195;46.8740718841553;0.3043831;0;0;2512.64205252289;
20220109_154842.0081;27450.2934;47.1409160614014;0.3043831;0;0;2526.9458552075;
20220109_154842.0380;27480.1446;47.2474765777588;0.3043831;0;0;2532.65798775254;
20220109_154842.0696;27511.8159;47.353889465332;0.3043831;0;0;2538.36195635947;
20220109_154842.0872;27529.3621;47.4070529937744;0.3043831;0;0;2541.21175389381;
20220109_154842.1188;27560.9466;47.5133560180664;0.3043831;0;0;2546.91018268561;
20220109_154842.1356;27577.7805;47.5664234161377;0.3043831;0;0;2549.75473197402;
20220109_154842.2344;27676.5421;47.8848278045654;0.3043831;0;0;2566.82261084295;
20220109_154842.2605;27702.6417;47.9377029418945;0.3043831;0;0;2569.65695520875;
20220109_154842.2890;27731.2198;48.0434154510498;0.3043831;0;0;2575.32360295581;
20220109_154842.3221;27764.3039;48.0962322235107;0.3043831;0;0;2578.15474006021;
20220109_154842.3390;27781.1572;48.2017250061035;0.3043831;0;0;2583.80972503856;
20220109_154842.4122;27854.3512;48.4123878479004;0.3043831;0;0;2595.10190927299;
20220109_154842.4450;27887.1874;48.517554473877;0.3043831;0;0;2600.73910852906;
20220109_154842.4650;27907.2356;48.5701000213623;0.3043831;0;0;2603.55595874179;
20220109_154842.4926;27934.8078;48.6750743865967;0.3043831;0;0;2609.18295307524;
20220109_154842.5257;27967.8956;48.7796779632568;0.3043831;0;0;2614.79012070188;
20220109_154842.6127;28054.8924;49.0300289154053;0.299513;0;0;2628.20988551826;
20220109_154842.6323;28074.4702;49.081328201294;0.299513;0;0;2630.95996638013;
20220109_154842.6641;28106.2883;49.1837825775146;0.299513;0;0;2636.45196416575;
20220109_154842.6811;28123.3317;49.230392074585;0.299513;0;0;2638.95012922348;
20220109_154842.7138;28155.9693;49.3368564605713;0.299513;0;0;2644.65730509181;
20220109_154842.7444;28186.5476;49.4194530487061;0.299513;0;0;2649.08478366342;
20220109_154842.8206;28262.773;49.5664089202881;0.299513;0;0;2656.9621092195;
20220109_154842.8538;28295.9642;49.5612487792969;0.299513;0;0;2656.68570160106;
20220109_154842.8839;28326.0452;49.5790019989014;0.299513;0;0;2657.63738352782;
20220109_154842.9019;28344.0641;49.6119506835938;0.299513;0;0;2659.40341827976;
20220109_154842.9291;28371.266;49.6394645690918;0.299513;0;0;2660.87817538316;
20220109_154842.9466;28388.8006;49.6670883178711;0.299513;0;0;2662.35905544014;
20220109_154843.0233;28465.5038;49.8037719726563;0.299513;0;0;2669.6858983131;
20220109_154843.0549;28497.0607;49.8801612854004;0.299513;0;0;2673.78069640725;
20220109_154843.0900;28532.1528;49.8957206726074;0.1850649;0;0;2674.61458437002;
20220109_154843.1161;28558.258;49.8949207305908;0.1850649;0;0;2674.57172369501;
20220109_154843.1330;28575.1485;49.8386501312256;0.1850649;0;0;2671.55544013734;
20220109_154843.1535;28595.6998;49.740507888794;0.1850649;0;0;2666.29465674139;
20220109_154843.2277;28669.9045;49.419580078125;0.1850649;0;0;2649.09148975542;
20220109_154843.2603;28702.5178;49.3713397979736;0.1850649;0;0;2646.50585393237;
20220109_154843.2879;28730.0914;49.3231887817383;0.1850649;0;0;2643.92459164759;
20220109_154843.3065;28748.6595;49.2991596221924;0.1850649;0;0;2642.63643884355;
20220109_154843.3421;28784.2558;49.2511665344238;0.1850649;0;0;2640.0639236353;
20220109_154843.4368;28879.0108;49.1077365875244;0.1850649;0;0;2632.37524336311;
20220109_154843.4625;28904.6394;49.0839065551758;0.1850649;0;0;2631.09817018934;
20220109_154843.4920;28934.2183;49.0363288879395;0.1850649;0;0;2628.54781424164;
20220109_154843.5256;28967.8119;48.988826751709;0.1850649;0;0;2626.00154026299;
20220109_154843.5551;28997.329;48.9414447784424;0.1850649;0;0;2623.46138923791;
20220109_154843.6564;29098.5974;48.799817276001;0;0;0;2615.86980151523;
20220109_154843.6810;29123.1627;48.7762687683106;0;0;0;2614.60759837157;
20220109_154843.7163;29158.4757;48.7292919158936;0;0;0;2612.08931503782;
20220109_154843.7446;29186.8186;48.6824214935303;0;0;0;2609.57686308843;
20220109_154843.8368;29278.9638;48.5423080444336;0;0;0;2602.06604003906;
20220109_154843.8673;29309.4601;48.4957500457764;0;0;0;2599.5704991043;
20220109_154843.9014;29343.5511;48.4493362426758;0;0;0;2597.0825389692;
20220109_154843.9290;29371.1431;48.4261379241943;0;0;0;2595.83899625547;
20220109_154843.9656;29408.2504;48.3798168182373;0;0;0;2593.35599279707;
20220109_154844.0418;29483.9502;48.2644569396973;0;0;0;2587.17210125771;
20220109_154844.0713;29513.5287;48.2184688568115;0;0;0;2584.70717509081;
20220109_154844.0884;29530.5755;48.1955074310303;0;0;0;2583.47616985345;
20220109_154844.1192;29561.4129;48.1496326446533;0;0;0;2581.01707507091;
20220109_154844.1502;29592.3691;48.1038711547852;0;0;0;2578.56410324194;
20220109_154844.2378;29680.0114;47.9897953033447;0;0;0;2572.44931360719;
20220109_154844.2574;29699.5629;47.9670501708984;0;0;0;2571.22997113853;
20220109_154844.2925;29734.6564;47.9216114044189;0;0;0;2568.79420189341;
20220109_154844.3205;29762.731;47.8762722015381;0;0;0;2566.36397246343;
20220109_154844.3376;29779.7512;47.8536231994629;0;0;0;2565.14987824069;
20220109_154844.3697;29811.9266;47.808411026001;0;0;0;2562.72635490272;
20220109_154844.4409;29883.116;47.7182235717773;0;0;0;2557.89184570313;
20220109_154844.4620;29904.2001;47.6957290649414;0;0;0;2556.68620698771;
20220109_154844.4926;29934.7815;47.6508293151855;0;0;0;2554.27930309514;
20220109_154844.5247;29966.9142;47.6059844970703;0;0;0;2551.87531489475;
20220109_154844.5543;29996.4935;47.5612495422363;0;0;0;2549.47744964794;
20220109_154844.6521;30094.2522;47.4275115966797;0;0;0;2542.308637291;
20220109_154844.6811;30123.332;47.405305480957;0;0;0;2541.11816017491;
20220109_154844.7167;30159.3816;47.3387489318848;0;0;0;2537.55051922646;
20220109_154844.7416;30183.7701;47.316618347168;0;0;0;2536.36412407942;
20220109_154844.7769;30219.1298;47.2724327087402;0;0;0;2533.9957073236;
20220109_154844.8517;30293.8503;47.1622638702393;0;0;0;2528.09026438719;
20220109_154844.8837;30325.9363;47.1183528900146;0;0;0;2525.73642609226;
20220109_154844.9139;30356.0473;47.09641456604;0;0;0;2524.56052743705;
20220109_154844.9305;30372.7313;47.0745105743408;0;0;0;2523.38637819715;
20220109_154844.9681;30410.3315;47.0307403564453;0;0;0;2521.04012070188;
20220109_154845.0679;30510.0949;46.8782329559326;0;0;0;2512.86510297447;
20220109_154845.0850;30527.1397;46.8565349578857;0;0;0;2511.70174179563;
20220109_154845.1030;30545.1887;46.8348438262939;0;0;0;2510.53925532444;
20220109_154845.1202;30562.4379;46.8131664276123;0;0;0;2509.37706042247;
20220109_154845.1523;30595.025;46.7698905944824;0;0;0;2507.05733572602;
20220109_154845.1809;30623.0999;46.7482715606689;0;0;0;2505.89863965466;
20220109_154845.2546;30696.7937;46.6403377532959;0;0;0;2500.11274009753;
20220109_154845.2732;30715.3485;46.6187599182129;0;0;0;2498.9560850107;
20220109_154845.2927;30734.8953;46.5971683502197;0;0;0;2497.79855521621;
20220109_154845.3208;30762.9907;46.5539852142334;0;0;0;2495.48407876567;
20220109_154845.3519;30794.0732;46.5108055114746;0;0;0;2493.16931074592;
20220109_154845.3850;30827.162;46.4676464080811;0;0;0;2490.85570900304;
20220109_154845.4762;30918.4047;46.3601177215576;0;0;0;2485.09196870646;
20220109_154845.4953;30937.4541;46.3387115478516;0;0;0;2483.94435226538;
20220109_154845.5260;30968.213;46.2960193634033;0;0;0;2481.65582547522;
20220109_154845.5551;30997.2905;46.2535022735596;0;0;0;2479.37692046925;
20220109_154845.5887;31030.8814;46.2110916137695;0;0;0;2477.10355527841;
20220109_154845.6915;31133.6533;46.0843437194824;0;0;0;2470.30911779707;
20220109_154845.7225;31164.7364;46.0422454833984;0;0;0;2468.05266362087;
20220109_154845.7441;31186.2929;46.0212135314941;0;0;0;2466.92516545581;
20220109_154845.7762;31218.3792;45.9582893371582;0;0;0;2463.55200117561;
20220109_154845.8709;31313.1305;45.8537509918213;0;0;0;2457.9486239488;
20220109_154845.9025;31344.7161;45.791410446167;0;0;0;2454.60694914411;
20220109_154845.9318;31373.941;45.7706977844238;0;0;0;2453.49636199368;
20220109_154845.9629;31405.1197;45.7500091552734;0;0;0;2452.38752425856;
20220109_154845.9915;31433.7186;45.7088001251221;0;0;0;2450.17859586485;
20220109_154846.0974;31539.5601;45.5856742858887;0;0;0;2443.57848926714;
20220109_154846.1179;31560.1216;45.5446849822998;0;0;0;2441.38122364214;
20220109_154846.1510;31593.2186;45.5037265777588;0;0;0;2439.18570743245;
20220109_154846.1806;31622.7982;45.4832782745361;0;0;0;2438.08969874291;
20220109_154846.2658;31708.526;45.3811122894287;0;0;0;2432.61315412582;
20220109_154846.2924;31734.5956;45.3403839111328;0;0;0;2430.42988382327;
20220109_154846.3205;31762.6897;45.2997207641602;0;0;0;2428.25025813595;
20220109_154846.3431;31785.2525;45.2794166564941;0;0;0;2427.16183024607;
20220109_154846.3676;31809.8158;45.2388565063477;0;0;0;2424.98759858927;
20220109_154846.4022;31844.4075;45.1983753204346;0;0;0;2422.81759468613;
20220109_154846.4759;31918.1016;45.1176326751709;0;0;0;2418.48968700239;
20220109_154846.4930;31935.1467;45.0975002288818;0;0;0;2417.41044354287;
20220109_154846.5256;31967.7505;45.0572765350342;0;0;0;2415.25414339296;
20220109_154846.5542;31996.3897;45.0171798706055;0;0;0;2413.10484090428;
20220109_154846.5894;32031.5405;44.977193069458;0;0;0;2410.96136979996;
20220109_154846.6706;32112.7511;44.877481842041;0;0;0;2405.61646868469;
20220109_154846.6953;32137.4499;44.8575931549072;0;0;0;2404.55034583997;
20220109_154846.7179;32160.042;44.8178363800049;0;0;0;2402.4192664274;
20220109_154846.7444;32186.5793;44.7980026245117;0;0;0;2401.35605927486;
20220109_154846.7756;32217.7986;44.758345413208;0;0;0;2399.23022810821;
20220109_154846.8057;32247.8779;44.7187671661377;0;0;0;2397.10877047982;
20220109_154846.8744;32316.5605;44.6397617340088;0;0;0;2392.87372759193;
20220109_154846.8979;32340.1234;44.6200618743896;0;0;0;2391.81766388523;
20220109_154846.9286;32370.7505;44.5806930541992;0;0;0;2389.70728588712;
20220109_154846.9459;32388.1281;44.5610378265381;0;0;0;2388.65370051876;
20220109_154846.9680;32410.1926;44.5217720031738;0;0;0;2386.54915390501;
20220109_154846.9936;32435.7625;44.5021614074707;0;0;0;2385.49790109039;
20220109_154847.0728;32514.9708;44.4043727874756;0;0;0;2380.25592390899;
20220109_154847.1034;32545.5826;44.3653781890869;0;0;0;2378.1656641869;
20220109_154847.1330;32575.1608;44.3458911895752;0;0;0;2377.1211174643;
20220109_154847.1510;32593.1784;44.3069961547852;0;0;0;2375.03610598813;
20220109_154847.1786;32620.7512;44.2875709533691;0;0;0;2373.99491231153;
20220109_154847.1956;32637.7981;44.2681629180908;0;0;0;2372.95459334258;
20220109_154847.2127;32654.8722;44.2487686157227;0;0;0;2371.91500329668;
20220109_154847.2799;32722.052;44.1713665008545;0;0;0;2367.76597332803;
20220109_154847.3044;32746.5856;44.1327770233154;0;0;0;2365.69728972806;
20220109_154847.3370;32779.1723;44.0942459106445;0;0;0;2363.63181338948;
20220109_154847.3680;32810.193;44.0557697296143;0;0;0;2361.56939852769;
20220109_154847.4011;32843.2825;44.0173759460449;0;0;0;2359.51135720417;
20220109_154847.4848;32927.0039;43.9216575622559;0;0;0;2354.38032211012;
20220109_154847.5084;32950.6101;43.9025550842285;0;0;0;2353.35647680198;
20220109_154847.5260;32968.157;43.8834663391113;0;0;0;2352.33321463227;
20220109_154847.5535;32995.7292;43.8453472137451;0;0;0;2350.28989755424;
20220109_154847.5871;33029.3194;43.8073139190674;0;0;0;2348.25109979909;
20220109_154847.6167;33058.8993;43.7693286895752;0;0;0;2346.2149261669;
20220109_154847.6869;33129.5859;43.6935573577881;0;0;0;2342.15336696357;
20220109_154847.7130;33155.1542;43.6746608734131;0;0;0;2341.14030971649;
20220109_154847.7430;33185.2331;43.6368953704834;0;0;0;2339.11594463761;
20220109_154847.7756;33217.8201;43.5991813659668;0;0;0;2337.09434946631;
20220109_154847.8042;33246.3972;43.5615566253662;0;0;0;2335.0775651871;
20220109_154847.8889;33331.1211;43.4677505493164;0;0;0;2330.0491624577;
20220109_154847.9135;33355.6875;43.449036026001;0;0;0;2329.04601856402;
20220109_154847.9451;33387.27;43.4116516113281;0;0;0;2327.04206333039;
20220109_154847.9621;33404.3152;43.3929817199707;0;0;0;2326.04110620584;
20220109_154847.9937;33435.9004;43.3556900024414;0;0;0;2324.04225343352;
20220109_154848.0278;33469.99;43.3184532165527;0;0;0;2322.04617056877;
20220109_154848.0965;33538.673;43.2441959381104;0;0;0;2318.06566760798;
20220109_154848.1190;33561.234;43.2071308135986;0;0;0;2316.0789149582;
20220109_154848.1488;33591.0082;43.1886428833008;0;0;0;2315.08787118705;
20220109_154848.1674;33609.5572;43.1516841888428;0;0;0;2313.10665835241;
20220109_154848.1954;33637.6318;43.1332237243652;0;0;0;2312.11721821196;
20220109_154848.2260;33668.2132;43.153246307373;0;0;0;2313.1903387179;
20220109_154848.2972;33739.4043;43.1824012756348;0;0;0;2314.75329550968;
20220109_154848.3198;33761.9637;43.1780960083008;0;0;0;2314.52251847383;
20220109_154848.3368;33779.0081;43.1736465454102;0;0;0;2314.28386906909;
20220109_154848.3674;33809.5888;43.171301651001;0;0;0;2314.15820273624;
20220109_154848.4015;33843.6808;43.1638481140137;0;0;0;2313.75860712331;
20220109_154848.4286;33870.7516;43.1660179138184;0;0;0;2313.8750890258;
20220109_154848.5018;33944.4474;43.1898651123047;0;0;0;2315.15332847644;
20220109_154848.5233;33965.5045;43.1965942382813;0;0;0;2315.51414538341;
20220109_154848.5534;33995.5872;43.2218524932861;0;0;0;2316.86804704605;
20220109_154848.5905;34032.6836;43.2646270751953;0.09496754;0;0;2319.16080158987;
20220109_154848.6186;34060.7569;43.3683414459229;0.09496754;0;0;2324.72044343402;
20220109_154848.7068;34148.9928;43.5919544219971;0.09496754;0;0;2336.70699976052;
20220109_154848.7274;34169.5478;43.6265064239502;0.09496754;0;0;2338.5590474317;
20220109_154848.7594;34201.6311;43.6827083587647;0.09496754;0;0;2341.57168637415;
20220109_154848.7765;34218.6779;43.7176586151123;0.09496754;0;0;2343.44516438284;
20220109_154848.8051;34247.2526;43.7832675933838;0.09496754;0;0;2346.9620722874;
20220109_154848.8377;34279.8386;43.896838760376;0.09496754;0;0;2353.05018333872;
20220109_154848.9129;34355.039;44.1870494842529;0.09496754;0;0;2368.60656738281;
20220109_154848.9455;34387.6731;44.2332950592041;0.09496754;0;0;2371.08548887216;
20220109_154848.9624;34404.5872;44.2795234680176;0.09496754;0;0;2373.56353565386;
20220109_154848.9935;34435.6987;44.3722137451172;0.09496754;0;0;2378.53216669362;
20220109_154849.0110;34453.2165;44.4228366851807;0.09496754;0;0;2381.24565561866;
20220109_154849.0381;34480.2887;44.5159801483154;0.09496754;0;0;2386.23848690349;
20220109_154849.1038;34545.9638;44.7203258514404;0.2686688;0;0;2397.19230506071;
20220109_154849.1319;34574.0385;44.7769329071045;0.2686688;0;0;2400.22666590988;
20220109_154849.1499;34592.0875;44.8301685333252;0.2686688;0;0;2403.08039962866;
20220109_154849.1796;34621.8135;44.9296497344971;0.2686688;0;0;2408.41290905217;
20220109_154849.2162;34658.4094;45.0335186004639;0.2686688;0;0;2413.98071483442;
20220109_154849.2428;34684.9798;45.1337379455566;0.2686688;0;0;2419.35287767155;
20220109_154849.3255;34767.7005;45.3843978881836;0.2686688;0;0;2432.78926193334;
20220109_154849.3511;34793.3352;45.4844661712647;0.2686688;0;0;2438.15326083238;
20220109_154849.3842;34826.4227;45.5844520568848;0.2686688;0;0;2443.51303197776;
20220109_154849.4013;34843.4682;45.6343952178955;0.2686688;0;0;2446.19022053518;
20220109_154849.4302;34872.4067;45.6843006134033;0.2686688;0;0;2448.86536810808;
20220109_154849.4470;34889.1398;45.7342163085938;0.2686688;0;0;2451.5408072502;
20220109_154849.5648;35006.9526;46.1091419219971;0.2686688;0;0;2471.63838186082;
20220109_154849.5893;35031.4982;46.2129489898682;0.2946429;0;0;2477.20298038167;
20220109_154849.6184;35060.576;46.3167045593262;0.2946429;0;0;2482.76466321034;
20220109_154849.6510;35093.191;46.4113929748535;0.2946429;0;0;2487.84030015302;
20220109_154849.7766;35218.8025;46.7343841552734;0.2946429;0;0;2505.15397187251;
20220109_154849.8047;35246.8809;46.8353313446045;0.2946429;0;0;2510.56520498482;
20220109_154849.8218;35263.9588;46.8836334228516;0.2946429;0;0;2513.1546312077;
20220109_154849.8388;35280.9711;46.9318565368652;0.2946429;0;0;2515.7393923231;
20220109_154849.9810;35423.2199;47.3114307403565;0.2946429;0;0;2536.0862586149;
20220109_154850.0088;35450.9675;47.4115367889404;0.2946429;0;0;2541.45229849846;
20220109_154850.0283;35470.5173;47.4550117492676;0.2946429;0;0;2543.78281125597;
20220109_154850.0544;35496.5866;47.5455047607422;0.2946429;0;0;2548.63335676254;
20220109_154850.1256;35567.774;47.7163867950439;0.2662337;0;0;2557.79329530752;
20220109_154850.1486;35590.8351;47.7619148254395;0.2662337;0;0;2560.23402122935;
20220109_154850.1802;35622.362;47.8522842407227;0.2662337;0;0;2565.07815221313;
20220109_154850.2123;35654.4479;47.9427223205566;0.2662337;0;0;2569.92578202752;
20220109_154850.2433;35685.53;48.0330505371094;0.2662337;0;0;2574.76787202677;
20220109_154850.3367;35778.8931;48.2968700408936;0.2662337;0;0;2588.90956222631;
20220109_154850.3694;35811.5928;48.3860996246338;0.2662337;0;0;2593.69275524358;
20220109_154850.3991;35841.3007;48.4258666992188;0.2662337;0;0;2595.82441779459;
20220109_154850.4162;35858.3864;48.5188659667969;0.2662337;0;0;2600.80937671054;
20220109_154850.4462;35888.4265;48.563175201416;0.2662337;0;0;2603.18479112759;
20220109_154850.4633;35905.4774;48.6074363708496;0.2662337;0;0;2605.55728985246;
20220109_154850.5425;35984.71;48.829878616333;0.2662337;0;0;2617.48130458176;
20220109_154850.5706;36012.7856;48.9180507659912;0.2662337;0;0;2622.20764160156;
20220109_154850.5877;36029.8744;48.9669536590576;0.2662337;0;0;2624.82884886918;
20220109_154850.6168;36058.984;49.0558776855469;0.2662337;0;0;2629.59542244103;
20220109_154850.6534;36095.579;49.1499755859375;0.2662337;0;0;2634.63956990819;
20220109_154850.7341;36176.2994;49.3743679046631;0.2662337;0;0;2646.66796641745;
20220109_154850.7567;36198.8881;49.4191509246826;0.2662337;0;0;2649.06845578722;
20220109_154850.7754;36217.5785;49.4687885284424;0.2662337;0;0;2651.72931646845;
20220109_154850.8060;36248.1588;49.5741714477539;0.2662337;0;0;2657.37817849323;
20220109_154850.8396;36281.748;49.6951000213623;0.2662337;0;0;2663.86063691157;
20220109_154850.8676;36309.751;49.7935649871826;0.2662337;0;0;2669.13862289137;
20220109_154850.9667;36408.8829;50.0353054046631;0.2662337;0;0;2682.09712520526;
20220109_154850.9929;36435.1321;50.1281021118164;0.2662337;0;0;2687.07100449094;
20220109_154851.0100;36452.1779;50.1732078552246;0.2662337;0;0;2689.48898801378;
20220109_154851.0386;36480.7822;50.2637832641602;0.2662337;0;0;2694.34419862784;
20220109_154851.0717;36513.8898;50.3581970214844;0.2832792;0;0;2699.40525710962;
20220109_154851.1459;36588.0867;50.5467430114746;0.2832792;0;0;2709.51221247388;
20220109_154851.1631;36605.3349;50.5937919616699;0.2832792;0;0;2712.03399463824;
20220109_154851.1947;36636.9185;50.6825408935547;0.2832792;0;0;2716.79152956434;
20220109_154851.2133;36655.4812;50.7290508270264;0.2832792;0;0;2719.28444637614;
20220109_154851.2424;36684.547;50.8218647003174;0.2832792;0;0;2724.25978350791;
20220109_154851.2736;36715.8069;50.9145687103272;0.2832792;0;0;2729.22899768611;
20220109_154851.3513;36793.5138;51.1457931518555;0.2832792;0;0;2741.62360513286;
20220109_154851.3834;36825.5987;51.191939163208;0.2832792;0;0;2744.09727837629;
20220109_154851.4137;36855.8872;51.2791397094727;0.2832792;0;0;2748.77142450612;
20220109_154851.4448;36886.97;51.370357131958;0.2832792;0;0;2753.66133185709;
20220109_154851.4764;36918.5818;51.461323928833;0.2832792;0;0;2758.5372438856;
20220109_154851.5598;37001.9824;51.7334552764893;0.2784091;0;0;2773.12474341909;
20220109_154851.5853;37027.5192;51.7786880493164;0.2784091;0;0;2775.54943303394;
20220109_154851.6184;37060.6074;51.8691055297852;0.2784091;0;0;2780.39618814067;
20220109_154851.6535;37095.7005;51.9538787841797;0.2784091;0;0;2784.94029439938;
20220109_154851.6785;37120.6751;51.9932991027832;0.2784091;0;0;2787.05329652045;
