System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20220109_153604.6062;107779.457;0;0;0;1;-9.55414012738853;
20220109_153604.6373;107810.5422;0;0;0;1;-9.55414012738853;
20220109_153604.6654;107838.6196;0;0;0;1;-9.55414012738853;
20220109_153604.7110;107884.2373;0;0;0;1;-9.55414012738853;
20220109_153604.7336;107906.7977;0;0;0;1;-9.55414012738853;
20220109_153604.7601;107933.3671;0;0;0;1;-9.55414012738853;
20220109_153604.7887;107961.9431;0;0;0;1;-9.55414012738853;
20220109_153604.8243;107997.5383;0;0;0;1;-9.55414012738853;
20220109_153604.8549;108028.119;0;0;0;1;-9.55414012738853;
20220109_153604.8875;108060.7047;0;0;0;1;-9.55414012738853;
20220109_153604.9070;108080.2644;0;0;0;1;-9.55414012738853;
20220109_153604.9291;108102.3166;0;0;0;1;-9.55414012738853;
20220109_153604.9497;108122.8723;0;0;0;1;-9.55414012738853;
20220109_153604.9802;108153.4513;0;0;0;1;-9.55414012738853;
20220109_153605.0113;108184.5358;0;0;0;1;-9.55414012738853;
20220109_153605.0434;108216.6207;0;0;0;1;-9.55414012738853;
20220109_153605.0745;108248.2046;0;0;0;1;-9.55414012738853;
20220109_153605.1091;108282.2938;0;0;0;1;-9.55414012738853;
20220109_153605.1392;108312.3769;0;0;0;1;-9.55414012738853;
20220109_153605.1682;108341.4519;0;0;0;1;-9.55414012738853;
20220109_153605.1998;108373.0355;0;0;0;1;-9.55414012738853;
20220109_153605.2279;108401.1101;0;0;0;1;-9.55414012738853;
20220109_153605.2449;108418.1552;0;0;0;1;-9.55414012738853;
20220109_153605.2655;108439.2127;0;0;0;1;-9.55414012738853;
20220109_153605.2891;108462.2732;0;0;0;1;-9.55414012738853;
20220109_153605.3116;108484.8339;0;0;0;1;-9.55414012738853;
20220109_153605.3347;108507.8991;0;0;0;1;-9.55414012738853;
20220109_153605.3557;108528.9505;0;0;0;1;-9.55414012738853;
20220109_153605.3878;108561.0467;0;0;0;1;-9.55414012738853;
20220109_153605.4144;108588.1134;0;0;0;1;-9.55414012738853;
20220109_153605.4485;108621.7009;0;0;0;1;-9.55414012738853;
20220109_153605.4821;108655.2901;0;0;0;1;-9.55414012738853;
20220109_153605.5222;108695.3919;0;0;0;1;-9.55414012738853;
20220109_153605.5422;108715.4452;0;0;0;1;-9.55414012738853;
20220109_153605.5743;108747.5301;0;0;0;1;-9.55414012738853;
20220109_153605.6069;108780.1168;0;0;0;1;-9.55414012738853;
20220109_153605.6320;108805.1887;0;0;0;1;-9.55414012738853;
20220109_153605.6686;108841.7827;0;0;0;1;-9.55414012738853;
20220109_153605.7006;108873.8663;0;0;0;1;-9.55414012738853;
20220109_153605.7257;108898.9341;0;0;0;1;-9.55414012738853;
20220109_153605.7628;108936.0319;0;0;0;1;-9.55414012738853;
20220109_153605.7939;108967.1232;0;0;0;1;-9.55414012738853;
20220109_153605.8244;108997.6619;0;0;0;1;-9.55414012738853;
20220109_153605.8557;109028.9205;0;0;0;1;-9.55414012738853;
20220109_153605.8819;109055.1355;0;0;0;1;-9.55414012738853;
20220109_153605.8995;109072.7575;0;0;0;1;-9.55414012738853;
20220109_153605.9255;109098.7496;0;0;0;1;-9.55414012738853;
20220109_153605.9476;109120.852;0;0;0;1;-9.55414012738853;
20220109_153605.9807;109153.9691;0;0;0;1;-9.55414012738853;
20220109_153606.0139;109187.0873;0;0;0;1;-9.55414012738853;
20220109_153606.0399;109213.1542;0;0;0;1;-9.55414012738853;
20220109_153606.0745;109247.753;0;0;0;1;-9.55414012738853;
20220109_153606.1016;109274.7934;0;0;0;1;-9.55414012738853;
20220109_153606.1241;109297.3507;0;0;0;1;-9.55414012738853;
20220109_153606.1488;109321.9717;0;0;0;1;-9.55414012738853;
20220109_153606.1793;109352.5661;0;0;0;1;-9.55414012738853;
20220109_153606.2003;109373.5188;0;0;0;1;-9.55414012738853;
20220109_153606.2299;109403.126;0;0;0;1;-9.55414012738853;
20220109_153606.2633;109436.5333;0;0;0;1;-9.55414012738853;
20220109_153606.2879;109461.1393;0;0;0;1;-9.55414012738853;
20220109_153606.3279;109501.138;0;0;0;1;-9.55414012738853;
20220109_153606.3528;109526.0225;0;0;0;1;-9.55414012738853;
20220109_153606.3851;109558.2706;0;0;0;1;-9.55414012738853;
20220109_153606.4188;109591.9837;0;0;0;1;-9.55414012738853;
20220109_153606.4514;109624.5721;0;0;0;1;-9.55414012738853;
20220109_153606.4824;109655.6536;0;0;0;1;-9.55414012738853;
20220109_153606.5110;109684.2286;0;0;0;1;-9.55414012738853;
20220109_153606.6028;109775.9734;0;0;0;1;-9.55414012738853;
20220109_153606.6328;109806.0612;0;0;0;1;-9.55414012738853;
20220109_153606.6636;109836.7832;0;0;0;1;-9.55414012738853;
20220109_153606.6806;109853.8314;0;0;0;1;-9.55414012738853;
20220109_153606.7097;109882.9065;0;0;0;1;-9.55414012738853;
20220109_153606.7814;109954.6311;0;0;0;1;-9.55414012738853;
20220109_153606.8047;109977.9602;0;0;0;1;-9.55414012738853;
20220109_153606.8353;110008.5262;0;0;0;1;-9.55414012738853;
20220109_153606.8684;110041.6313;0;0;0;1;-9.55414012738853;
20220109_153606.9010;110074.2204;0;0;0;1;-9.55414012738853;
20220109_153606.9206;110093.772;0;0;0;1;-9.55414012738853;
20220109_153606.9471;110120.3106;0;0;0;1;-9.55414012738853;
20220109_153606.9757;110148.916;0;0;0;1;-9.55414012738853;
20220109_153606.9937;110166.935;0;0;0;1;-9.55414012738853;
20220109_153607.0249;110198.1533;0;0;0;1;-9.55414012738853;
20220109_153607.0440;110217.1734;0;0;0;1;-9.55414012738853;
20220109_153607.0766;110249.8601;0;0;0;1;-9.55414012738853;
20220109_153607.1077;110280.9155;0;0;0;1;-9.55414012738853;
20220109_153607.1457;110318.9335;0;0;0;1;-9.55414012738853;
20220109_153607.1659;110339.1541;0;0;0;1;-9.55414012738853;
20220109_153607.1981;110371.3329;0;0;0;1;-9.55414012738853;
20220109_153607.2309;110404.0896;0;0;0;1;-9.55414012738853;
20220109_153607.2569;110430.1565;0;0;0;1;-9.55414012738853;
20220109_153607.2740;110447.205;0;0;0;1;-9.55414012738853;
20220109_153607.3049;110478.0718;0;0;0;1;-9.55414012738853;
20220109_153607.3260;110499.1808;0;0;0;1;-9.55414012738853;
20220109_153607.3551;110528.2832;0;0;0;1;-9.55414012738853;
20220109_153607.3862;110559.4557;0;0;0;1;-9.55414012738853;
20220109_153607.4149;110588.1267;0;0;0;1;-9.55414012738853;
20220109_153607.4509;110624.155;0;0;0;1;-9.55414012738853;
20220109_153607.4790;110652.245;0;0;0;1;-9.55414012738853;
20220109_153607.5131;110686.3582;0;0;0;1;-9.55414012738853;
20220109_153607.5555;110728.7367;0;0;0;1;-9.55414012738853;
20220109_153607.5757;110748.9385;0;0;0;1;-9.55414012738853;
20220109_153607.6017;110774.9671;0;0;0;1;-9.55414012738853;
20220109_153607.6369;110810.1162;0;0;0;1;-9.55414012738853;
20220109_153607.6676;110840.8348;0;0;0;1;-9.55414012738853;
20220109_153607.6990;110872.6993;0;0;0;1;-9.55414012738853;
20220109_153607.7329;110906.1547;0;0;0;1;-9.55414012738853;
20220109_153607.7618;110935.0399;0;0;0;1;-9.55414012738853;
20220109_153607.7954;110968.6087;0;0;0;1;-9.55414012738853;
20220109_153607.8235;110996.6836;0;0;0;1;-9.55414012738853;
20220109_153607.8555;111028.7692;0;0;0;1;-9.55414012738853;
20220109_153607.8892;111062.3864;0;0;0;1;-9.55414012738853;
20220109_153607.9152;111088.4291;0;0;0;1;-9.55414012738853;
20220109_153607.9563;111129.5358;0;0;0;1;-9.55414012738853;
20220109_153607.9820;111155.2395;0;0;0;1;-9.55414012738853;
20220109_153608.0126;111185.8079;0;0;0;1;-9.55414012738853;
20220109_153608.0448;111217.982;0;0;0;1;-9.55414012738853;
20220109_153608.0730;111246.1757;0;0;0;1;-9.55414012738853;
20220109_153608.1061;111279.313;0;0;0;1;-9.55414012738853;
20220109_153608.1377;111310.8743;0;0;0;1;-9.55414012738853;
20220109_153608.1557;111328.8708;0;0;0;1;-9.55414012738853;
20220109_153608.1790;111352.2531;0;0;0;1;-9.55414012738853;
20220109_153608.1991;111372.3258;0;0;0;1;-9.55414012738853;
20220109_153608.2261;111399.3229;0;0;0;1;-9.55414012738853;
20220109_153608.2617;111434.9358;0;0;0;1;-9.55414012738853;
20220109_153608.2889;111462.1452;0;0;0;1;-9.55414012738853;
20220109_153608.3062;111479.3815;0;0;0;1;-9.55414012738853;
20220109_153608.3264;111499.658;0;0;0;1;-9.55414012738853;
20220109_153608.3620;111535.1791;0;0;0;1;-9.55414012738853;
20220109_153608.3893;111562.567;0;0;0;1;-9.55414012738853;
20220109_153608.4194;111592.5934;0;0;0;1;-9.55414012738853;
20220109_153608.4498;111623.5533;0;0;0;1;-9.55414012738853;
20220109_153608.4790;111652.1805;0;0;0;1;-9.55414012738853;
20220109_153608.5103;111683.5285;0;0;0;1;-9.55414012738853;
20220109_153608.5400;111713.2678;0;0;0;1;-9.55414012738853;
20220109_153608.5705;111743.7314;0;0;0;1;-9.55414012738853;
20220109_153608.5886;111761.7794;0;0;0;1;-9.55414012738853;
20220109_153608.6094;111782.6679;0;0;0;1;-9.55414012738853;
20220109_153608.6377;111810.9508;0;0;0;1;-9.55414012738853;
20220109_153608.6675;111840.7102;0;0;0;1;-9.55414012738853;
20220109_153608.6945;111867.7011;0;0;0;1;-9.55414012738853;
20220109_153608.7116;111884.8272;0;0;0;1;-9.55414012738853;
20220109_153608.7311;111904.3295;0;0;0;1;-9.55414012738853;
20220109_153608.7714;111944.6546;0;0;0;1;-9.55414012738853;
20220109_153608.7890;111962.2035;0;0;0;1;-9.55414012738853;
20220109_153608.8250;111998.2036;0;0;0;1;-9.55414012738853;
20220109_153608.8517;112024.9132;0;0;0;1;-9.55414012738853;
20220109_153608.8690;112042.2164;0;0;0;1;-9.55414012738853;
20220109_153608.8898;112063.0087;0;0;0;1;-9.55414012738853;
20220109_153608.9139;112087.1512;0;0;0;1;-9.55414012738853;
20220109_153608.9302;112103.4194;0;0;0;1;-9.55414012738853;
20220109_153608.9489;112122.0855;0;0;0;1;-9.55414012738853;
20220109_153608.9689;112142.1382;0;0;0;1;-9.55414012738853;
20220109_153608.9950;112168.2098;0;0;0;1;-9.55414012738853;
20220109_153609.0251;112198.2891;0;0;0;1;-9.55414012738853;
20220109_153609.0436;112216.8378;0;0;0;1;-9.55414012738853;
20220109_153609.0762;112249.4252;0;0;0;1;-9.55414012738853;
20220109_153609.1068;112280.0062;0;0;0;1;-9.55414012738853;
20220109_153609.1324;112305.6345;0;0;0;1;-9.55414012738853;
20220109_153609.1500;112323.1821;0;0;0;1;-9.55414012738853;
20220109_153609.1737;112346.9184;0;0;0;1;-9.55414012738853;
20220109_153609.2003;112373.4853;0;0;0;1;-9.55414012738853;
20220109_153609.2293;112402.5601;0;0;0;1;-9.55414012738853;
20220109_153609.2623;112435.4919;0;0;0;1;-9.55414012738853;
20220109_153609.2930;112466.1954;0;0;0;1;-9.55414012738853;
20220109_153609.3284;112501.5886;0;0;0;1;-9.55414012738853;
20220109_153609.3504;112523.6479;0;0;0;1;-9.55414012738853;
20220109_153609.3738;112547.064;0;0;0;1;-9.55414012738853;
20220109_153609.3989;112572.167;0;0;0;1;-9.55414012738853;
20220109_153609.4193;112592.5678;0;0;0;1;-9.55414012738853;
20220109_153609.4479;112621.0875;0;0;0;1;-9.55414012738853;
20220109_153609.4771;112650.3298;0;0;0;1;-9.55414012738853;
20220109_153609.4949;112668.1068;0;0;0;1;-9.55414012738853;
20220109_153609.5161;112689.3179;0;0;0;1;-9.55414012738853;
20220109_153609.5432;112716.4156;0;0;0;1;-9.55414012738853;
20220109_153609.6004;112773.5905;0;0;0;1;-9.55414012738853;
20220109_153609.6385;112811.7427;0;0;0;1;-9.55414012738853;
20220109_153609.6697;112842.9439;0;0;0;1;-9.55414012738853;
20220109_153609.6997;112872.9529;0;0;0;1;-9.55414012738853;
20220109_153609.7306;112903.8548;0;0;0;1;-9.55414012738853;
20220109_153609.7653;112938.5471;0;0;0;1;-9.55414012738853;
20220109_153609.7890;112962.2384;0;0;0;1;-9.55414012738853;
20220109_153609.8058;112978.9824;0;0;0;1;-9.55414012738853;
20220109_153609.8251;112998.3043;0;0;0;1;-9.55414012738853;
20220109_153609.8582;113031.3716;0;0;0;1;-9.55414012738853;
20220109_153609.8848;113058.0443;0;0;0;1;-9.55414012738853;
20220109_153609.9179;113091.1249;0;0;0;1;-9.55414012738853;
20220109_153609.9516;113124.806;0;0;0;1;-9.55414012738853;
20220109_153609.9904;113163.6094;0;0;0;1;-9.55414012738853;
20220109_153610.0106;113183.8361;0;0;0;1;-9.55414012738853;
20220109_153610.0378;113211.0014;0;0;0;1;-9.55414012738853;
20220109_153610.0740;113247.2318;0;0;0;1;-9.55414012738853;
20220109_153610.1013;113274.4787;0;0;0;1;-9.55414012738853;
20220109_153610.1183;113291.5211;0;0;0;1;-9.55414012738853;
20220109_153610.1387;113311.8963;0;0;0;1;-9.55414012738853;
20220109_153610.1694;113342.6258;0;0;0;1;-9.55414012738853;
20220109_153610.1996;113372.843;0;0;0;1;-9.55414012738853;
20220109_153610.2290;113402.1761;0;0;0;1;-9.55414012738853;
20220109_153610.2607;113433.9265;0;0;0;1;-9.55414012738853;
20220109_153610.2950;113468.2264;0;0;0;1;-9.55414012738853;
20220109_153610.3241;113497.3011;0;0;0;1;-9.55414012738853;
20220109_153610.3575;113530.7367;0;0;0;1;-9.55414012738853;
20220109_153610.3934;113566.5951;0;0;0;1;-9.55414012738853;
20220109_153610.4134;113586.6491;0;0;0;1;-9.55414012738853;
20220109_153610.4310;113604.1714;0;0;0;1;-9.55414012738853;
20220109_153610.4611;113634.365;0;0;0;1;-9.55414012738853;
20220109_153610.4792;113652.413;0;0;0;1;-9.55414012738853;
20220109_153610.5118;113685.0099;0;0;0;1;-9.55414012738853;
20220109_153610.5441;113717.2798;0;0;0;1;-9.55414012738853;
20220109_153610.5744;113747.5837;0;0;0;1;-9.55414012738853;
20220109_153610.6004;113773.6523;0;0;0;1;-9.55414012738853;
20220109_153610.6185;113791.6993;0;0;0;1;-9.55414012738853;
20220109_153610.6388;113811.998;0;0;0;1;-9.55414012738853;
20220109_153610.6704;113843.5795;0;0;0;1;-9.55414012738853;
20220109_153610.6980;113871.1837;0;0;0;1;-9.55414012738853;
20220109_153610.7280;113901.2579;0;0;0;1;-9.55414012738853;
20220109_153610.7606;113933.8183;0;0;0;1;-9.55414012738853;
20220109_153610.8007;113973.9256;0;0;0;1;-9.55414012738853;
20220109_153610.8263;113999.5187;0;0;0;1;-9.55414012738853;
20220109_153610.8569;114030.0745;0;0;0;1;-9.55414012738853;
20220109_153610.8871;114060.2736;0;0;0;1;-9.55414012738853;
20220109_153610.9146;114087.8471;0;0;0;1;-9.55414012738853;
20220109_153610.9517;114124.9456;0;0;0;1;-9.55414012738853;
20220109_153610.9793;114152.5191;0;0;0;1;0;
20220109_153611.0134;114186.6224;0;0;0;1;0;
20220109_153611.0390;114212.2162;0;0;0;1;0;
20220109_153611.0750;114248.2046;0;0;0;1;0;
20220109_153611.1006;114273.7755;0;0;0;1;0;
20220109_153611.1196;114292.825;0;0;0;1;0;
20220109_153611.1472;114320.3958;0;0;0;1;0;
20220109_153611.1672;114340.4495;0;0;0;1;0;
20220109_153611.2073;114380.5574;0;0;0;1;0;
20220109_153611.2319;114405.1214;0;0;0;1;0;
20220109_153611.2645;114437.7078;0;0;0;1;0;
20220109_153611.2936;114466.787;0;0;0;1;0;
20220109_153611.3236;114496.869;0;0;0;1;0;
20220109_153611.3512;114524.4388;0;0;0;1;0;
20220109_153611.3888;114562.0383;0;0;0;1;0;
20220109_153611.4059;114579.0838;0;0;0;1;0;
20220109_153611.4289;114602.1643;0;0;0;1;0;
20220109_153611.4490;114622.2088;0;0;0;1;0;
20220109_153611.4851;114658.2941;0;0;0;1;0;
20220109_153611.5137;114686.8705;0;0;0;1;0;
20220109_153611.5377;114710.9358;0;0;0;1;0;
20220109_153611.5548;114727.9793;0;0;0;1;0;
20220109_153611.5733;114746.5328;0;0;0;1;0;
20220109_153611.6159;114789.143;0;0;0;1;0;
20220109_153611.6365;114809.6974;0;0;0;1;0;
20220109_153611.6535;114826.747;0;0;0;1;0;
20220109_153611.6806;114853.814;0;0;0;1;0;
20220109_153611.7006;114873.8683;0;0;0;1;0;
20220109_153611.7307;114903.9469;0;0;0;1;0;
20220109_153611.7623;114935.5536;0;0;0;1;0;
20220109_153611.7919;114965.1356;0;0;0;1;0;
20220109_153611.8125;114985.6886;0;0;0;1;0;
20220109_153611.8355;115008.7494;0;0;0;1;0;
20220109_153611.8566;115029.8045;0;0;0;1;0;
20220109_153611.8887;115061.8925;0;0;0;1;0;
20220109_153611.9182;115091.4687;0;0;0;1;0;
20220109_153611.9503;115123.555;0;0;0;1;0;
20220109_153611.9754;115148.6201;0;0;0;1;0;
20220109_153611.9935;115166.6718;0;0;0;1;0;
20220109_153612.0192;115192.4288;0;0;0;1;0;
20220109_153612.0473;115220.5037;0;0;0;1;0;
20220109_153612.0708;115244.0663;0;0;0;1;0;
20220109_153612.1054;115278.658;0;0;0;1;0;
20220109_153612.1375;115310.7433;0;0;0;1;0;
20220109_153612.1696;115342.8285;0;0;0;1;0;
20220109_153612.1967;115369.9003;0;0;0;1;0;
20220109_153612.2162;115389.4522;0;0;0;1;0;
20220109_153612.2418;115415.0204;0;0;0;1;0;
20220109_153612.2619;115435.0737;0;0;0;1;0;
20220109_153612.2889;115462.1459;0;0;0;1;0;
20220109_153612.3240;115497.239;0;0;0;1;0;
20220109_153612.3561;115529.3246;0;0;0;1;0;
20220109_153612.3882;115561.4095;0;0;0;1;0;
20220109_153612.4213;115594.4973;0;0;0;1;0;
20220109_153612.4483;115621.5694;0;0;0;1;0;
20220109_153612.4804;115653.6544;0;0;0;1;0;
20220109_153612.5105;115683.7347;0;0;0;1;0;
20220109_153612.5426;115715.8203;0;0;0;1;0;
20220109_153612.5757;115748.9081;0;0;0;1;0;
20220109_153612.6003;115773.4745;0;0;0;1;0;
20220109_153612.6203;115793.5264;0;0;0;1;0;
20220109_153612.6494;115822.6042;0;0;0;1;0;
20220109_153612.6785;115851.6813;0;0;0;1;0;
20220109_153612.6985;115871.735;0;0;0;1;0;
20220109_153612.7286;115901.8146;0;0;0;1;0;
20220109_153612.7647;115937.9105;0;0;0;1;0;
20220109_153612.7938;115966.988;0;0;0;1;0;
20220109_153612.8309;116004.0871;0;0;0;1;0;
20220109_153612.8534;116026.6465;0;0;0;1;0;
20220109_153612.8830;116056.225;0;0;0;1;0;
20220109_153612.9131;116086.305;0;0;0;1;0;
20220109_153612.9467;116119.8942;0;0;0;1;0;
20220109_153612.9818;116154.9876;0;0;0;1;0;
20220109_153613.0139;116187.0726;0;0;0;1;0;
20220109_153613.0429;116216.1497;0;0;0;1;0;
20220109_153613.0735;116246.7314;0;0;0;1;0;
20220109_153613.1036;116276.8114;0;0;0;1;0;
20220109_153613.1397;116312.9445;0;0;0;1;0;
20220109_153613.1634;116336.5893;0;0;0;1;0;
20220109_153613.1989;116372.1524;0;0;0;1;0;
20220109_153613.2315;116404.7439;0;0;0;1;0;
20220109_153613.2641;116437.3252;0;0;0;1;0;
20220109_153613.2942;116467.4038;0;0;0;1;0;
20220109_153613.3248;116497.9851;0;0;0;1;0;
20220109_153613.3579;116531.0743;0;0;0;1;0;
20220109_153613.3850;116558.1713;0;0;0;1;0;
20220109_153613.4186;116591.8612;0;0;0;1;0;
20220109_153613.4517;116624.9486;0;0;0;1;0;
20220109_153613.4813;116654.4982;0;0;0;1;0;
20220109_153613.5124;116685.5806;0;0;0;1;0;
20220109_153613.5401;116713.3279;0;0;0;1;0;
20220109_153613.5753;116748.5063;0;0;0;1;0;
20220109_153613.6054;116778.5866;0;0;0;1;0;
20220109_153613.6480;116821.2478;0;0;0;1;0;
20220109_153613.6696;116842.8046;0;0;0;1;0;
20220109_153613.6992;116872.3839;0;0;0;1;0;
20220109_153613.7297;116902.9652;0;0;0;1;0;
20220109_153613.7606;116933.8545;0;0;0;1;0;
20220109_153613.7934;116966.6463;0;0;0;1;0;
20220109_153613.8246;116997.7813;0;0;0;1;0;
20220109_153613.8521;117025.3563;0;0;0;1;0;
20220109_153613.8887;117061.9529;0;0;0;1;0;
20220109_153613.9183;117091.5318;0;0;0;1;0;
20220109_153613.9494;117122.6146;0;0;0;1;0;
20220109_153613.9810;117154.2036;0;0;0;1;0;
20220109_153614.0136;117186.79;0;0;0;1;0;
20220109_153614.0472;117220.3737;0;0;0;1;0;
20220109_153614.0767;117249.8945;0;0;0;1;0;
20220109_153614.1075;117280.7299;0;0;0;1;0;
20220109_153614.1369;117310.1207;0;0;0;1;0;
20220109_153614.1640;117337.1931;0;0;0;1;0;
20220109_153614.1983;117371.5124;0;0;0;1;0;
20220109_153614.2304;117403.597;0;0;0;1;0;
20220109_153614.2605;117433.6784;0;0;0;1;0;
20220109_153614.2931;117466.3026;0;0;0;1;0;
20220109_153614.3257;117498.934;0;0;0;1;0;
20220109_153614.3548;117528.0685;0;0;0;1;0;
20220109_153614.3849;117558.1488;0;0;0;1;0;
20220109_153614.4186;117591.7998;0;0;0;1;0;
20220109_153614.4542;117627.4479;0;0;0;1;0;
20220109_153614.4778;117651.0476;0;0;0;1;0;
20220109_153614.5140;117687.2105;0;0;0;1;0;
20220109_153614.5431;117716.3139;0;0;0;1;0;
20220109_153614.5767;117749.9017;0;0;0;1;0;
20220109_153614.6042;117777.4514;0;0;0;1;0;
20220109_153614.6353;117808.5632;0;0;0;1;0;
20220109_153614.6629;117836.106;0;0;0;1;0;
20220109_153614.6810;117854.1833;0;0;0;1;0;
20220109_153614.6995;117872.7064;0;0;0;1;0;
20220109_153614.7321;117905.2897;0;0;0;1;0;
20220109_153614.7652;117938.3778;0;0;0;1;0;
20220109_153614.7903;117963.4736;0;0;0;1;0;
20220109_153614.8248;117998.0647;0;0;0;1;0;
20220109_153614.8595;118032.6758;0;0;0;1;0;
20220109_153614.8886;118061.7826;0;0;0;1;0;
20220109_153614.9201;118093.3385;0;0;0;1;0;
20220109_153614.9502;118123.4519;0;0;0;1;0;
20220109_153614.9803;118153.5301;0;0;0;1;0;
20220109_153615.0139;118187.1156;0;0;0;1;0;
20220109_153615.0449;118218.169;0;0;0;1;0;
20220109_153615.0726;118245.776;0;0;0;1;0;
20220109_153615.1021;118275.3211;0;0;0;1;0;
20220109_153615.1197;118292.8857;0;0;0;1;0;
20220109_153615.1478;118320.9723;0;0;0;1;0;
20220109_153615.1683;118341.5277;0;0;0;1;0;
20220109_153615.2014;118374.6138;0;0;0;1;0;
20220109_153615.2310;118404.1964;0;0;0;1;0;
20220109_153615.2660;118439.2595;0;0;0;1;0;
20220109_153615.2891;118462.3182;0;0;0;1;0;
20220109_153615.3252;118498.4145;0;0;0;1;0;
20220109_153615.3538;118527.0196;0;0;0;1;0;
20220109_153615.3864;118559.6015;0;0;0;1;0;
20220109_153615.4149;118588.154;0;0;0;1;0;
20220109_153615.4515;118624.7507;0;0;0;1;0;
20220109_153615.4791;118652.3556;0;0;0;1;0;
20220109_153615.5102;118683.437;0;0;0;1;0;
20220109_153615.5428;118716.021;0;0;0;1;0;
20220109_153615.5740;118747.1902;0;0;0;1;0;
20220109_153615.6063;118779.4867;0;0;0;1;0;
20220109_153615.6399;118813.0746;0;0;0;1;0;
20220109_153615.6785;118851.7179;0;0;0;1;0;
20220109_153615.6990;118872.2368;0;0;0;1;0;
20220109_153615.7270;118900.2445;0;0;0;1;0;
20220109_153615.7636;118936.8408;0;0;0;1;0;
20220109_153615.7947;118967.9236;0;0;0;1;0;
20220109_153615.8243;118997.5305;0;0;0;1;0;
20220109_153615.8574;119030.5903;0;0;0;1;0;
20220109_153615.8895;119062.7052;0;0;0;1;0;
20220109_153615.9135;119086.7678;0;0;0;1;0;
20220109_153615.9491;119122.3644;0;0;0;1;0;
20220109_153615.9827;119155.9519;0;0;0;1;0;
20220109_153616.0073;119180.5166;0;0;0;1;0;
20220109_153616.0248;119198.0638;0;0;0;1;0;
20220109_153616.0554;119228.6176;0;0;0;1;0;
20220109_153616.0785;119252.2078;0;0;0;1;0;
20220109_153616.1054;119278.6549;0;0;0;1;0;
20220109_153616.1364;119309.6561;0;0;0;1;0;
20220109_153616.1701;119343.3634;0;0;0;1;0;
20220109_153616.2006;119373.868;0;0;0;1;0;
20220109_153616.2282;119401.3896;0;0;0;1;0;
20220109_153616.2643;119437.5064;0;0;0;1;0;
20220109_153616.2938;119467.0645;0;0;0;1;0;
20220109_153616.3267;119499.8713;0;0;0;1;0;
20220109_153616.3521;119525.3191;0;0;0;1;0;
20220109_153616.3689;119542.0836;0;0;0;1;0;
20220109_153616.4017;119574.899;0;0;0;1;0;
20220109_153616.4212;119594.4509;0;0;0;1;0;
20220109_153616.4483;119621.5234;0;0;0;1;0;
20220109_153616.4844;119657.6603;0;0;0;1;0;
20220109_153616.5125;119685.7646;0;0;0;1;0;
20220109_153616.5451;119718.3209;0;0;0;1;0;
20220109_153616.5727;119745.8941;0;0;0;1;0;
20220109_153616.6033;119776.4919;0;0;0;1;0;
20220109_153616.6399;119813.1394;0;0;0;1;0;
20220109_153616.6642;119837.456;0;0;0;1;0;
20220109_153616.6833;119856.5064;0;0;0;1;0;
20220109_153616.7114;119884.6159;0;0;0;1;0;
20220109_153616.7314;119904.6695;0;0;0;1;0;
20220109_153616.7646;119937.8406;0;0;0;1;0;
20220109_153616.7884;119961.6591;0;0;0;1;0;
20220109_153616.8221;119995.29;0;0;0;1;0;
20220109_153616.8576;120030.8695;0;0;0;1;0;
20220109_153616.8971;120070.3252;0;0;0;1;0;
20220109_153616.9172;120090.3866;0;0;0;1;0;
20220109_153616.9499;120123.1017;0;0;0;1;0;
20220109_153616.9775;120150.6756;0;0;0;1;0;
20220109_153617.0116;120184.8235;0;0;0;1;0;
20220109_153617.0447;120217.912;0;0;0;1;0;
20220109_153617.0738;120246.9891;0;0;0;1;0;
20220109_153617.1038;120277.068;0;0;0;1;0;
20220109_153617.1359;120309.155;0;0;0;1;0;
20220109_153617.1680;120341.2396;0;0;0;1;0;
20220109_153617.2001;120373.3249;0;0;0;1;0;
20220109_153617.2302;120403.4407;0;0;0;1;0;
20220109_153617.2603;120433.521;0;0;0;1;0;
20220109_153617.2917;120464.9584;0;0;0;1;0;
20220109_153617.3225;120495.7214;0;0;0;1;0;
20220109_153617.3548;120528.032;0;0;0;1;0;
20220109_153617.3874;120560.6043;0;0;0;1;0;
20220109_153617.4195;120592.6896;0;0;0;1;0;
20220109_153617.4476;120620.7881;0;0;0;1;0;
20220109_153617.4781;120651.3446;0;0;0;1;0;
20220109_153617.4977;120670.8975;0;0;0;1;0;
20220109_153617.5237;120696.9661;0;0;0;1;0;
20220109_153617.5559;120729.093;0;0;0;1;0;
20220109_153617.5759;120749.146;0;0;0;1;0;
20220109_153617.6005;120773.7493;0;0;0;1;0;
20220109_153617.6371;120810.347;0;0;0;1;0;
20220109_153617.6632;120836.4156;0;0;0;1;0;
20220109_153617.6813;120854.482;0;0;0;1;0;
20220109_153617.7104;120883.5816;0;0;0;1;0;
20220109_153617.7326;120905.7703;0;0;0;1;0;
20220109_153617.7604;120933.5964;0;0;0;1;0;
20220109_153617.7935;120966.7467;0;0;0;1;0;
20220109_153617.8266;120999.802;0;0;0;1;0;
20220109_153617.8562;121029.4106;0;0;0;1;0;
20220109_153617.8877;121060.9648;0;0;0;1;0;
20220109_153617.9128;121086.0599;0;0;0;1;0;
20220109_153617.9499;121123.13;0;0;0;1;0;
