System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211216_112735.5077;23590.7969;26.6782825469971;0.2637987;0.0002334042;0;2955.46775866466;
20211216_112735.5287;23611.8537;26.892751121521;0.2637987;0.0002334042;0;2979.22685951184;
20211216_112735.5548;23637.9234;26.9969083786011;0.2637987;0.0002334042;0;2990.76541973527;
20211216_112735.5748;23657.976;27.1014038085938;0.2637987;0.0002334042;0;3002.34188395701;
20211216_112735.6004;23683.5596;27.3088565826416;0.2637987;0.0002334042;0;3025.32366126966;
20211216_112735.6215;23704.6438;27.4120336532593;0.2637987;0.0002334042;0;3036.75375774408;
20211216_112735.7380;23821.0793;28.1270599365234;0.2832792;0.0005835035;0;3115.96582497761;
20211216_112735.7620;23845.1464;28.3158960342407;0.2832792;0.0005835035;0;3136.88533321308;
20211216_112735.7906;23873.7214;28.4083082199097;0.2832792;0.0005835035;0;3147.12291158688;
20211216_112735.8108;23893.8812;28.505760383606;0.2832792;0.0005835035;0;3157.91884501269;
20211216_112735.8283;23911.4265;28.6978872299194;0.2832792;0.0005835035;0;3179.20310633957;
20211216_112735.9256;24008.6839;29.0674072265625;0.2832792;0.0005835035;0;2389.13537286649;
20211216_112735.9447;24027.7924;29.2130241394043;0.2832792;0.0005835035;0;2401.10399768611;
20211216_112735.9652;24048.3758;29.2832988739014;0.2832792;0.0005835035;0;2406.88042124366;
20211216_112735.9930;24076.1033;29.3564987182617;0.2832792;0.0005835035;0;2412.89680626742;
20211216_112736.0100;24093.1416;29.4239238739014;0.2832792;0.0005835035;0;2418.43880817389;
20211216_112736.0446;24127.7334;29.6295330047607;0.2832792;0.0005835035;0;2435.33816003496;
20211216_112736.1138;24196.9172;29.8743701934814;0.2832792;0.0005835035;0;2455.46212165978;
20211216_112736.1318;24214.9648;29.9304416656494;0.2832792;0.0005835035;0;2460.07066471561;
20211216_112736.1519;24235.0178;29.9899188995361;0.2832792;0.0005835035;0;2464.95969735893;
20211216_112736.1719;24255.0735;30.0528430938721;0.2832792;0.0005835035;0;2470.13126057424;
20211216_112736.1955;24278.634;30.1785919189453;0.2832792;0.0005835035;0;2480.46680620521;
20211216_112736.2126;24295.6788;30.236304473877;0.2142857;0.0002334042;0;2485.21034580887;
20211216_112736.2306;24313.7483;30.2899829864502;0.2142857;0.0002334042;0;2489.62237121193;
20211216_112736.2507;24333.8;30.3407878875732;0.2142857;0.0002334042;0;2493.79851711783;
20211216_112736.3369;24420.0286;30.6164039611816;0.2142857;0.0002334042;0;2516.45198749129;
20211216_112736.3560;24439.1214;30.6728118896484;0.2142857;0.0002334042;0;2521.08822962281;
20211216_112736.3861;24469.2007;30.7854457855225;0.2142857;0.0002334042;0;2530.34613542496;
20211216_112736.4041;24487.2497;30.8416511535645;0.2142857;0.0002334042;0;2534.96575811107;
20211216_112736.4318;24514.9543;30.9539279937744;0.2142857;0.0002334042;0;2544.19392385301;
20211216_112736.5176;24600.6825;31.2326133728027;0.2142857;0.0002334042;0;2567.09989316904;
20211216_112736.5386;24621.738;31.2884376525879;0.2142857;0.0002334042;0;2571.68860951806;
20211216_112736.5567;24639.7867;31.3439357757568;0.2142857;0.0002334042;0;2576.24991836062;
20211216_112736.5737;24656.8332;31.3994407653809;0.2142857;0.0002334042;0;2580.81210191083;
20211216_112736.6093;24692.4285;31.5101280212402;0.2142857;0.0002334042;0;2589.90964464321;
20211216_112736.6349;24718.0192;31.6204925537109;0.2142857;0.0002334042;0;2598.98123771522;
20211216_112736.7253;24808.4616;31.8960845947266;0.1996753;0.0002334042;0;2621.63266710415;
20211216_112736.7587;24841.8354;31.9880676269531;0.1996753;0.0002334042;0;2629.19305692053;
20211216_112736.7948;24877.9311;32.1000938415527;0.1996753;0.0002334042;0;2638.40081281723;
20211216_112736.8214;24904.5015;32.1310203552246;0.1996753;0.0002334042;0;2640.94271325761;
20211216_112736.8399;24923.0509;32.1631038665772;0.1996753;0.0002334042;0;2643.57995683221;
20211216_112736.9216;25004.7684;32.2972503662109;0.1996753;0.0002334042;0;2654.6056468016;
20211216_112736.9453;25028.4327;32.3252174377441;0.1996753;0.0002334042;0;2656.9046700836;
20211216_112736.9799;25063.0238;32.2941776275635;0.1996753;0.0002334042;0;2654.35314785903;
20211216_112737.0100;25093.1051;32.2507404327393;0.1996753;0.0002334042;0;2650.78317435684;
20211216_112737.0277;25110.8405;32.0122718811035;0.1996753;0.0002334042;0;2631.18243369327;
20211216_112737.0579;25141.0293;31.9816509246826;0.1996753;0.0002334042;0;2628.66560820561;
20211216_112737.1416;25224.7532;31.835124206543;0.1996753;0.0002334042;0;2616.62234166625;
20211216_112737.1722;25255.3339;31.7769035339355;0.1996753;0.0002334042;0;2611.83681609524;
20211216_112737.1968;25279.8994;31.7189197540283;0.1996753;0.0002334042;0;2607.07111723104;
20211216_112737.2325;25315.6475;31.6611763000488;0;0.0002334042;0;2602.32495350443;
20211216_112737.2606;25343.6986;31.6323680877686;0;0.0002334042;0;2599.95711988704;
20211216_112737.3674;25450.4826;31.4322040557861;0;0.0002334042;0;2583.50503520601;
20211216_112737.4004;25483.5694;31.3472660064697;0;0.0002334042;0;2576.52370185609;
20211216_112737.4338;25516.9368;31.3192268371582;0;0.0002334042;0;2574.21913875896;
20211216_112737.4526;25535.7654;31.2911464691162;0;0.0002334042;0;2571.91107683121;
20211216_112737.5449;25628.0097;31.1237010955811;0;0.0002334042;0;2558.14813504553;
20211216_112737.5765;25659.5946;31.0959880828857;0;0.0002334042;0;2555.87039631643;
20211216_112737.6055;25688.6714;31.0407096862793;0;0.0002334042;0;2551.32687319616;
20211216_112737.6336;25716.7457;30.9856578826904;0;0.0002334042;0;2546.80230207504;
20211216_112737.6702;25753.3428;30.9308292388916;0;0.0002334042;0;2542.2955166762;
20211216_112737.7464;25829.5464;30.7946193695068;0;0.0002334042;0;2531.10013342207;
20211216_112737.7780;25861.1327;30.7405460357666;0;0.0002334042;0;2526.65574383584;
20211216_112737.8081;25891.211;30.7135711669922;0;0.0002334042;0;2524.43865150403;
20211216_112737.8382;25921.3009;30.659810256958;0;0.0002334042;0;2520.01962843974;
20211216_112737.8719;25955.0662;30.6063720703125;0;0.0002334042;0;2515.6277213127;
20211216_112737.9589;26042.0318;30.4728401184082;0;0.0002334042;0;2504.65218124876;
20211216_112737.9810;26064.0894;30.4201091766357;0;0.0002334042;0;2500.31829639605;
20211216_112738.0110;26094.1697;30.6536716461182;0;0.0002334042;0;2519.51521369302;
20211216_112738.0291;26112.2177;30.8040058135986;0;0.0002334042;0;2531.87162557225;
20211216_112738.0572;26140.2944;30.8359657287598;0;0.0002334042;0;2534.49837265501;
20211216_112738.1379;26221.0071;31.2910606384277;0;0.0002334042;0;2571.90407916998;
20211216_112738.1676;26250.7515;31.3846950531006;0;0.0002334042;0;2579.60034024184;
20211216_112738.1972;26280.3257;31.4422943115234;0;0.0002334042;0;2584.33454963052;
20211216_112738.2308;26313.9139;31.6169940948486;0.2142857;0.0002334042;0;2598.69375046651;
20211216_112738.2641;26347.1816;31.7330680847168;0.2142857;0.0002334042;0;2608.23389527145;
20211216_112738.3543;26437.9711;32.0396999359131;0.2142857;0.0002334042;0;2633.43713845417;
20211216_112738.3819;26465.0422;32.1766960144043;0.2142857;0.0002334042;0;2644.69695850542;
20211216_112738.4000;26483.0909;32.2441829681396;0.2142857;0.0002334042;0;2650.24406287321;
20211216_112738.4349;26517.9963;32.3754077911377;0.2142857;0.0002334042;0;2661.02979137639;
20211216_112738.4680;26551.0804;32.5034774780273;0.2142857;0.0002334042;0;2671.55631484499;
20211216_112738.5492;26632.2979;32.8725700378418;0.2142857;0.0002334042;0;2701.89292567551;
20211216_112738.5782;26661.8754;33.0275253295898;0.2142857;0.0002334042;0;2714.62925224547;
20211216_112738.6038;26686.9422;33.0989707946777;0.2142857;0.0002334042;0;2720.50145629105;
20211216_112738.6345;26717.6417;33.2478595733643;0.2142857;0.0002334042;0;2732.73919949866;
20211216_112738.6534;26736.5052;33.3200225830078;0.2142857;0.0002334042;0;2738.67059209544;
20211216_112738.6835;26766.5845;33.4643898010254;0.2142857;0.0002334042;0;2750.53629298119;
20211216_112738.7692;26852.3123;33.8335235595703;0.2613636;0.0002334042;0;2780.87669421153;
20211216_112738.7887;26871.8629;33.9063011169434;0.2613636;0.0002334042;0;2786.85823671377;
20211216_112738.8088;26891.9172;33.9791816711426;0.2613636;0.0002334042;0;2792.84852629255;
20211216_112738.8359;26918.988;34.1471969604492;0.2613636;0.0002334042;0;2806.65841072228;
20211216_112738.8539;26937.037;34.2276237487793;0.2613636;0.0002334042;0;2813.26886802722;
20211216_112738.8740;26957.0972;34.3091011047363;0.2613636;0.0002334042;0;2819.96562982061;
20211216_112738.9537;27036.8019;34.7067890167236;0.2613636;0.0002334042;0;2852.65287168466;
20211216_112738.9853;27068.3861;34.8624618530273;0.2613636;0.0002334042;0;2865.44809523661;
20211216_112739.0088;27091.949;34.9409282684326;0.2613636;0.0002334042;0;2871.89760633335;
20211216_112739.0269;27109.9967;35.0179389953613;0.2613636;0.0002334042;0;2878.22699091237;
20211216_112739.0592;27142.3315;35.1727569580078;0.2613636;0.0002334042;0;2890.95223785206;
20211216_112739.0913;27174.4168;35.3275646209717;0.2613636;0.0002334042;0;2903.67631851488;
20211216_112739.1474;27230.5682;35.6353054046631;0.2613636;0.0002334042;0;2928.97023972432;
20211216_112739.1815;27264.6605;35.7881595611572;0.2613636;0.0002334042;0;2941.53366574816;
20211216_112739.2141;27297.2483;35.9409519195557;0.2832792;0.0002334042;0;2954.09242666451;
20211216_112739.2346;27317.7296;36.0114017486572;0.2832792;0.0002334042;0;2959.88299132912;
20211216_112739.2606;27343.7727;36.0870597839356;0.2832792;0.0002334042;0;2966.10128803618;
20211216_112739.2915;27374.6145;36.2430931091309;0.2832792;0.0002334042;0;2978.92596007912;
20211216_112739.3652;27448.3101;36.6187808990479;0.2832792;0.0002334042;0;3009.80518122388;
20211216_112739.4006;27483.6848;36.7720916748047;0.2832792;0.0002334042;0;3022.4062196768;
20211216_112739.4206;27503.7685;36.8532257080078;0.2832792;0.0002334042;0;3029.07469925607;
20211216_112739.4494;27532.5484;37.0396327972412;0.2832792;0.0002334042;0;3044.39607851065;
20211216_112739.4785;27561.6241;37.1471923828125;0.2832792;0.0002334042;0;3053.23674876219;
20211216_112739.5637;27647.352;38.0195686340332;0.2832792;0.0002334042;0;3124.94003393088;
20211216_112739.5888;27671.9461;38.1636131286621;0.2832792;0.0002334042;0;3136.77949358703;
20211216_112739.6226;27705.7463;38.518021774292;0.2832792;0.0002334042;0;3165.90929942526;
20211216_112739.6532;27736.3205;38.8771339416504;0.2832792;0.0002334042;0;3195.42572604623;
20211216_112739.6838;27766.8999;38.7702541351318;0.2832792;0.0002334042;0;2078.24400883571;
20211216_112739.7659;27848.9816;39.3145854949951;0.6712663;0.0002334042;0;2107.42250673331;
20211216_112739.7944;27877.5587;39.4186054229736;0.6712663;0.0002334042;0;2112.99833066904;
20211216_112739.8230;27906.1337;39.6247020721436;0.6712663;0.0002334042;0;2124.04603411438;
20211216_112739.8397;27922.8727;39.7265693664551;0.6712663;0.0002334042;0;2129.50654242449;
20211216_112739.8599;27943.0339;39.8285499572754;0.6712663;0.0002334042;0;2134.97302790356;
20211216_112739.8850;27968.1011;40.025562286377;0.6712663;0.0002334042;0;2145.53381075525;
20211216_112739.9025;27985.6459;40.1233989715576;0.6712663;0.0002334042;0;2150.77826627501;
20211216_112739.9682;28051.3205;40.5071239471436;0.6712663;0.0002334042;0;2171.34730831073;
20211216_112739.9968;28079.9525;40.7017433166504;0.6712663;0.0002334042;0;2181.77980070661;
20211216_112740.0274;28110.5616;40.8002632141113;0.6712663;0.0002334042;0;2187.06084816319;
20211216_112740.0541;28137.1921;40.9972652435303;0.6712663;0.0002334042;0;2197.62104787644;
20211216_112740.0742;28157.8509;41.0937629699707;0.6712663;0.0002334042;0;2202.79377736863;
20211216_112740.1063;28189.4321;41.2832668304443;0.6712663;0.0002334042;0;2212.9519031306;
20211216_112740.1685;28251.6701;41.6528160095215;0.6712663;0.0002334042;0;2232.76126156947;
20211216_112740.1871;28270.2581;41.7384029388428;0.6712663;0.0002334042;0;2237.34910321084;
20211216_112740.2152;28298.2935;41.9059787750244;0.5543831;0.0002334042;0;2246.33176767143;
20211216_112740.2472;28330.3402;42.0792194366455;0.5543831;0.0002334042;0;2255.61810147231;
20211216_112740.2723;28355.4326;42.1698635101318;0.5543831;0.0002334042;0;2260.47710248619;
20211216_112740.2928;28375.9597;42.2601539611816;0.5543831;0.0002334042;0;2265.31700571631;
20211216_112740.3129;28396.0431;42.4407554626465;0.5543831;0.0002334042;0;2274.99812423803;
20211216_112740.3837;28467.2844;42.8013301849365;0.5543831;0.0002334042;0;2294.32639346761;
20211216_112740.4188;28501.8997;42.9822063446045;0.5543831;0.0002334042;0;2304.02194466561;
20211216_112740.4468;28529.9491;43.1670959472656;0.5543831;0.0002334042;0;2313.93296551553;
20211216_112740.4636;28546.7331;43.1670959472656;0.5543831;0.0002334042;0;2313.93296551553;
20211216_112740.4972;28580.2893;43.4456851959229;0.5543831;0.0002334042;0;2328.86641192588;
20211216_112740.5784;28661.5057;43.909449005127;0.5543831;0.0002334042;0;2353.72604078548;
20211216_112740.6040;28687.1057;44.0029048919678;0.5543831;0.0002334042;0;2358.73563730033;
20211216_112740.6246;28707.7001;44.0950630187988;0.5543831;0.0002334042;0;2363.67569455675;
20211216_112740.6548;28737.9452;44.2813190460205;0.5543831;0.0002334042;0;2373.65960771111;
20211216_112740.6829;28766.0199;44.4772190093994;0.5543831;0.0002334042;0;2384.16091044238;
20211216_112740.7100;28793.0938;44.5725425720215;0.5543831;0.0002334042;0;2389.27051519892;
20211216_112740.7837;28866.7883;45.0402271270752;0.5852273;0.0002334042;0;2414.34036546452;
20211216_112740.8052;28888.3458;45.1194179534912;0.5852273;0.0002334042;0;2418.5851759212;
20211216_112740.8223;28905.393;45.194633102417;0.5852273;0.0002334042;0;2422.61714084892;
20211216_112740.8403;28923.4387;45.2543128967285;0.5852273;0.0002334042;0;2425.81623830613;
20211216_112740.8707;28953.8607;45.3550231933594;0.5852273;0.0002334042;0;2431.21464237286;
20211216_112740.9028;28985.9449;45.416162109375;0.5852273;0.0002334042;0;2434.49202616503;
20211216_112740.9820;29065.1237;45.0716995239258;0.5852273;0.0002334042;0;2416.02723917384;
20211216_112741.0116;29094.7029;44.8980434417725;0.5852273;0.0002334042;0;2406.71874611241;
20211216_112741.0444;29127.5282;44.8407119750977;0.5852273;0.0002334042;0;2403.64560655728;
20211216_112741.0720;29155.0987;44.8007389068604;0.5852273;0.0002334042;0;2401.502864376;
20211216_112741.0895;29172.6477;44.7807918548584;0.5852273;0.0002334042;0;2400.43353426988;
20211216_112741.1096;29192.701;44.7608310699463;0.5852273;0.0002334042;0;2399.36347524072;
20211216_112741.1873;29270.3963;44.6612983703613;0.5852273;0.0002334042;0;2394.02819590963;
20211216_112741.2158;29298.972;44.6216239929199;0;0.0002334042;0;2391.90149003533;
20211216_112741.2429;29326.0442;44.6018177032471;0;0.0002334042;0;2390.83988651349;
20211216_112741.2646;29347.7339;44.5622188568115;0;0.0002334042;0;2388.71711682362;
20211216_112741.2882;29371.3261;44.5226989746094;0;0.0002334042;0;2386.59872067202;
20211216_112741.3088;29391.8805;44.5226989746094;0;0.0002334042;0;2386.59872067202;
20211216_112741.4239;29507.0637;44.3850608825684;0;0.0002334042;0;2379.22085318596;
20211216_112741.4466;29529.7358;44.3458534240723;0;0.0002334042;0;2377.11907647977;
20211216_112741.4647;29547.7831;44.3262634277344;0;0.0002334042;0;2376.06898994203;
20211216_112741.4968;29579.8933;44.2871486663818;0;0.0002334042;0;2373.97231569715;
20211216_112741.5294;29612.4804;44.2481197357178;0;0.0002334042;0;2371.88016077515;
20211216_112741.6010;29684.1706;44.6158939361572;0;0.0002334042;0;2391.59432186443;
20211216_112741.6201;29703.2224;44.7650402069092;0;0.0002334042;0;2399.58914981526;
20211216_112741.6483;29731.3899;45.0321796417236;0;0.0002334042;0;2413.90898880685;
20211216_112741.6808;29763.9528;45.2142333984375;0;0.0002334042;0;2423.6676647405;
20211216_112741.6984;29781.4987;45.2745517730713;0;0.0002334042;0;2426.90102158079;
20211216_112741.7164;29799.5477;45.3237739562988;0.3522727;0.0005835035;0;2429.53957721686;
20211216_112741.8021;29885.2762;45.5477096557617;0.3522727;0.0005835035;0;2441.54348191182;
20211216_112741.8192;29902.3204;45.6034961700439;0.3522727;0.0005835035;0;2444.53381580912;
20211216_112741.8392;29922.3733;45.6592517852783;0.3522727;0.0005835035;0;2447.52269186032;
20211216_112741.8593;29942.4277;45.7266254425049;0.3522727;0.0005835035;0;2451.13406819143;
20211216_112741.8842;29967.3181;45.8432762145996;0.3522727;0.0005835035;0;2457.3870616354;
20211216_112741.9138;29996.8953;45.9551513671875;0.3522727;0.0005835035;0;2463.38405730618;
20211216_112741.9338;30016.9489;46.0000854492188;0.3522727;0.0005835035;0;2465.79271061405;
20211216_112742.0005;30083.6263;46.1925075531006;0.3522727;0.0005835035;0;2476.10726326135;
20211216_112742.0261;30109.2556;46.2493103027344;0.3522727;0.0005835035;0;2479.15212060236;
20211216_112742.0467;30129.8507;46.3682167053223;0.3522727;0.0005835035;0;2485.52582370248;
20211216_112742.0715;30154.6178;46.4263240814209;0.3522727;0.0005835035;0;2488.64094922497;
20211216_112742.0900;30173.1669;46.4851318359375;0.3522727;0.0005835035;0;2491.79310403812;
20211216_112742.1162;30199.344;46.6038734436035;0.3522727;0.0005835035;0;2498.1580600617;
20211216_112742.1343;30217.3927;46.6706428527832;0.3522727;0.0005835035;0;2501.73736377886;
20211216_112742.2040;30287.08;46.9233730316162;0.3522727;0.0005835035;0;2515.28483591262;
20211216_112742.2275;30310.6685;46.9826717376709;0.3376623;0.0002334042;0;2518.46323195536;
20211216_112742.2624;30345.5056;47.1647048950195;0.3376623;0.0002334042;0;2528.22117896596;
20211216_112742.2952;30378.2798;47.2838550567627;0.3376623;0.0002334042;0;2534.60800268088;
20211216_112742.3223;30405.3809;47.3438026428223;0.3376623;0.0002334042;0;2537.82138702976;
20211216_112742.4151;30498.2208;47.7300201416016;0.3376623;0.0002334042;0;2558.52425933644;
20211216_112742.4327;30515.7899;47.7945030212402;0.3376623;0.0002334042;0;2561.98081241292;
20211216_112742.4647;30547.8008;47.9191360473633;0.3376623;0.0002334042;0;2568.66153789933;
20211216_112742.4853;30568.4071;47.9814765930176;0.3376623;0.0002334042;0;2572.00350427324;
20211216_112742.5108;30594.4764;48.1060581207275;0.3376623;0.0002334042;0;2578.68131406748;
20211216_112742.5284;30611.5212;48.168323135376;0.3376623;0.0002334042;0;2582.01919847233;
20211216_112742.6195;30702.5975;48.4869094848633;0.3376623;0.0002334042;0;2599.09669912545;
20211216_112742.6506;30733.6799;48.6291618347168;0.3376623;0.0002334042;0;2606.72181730817;
20211216_112742.6827;30765.8141;48.7662300109863;0.3376623;0.0002334042;0;2614.06936159559;
20211216_112742.7157;30798.8531;48.9008846282959;0.3782467;0.0002334042;0;2621.28715758111;
20211216_112742.7468;30829.9642;49.0400539398193;0.3782467;0.0002334042;0;2628.7475391558;
20211216_112742.8363;30919.4628;49.3863121032715;0.3782467;0.0002334042;0;2647.30825241964;
20211216_112742.8663;30949.4564;49.5206645965576;0.3782467;0.0002334042;0;2654.5103036674;
20211216_112742.8869;30970.0112;49.5885257720947;0.3782467;0.0002334042;0;2658.14762965889;
20211216_112742.9195;31002.5976;49.7230602264404;0.3782467;0.0002334042;0;2665.35930269083;
20211216_112742.9469;31030.0203;49.859867477417;0.3782467;0.0002334042;0;2672.6928516558;
20211216_112743.0226;31105.7208;50.1264644622803;0.3782467;0.0002334042;0;2686.9832421564;
20211216_112743.0477;31130.8187;50.2608341217041;0.3782467;0.0002334042;0;2694.18616811181;
20211216_112743.0719;31155.0465;50.3278060913086;0.3782467;0.0002334042;0;2697.77625989003;
20211216_112743.0890;31172.1227;50.3947677612305;0.3782467;0.0002334042;0;2701.36576852981;
20211216_112743.1231;31206.182;50.5286945343018;0.3782467;0.0002334042;0;2708.54449424015;
20211216_112743.1521;31235.2591;50.6623706817627;0.3782467;0.0002334042;0;2715.71009933569;
20211216_112743.2333;31316.9774;50.995198059082;0.3904221;0.0002334042;0;2733.55092820089;
20211216_112743.2599;31343.046;51.0619571685791;0.3904221;0.0002334042;0;2737.12964877961;
20211216_112743.2780;31361.1032;51.128479385376;0.3904221;0.0002334042;0;2740.69554031275;
20211216_112743.3066;31389.6793;51.2616371154785;0.3904221;0.0002334042;0;2747.83315476339;
20211216_112743.3396;31422.7684;51.3946403503418;0.3904221;0.0002334042;0;2754.96289684514;
20211216_112743.3604;31443.5403;51.4611042022705;0.3904221;0.0002334042;0;2758.52558111689;
20211216_112743.4567;31539.7805;51.8590324401856;0.3904221;0.0002334042;0;2779.85620194939;
20211216_112743.4758;31558.9525;51.9252490997314;0.3904221;0.0002334042;0;2783.40576560634;
20211216_112743.4964;31579.5056;52.0573047637939;0.3904221;0.0002334042;0;2790.48448307499;
20211216_112743.5144;31597.5539;52.1232261657715;0.3904221;0.0002334042;0;2794.01801042496;
20211216_112743.5380;31621.1513;52.1892539978027;0.3904221;0.0002334042;0;2797.55736915929;
20211216_112743.5566;31639.6904;52.2511173248291;0.3904221;0.0002334042;0;2800.87367744203;
20211216_112743.6327;31715.8685;52.5840099334717;0.3904221;0.0002334042;0;2818.71800513784;
20211216_112743.6523;31735.446;52.6498592376709;0.3904221;0.0002334042;0;2822.24774208798;
20211216_112743.6876;31770.7337;52.781351852417;0.3904221;0.0002334042;0;2829.29613635798;
20211216_112743.7167;31799.8105;52.9118762969971;0.3904221;0.0002334042;0;2836.29292287644;
20211216_112743.7481;31831.1961;53.0431869506836;0.3904221;0.0002334042;0;2843.33169536226;
20211216_112743.8354;31918.5511;53.3703254699707;0.3904221;0.0002334042;0;2860.86754282569;
20211216_112743.8535;31936.6271;53.4313545227051;0.3904221;0.0002334042;0;2864.13924101811;
20211216_112743.8887;31972.3148;53.5478542327881;0.3904221;0.0002334042;0;2870.38407052399;
20211216_112743.9148;31997.8838;53.6702899932861;0.3904221;0.0002334042;0;2876.94700204643;
20211216_112743.9348;32017.9381;53.7294445037842;0.3904221;0.0002334042;0;2880.11781728951;
20211216_112743.9625;32045.5878;53.8453639984131;0.3904221;0.0002334042;0;2886.3317404583;
20211216_112744.0448;32127.9744;54.0812816619873;0.3904221;0.0002334042;0;2898.97797213998;
20211216_112744.0780;32161.1065;54.2074699401855;0.3904221;0.0002334042;0;2905.74208642267;
20211216_112744.1021;32185.2012;54.3290920257568;0.3904221;0.0002334042;0;2912.26157413167;
20211216_112744.1226;32205.7539;54.3899013519287;0.3904221;0.0002334042;0;2915.52102641695;
20211216_112744.1483;32231.4587;54.5065933227539;0.3904221;0.0002334042;0;2921.77635241466;
20211216_112744.1684;32251.5393;54.5668670654297;0.3904221;0.0002334042;0;2925.0072309166;
20211216_112744.2466;32329.72;54.8451301574707;0.3587662;0.0005835035;0;2939.9233289585;
20211216_112744.2782;32361.3036;54.9034881591797;0.3587662;0.0005835035;0;2943.05157509579;
20211216_112744.3048;32387.8784;54.9920070648193;0.3587662;0.0005835035;0;2947.79628097631;
20211216_112744.3223;32405.4205;55.0629272460938;0.3587662;0.0005835035;0;2951.59805200662;
20211216_112744.3405;32423.6266;55.0629272460938;0.3587662;0.0005835035;0;2951.59805200662;
20211216_112744.3720;32455.1019;55.1047096252441;0.3587662;0.0005835035;0;2953.83759516819;
20211216_112744.4507;32533.7966;54.8903148651123;0.3587662;0.0005835035;0;2942.34510288117;
20211216_112744.4823;32565.3808;54.6650814056396;0.3587662;0.0005835035;0;2930.27180471238;
20211216_112744.5137;32596.8289;54.4240345001221;0.3587662;0.0005835035;0;2917.35062325836;
20211216_112744.5438;32626.9475;54.3944366455078;0.3587662;0.0005835035;0;2915.76419514456;
20211216_112744.5715;32654.6722;54.3355773925781;0.3587662;0.0005835035;0;2912.60912463923;
20211216_112744.6492;32732.2832;54.1890060424805;0.3587662;0.0005835035;0;2904.75220892839;
20211216_112744.6730;32756.1762;54.159782409668;0.3587662;0.0005835035;0;2903.1856075214;
20211216_112744.6981;32781.2154;54.1014278411865;0.3587662;0.0005835035;0;2900.05765295332;
20211216_112744.7172;32800.2942;54.0723037719727;0;0.0002334042;0;2898.49659136146;
20211216_112744.7449;32827.9927;54.0141551971436;0;0.0002334042;0;2895.37971642367;
20211216_112744.7735;32856.6121;53.985147857666;0;0.0002334042;0;2893.82448621616;
20211216_112744.8929;32976.0459;53.7828071594238;0;0.0002334042;0;2882.9784028849;
20211216_112744.9225;33005.6245;53.7253005981445;0;0.0002334042;0;2879.89564154558;
20211216_112744.9476;33030.691;53.6678901672363;0;0.0002334042;0;2876.8184200214;
20211216_112744.9781;33061.2721;53.6392158508301;0;0.0002334042;0;2875.28126710539;
20211216_112745.0674;33150.5102;53.4679698944092;0;0.0002334042;0;2866.10179342282;
20211216_112745.0864;33169.5603;53.4394912719727;0;0.0002334042;0;2864.57513699866;
20211216_112745.1065;33189.614;53.4111362457275;0;0.0002334042;0;2863.0551866665;
20211216_112745.1336;33216.6862;53.3544330596924;0;0.0002334042;0;2860.01586914063;
20211216_112745.1516;33234.7345;53.3261226654053;0;0.0002334042;0;2858.49825136221;
20211216_112745.1841;33267.2287;53.2695568084717;0;0.0002334042;0;2855.46593149756;
20211216_112745.2809;33363.9806;53.1007278442383;0;0.0002334042;0;2846.41620611689;
20211216_112745.3044;33387.5087;53.0726852416992;0;0.0002334042;0;2844.91287523015;
20211216_112745.3219;33405.0567;53.0446907043457;0;0.0002334042;0;2843.41216846636;
20211216_112745.3395;33422.6046;53.0167098999023;0;0.0002334042;0;2841.91233641023;
20211216_112745.3596;33442.6805;52.9887599945068;0;0.0002334042;0;2840.41425376941;
20211216_112745.3831;33466.2492;52.9329425811768;0;0.0002334042;0;2837.42217045681;
20211216_112745.4563;33539.4604;52.8216957092285;0;0.0002334042;0;2831.45870524607;
20211216_112745.4852;33568.2996;52.7662593841553;0;0.0002334042;0;2828.48732334793;
20211216_112745.5158;33598.8803;52.7109157562256;0;0.0002334042;0;2825.52060655728;
20211216_112745.5458;33628.9596;52.6556957244873;0;0.0002334042;0;2822.56059585863;
20211216_112745.5759;33659.541;52.6281372070313;0;0.0002334042;0;2821.08321463227;
20211216_112745.6627;33745.8372;52.4633766174316;0;0.0002334042;0;2812.25158302647;
20211216_112745.6828;33765.895;52.4359897613525;0;0.0002334042;0;2810.78353201508;
20211216_112745.7098;33792.9668;52.4086750030518;0;0.0002334042;0;2809.31927140351;
20211216_112745.7279;33811.0148;52.3813774108887;0;0.0002334042;0;2807.85617706882;
20211216_112745.7591;33842.2123;52.3268714904785;0;0.0002334042;0;2804.9343619377;
20211216_112745.7771;33860.2616;52.2996459960938;0;0.0002334042;0;2803.47476643362;
20211216_112745.7977;33880.7846;52.2452774047852;0;0.0002334042;0;2800.56024053294;
20211216_112745.8638;33946.9603;52.1369213104248;0;0.0002334042;0;2794.75218171527;
20211216_112745.8827;33965.8466;52.1098983764648;0;0.0002334042;0;2793.30366584146;
20211216_112745.9028;33985.9009;52.0829132080078;0;0.0002334042;0;2791.85689938296;
20211216_112745.9313;34014.4756;52.029008102417;0;0.0002334042;0;2788.96744843501;
20211216_112745.9494;34032.5236;52.0021190643311;0;0.0002334042;0;2787.52622179165;
20211216_112745.9853;34068.452;51.9484062194824;0;0.0002334042;0;2784.64697576632;
20211216_112746.0798;34162.9078;51.7878753662109;0;0.0002334042;0;2776.04189344272;
